order	x	y	placement_time	restaurant	ready_time
o874	5437	6282	800	r120	820
o875	8038	9448	927	r43	932
o876	5929	6927	713	r32	720
o877	9131	3641	590	r69	612
o878	4056	6052	687	r150	710
o879	7081	5515	724	r21	740
o880	10436	7249	492	r100	497
o881	7619	9412	766	r55	784
o882	2682	7164	724	r119	747
o883	3594	4393	916	r99	949
o884	5327	6353	627	r35	638
o885	6840	7355	719	r6	734
o886	10000	5764	397	r97	428
o887	5419	6854	284	r128	297
o888	8254	6150	875	r24	886
o889	10502	7361	339	r42	362
o890	8932	7185	743	r15	760
o891	2081	6081	844	r138	849
o892	10452	7502	454	r61	462
o893	6888	8696	319	r97	337
o894	2163	7262	730	r119	748
o895	6731	5740	850	r26	875
o896	9902	8184	835	r95	855
o897	6340	9023	951	r123	988
o898	8014	9328	335	r9	355
o899	10005	7082	824	r33	851
o900	5545	4499	197	r68	238
o901	6562	6568	719	r76	735
o902	6081	6870	934	r92	949
o903	9952	7291	863	r21	878
o904	6268	3699	433	r16	445
o905	6831	6830	618	r100	630
o906	8140	7099	681	r27	693
o907	5947	9019	577	r2	605
o908	10258	6035	779	r31	802
o909	5774	6982	321	r11	364
o910	6190	1296	549	r66	605
o911	8207	8611	751	r84	768
o912	7252	8239	342	r151	365
o913	5269	5786	839	r40	874
o914	9449	6401	459	r9	484
o915	1175	5975	836	r17	861
o916	5032	6791	785	r148	831
o917	5842	7719	790	r1	801
o918	4272	4890	440	r6	456
o919	6133	5752	204	r68	236
o920	5692	9094	165	r133	181
o921	1003	5988	899	r92	942
o922	9131	3968	768	r60	794
o923	8367	3731	526	r55	544
o924	8894	4248	811	r24	843
o925	7025	4894	553	r89	580
o926	8869	9290	417	r36	440
o927	8317	3085	394	r22	431
o928	8819	6252	892	r9	905
o929	5964	5681	764	r29	782
o930	696	6344	467	r152	504
o931	8350	7199	885	r121	900
o932	8520	8397	414	r42	430
o933	7966	5656	705	r2	715
o934	8306	6950	828	r9	854
o935	8692	2825	677	r99	690
o936	8822	7524	901	r9	912
o937	4695	6041	797	r45	828
o938	10039	6647	450	r120	475
o939	6145	2953	648	r35	661
o940	7575	3841	809	r1	831
o941	7601	7042	764	r29	782
o942	6327	8796	265	r63	285
o943	5282	5838	661	r26	687
o944	388	3599	747	r83	779
o945	9554	3713	692	r115	759
o946	5419	6205	775	r75	796
o947	5924	7068	373	r45	398
o948	4720	6226	734	r150	771
o949	6484	8843	348	r16	360
o950	10417	7509	678	r34	704
o951	4324	6886	735	r35	747
o952	3505	4507	288	r75	306
o953	3173	4625	636	r76	638
o954	7505	7483	580	r74	611
o955	6824	782	302	r78	339
o956	8786	6205	311	r63	326
o957	5360	1431	677	r153	720
o958	9275	7474	506	r40	514
o959	9685	6170	693	r34	726
o960	7244	9053	615	r86	695
o961	8009	7553	829	r55	879
o962	1514	6578	565	r11	603
o963	9587	3880	377	r94	378
o964	10849	5671	785	r154	835
o965	5946	9434	745	r76	753
o966	7764	4006	421	r16	433
o967	5716	4534	647	r32	675
o968	1867	4389	868	r68	920
o969	8026	7471	959	r155	971
o970	7155	9190	665	r40	690
o971	8486	7884	835	r68	860
o972	8567	8093	699	r41	715
o973	8227	8511	852	r27	872
o974	8704	7132	495	r39	507
o975	7022	6239	246	r86	299
o976	7598	7929	658	r40	676
o977	6570	5392	589	r2	602
o978	7895	3101	418	r61	440
o979	5668	4441	471	r147	508
o980	7732	6023	694	r14	731
o981	8440	7399	650	r21	663
o982	4648	6038	805	r60	808
o983	5365	5400	412	r68	447
o984	6194	7950	675	r31	707
o985	10471	7621	748	r8	814
o986	5745	6019	647	r56	662
o987	5914	9044	302	r37	333
o988	10300	7373	695	r76	697
o989	9946	8029	712	r148	743
o990	2679	4230	392	r144	398
o991	6085	3863	649	r32	664
o992	2817	4557	326	r11	369
o993	8277	7489	984	r20	1007
o994	9494	6711	582	r52	619
o995	4049	4952	724	r45	755
o996	8379	3952	473	r61	494
o997	622	4639	424	r70	449
o998	7028	5713	918	r3	934
o999	7552	6528	276	r2	294
o1000	6110	9378	778	r11	815
o1001	3958	7350	311	r64	328
o1002	3150	3131	466	r19	481
o1003	6967	8848	814	r79	832
o1004	8484	7351	291	r113	328
o1005	5379	6304	913	r1	921
o1006	8124	3975	716	r34	754
o1007	8197	7300	585	r110	622
o1008	10097	4826	685	r60	706
o1009	7892	5497	279	r68	299
o1010	8204	6294	323	r2	341
o1011	5008	6006	335	r56	370
o1012	8447	7427	655	r6	692
o1013	3502	6771	696	r130	727
o1014	8840	6668	312	r72	330
o1015	8357	7517	738	r123	769
o1016	2606	5897	555	r11	586
o1017	9211	7509	327	r27	364
o1018	9300	6714	368	r27	408
o1019	7196	5086	361	r68	412
o1020	3811	4783	689	r4	700
o1021	6957	4993	750	r16	775
o1022	5572	5551	774	r20	805
o1023	10231	6147	328	r103	345
o1024	467	3591	361	r83	392
o1025	9589	7545	226	r23	259
o1026	7592	7867	931	r3	952
o1027	8869	4003	853	r120	878
o1028	7215	7449	450	r14	487
o1029	8031	7202	747	r1	755
o1030	5397	5293	628	r15	633
o1031	7752	6370	796	r53	807
o1032	8020	7740	638	r68	659
o1033	5185	6065	574	r2	606
o1034	7023	6264	859	r20	879
o1035	5226	6658	896	r20	912
o1036	5104	6477	896	r121	923
o1037	6202	7764	700	r64	713
o1038	7762	4031	155	r92	173
o1039	2695	8172	684	r14	721
o1040	7409	5710	807	r34	878
o1041	8122	8927	809	r142	849
o1042	8166	4688	443	r94	446
o1043	6360	6545	673	r20	706
o1044	8685	4025	699	r76	700
o1045	9253	8185	821	r84	834
o1046	7100	7900	830	r6	848
o1047	10297	6261	662	r20	700
o1048	8446	7734	763	r60	783
o1049	8524	7814	453	r40	466
o1050	8061	3420	415	r16	427
o1051	9295	3993	684	r51	709
o1052	5114	6645	913	r84	938
o1053	6131	6829	777	r17	798
o1054	10439	7480	797	r31	822
o1055	9737	5992	489	r82	501
o1056	5764	8715	786	r40	812
o1057	7223	3968	327	r23	350
o1058	10540	7103	665	r9	690
o1059	10333	7934	664	r16	689
o1060	7042	8409	268	r74	290
o1061	7629	9303	596	r31	623
o1062	6418	4159	735	r24	753
o1063	7766	4178	559	r3	582
o1064	8753	8390	899	r20	927
o1065	8168	7349	698	r104	700
o1066	7097	5120	719	r34	754
o1067	8209	7283	768	r101	789
o1068	8788	8516	710	r148	741
o1069	2692	0	668	r10	699
o1070	7297	7405	399	r9	400
o1071	7682	5275	848	r1	858
o1072	8448	8138	461	r30	479
o1073	8687	4606	850	r21	865
o1074	3101	7553	860	r19	873
o1075	9516	5545	697	r24	728
o1076	8606	8642	894	r84	905
o1077	7747	3812	836	r15	852
o1078	7165	1212	418	r66	434
o1079	7655	9001	503	r139	528
o1080	6762	3941	759	r34	817
o1081	8930	7983	379	r89	410
o1082	4081	5992	500	r56	526
o1083	9243	9063	699	r71	719
o1084	5335	6172	540	r138	543
o1085	1085	6514	379	r4	389
o1086	9315	6640	780	r20	835
o1087	6368	5485	707	r150	739
o1088	162	6532	834	r156	840
o1089	10522	5897	602	r82	620
o1090	7919	5224	809	r41	825
o1091	4472	7195	303	r100	309
o1092	6262	6146	765	r15	791
o1093	3930	7135	915	r24	925
o1094	7360	7796	940	r26	968
o1095	9718	8905	543	r6	558
o1096	8283	8058	712	r21	727
o1097	10582	7543	713	r120	726
o1098	7560	1590	410	r24	430
o1099	8532	7860	528	r114	536
o1100	9373	8171	972	r84	990
o1101	3159	6178	782	r157	795
o1102	9190	9277	357	r114	372
o1103	5177	3735	678	r24	709
o1104	6364	3832	857	r3	889
o1105	6469	5615	433	r68	451
o1106	9315	7773	447	r79	485
o1107	7125	8678	803	r44	848
o1108	7961	4886	269	r52	306
o1109	2569	7115	383	r65	410
o1110	6809	6440	335	r4	350
o1111	1168	6404	81	r98	112
o1112	9027	7884	649	r18	661
o1113	3072	7347	706	r56	781
o1114	1705	5882	765	r138	801
o1115	7548	7623	773	r52	810
o1116	7715	4102	745	r55	771
o1117	811	6463	882	r17	892
o1118	2776	6384	697	r11	744
o1119	8811	2979	775	r158	812
o1120	9358	6709	656	r2	668
o1121	10283	3662	771	r95	796
o1122	7654	7816	859	r69	890
o1123	7245	5256	373	r3	391
o1124	5593	4635	816	r41	831
o1125	6070	8719	558	r11	604
o1126	8944	8896	306	r21	319
o1127	8642	8734	741	r159	778
o1128	4198	6689	301	r26	348
o1129	9886	8477	362	r142	382
o1130	2311	3963	517	r46	535
o1131	8158	6120	967	r60	978
o1132	6701	3550	832	r32	845
o1133	5940	7836	572	r32	587
o1134	8439	7407	688	r104	690
o1135	8154	6377	573	r68	604
o1136	8449	7472	647	r15	662
o1137	6702	5789	320	r110	357
o1138	7584	7200	611	r136	637
o1139	5965	3946	205	r98	230
o1140	8980	7901	327	r68	355
o1141	6931	5505	975	r20	987
o1142	8905	9356	228	r37	240
o1143	2675	4887	919	r70	975
o1144	7166	7730	351	r84	369
o1145	10499	7715	345	r89	376
o1146	8703	7472	529	r16	541
o1147	1229	4493	763	r35	799
o1148	7916	4365	826	r40	858
o1149	8951	7410	797	r43	805
o1150	5650	5876	856	r60	874
o1151	5112	7438	826	r29	844
o1152	5539	4650	788	r61	795
o1153	6839	835	739	r66	766
o1154	7478	8017	603	r121	636
o1155	5041	6925	417	r9	428
o1156	9264	4614	303	r23	378
o1157	9933	7274	322	r59	337
o1158	10721	4735	812	r79	833
o1159	8552	6446	400	r95	418
o1160	2659	8091	819	r14	856
o1161	6219	766	690	r61	716
o1162	5838	5335	849	r3	881
o1163	10356	7898	861	r9	871
o1164	6995	8428	593	r26	630
o1165	7522	8478	190	r146	208
o1166	9321	7853	292	r16	304
o1167	8474	9359	531	r39	549
o1168	4518	7179	475	r11	521
o1169	9532	3969	447	r16	459
o1170	4936	5973	634	r45	650
o1171	9926	6458	928	r43	944
o1172	6679	3359	854	r2	864
o1173	6015	7437	794	r104	801
o1174	10494	3960	753	r135	824
o1175	10020	7773	663	r61	691
o1176	10485	5865	418	r24	435
o1177	3616	6450	419	r76	426
o1178	5976	4320	893	r24	903
o1179	5654	4220	329	r80	364
o1180	6304	6532	777	r139	805
o1181	8562	6439	0	r52	37
o1182	8092	8642	781	r9	799
o1183	6771	6798	955	r60	966
o1184	8905	7753	646	r20	678
o1185	5954	6208	423	r9	448
