order	x	y	placement_time	restaurant	ready_time
o873	19636	16548	502	r76	534
o874	17088	11786	502	r58	514
o875	17196	21405	502	r84	520
o876	17482	20989	503	r34	540
o877	18500	20978	503	r13	534
o878	16960	9334	503	r101	528
o879	18806	18527	504	r36	522
o880	20317	11104	504	r96	530
o881	14917	17897	505	r35	515
o882	18738	17284	505	r34	540
o883	13060	19460	505	r105	535
o884	18336	14037	505	r43	517
o885	18963	15505	506	r93	528
o886	12982	18896	506	r35	521
o887	14164	17017	506	r35	521
o888	15314	17572	507	r18	522
o889	11769	19750	507	r3	529
o890	16019	21777	508	r100	530
o891	17551	19716	508	r45	525
o892	15612	21538	508	r100	530
o893	2697	30448	509	r53	537
o894	17125	14394	509	r35	520
o895	18537	15737	509	r61	521
o896	13366	18747	509	r104	517
o897	18466	20511	509	r9	535
o898	19169	14013	509	r57	527
o899	15495	18081	510	r35	535
o900	17695	20113	510	r45	560
o901	17925	16885	510	r72	541
o902	19364	15409	511	r99	523
o903	14826	18478	511	r5	526
o904	16663	20711	511	r12	512
o905	12325	18547	511	r29	513
o906	17419	19777	512	r9	539
o907	19757	12537	512	r48	522
o908	14322	17537	512	r3	549
o909	17745	15739	512	r35	519
o910	17043	19002	512	r35	530
o911	12429	19345	513	r94	515
o912	16400	21684	513	r43	538
o913	18349	14237	513	r89	531
o914	16901	19285	513	r35	519
o915	19697	15190	513	r93	526
o916	17453	13325	514	r92	551
o917	17301	25301	514	r98	527
o918	18463	19106	514	r7	515
o919	16823	23835	514	r100	529
o920	18401	15691	514	r3	549
o921	19186	15241	514	r24	524
o922	18481	15801	514	r2	526
o923	19689	16083	515	r93	527
o924	8685	27677	515	r53	537
o925	17585	23494	515	r10	527
o926	19643	17120	516	r93	541
o927	16897	21732	516	r36	556
o928	15288	16131	516	r90	526
o929	19508	15793	516	r68	544
o930	15740	17609	517	r95	550
o931	15397	18680	518	r75	578
o932	18645	20326	519	r42	545
o933	14614	16038	519	r102	529
o934	18050	21041	519	r10	531
o935	20169	16341	519	r93	540
o936	13551	17996	520	r105	538
o937	16371	26135	520	r106	561
o938	13333	18208	520	r35	532
o939	18511	20571	520	r9	530
o940	15431	20127	520	r13	541
o941	18222	20799	520	r42	550
o942	19401	13864	521	r5	526
o943	12206	21236	521	r94	539
o944	11047	20920	521	r78	541
o945	15272	21711	521	r13	558
o946	18554	20192	522	r13	532
o947	20259	15738	522	r67	562
o948	17351	19021	522	r87	547
o949	13790	16811	522	r35	532
o950	18582	15037	523	r27	573
o951	20155	15006	524	r92	561
o952	19789	12451	524	r48	550
o953	17841	19917	524	r7	525
o954	12869	18629	525	r94	543
o955	14887	16661	526	r61	554
o956	18601	20512	526	r42	548
o957	15564	17059	526	r95	548
o958	19320	15376	527	r2	554
o959	15839	27002	529	r41	557
o960	19557	15833	529	r25	551
o961	17023	16527	530	r104	540
o962	11379	20390	531	r107	548
o963	19448	15595	533	r3	545
o964	19085	13678	534	r101	551
o965	18069	20696	534	r85	539
o966	16526	20800	535	r95	553
o967	19457	16602	535	r93	551
o968	17686	22677	536	r13	553
o969	16944	15990	536	r3	561
o970	19111	17576	537	r93	550
o971	17767	18597	537	r87	562
o972	17054	16337	537	r12	543
o973	18355	20949	539	r9	579
o974	16214	14211	539	r108	541
o975	14133	17549	539	r27	584
o976	16774	20847	540	r100	560
o977	19177	14575	540	r92	570
o978	18634	20284	540	r36	558
o979	14561	17773	540	r3	566
o980	11516	19837	541	r3	577
o981	12474	18820	541	r35	552
o982	12708	19773	541	r94	552
o983	12011	22600	542	r29	555
o984	15999	17684	543	r35	551
o985	10757	19458	543	r94	551
o986	16924	13928	544	r3	581
o987	15507	19174	544	r3	546
o988	14431	16069	544	r35	559
o989	16298	17714	546	r18	599
o990	15822	18200	546	r46	577
o991	17824	16042	546	r2	549
o992	17381	20772	546	r12	548
o993	18679	20309	546	r42	567
o994	16294	17203	547	r57	567
o995	18039	19549	547	r3	592
o996	9265	27015	547	r53	587
o997	18140	16897	548	r108	553
o998	15108	21635	549	r31	581
o999	12715	19809	550	r5	568
o1000	17012	11767	550	r101	571
o1001	18043	20777	551	r43	558
o1002	16363	22243	551	r13	569
o1003	18275	21529	552	r16	558
o1004	15364	20216	552	r13	579
o1005	16660	16279	552	r36	570
o1006	17467	14359	552	r61	569
o1007	13568	23172	552	r70	578
o1008	7703	22519	552	r44	555
o1009	10632	20432	552	r29	554
o1010	18982	13851	553	r54	576
o1011	2752	27608	553	r14	578
o1012	15519	16703	554	r3	591
o1013	17483	14240	554	r61	569
o1014	20263	15285	554	r93	569
o1015	14993	21021	554	r13	579
o1016	18602	19900	554	r45	576
o1017	15255	18915	555	r75	586
o1018	18444	19810	556	r9	574
o1019	15370	21776	556	r31	587
o1020	19352	15339	556	r54	574
o1021	20580	14874	556	r49	584
o1022	17492	17784	557	r83	579
o1023	17231	18694	557	r31	598
o1024	17198	20013	558	r13	580
o1025	20361	15246	558	r93	571
o1026	15182	17389	558	r18	585
o1027	20288	15570	559	r98	565
o1028	18996	15392	559	r93	572
o1029	17739	20991	560	r7	562
o1030	15601	16214	560	r90	575
o1031	18541	19217	561	r16	567
o1032	20365	15255	561	r93	572
o1033	17318	18713	562	r83	578
o1034	15568	17547	562	r46	592
o1035	17690	19569	562	r10	580
o1036	17141	27044	562	r13	565
o1037	15425	23174	563	r10	606
o1038	15303	18849	563	r35	579
o1039	15443	17121	563	r35	581
o1040	17899	22942	564	r83	604
o1041	16426	16729	565	r93	580
o1042	17620	20667	566	r83	603
o1043	13315	21729	566	r27	589
o1044	18496	14179	566	r48	587
o1045	20033	16277	566	r42	583
o1046	18385	20550	566	r7	569
o1047	19426	13459	566	r54	592
o1048	17411	19597	566	r3	599
o1049	15983	16698	566	r25	597
o1050	18990	14632	567	r89	585
o1051	19832	12541	568	r93	580
o1052	17438	21177	568	r64	585
o1053	16230	15541	568	r75	624
o1054	17304	26422	568	r88	576
o1055	16430	22379	569	r13	611
o1056	18248	21781	569	r7	572
o1057	20523	15584	570	r109	582
o1058	18429	15655	571	r35	578
o1059	19327	16057	572	r93	588
o1060	15331	16538	573	r3	621
o1061	17446	11898	573	r49	598
o1062	12523	18600	573	r94	591
o1063	20392	15497	573	r39	608
o1064	20147	15692	573	r89	591
o1065	18634	18801	573	r13	585
o1066	18844	18929	573	r100	586
o1067	15684	16972	574	r35	579
o1068	16282	16440	574	r35	590
o1069	17606	24341	575	r13	587
o1070	14271	18929	575	r5	595
o1071	13887	16437	575	r46	605
o1072	14793	11091	575	r32	597
o1073	17495	18545	576	r10	587
o1074	17508	21356	576	r85	591
o1075	16610	20782	576	r20	593
o1076	11651	20698	576	r94	599
o1077	15544	22227	576	r100	592
o1078	14113	19809	577	r35	589
o1079	14772	15944	577	r3	615
o1080	14246	15950	577	r3	614
o1081	18400	19749	577	r45	588
o1082	16257	17256	578	r10	586
o1083	11744	20296	578	r94	590
o1084	12760	20554	578	r94	598
o1085	18683	19200	578	r93	600
o1086	18638	20389	578	r36	623
o1087	15426	24268	578	r7	580
o1088	18795	15512	578	r35	589
o1089	20659	15416	578	r67	615
o1090	16770	17032	579	r3	635
o1091	16703	17015	579	r35	589
o1092	18503	15737	579	r40	595
o1093	15764	18340	579	r40	595
o1094	20192	16313	580	r93	597
o1095	18484	17439	580	r42	601
o1096	12821	18591	580	r35	582
o1097	19382	16053	580	r93	597
o1098	16719	15730	580	r35	588
o1099	16618	17310	580	r36	622
o1100	18804	17923	581	r93	602
o1101	18371	21088	581	r13	589
o1102	11972	18849	582	r105	607
o1103	12234	20606	582	r56	615
o1104	11709	22840	582	r56	618
o1105	18082	14067	582	r35	604
o1106	15315	17053	583	r35	596
o1107	18407	17284	585	r35	596
o1108	18527	15694	585	r24	585
o1109	19253	15915	585	r54	600
o1110	16319	20653	585	r5	597
o1111	18385	14455	586	r3	646
o1112	17381	18550	586	r95	593
o1113	12159	20249	587	r56	634
o1114	17716	21467	587	r13	607
o1115	17125	12789	588	r99	603
o1116	16022	21010	588	r7	590
o1117	16249	20846	588	r83	621
o1118	17445	18876	588	r93	608
o1119	17003	21610	588	r83	621
o1120	20290	15720	588	r76	616
o1121	20267	15029	589	r102	595
o1122	16522	24472	589	r36	620
o1123	19451	15996	589	r45	620
o1124	14804	16402	589	r104	594
o1125	14552	17052	589	r35	602
o1126	16324	17510	590	r18	620
o1127	18168	21857	590	r83	621
o1128	15344	22226	591	r7	599
o1129	19472	13350	591	r93	603
o1130	15309	17549	594	r27	634
o1131	17179	22918	594	r41	599
o1132	15188	18765	594	r35	601
o1133	17665	21546	595	r83	620
o1134	16371	20915	595	r31	617
o1135	18541	15434	595	r24	626
o1136	16225	16808	595	r35	601
o1137	17290	21450	595	r36	618
o1138	10208	31270	596	r53	619
o1139	19648	17553	596	r89	628
o1140	17359	22050	596	r31	617
o1141	20120	14974	596	r24	626
o1142	19806	14064	597	r2	609
o1143	17458	18320	597	r93	609
o1144	14157	20252	597	r56	639
o1145	18664	20726	597	r9	633
o1146	19262	14970	598	r93	613
o1147	19355	17337	598	r35	606
o1148	13197	17769	598	r29	600
o1149	18364	14492	599	r5	625
o1150	18074	22518	599	r7	601
o1151	18411	15712	599	r74	627
o1152	19035	15522	600	r39	626
o1153	17374	23132	601	r12	604
o1154	16815	20258	601	r12	604
o1155	15467	16172	601	r35	617
o1156	17299	20421	602	r7	604
o1157	13967	17401	602	r3	629
o1158	13240	19835	602	r94	620
o1159	17543	18659	602	r13	620
o1160	12027	19338	603	r29	605
o1161	18295	15220	604	r67	631
o1162	12584	19269	604	r56	635
o1163	15172	17672	604	r35	616
o1164	14642	18793	605	r40	625
o1165	19742	16051	605	r5	645
o1166	19192	14387	605	r89	643
o1167	11665	19560	606	r3	643
o1168	11361	20649	606	r29	618
o1169	20015	16425	606	r71	627
o1170	19233	14557	607	r28	612
o1171	16961	15782	607	r82	638
o1172	12026	19336	607	r75	652
o1173	13548	16767	607	r40	630
o1174	18257	20766	608	r75	614
o1175	17843	15619	608	r93	628
o1176	18458	20320	608	r87	633
o1177	19617	13353	608	r93	619
o1178	18973	13872	609	r93	627
o1179	16147	14555	609	r35	637
o1180	20468	15677	610	r24	623
o1181	17846	20781	610	r83	616
o1182	14944	20872	610	r10	632
o1183	12209	20056	610	r102	613
o1184	17069	19184	610	r40	630
o1185	17628	19725	610	r87	635
o1186	18481	20502	611	r83	636
o1187	14669	23306	611	r31	649
o1188	14943	22905	611	r70	632
o1189	18834	17497	611	r35	637
o1190	19204	14997	612	r110	614
o1191	18542	15872	613	r95	638
o1192	14187	18441	613	r40	634
o1193	14405	18353	613	r75	666
o1194	17942	19706	613	r9	636
o1195	15527	16945	614	r35	636
o1196	18670	20657	614	r9	641
o1197	16420	16887	614	r60	636
o1198	15107	16163	616	r3	639
o1199	13214	17978	616	r3	642
o1200	18421	20868	617	r13	635
o1201	18772	18613	617	r2	629
o1202	16245	26484	617	r7	619
o1203	14263	16522	618	r90	635
o1204	16065	24349	618	r7	619
o1205	18346	19532	619	r34	640
o1206	18186	13934	620	r34	648
o1207	20421	15043	621	r3	643
o1208	19164	16635	621	r3	642
o1209	17411	15319	622	r54	634
o1210	17884	22907	622	r31	660
o1211	19278	15029	622	r54	635
o1212	18575	13555	622	r57	640
o1213	18775	16099	622	r68	643
o1214	17432	20489	623	r31	660
o1215	20174	14970	623	r17	636
o1216	18236	21298	623	r7	624
o1217	13873	17446	624	r94	645
o1218	19074	16804	624	r35	634
o1219	16858	14370	624	r82	655
o1220	18417	21506	625	r87	650
o1221	14059	19492	625	r38	637
o1222	15367	23579	625	r13	650
o1223	11818	19667	626	r94	644
o1224	14504	13016	626	r58	633
o1225	19211	14531	627	r39	649
o1226	15848	15514	627	r57	645
o1227	14016	17913	627	r35	633
o1228	17337	23248	627	r41	639
o1229	15414	24889	627	r111	645
o1230	14743	16146	627	r75	653
o1231	15095	18253	629	r90	646
o1232	15937	16543	630	r35	638
o1233	19107	16775	630	r37	658
o1234	18390	21124	631	r29	637
o1235	17304	21967	631	r76	654
o1236	15470	23860	631	r13	647
o1237	18427	21380	631	r43	633
o1238	17694	15881	632	r93	669
o1239	19543	17281	633	r68	656
o1240	19140	15200	633	r99	643
o1241	19543	17096	634	r35	652
o1242	15643	17297	635	r3	650
o1243	17268	20117	637	r40	660
o1244	19912	15493	637	r43	650
o1245	19578	15748	637	r80	645
o1246	19706	13854	638	r58	645
o1247	16661	16523	638	r28	643
o1248	19840	13067	638	r89	656
o1249	15794	16675	639	r40	660
o1250	18632	20308	639	r13	646
o1251	14252	19468	639	r27	676
o1252	13750	16433	640	r75	660
o1253	13337	17730	640	r56	680
o1254	14425	13443	641	r96	672
o1255	13129	18910	641	r35	659
o1256	12291	17782	642	r3	675
o1257	8327	23305	645	r14	673
o1258	18322	19850	645	r9	670
o1259	16226	19842	645	r100	663
o1260	20574	15742	646	r82	668
o1261	15623	18021	646	r35	664
o1262	12812	18622	646	r35	649
o1263	19101	14469	646	r37	683
o1264	17142	19558	648	r60	675
o1265	16422	17513	649	r3	672
o1266	17256	26637	650	r13	652
o1267	15509	14587	650	r3	673
o1268	16176	17613	650	r87	675
o1269	20007	15604	651	r35	669
o1270	19059	12899	651	r80	654
o1271	16972	15582	652	r3	672
o1272	20259	15037	653	r17	665
o1273	19401	13929	653	r93	663
o1274	12308	20002	654	r3	675
o1275	16226	17586	654	r93	666
o1276	12514	22632	654	r56	691
o1277	13696	19802	656	r35	661
o1278	16931	21585	656	r45	672
o1279	15618	18498	656	r3	687
o1280	14485	19646	656	r35	661
o1281	12743	16696	657	r3	687
o1282	13557	18756	658	r35	660
o1283	15057	22901	658	r10	704
o1284	16463	17412	658	r75	681
o1285	14917	14463	659	r82	665
o1286	17192	25908	659	r13	664
o1287	18431	20614	660	r13	663
o1288	18294	14424	660	r57	678
o1289	12311	20771	661	r102	663
o1290	17439	14181	662	r82	667
o1291	17419	25582	662	r41	668
o1292	13567	19572	663	r56	700
o1293	14797	16135	664	r3	686
o1294	13993	18337	664	r27	695
o1295	12209	18966	665	r94	685
o1296	19507	16359	668	r40	681
o1297	20297	15278	669	r1	680
o1298	16189	16164	671	r3	691
o1299	16914	23946	672	r88	687
o1300	20062	14948	672	r93	684
o1301	19563	16401	672	r58	680
o1302	18748	18641	674	r30	690
o1303	16668	19532	674	r35	685
o1304	19680	16688	675	r35	685
o1305	18265	19706	675	r30	697
o1306	16810	20307	675	r35	685
o1307	13678	19221	675	r35	687
o1308	19194	16760	677	r93	692
o1309	17954	19619	678	r10	699
o1310	17908	15664	679	r35	686
o1311	15481	17532	681	r10	689
o1312	14258	18877	682	r94	697
o1313	15358	18108	685	r46	711
o1314	4442	30802	685	r14	712
o1315	18294	9128	686	r32	711
o1316	15917	17527	687	r10	697
o1317	19843	14830	687	r93	699
o1318	14930	11365	688	r96	703
o1319	17978	14846	690	r102	691
o1320	17478	23764	690	r13	701
o1321	16386	17476	691	r10	696
o1322	19282	15340	691	r39	721
o1323	16245	16230	694	r40	702
o1324	18984	13910	694	r102	701
o1325	13768	16480	696	r80	698
o1326	13115	19384	698	r94	713
o1327	16694	16316	702	r93	710
o1328	18848	16009	702	r39	729
o1329	15093	17719	702	r80	704
o1330	18908	13888	702	r45	717
o1331	16380	23266	703	r20	734
o1332	19650	14081	704	r96	722
o1333	16987	21896	704	r10	705
o1334	12152	18695	704	r27	746
o1335	13100	19313	705	r27	742
o1336	16161	16522	712	r40	722
o1337	14137	19228	713	r5	731
o1338	17256	18260	714	r30	725
o1339	16860	9707	718	r66	725
o1340	18310	14264	720	r40	727
o1341	14709	16474	724	r40	735
o1342	15329	22464	725	r37	755
o1343	14845	17958	728	r40	736
o1344	18491	11586	733	r96	740
o1345	15291	22218	738	r37	768
o1346	20326	15027	738	r36	756
o1347	14161	17743	740	r40	767
o1348	14138	17765	747	r40	765
o1349	17399	12256	751	r32	771
o1350	12921	18366	754	r27	777
o1351	18173	15089	756	r97	768
o1352	12344	18347	762	r5	775
