order	x	y	placement_time	restaurant	ready_time
o873	23847	22096	204	r78	302
o874	23692	19066	617	r17	629
o875	23733	19605	133	r62	146
o876	26515	15653	563	r186	590
o877	23513	13953	400	r154	402
o878	22403	15069	307	r9	332
o879	21362	17451	418	r195	435
o880	24775	16001	4	r117	26
o881	23050	21169	80	r21	90
o882	23125	20804	80	r24	104
o883	20715	23359	424	r152	452
o884	22932	25169	100	r10	126
o885	26265	12655	158	r186	208
o886	20370	18926	127	r103	134
o887	25573	17381	469	r181	489
o888	24732	21065	526	r35	544
o889	18994	26150	100	r126	124
o890	23076	20772	465	r62	475
o891	22504	23945	186	r69	206
o892	23662	24305	690	r30	699
o893	25678	16904	668	r70	679
o894	21692	22783	576	r183	589
o895	24631	22110	211	r132	220
o896	24535	15014	586	r2	634
o897	24823	21015	222	r78	316
o898	20401	17156	618	r195	632
o899	25963	13177	568	r80	578
o900	17842	20871	578	r33	588
o901	22130	18803	467	r121	491
o902	23475	22629	158	r144	213
o903	20530	16595	95	r2	118
o904	9882	28933	129	r15	160
o905	18184	23880	152	r32	165
o906	21424	19312	594	r7	600
o907	23893	23771	713	r1	733
o908	22497	20650	150	r58	185
o909	18323	18958	97	r138	109
o910	13150	27053	436	r15	459
o911	24287	20391	610	r9	660
o912	21913	17289	639	r70	656
o913	22625	23026	569	r30	603
o914	9925	28793	378	r15	400
o915	26786	16043	432	r173	450
o916	25843	15470	505	r105	534
o917	21902	16621	167	r7	195
o918	19980	18120	580	r116	595
o919	12949	32183	375	r15	400
o920	23816	20630	557	r49	568
o921	19273	20060	505	r190	529
o922	21556	19277	518	r121	566
o923	22303	18542	548	r105	576
o924	25477	13762	505	r143	508
o925	25441	15158	496	r101	515
o926	25981	15459	82	r136	92
o927	24979	16901	499	r80	509
o928	22779	21423	111	r198	124
o929	25659	16897	603	r189	624
o930	25125	15534	152	r136	174
o931	23676	22787	578	r152	590
o932	25802	16022	201	r24	239
o933	23395	19047	492	r183	503
o934	24184	23525	275	r69	300
o935	25515	17720	97	r92	119
o936	26030	16623	479	r141	496
o937	22850	19402	481	r118	505
o938	24351	17486	109	r105	137
o939	24185	16041	368	r112	370
o940	25228	17650	84	r43	106
o941	21586	21853	236	r29	282
o942	26259	12588	94	r85	119
o943	26667	15381	209	r31	259
o944	26304	15567	141	r117	154
o945	25618	18121	165	r49	175
o946	20541	17957	76	r21	94
o947	22948	24463	514	r183	526
o948	19794	17323	12	r21	32
o949	25267	17780	546	r9	596
o950	24023	15818	247	r105	259
o951	26410	11651	487	r34	502
o952	25896	17866	531	r105	553
o953	21588	25502	201	r48	220
o954	24411	22339	582	r8	599
o955	25284	18515	219	r162	240
o956	23705	22096	466	r108	471
o957	25694	16999	381	r136	391
o958	24670	15698	510	r157	541
o959	23729	23031	613	r9	672
o960	17487	20802	103	r138	125
o961	24612	21267	698	r13	714
o962	24403	20071	75	r49	95
o963	24563	15869	467	r105	490
o964	25746	16467	529	r155	547
o965	24031	20513	415	r65	422
o966	23415	23053	547	r152	559
o967	24058	21732	193	r131	198
o968	25980	13104	204	r60	223
o969	19191	23733	69	r165	129
o970	20079	17206	345	r140	375
o971	16468	22591	314	r126	327
o972	23542	19892	551	r131	554
o973	22255	24188	653	r69	678
o974	23693	20432	172	r26	183
o975	24139	11796	191	r56	232
o976	25418	17359	280	r75	304
o977	25916	12107	620	r72	636
o978	23043	19838	85	r117	97
o979	21631	23012	67	r22	77
o980	24796	20884	639	r30	645
o981	18859	23865	472	r32	498
o982	23175	22176	588	r74	615
o983	21325	11705	522	r157	548
o984	20576	20622	630	r116	650
o985	21190	17914	164	r7	195
o986	25189	18624	74	r43	97
o987	22665	17897	110	r174	112
o988	25570	17194	129	r117	140
o989	23091	16550	536	r2	556
o990	24864	20971	88	r43	111
o991	18874	21394	389	r156	419
o992	23325	12858	118	r90	129
o993	20457	23856	462	r102	478
o994	25902	15486	233	r85	253
o995	25662	16592	297	r24	342
o996	25331	17012	219	r6	263
o997	25667	16919	672	r5	679
o998	25301	17801	277	r7	282
o999	21459	22312	521	r30	551
o1000	21459	9769	410	r157	433
o1001	23783	16459	361	r28	387
o1002	22251	16626	148	r2	164
o1003	24500	20183	421	r91	446
o1004	22405	14886	119	r2	203
o1005	18399	22712	518	r50	539
o1006	23917	18038	226	r141	240
o1007	25715	13930	608	r80	617
o1008	24526	20649	455	r71	485
o1009	21256	24815	101	r59	109
o1010	22158	17778	686	r9	711
o1011	24812	19095	148	r92	170
o1012	25721	16312	133	r120	136
o1013	21046	20528	392	r69	411
o1014	25589	17856	253	r49	274
o1015	21700	22125	508	r183	526
o1016	18828	19931	180	r21	206
o1017	21132	23499	611	r36	628
o1018	24901	19924	615	r71	646
o1019	22493	17968	257	r27	258
o1020	22468	21230	92	r93	101
o1021	23695	21496	590	r114	607
o1022	23818	20346	381	r71	405
o1023	26924	2107	70	r199	128
o1024	21878	21800	468	r86	471
o1025	24895	19196	617	r38	627
o1026	23523	14831	225	r61	247
o1027	22385	21339	109	r17	116
o1028	25981	13366	324	r200	347
o1029	18711	19938	604	r29	629
o1030	23054	10283	718	r84	724
o1031	23813	18018	238	r184	271
o1032	24043	20756	412	r155	434
o1033	28164	5085	460	r19	483
o1034	21019	18551	728	r70	735
o1035	21151	21607	554	r30	574
o1036	21067	16874	395	r150	405
o1037	19277	19927	705	r135	735
o1038	17943	19727	535	r102	556
o1039	20460	17095	76	r41	121
o1040	24318	22882	108	r24	171
o1041	24539	21556	539	r43	571
o1042	26447	12323	65	r201	80
o1043	25370	15550	141	r2	152
o1044	17459	21941	334	r29	373
o1045	24104	20257	613	r43	632
o1046	19064	19071	660	r116	678
o1047	24700	16103	120	r71	129
o1048	25127	16165	600	r67	621
o1049	22537	22873	551	r30	566
o1050	19534	18959	113	r2	188
o1051	23890	18053	208	r117	216
o1052	23540	21391	140	r69	150
o1053	22441	17859	578	r24	585
o1054	22456	17233	491	r80	509
o1055	23632	19541	84	r78	103
o1056	23445	27473	177	r12	188
o1057	25164	15985	578	r120	595
o1058	25657	13769	440	r9	480
o1059	22749	16028	119	r7	140
o1060	20929	16481	577	r2	608
o1061	24354	20444	242	r95	261
o1062	22933	22143	209	r124	221
o1063	23760	20786	722	r1	737
o1064	21706	19189	233	r47	254
o1065	20808	18666	239	r103	264
o1066	24157	22653	475	r37	496
o1067	25300	15865	56	r123	63
o1068	25998	15358	552	r72	565
o1069	26373	16850	137	r110	145
o1070	25911	17663	127	r202	136
o1071	24379	15818	569	r203	593
o1072	22163	18833	458	r47	480
o1073	19340	22669	139	r124	152
o1074	23425	18871	714	r62	723
o1075	26499	16320	522	r20	554
o1076	26692	16417	296	r110	298
o1077	25357	15190	142	r123	153
o1078	24047	23278	236	r6	286
o1079	24799	20558	453	r71	477
o1080	24977	18466	568	r143	580
o1081	22881	24339	610	r12	633
o1082	18433	19919	137	r99	142
o1083	17922	20277	143	r2	247
o1084	24591	14266	384	r20	412
o1085	18454	20430	26	r50	46
o1086	21545	25441	77	r124	88
o1087	24086	15864	200	r78	245
o1088	21270	22281	549	r10	575
o1089	24483	15459	111	r2	193
o1090	22008	17776	388	r195	400
o1091	22467	18333	546	r47	589
o1092	24152	20762	237	r30	243
o1093	23559	19077	210	r69	229
o1094	24635	20708	119	r11	136
o1095	22917	22707	460	r125	470
o1096	23562	21843	568	r94	582
o1097	20156	25348	572	r152	582
o1098	24290	20477	361	r24	375
o1099	24784	19946	506	r71	531
o1100	24914	16640	337	r173	352
o1101	24356	19849	90	r160	100
o1102	19974	18072	624	r33	641
o1103	25380	17406	38	r92	56
o1104	21976	21927	162	r63	211
o1105	25603	17490	94	r24	109
o1106	23861	24258	339	r44	340
o1107	24870	19853	404	r166	419
o1108	22508	17375	219	r70	237
o1109	20578	18877	482	r135	518
o1110	25166	16031	559	r80	570
o1111	22445	18167	505	r54	525
o1112	25003	16656	622	r173	639
o1113	20664	18987	318	r61	327
o1114	23973	19335	220	r9	225
o1115	25228	18746	145	r204	149
o1116	25474	13992	119	r85	144
o1117	24973	20868	430	r114	452
o1118	18774	19105	119	r174	123
o1119	24299	22617	579	r1	594
o1120	27250	12920	117	r205	119
o1121	26711	16169	399	r127	403
o1122	21842	16800	560	r195	572
o1123	18367	20313	190	r135	223
o1124	24152	16220	679	r7	685
o1125	25596	14515	648	r120	654
o1126	25200	18125	405	r110	416
o1127	21106	17361	125	r7	141
o1128	23076	20719	211	r203	234
o1129	24266	21310	517	r118	542
o1130	23480	25409	48	r25	68
o1131	21259	18913	629	r195	643
o1132	24914	19181	601	r204	618
o1133	23782	22186	83	r82	107
o1134	22649	16710	130	r123	140
o1135	22895	21267	174	r43	195
o1136	25439	13988	111	r206	129
o1137	23774	23420	133	r96	168
o1138	24136	21072	407	r11	432
o1139	20755	22335	477	r144	515
o1140	24190	22008	474	r30	507
o1141	21011	19040	511	r103	523
o1142	25395	13925	452	r85	467
o1143	24396	20332	675	r62	693
o1144	22874	17563	579	r7	587
o1145	22103	20188	408	r144	443
o1146	23964	21642	560	r39	562
o1147	21804	24548	128	r86	143
o1148	24247	22392	590	r74	615
o1149	25526	16466	393	r91	419
o1150	21151	16173	230	r41	244
o1151	21241	20975	13	r207	23
o1152	21272	22241	495	r22	510
o1153	24592	14287	300	r73	315
o1154	24569	20117	272	r11	284
o1155	26073	16101	637	r65	648
o1156	21542	19384	563	r7	576
o1157	20672	20231	656	r7	660
o1158	20772	18373	540	r2	561
o1159	22225	21783	488	r95	503
o1160	28280	4174	555	r19	580
o1161	20138	17198	284	r17	290
o1162	24637	16321	579	r70	592
o1163	22580	21446	595	r10	613
o1164	21944	17352	157	r68	158
o1165	24005	18254	238	r17	249
o1166	22613	21810	87	r198	104
o1167	24211	21151	40	r162	55
o1168	18347	20304	208	r29	266
o1169	23858	22120	361	r98	381
o1170	23672	20528	512	r54	537
o1171	25042	18968	176	r9	206
o1172	24067	15811	235	r208	270
o1173	22468	24279	155	r22	164
o1174	24240	21942	718	r86	719
o1175	21548	22370	556	r10	581
o1176	25529	16641	580	r80	594
o1177	24456	22443	355	r13	384
o1178	23800	23513	195	r13	211
o1179	24647	21021	146	r30	162
o1180	25552	17303	70	r110	78
o1181	23708	20269	610	r98	630
o1182	21984	18897	579	r70	592
o1183	24250	21302	534	r209	538
o1184	25219	18591	387	r9	423
o1185	20306	20415	577	r7	587
o1186	24679	16049	595	r52	620
o1187	21615	24335	254	r8	277
o1188	20407	20989	253	r116	270
o1189	31124	1185	247	r77	264
o1190	24121	22440	320	r13	335
o1191	22977	24539	628	r82	648
o1192	21523	18969	335	r96	348
o1193	23085	22577	87	r10	118
o1194	24604	18468	78	r71	101
o1195	25783	12191	138	r27	141
o1196	20110	19224	165	r7	195
o1197	25568	17821	109	r11	131
o1198	26739	16314	646	r153	664
o1199	24839	18530	145	r70	161
o1200	21173	12006	376	r73	411
o1201	21530	19062	182	r21	195
o1202	15982	20758	489	r33	504
o1203	22784	27952	145	r149	154
o1204	23124	9998	503	r167	523
o1205	25704	17542	84	r47	109
o1206	19081	18051	584	r116	602
o1207	25877	17865	143	r189	167
o1208	21761	22150	591	r69	616
o1209	24383	22449	569	r39	572
o1210	26540	15869	153	r52	198
o1211	22454	24987	71	r165	130
o1212	21877	16407	93	r2	130
o1213	22919	15755	144	r110	153
o1214	23753	22166	236	r6	272
o1215	19036	17887	133	r117	148
o1216	24208	22847	489	r129	511
o1217	24773	19883	75	r24	96
o1218	22524	22954	127	r6	152
o1219	25126	16196	103	r91	133
o1220	26436	16292	154	r186	174
o1221	22874	20177	168	r78	257
o1222	18394	19758	577	r140	591
o1223	18231	22844	474	r32	498
o1224	25594	16623	378	r26	394
o1225	23185	21406	313	r143	326
o1226	24316	20038	210	r75	234
o1227	23318	12817	419	r101	440
o1228	22002	12200	659	r170	675
o1229	26413	15643	179	r44	189
o1230	24321	20998	491	r62	505
o1231	22408	24401	580	r22	591
o1232	25014	16028	517	r161	554
o1233	22116	20683	567	r9	612
o1234	23313	19555	155	r105	195
o1235	26701	15461	391	r73	411
o1236	24684	20437	383	r78	413
o1237	24735	18082	517	r49	536
o1238	17121	22970	677	r50	698
o1239	26456	16285	324	r24	342
o1240	24279	17356	615	r157	635
o1241	21858	22909	483	r22	495
o1242	19467	18365	249	r210	254
o1243	21038	18573	466	r211	498
o1244	22518	17576	715	r9	745
o1245	24108	21500	181	r69	201
o1246	24210	23157	146	r30	148
o1247	25714	18168	230	r43	248
o1248	25417	15546	722	r9	752
o1249	21017	17218	106	r78	140
o1250	23047	22407	307	r63	316
o1251	18403	19585	665	r33	681
o1252	24114	21058	234	r59	246
o1253	22003	16113	627	r46	642
o1254	23151	20322	68	r2	98
o1255	21116	18233	169	r96	205
o1256	22040	22126	203	r39	205
o1257	23020	21916	103	r24	157
o1258	24131	20221	678	r24	695
o1259	26640	16270	501	r7	506
o1260	21318	11867	274	r176	288
o1261	18203	18544	451	r140	471
o1262	22452	22317	188	r69	211
o1263	18065	19646	404	r135	416
o1264	23791	16548	206	r136	220
o1265	27163	6378	173	r77	189
o1266	24887	19767	578	r80	596
o1267	20177	18540	627	r7	632
o1268	25650	17123	581	r110	587
o1269	20855	24426	432	r109	452
o1270	24555	21000	499	r11	529
o1271	20051	21134	314	r29	346
o1272	26244	15950	495	r116	519
o1273	21135	19804	331	r124	348
o1274	20565	27715	226	r55	266
o1275	23008	19854	513	r7	518
o1276	25580	17425	652	r120	664
o1277	20828	17275	108	r212	144
o1278	21080	18728	670	r69	695
o1279	24186	21575	519	r24	529
o1280	24158	21757	467	r30	484
o1281	25326	15895	514	r52	522
o1282	25252	13574	651	r115	654
o1283	21463	22081	207	r69	221
o1284	23617	14032	148	r46	163
o1285	25531	14026	566	r51	587
o1286	22720	20860	568	r114	589
o1287	24012	23479	622	r10	653
o1288	22262	9512	137	r147	162
o1289	21117	22066	147	r198	173
o1290	23530	25413	251	r126	266
o1291	24942	16099	169	r118	195
o1292	26521	16315	477	r9	510
o1293	25846	14934	761	r9	791
o1294	22984	15045	624	r153	649
o1295	23703	21857	160	r6	174
o1296	19302	20003	160	r30	174
o1297	22341	20270	620	r69	644
o1298	25258	15375	13	r41	25
o1299	24161	22397	181	r71	192
o1300	21741	18927	125	r69	148
o1301	22886	19922	394	r26	410
o1302	23146	14523	544	r2	574
o1303	22625	18083	649	r2	668
o1304	26481	16345	120	r52	136
o1305	26615	10806	432	r101	453
o1306	31195	1947	162	r77	175
o1307	22835	22273	443	r144	463
o1308	26553	15840	669	r123	678
o1309	25835	16539	156	r6	187
o1310	18185	19912	607	r121	643
o1311	24514	14900	513	r16	528
o1312	31007	2126	390	r199	481
o1313	22766	19824	98	r78	113
o1314	25891	12229	117	r60	132
o1315	24480	14673	505	r65	515
o1316	21808	17559	397	r58	418
o1317	23259	12201	363	r176	380
o1318	20389	19542	575	r103	591
o1319	22501	21110	97	r129	122
o1320	24798	16008	438	r35	459
o1321	19556	20148	113	r24	176
o1322	28403	3386	422	r19	485
o1323	19137	20449	150	r99	154
o1324	25957	12492	140	r201	142
o1325	22757	23093	426	r95	441
o1326	26406	15718	496	r9	541
o1327	20682	19568	278	r50	286
o1328	26481	15812	78	r2	210
o1329	23215	22305	266	r108	271
o1330	24145	21833	132	r13	145
o1331	23567	24368	631	r32	652
o1332	25022	18951	398	r5	405
o1333	21052	13509	209	r128	247
o1334	24653	20246	367	r162	384
o1335	26459	16902	396	r35	421
o1336	21212	18337	455	r68	456
o1337	20088	20475	290	r99	295
o1338	22614	17629	101	r174	106
o1339	24269	20332	243	r63	249
o1340	24543	21695	581	r30	588
o1341	25349	15596	622	r51	633
o1342	21549	16535	93	r2	122
o1343	25078	16740	534	r181	575
o1344	19379	8405	120	r147	162
o1345	21813	24310	428	r1	440
o1346	23363	22149	283	r10	309
o1347	23474	21293	546	r119	548
o1348	21440	19336	229	r69	263
o1349	21626	22922	90	r24	133
o1350	23716	23900	134	r59	152
o1351	25894	13580	442	r213	461
o1352	26549	15884	121	r49	134
o1353	24486	15477	526	r122	533
o1354	21355	17465	518	r58	549
o1355	25848	14651	704	r18	719
o1356	22807	21674	415	r152	429
o1357	25564	16199	168	r120	171
o1358	24182	22451	161	r6	187
o1359	22192	17143	630	r7	637
o1360	20587	19830	104	r55	134
o1361	26560	16246	728	r104	734
o1362	26253	16204	488	r35	502
o1363	24758	21346	525	r132	540
o1364	22551	22255	513	r65	533
o1365	23191	20888	513	r49	536
o1366	26314	16137	269	r9	310
o1367	22345	23131	569	r22	580
o1368	24643	15671	495	r80	509
o1369	25755	15337	107	r105	137
o1370	18589	22888	494	r32	498
o1371	23213	12403	550	r167	567
o1372	17838	24503	221	r36	253
o1373	23918	22694	553	r69	582
o1374	19390	19977	167	r135	198
o1375	24254	15270	507	r28	540
o1376	23437	25864	117	r25	133
o1377	25586	16340	551	r118	575
o1378	22057	18078	525	r107	546
o1379	17838	20087	606	r2	636
o1380	23699	21374	684	r93	694
o1381	21952	26088	84	r59	94
o1382	23482	22920	192	r132	222
o1383	24049	18905	343	r155	358
o1384	26711	15464	556	r90	579
o1385	25258	18625	351	r92	368
o1386	25117	18878	59	r214	65
o1387	26227	15669	658	r122	669
o1388	25527	15555	64	r164	69
o1389	19544	18737	650	r81	680
o1390	28891	3230	426	r19	485
o1391	23427	19626	522	r98	542
o1392	23721	23601	183	r25	196
o1393	20967	23168	669	r1	685
o1394	24521	22341	311	r49	331
o1395	24023	23845	458	r149	461
o1396	25374	13885	471	r160	479
o1397	20157	19543	104	r17	109
o1398	24508	20979	344	r65	359
o1399	24767	20495	51	r162	82
o1400	23586	19199	576	r24	585
o1401	22895	21388	97	r95	125
o1402	22271	17992	152	r214	159
o1403	25372	17834	421	r153	425
o1404	22569	14941	364	r116	384
o1405	24163	23557	16	r207	26
o1406	19572	19496	288	r138	314
o1407	24328	22467	410	r125	415
o1408	19150	20677	692	r144	742
o1409	20910	14001	368	r208	390
o1410	23401	21727	529	r22	544
o1411	22874	15745	213	r145	232
o1412	25837	12825	115	r101	137
o1413	23861	20698	510	r11	550
o1414	26550	15872	16	r41	37
o1415	23292	15012	387	r46	402
o1416	26661	15622	190	r56	196
o1417	23570	18940	159	r208	191
o1418	24753	20830	165	r78	296
o1419	21678	16234	562	r184	597
o1420	21196	16649	120	r2	130
o1421	24560	15832	648	r106	678
o1422	23858	19068	73	r78	110
o1423	18716	20626	237	r135	260
o1424	24356	20231	110	r159	124
o1425	23453	27004	568	r215	575
o1426	22302	23691	508	r69	528
o1427	24946	20722	445	r78	464
o1428	23007	16580	358	r70	370
o1429	22444	22179	541	r69	566
o1430	24304	20637	82	r24	114
o1431	25819	17117	377	r93	392
o1432	23854	22112	595	r74	615
o1433	20907	24830	754	r1	774
o1434	18171	24875	316	r48	319
o1435	25932	13029	524	r101	545
o1436	19148	20560	155	r25	176
o1437	23363	27651	562	r30	565
o1438	26357	16946	580	r80	594
o1439	22237	17746	292	r17	303
o1440	19797	19217	197	r78	302
o1441	23790	18880	210	r30	242
o1442	24038	21742	469	r30	496
o1443	23839	16337	450	r122	464
o1444	22212	23486	178	r36	190
o1445	25302	18475	111	r27	113
o1446	21288	19569	468	r123	498
o1447	24472	21090	133	r9	178
o1448	26268	16147	507	r9	562
o1449	25071	14462	500	r120	520
o1450	23615	15916	622	r51	632
o1451	23751	19572	119	r206	129
o1452	18356	20669	610	r113	613
o1453	24386	14928	299	r203	315
o1454	28747	5397	213	r77	228
o1455	25214	14088	656	r170	666
o1456	20184	16617	482	r113	484
o1457	23686	14276	474	r155	525
o1458	25456	16009	556	r51	571
o1459	25768	17177	502	r216	528
o1460	25977	15434	687	r80	697
o1461	24535	15601	453	r57	454
o1462	17511	18243	136	r163	153
o1463	21361	22796	738	r129	762
o1464	21571	16783	601	r7	614
o1465	25831	15971	495	r28	523
o1466	21354	24054	577	r69	605
o1467	18314	21070	112	r50	126
o1468	18913	19783	38	r21	47
o1469	24591	19957	76	r188	111
o1470	23217	21688	152	r198	173
o1471	24745	19904	196	r24	221
o1472	22359	16843	671	r2	687
o1473	25645	16593	456	r45	484
o1474	25700	15289	189	r52	238
o1475	23789	16492	124	r68	139
o1476	22354	20485	86	r2	125
o1477	22854	17645	579	r2	624
o1478	17889	20357	507	r2	525
o1479	22545	22888	211	r6	257
o1480	21474	13116	489	r53	498
o1481	24968	16072	69	r28	101
o1482	24850	19231	674	r62	687
o1483	23021	19846	287	r13	312
o1484	24220	21310	105	r55	134
o1485	22513	16525	489	r7	494
o1486	25787	16147	272	r52	305
o1487	23296	12354	502	r5	512
o1488	23253	12229	356	r89	360
o1489	25138	15198	96	r62	127
o1490	22935	21627	181	r106	196
o1491	10826	30506	72	r146	102
o1492	23336	16192	482	r105	490
o1493	22309	20502	288	r144	316
o1494	23837	23354	536	r30	550
o1495	24834	19422	351	r24	375
o1496	17201	21567	521	r217	537
o1497	25622	17965	353	r89	366
o1498	23523	19348	95	r71	102
o1499	25979	13077	556	r168	557
o1500	24233	17118	212	r27	216
o1501	18996	18641	350	r137	379
o1502	25699	16401	74	r110	89
o1503	23472	20779	412	r13	431
o1504	24681	16070	268	r28	303
o1505	24664	21642	264	r132	280
o1506	21469	23019	725	r129	749
o1507	27817	5999	387	r19	420
o1508	25511	17210	207	r9	270
o1509	19970	20430	143	r17	150
o1510	22026	18487	476	r144	501
o1511	22982	21976	117	r119	122
o1512	25596	16534	484	r75	490
o1513	21599	20735	520	r30	537
o1514	25955	12301	128	r72	138
o1515	25402	14027	243	r101	265
o1516	24961	18994	585	r120	594
o1517	19393	18563	616	r2	637
o1518	25918	14958	137	r83	141
o1519	24942	19699	194	r119	197
o1520	24982	19491	374	r95	391
o1521	23736	22840	411	r102	429
o1522	19145	20036	213	r78	321
o1523	9190	21960	66	r111	81
o1524	24612	21260	660	r30	663
o1525	24575	14475	594	r49	626
o1526	23508	25880	150	r82	171
o1527	22082	18268	543	r7	550
o1528	21809	17617	526	r213	544
o1529	25236	14176	228	r72	234
o1530	25223	17708	507	r105	534
o1531	24943	16075	284	r52	305
o1532	22976	21904	622	r1	645
o1533	23927	18816	255	r162	293
o1534	22565	21312	266	r48	275
o1535	24735	21446	649	r69	674
o1536	24330	20129	79	r71	101
o1537	24016	12626	647	r170	666
o1538	22028	17051	359	r7	370
o1539	22181	17959	170	r7	175
o1540	25557	17315	117	r57	118
o1541	20499	16623	493	r113	498
o1542	26508	11777	504	r18	525
o1543	22180	17269	566	r155	591
o1544	20538	19107	491	r103	522
o1545	19134	21792	67	r137	80
o1546	24995	18831	573	r49	587
o1547	24927	16656	204	r28	225
o1548	24996	19237	147	r64	155
o1549	24090	21298	451	r125	459
o1550	25244	15816	19	r41	43
o1551	25838	15811	103	r116	112
o1552	23681	25351	333	r139	348
o1553	24448	16528	200	r75	221
o1554	20291	18286	747	r70	762
o1555	24131	23062	392	r30	397
o1556	20227	20482	183	r29	217
o1557	22349	17906	152	r68	158
o1558	24361	19549	499	r105	514
o1559	24002	22890	255	r69	281
o1560	23474	23156	546	r165	574
o1561	23412	23269	197	r152	212
o1562	22611	18065	691	r24	695
o1563	17491	20967	531	r218	545
o1564	21337	18314	96	r7	101
o1565	23799	15259	278	r104	288
o1566	24536	19039	63	r24	87
o1567	24698	16053	423	r20	432
o1568	25938	9589	128	r201	137
o1569	24407	20423	645	r43	665
o1570	24722	20350	106	r65	113
o1571	23614	14785	662	r153	666
o1572	25172	14264	308	r57	312
o1573	24571	14994	183	r38	188
o1574	22432	22235	377	r119	385
o1575	25275	16633	217	r41	236
o1576	21251	15043	297	r46	306
o1577	22720	27823	244	r82	263
o1578	26005	16689	447	r219	452
o1579	24726	21519	472	r86	478
o1580	23662	24470	328	r36	367
o1581	24580	16432	336	r24	342
o1582	24190	21535	72	r162	92
o1583	25306	16747	244	r52	267
o1584	22810	20264	498	r183	514
o1585	24698	21867	162	r11	172
o1586	20668	17095	97	r2	121
o1587	25334	15028	646	r129	676
o1588	24228	9500	167	r220	171
o1589	24919	18545	581	r80	598
o1590	21003	19271	100	r103	114
o1591	25615	15739	598	r189	603
o1592	20986	16614	285	r20	303
o1593	18342	20197	435	r140	447
o1594	24650	16118	176	r38	187
o1595	18861	24893	355	r48	388
o1596	22868	25498	445	r152	480
o1597	16919	24737	71	r171	96
o1598	19938	16876	515	r130	542
o1599	24768	14217	622	r46	637
o1600	23190	16039	140	r3	146
o1601	25918	13246	95	r85	120
o1602	24546	21333	632	r1	645
o1603	23196	21815	574	r132	594
o1604	21882	20633	124	r69	148
o1605	26633	16310	619	r9	672
o1606	19213	20385	631	r138	647
o1607	25179	15884	355	r221	402
o1608	21906	17284	466	r2	492
o1609	20593	16878	228	r103	238
o1610	26690	15419	316	r150	334
o1611	23789	21981	511	r69	536
o1612	19091	22765	630	r25	647
o1613	25737	13794	478	r110	482
o1614	23822	10109	487	r60	505
o1615	25983	12455	187	r145	201
o1616	21668	19073	159	r143	167
o1617	24399	15555	554	r9	591
o1618	24541	15049	240	r28	253
o1619	23452	22878	126	r39	128
o1620	26680	15470	424	r120	435
o1621	22500	17053	574	r7	587
o1622	24980	19472	108	r162	138
o1623	19907	20244	216	r29	244
o1624	20727	17239	153	r116	169
o1625	23878	16443	126	r2	138
o1626	23462	22026	595	r95	614
o1627	25856	13114	512	r101	520
o1628	17640	20153	329	r2	358
o1629	18629	20370	445	r213	469
o1630	25941	15431	496	r114	514
o1631	24923	19034	153	r194	166
o1632	18611	19235	134	r2	148
o1633	21331	21970	186	r69	203
o1634	18754	18558	243	r140	270
o1635	25907	17761	121	r141	137
o1636	22428	16474	100	r163	112
o1637	22969	22296	346	r74	365
o1638	20526	17995	75	r41	121
o1639	20710	18308	629	r58	659
o1640	25114	18482	432	r180	462
o1641	24990	16098	173	r56	183
o1642	20347	16744	270	r216	293
o1643	26006	13665	638	r16	653
o1644	23476	20665	227	r11	231
o1645	25639	16596	102	r78	117
o1646	23718	20915	162	r43	189
o1647	23438	20718	637	r70	656
o1648	26260	16969	89	r24	133
o1649	21640	15133	650	r2	669
o1650	24712	9723	165	r84	173
o1651	23820	15125	474	r31	524
o1652	24093	15834	88	r57	92
o1653	26597	15569	621	r2	639
o1654	23227	21120	332	r119	339
o1655	24223	20632	394	r144	410
o1656	23075	19867	337	r10	362
o1657	19416	20171	498	r33	515
o1658	24356	16954	261	r38	269
o1659	22493	25314	338	r32	358
o1660	23572	19448	588	r80	604
o1661	24609	21319	324	r125	330
o1662	25690	13825	374	r5	384
o1663	26698	16247	179	r35	187
o1664	20323	21488	172	r29	209
o1665	24976	15084	438	r211	458
o1666	23730	21582	331	r69	355
o1667	25276	16877	52	r38	70
o1668	24075	12649	128	r31	178
o1669	25162	17501	256	r52	290
o1670	21330	17547	162	r64	166
o1671	24781	16025	501	r64	513
o1672	24069	16177	436	r47	462
o1673	25688	16362	263	r222	293
o1674	19447	16091	562	r116	580
o1675	23189	20090	257	r17	274
o1676	14929	30722	111	r187	114
o1677	24535	16047	171	r21	195
o1678	25782	16045	357	r164	370
o1679	22340	16155	568	r121	613
o1680	26116	16985	536	r189	554
o1681	19023	20130	311	r99	316
o1682	26460	16877	74	r154	84
o1683	21498	22956	417	r55	437
o1684	23500	22847	410	r214	419
o1685	21728	18904	205	r69	221
o1686	23830	22689	302	r13	312
o1687	24520	15863	220	r101	249
o1688	25912	17449	704	r92	720
o1689	23940	20769	262	r6	298
o1690	21662	17523	614	r7	632
o1691	22270	21516	131	r143	147
o1692	22755	25279	327	r124	339
o1693	24672	15626	359	r52	381
o1694	18251	19972	603	r79	605
o1695	18715	21188	272	r25	290
o1696	24200	19731	330	r74	351
o1697	26072	16387	668	r31	718
o1698	25441	15653	354	r89	357
o1699	23422	21487	199	r54	252
o1700	26226	15654	418	r67	443
o1701	20839	20897	481	r7	485
