order	x	y	placement_time	restaurant	ready_time
o873	29328	7184	611	r60	626
o874	27818	11645	611	r2	661
o875	28658	12010	612	r64	631
o876	29204	13095	612	r113	626
o877	22483	14573	612	r131	633
o878	15864	30532	612	r135	626
o879	27402	14748	613	r109	613
o880	3725	28654	613	r120	651
o881	29013	7369	613	r36	631
o882	27842	11561	613	r123	627
o883	25357	21164	614	r75	620
o884	28430	10097	614	r106	631
o885	27678	17723	614	r47	628
o886	27615	12654	614	r52	641
o887	28684	11013	614	r29	628
o888	28007	10873	615	r35	624
o889	26354	7438	615	r61	638
o890	29642	7739	615	r51	655
o891	27465	10985	615	r35	630
o892	25522	13585	616	r34	641
o893	21391	14699	616	r66	637
o894	25801	13394	616	r47	632
o895	27731	10634	617	r29	649
o896	27685	16094	617	r47	634
o897	21560	15334	617	r2	647
o898	28682	11912	617	r19	645
o899	26127	17460	617	r28	623
o900	27036	15684	618	r47	642
o901	22991	15413	618	r2	653
o902	29768	10790	618	r123	627
o903	28691	12855	618	r98	619
o904	26478	17692	619	r47	649
o905	29682	10750	619	r33	621
o906	24627	16634	619	r22	628
o907	28127	16127	619	r22	628
o908	22819	13608	620	r30	626
o909	28722	9108	620	r98	620
o910	23431	12046	620	r127	635
o911	28941	12130	620	r123	636
o912	26465	15922	621	r47	651
o913	27467	7312	621	r88	632
o914	27423	10986	621	r123	637
o915	27921	15680	622	r26	630
o916	21865	17811	622	r30	629
o917	25050	14055	622	r115	631
o918	27640	10971	623	r40	625
o919	24362	11970	624	r17	634
o920	22922	15578	625	r142	638
o921	25068	12107	627	r157	657
o922	27937	13878	627	r125	648
o923	28578	13818	627	r47	656
o924	21886	12998	628	r51	648
o925	27990	16430	628	r107	669
o926	25549	12353	628	r2	660
o927	28962	10883	628	r60	643
o928	25807	13120	629	r51	649
o929	27257	13191	629	r52	649
o930	24604	16870	629	r109	641
o931	26422	9332	629	r125	644
o932	28610	8743	629	r40	631
o933	28332	11263	629	r123	645
o934	25953	17789	630	r151	638
o935	25341	12605	630	r132	640
o936	29826	11466	630	r58	649
o937	25715	9984	630	r34	651
o938	27804	16740	631	r55	633
o939	29794	11400	631	r80	642
o940	27110	17029	632	r48	676
o941	28092	16162	632	r48	649
o942	23388	15103	634	r4	639
o943	28496	9288	634	r67	646
o944	28873	12516	634	r67	644
o945	18409	26960	635	r124	657
o946	24996	18861	635	r28	649
o947	23430	16264	635	r34	681
o948	25175	14125	636	r112	639
o949	27624	9876	636	r2	690
o950	29401	7421	636	r130	654
o951	15178	28905	636	r149	666
o952	22003	14359	636	r23	651
o953	25913	18060	636	r9	649
o954	25340	18096	636	r102	660
o955	28437	13186	637	r40	638
o956	23549	15256	637	r23	647
o957	27715	16810	637	r30	640
o958	25749	22080	639	r122	659
o959	29640	10743	639	r64	667
o960	3552	31787	640	r120	660
o961	28905	12140	640	r19	663
o962	26022	12790	640	r157	663
o963	27459	18931	640	r28	650
o964	28844	13005	640	r19	663
o965	19300	19910	640	r16	642
o966	27758	10762	640	r156	669
o967	28238	16445	641	r48	676
o968	28276	16295	641	r63	649
o969	24255	17013	641	r65	670
o970	27862	15563	641	r109	647
o971	27069	15550	642	r26	655
o972	28782	9350	642	r67	663
o973	24876	13805	643	r34	688
o974	27539	16552	643	r28	653
o975	28397	13317	644	r2	665
o976	25684	13381	644	r47	674
o977	27973	17070	645	r109	649
o978	23314	20352	645	r85	659
o979	29138	9054	645	r79	660
o980	27588	12131	645	r34	701
o981	27274	14541	646	r47	671
o982	26458	15755	646	r16	647
o983	28643	10222	646	r42	656
o984	22979	13474	647	r51	667
o985	28706	12981	648	r42	656
o986	28175	11012	649	r80	660
o987	27338	14513	649	r47	680
o988	22972	15288	649	r66	665
o989	28020	15035	650	r47	680
o990	28398	11370	651	r80	670
o991	24528	13364	651	r125	674
o992	27509	18228	651	r22	659
o993	27149	11525	651	r37	662
o994	27744	7574	653	r128	675
o995	24496	10376	653	r132	653
o996	27837	11055	653	r40	655
o997	27737	11759	653	r129	669
o998	28403	11357	655	r36	680
o999	27569	16569	655	r109	657
o1000	25336	11626	656	r71	673
o1001	28492	10991	656	r137	680
o1002	25582	17661	656	r139	670
o1003	26466	7732	656	r67	666
o1004	22972	15784	657	r65	688
o1005	25594	12214	657	r142	677
o1006	28468	13039	658	r112	671
o1007	26388	16014	659	r47	689
o1008	29621	7699	659	r67	688
o1009	28557	10567	659	r63	681
o1010	28425	12740	659	r19	683
o1011	29807	10751	659	r33	662
o1012	26503	15429	660	r119	671
o1013	27470	18229	661	r151	670
o1014	27178	18761	661	r109	665
o1015	27791	16249	661	r64	686
o1016	20304	17023	661	r65	687
o1017	27120	11593	661	r35	689
o1018	29486	10882	662	r123	671
o1019	29543	11788	662	r26	692
o1020	25879	17178	662	r139	682
o1021	25196	13262	662	r50	680
o1022	24796	18984	662	r158	677
o1023	23982	13448	662	r37	675
o1024	28038	10453	662	r29	674
o1025	22226	16393	662	r16	663
o1026	29795	11255	663	r36	687
o1027	25196	6736	663	r51	683
o1028	9469	30305	663	r135	673
o1029	28420	11963	663	r67	673
o1030	21719	14631	663	r2	702
o1031	26882	7811	664	r138	679
o1032	27570	10814	667	r47	700
o1033	29991	10839	667	r147	668
o1034	30104	11319	667	r79	708
o1035	29159	12171	667	r111	674
o1036	27892	16542	668	r48	682
o1037	21924	14692	669	r2	695
o1038	25481	10457	669	r76	694
o1039	27048	20595	669	r75	674
o1040	28688	13031	669	r67	679
o1041	22415	13922	670	r65	687
o1042	28013	16660	670	r64	695
o1043	25513	12786	670	r89	681
o1044	29556	8571	670	r41	684
o1045	28577	12501	671	r51	690
o1046	26936	10405	671	r19	693
o1047	27894	17207	671	r134	693
o1048	27836	9600	672	r127	694
o1049	29231	10596	673	r123	682
o1050	28476	9027	675	r37	689
o1051	21080	18999	675	r65	698
o1052	21700	13536	675	r2	703
o1053	28531	13678	675	r152	687
o1054	28194	14952	678	r37	688
o1055	28967	7925	678	r80	687
o1056	23647	12523	678	r34	702
o1057	25298	11739	678	r79	693
o1058	28219	15917	678	r48	693
o1059	22463	12254	678	r58	681
o1060	25953	16768	678	r134	700
o1061	26838	17020	679	r22	683
o1062	28093	16504	679	r30	687
o1063	25896	15892	679	r47	700
o1064	24771	17674	679	r28	703
o1065	22780	18731	680	r23	700
o1066	28980	13325	680	r33	686
o1067	26458	17893	680	r30	684
o1068	21046	18604	680	r139	702
o1069	29158	12356	680	r107	693
o1070	27170	17924	681	r28	703
o1071	28610	12514	681	r19	702
o1072	26893	15397	681	r47	700
o1073	22836	18903	681	r146	700
o1074	27905	9205	681	r110	691
o1075	21920	13361	681	r139	701
o1076	26158	16096	682	r48	701
o1077	29165	10046	682	r40	692
o1078	26512	17338	682	r28	692
o1079	24568	11832	682	r51	702
o1080	28650	12133	682	r123	698
o1081	25941	21142	683	r122	703
o1082	24230	12485	683	r62	698
o1083	28413	11222	683	r67	693
o1084	27894	17005	684	r30	692
o1085	26686	18053	684	r47	709
o1086	29055	4833	684	r88	685
o1087	28778	8987	686	r123	699
o1088	23445	14246	686	r65	701
o1089	25330	12146	687	r37	713
o1090	29981	11613	688	r123	716
o1091	24832	8936	688	r106	695
o1092	28061	14950	688	r47	718
o1093	10958	29753	689	r135	704
o1094	23958	14692	689	r3	699
o1095	28383	14160	689	r33	695
o1096	29412	11387	690	r107	701
o1097	18684	25386	690	r124	720
o1098	28204	16074	690	r47	720
o1099	25386	11770	690	r37	702
o1100	27129	18165	691	r48	705
o1101	27213	11195	691	r37	713
o1102	28709	9164	691	r156	710
o1103	22772	19665	691	r159	704
o1104	25022	9020	693	r37	709
o1105	28677	13307	694	r47	719
o1106	27527	13575	695	r112	718
o1107	26814	16157	696	r52	726
o1108	27657	12085	696	r125	702
o1109	26094	15030	698	r160	721
o1110	22618	32007	698	r149	728
o1111	29020	12024	698	r19	715
o1112	24786	12150	699	r2	715
o1113	29299	8193	699	r110	712
o1114	29317	8087	700	r37	724
o1115	21503	7447	701	r21	731
o1116	26775	11965	702	r3	706
o1117	27254	18265	703	r30	709
o1118	28770	11279	704	r123	716
o1119	7547	28510	704	r135	705
o1120	26908	14924	705	r78	744
o1121	24168	14566	706	r58	722
o1122	25487	11598	706	r132	718
o1123	28337	14150	707	r109	710
o1124	28602	11135	707	r105	757
o1125	13684	29117	708	r135	730
o1126	27842	17514	709	r30	716
o1127	26141	19501	709	r134	739
o1128	25671	11931	709	r17	714
o1129	27772	10808	710	r37	725
o1130	27326	9985	710	r2	724
o1131	23391	13117	710	r40	712
o1132	26724	16055	710	r47	746
o1133	29054	11561	711	r123	722
o1134	21360	13634	711	r23	721
o1135	29537	10857	712	r1	728
o1136	24885	6798	712	r110	719
o1137	27576	13473	712	r43	722
o1138	29180	13111	714	r33	716
o1139	28181	10909	714	r123	725
o1140	27774	17551	715	r53	740
o1141	23515	13129	715	r101	720
o1142	26446	10412	715	r112	718
o1143	22315	10376	716	r21	746
o1144	23490	7290	717	r130	739
o1145	27012	15676	717	r109	725
o1146	27462	8066	718	r138	734
o1147	29048	9086	718	r123	739
o1148	27502	18251	718	r30	725
o1149	28159	11128	720	r33	725
o1150	29592	10733	720	r33	726
o1151	27317	11280	724	r40	726
o1152	29786	11140	724	r123	732
o1153	27708	14397	724	r30	734
o1154	25531	11387	724	r34	778
o1155	23585	13150	725	r2	744
o1156	23838	12260	726	r101	736
o1157	24658	13602	727	r34	762
o1158	27225	18200	728	r47	746
o1159	26933	4910	728	r138	746
o1160	28049	11526	728	r33	731
o1161	25578	16710	729	r47	754
o1162	28083	15642	731	r119	748
o1163	26896	7367	731	r61	751
o1164	27495	18039	732	r109	733
o1165	29946	10851	732	r123	739
o1166	21876	13279	734	r40	744
o1167	27512	18257	734	r109	737
o1168	29410	12124	736	r29	756
o1169	24156	22734	736	r122	761
o1170	26305	5813	736	r61	751
o1171	25315	20442	737	r75	753
o1172	28038	11263	739	r36	759
o1173	27881	11601	741	r98	744
o1174	25926	12339	742	r125	750
o1175	28193	16549	743	r109	749
o1176	21005	33926	744	r149	774
o1177	26249	22175	745	r84	767
o1178	27336	15060	746	r47	752
o1179	22225	15873	751	r2	778
o1180	29928	11632	752	r37	764
o1181	27970	16111	752	r47	777
o1182	23847	11927	752	r1	765
o1183	27742	16263	753	r64	767
o1184	27654	10982	753	r33	756
o1185	22289	12556	754	r17	764
o1186	27227	19942	755	r84	766
o1187	24106	14319	755	r2	773
o1188	27910	11476	757	r19	774
o1189	22675	13481	757	r125	782
o1190	24846	17638	757	r75	775
o1191	22153	14208	759	r4	764
o1192	29918	11565	763	r73	783
o1193	27261	9626	764	r34	807
o1194	28769	11637	765	r105	815
o1195	25876	22576	765	r84	777
o1196	25686	9972	765	r98	766
o1197	27900	15951	770	r117	774
o1198	27004	10686	771	r119	779
o1199	25698	9396	771	r5	783
o1200	28250	14612	772	r107	784
o1201	29185	10324	772	r107	787
o1202	28312	10924	775	r92	792
o1203	21255	19116	778	r103	788
o1204	25718	18142	779	r134	789
o1205	28945	12402	780	r64	801
o1206	23744	13769	781	r101	793
o1207	23034	14388	782	r101	793
o1208	30066	11287	783	r19	799
o1209	29271	12346	786	r34	806
o1210	29169	8298	790	r37	795
o1211	26502	15060	793	r1	816
o1212	29449	11542	797	r161	807
o1213	26988	9577	798	r5	807
o1214	29168	7845	798	r1	811
o1215	23025	18060	800	r75	802
o1216	28999	10331	801	r73	833
o1217	27042	15315	801	r9	811
o1218	22653	20217	802	r122	821
o1219	29658	12014	803	r98	808
o1220	28668	10979	805	r137	827
o1221	29050	12115	806	r19	823
o1222	27681	15085	807	r19	828
o1223	24058	12275	808	r66	823
o1224	25469	7474	809	r138	835
o1225	26739	16106	810	r112	825
o1226	22410	12604	810	r34	838
