order	x	y	placement_time	restaurant	ready_time
o873	18664	14036	350	r23	375
o874	20856	18729	183	r1	189
o875	21614	9990	260	r190	285
o876	22652	14399	380	r86	395
o877	20972	11560	289	r141	293
o878	24940	13847	235	r31	253
o879	19796	14483	494	r74	507
o880	23035	18670	471	r176	480
o881	20798	23483	729	r51	759
o882	22881	13489	588	r132	600
o883	20398	21522	671	r30	684
o884	22459	20117	417	r72	425
o885	23275	15098	464	r44	474
o886	23527	11682	430	r20	450
o887	19851	19418	379	r176	398
o888	18839	17399	532	r91	550
o889	21487	25005	497	r75	502
o890	17597	18241	36	r12	64
o891	24733	9911	205	r92	215
o892	19157	18841	152	r117	167
o893	24989	13271	318	r182	335
o894	19290	20418	674	r17	689
o895	18904	14720	176	r155	186
o896	18932	15683	188	r76	189
o897	18399	16579	545	r61	587
o898	21674	19553	461	r35	464
o899	22168	19694	158	r166	171
o900	19352	14713	531	r108	540
o901	24969	13898	324	r141	326
o902	23911	13943	433	r64	450
o903	21814	12456	393	r64	414
o904	22118	12637	558	r97	575
o905	24423	11045	412	r82	432
o906	22423	13485	528	r82	565
o907	19709	14868	736	r19	764
o908	20759	20548	473	r103	480
o909	23005	13420	239	r136	241
o910	21333	23061	719	r30	749
o911	17738	19672	258	r17	274
o912	19171	14660	202	r180	216
o913	25127	13714	251	r52	273
o914	21685	16726	599	r199	609
o915	19989	20029	331	r17	356
o916	24711	13973	300	r69	301
o917	24825	13853	534	r200	551
o918	21903	18439	544	r201	564
o919	18837	14536	195	r46	201
o920	21462	17938	260	r83	262
o921	20517	14669	657	r23	666
o922	19018	11813	194	r58	209
o923	21686	7875	318	r146	325
o924	22837	13456	496	r102	546
o925	24952	13849	583	r200	598
o926	17180	17893	551	r28	631
o927	20597	9747	357	r95	359
o928	19549	14462	95	r8	107
o929	23621	14894	490	r183	511
o930	22893	16441	366	r105	370
o931	20979	15507	447	r96	457
o932	21212	19683	153	r143	164
o933	17245	15614	152	r96	174
o934	21974	19304	70	r50	90
o935	24480	13791	75	r7	82
o936	21932	18673	666	r50	678
o937	21850	19447	704	r84	706
o938	16993	22383	96	r88	103
o939	18882	5319	39	r7	46
o940	21849	21073	479	r159	499
o941	23247	13713	33	r12	57
o942	26985	3058	30	r7	46
o943	23780	14588	42	r109	71
o944	19232	21012	205	r110	228
o945	23385	15529	69	r141	70
o946	24473	10857	580	r16	605
o947	17061	21774	429	r22	451
o948	20867	20067	198	r88	205
o949	21805	20891	521	r71	533
o950	24240	10098	282	r27	332
o951	21166	19619	660	r124	740
o952	19377	14359	143	r129	169
o953	17655	21349	427	r28	481
o954	22057	12598	19	r12	38
o955	16657	19244	526	r104	552
o956	22662	13137	435	r202	440
o957	20277	15619	226	r141	232
o958	21896	18964	457	r167	488
o959	23872	15322	501	r82	521
o960	23175	18800	387	r71	416
o961	24372	10114	305	r42	346
o962	23978	14420	117	r69	125
o963	22675	17774	553	r89	574
o964	21695	17622	529	r34	549
o965	22427	21359	106	r203	112
o966	22095	20608	611	r94	640
o967	21388	17927	516	r71	528
o968	21046	18267	607	r66	630
o969	22257	18673	367	r171	382
o970	23870	13481	591	r115	597
o971	19108	18382	607	r31	632
o972	18690	15922	324	r74	326
o973	23316	13685	501	r80	516
o974	23545	12979	721	r102	756
o975	21821	10482	171	r195	200
o976	24200	12092	133	r127	155
o977	24746	13900	521	r5	532
o978	22136	17683	295	r132	304
o979	19553	18968	355	r61	397
o980	22692	20004	192	r103	192
o981	20647	14719	496	r12	526
o982	23992	15678	292	r105	301
o983	22979	13707	278	r102	311
o984	23914	14244	615	r46	621
o985	20716	19750	365	r35	370
o986	16074	17617	348	r12	363
o987	24354	10194	75	r58	100
o988	19528	15592	548	r176	582
o989	17866	16477	387	r28	394
o990	20841	22769	512	r38	517
o991	21161	20570	225	r18	247
o992	22877	19760	466	r24	471
o993	17714	15840	622	r83	624
o994	23233	13718	75	r80	92
o995	23146	13420	113	r204	118
o996	23522	14946	226	r132	234
o997	17222	16156	309	r28	351
o998	21947	12444	537	r14	547
o999	15716	19836	518	r57	533
o1000	17355	15937	443	r84	457
o1001	18462	12775	604	r12	626
o1002	22848	15620	611	r68	622
o1003	24104	15584	350	r71	378
o1004	17156	17488	222	r149	235
o1005	19096	14443	669	r12	686
o1006	18909	15120	94	r12	123
o1007	23866	13861	214	r205	234
o1008	25951	4227	537	r33	572
o1009	21048	15226	381	r112	385
o1010	19678	16734	535	r76	540
o1011	23553	11702	438	r206	453
o1012	23456	13153	239	r207	254
o1013	22871	18757	457	r177	477
o1014	20549	17798	172	r38	179
o1015	18829	17309	464	r91	483
o1016	17185	17045	27	r12	57
o1017	26517	1778	634	r20	654
o1018	21950	17065	150	r125	165
o1019	24481	13072	601	r41	612
o1020	21130	20310	614	r151	625
o1021	20737	6352	371	r20	391
o1022	24636	14578	28	r168	37
o1023	20930	19912	615	r83	617
o1024	17421	17606	548	r28	618
o1025	22434	20464	606	r208	611
o1026	20925	19924	571	r30	598
o1027	21112	18967	268	r209	278
o1028	23741	14065	658	r116	665
o1029	21736	22097	494	r43	519
o1030	16930	15582	430	r76	435
o1031	17572	22169	519	r150	534
o1032	22404	13846	164	r96	174
o1033	22758	17683	609	r84	613
o1034	17326	16637	97	r123	113
o1035	18257	12910	24	r166	33
o1036	21200	19145	490	r43	505
o1037	24633	13144	352	r42	362
o1038	16407	17941	593	r114	609
o1039	22235	13790	510	r54	525
o1040	19234	14474	150	r23	162
o1041	18492	25124	466	r84	471
o1042	23424	12069	79	r95	83
o1043	24567	13345	356	r210	384
o1044	19322	16653	125	r86	141
o1045	17027	21697	89	r164	132
o1046	24179	15013	11	r60	23
o1047	22170	19609	386	r71	415
o1048	22909	15457	37	r60	51
o1049	22895	18693	566	r71	591
o1050	22193	13798	512	r182	536
o1051	22171	14063	363	r125	378
o1052	22129	15657	221	r42	231
o1053	23948	9930	464	r36	467
o1054	21710	22171	522	r17	541
o1055	22869	18084	514	r71	524
o1056	24912	14053	39	r109	73
o1057	20278	15307	29	r12	58
o1058	18876	15664	190	r149	198
o1059	21531	17932	59	r21	66
o1060	23721	13186	97	r61	141
o1061	20420	9835	116	r7	132
o1062	23160	18595	390	r35	393
o1063	20584	14726	549	r122	579
o1064	18737	17537	507	r1	513
o1065	19113	17498	580	r61	630
o1066	16575	15212	122	r166	136
o1067	22307	20486	484	r71	517
o1068	23236	15596	490	r188	515
o1069	17096	15639	211	r23	219
o1070	23122	15789	160	r78	178
o1071	19051	15501	456	r61	490
o1072	22803	12626	166	r52	183
o1073	23005	13363	183	r122	189
o1074	23286	15945	701	r111	706
o1075	18406	18647	542	r135	558
o1076	21405	13810	679	r3	694
o1077	24069	13459	362	r3	390
o1078	19950	18934	478	r74	483
o1079	24838	13937	254	r112	272
o1080	22598	18972	469	r134	479
o1081	23818	13815	318	r140	322
o1082	23869	12157	550	r134	553
o1083	24642	13178	462	r211	482
o1084	23758	14077	94	r183	118
o1085	17475	18731	480	r63	516
o1086	20532	19044	76	r50	94
o1087	16045	19093	611	r63	627
o1088	20468	13668	478	r170	488
o1089	24423	14575	611	r35	621
o1090	23403	14033	472	r80	490
o1091	17442	18307	509	r28	581
o1092	23529	11198	244	r14	260
o1093	15932	15989	622	r49	632
o1094	21507	20352	593	r17	618
o1095	23723	14085	446	r102	476
o1096	22489	15434	581	r74	587
o1097	21252	24061	554	r114	568
o1098	22175	15643	418	r112	427
o1099	20835	20481	290	r71	309
o1100	18978	15240	99	r74	104
o1101	23686	12776	249	r44	265
o1102	20612	18086	349	r147	361
o1103	23504	14997	110	r8	116
o1104	22192	12890	578	r23	592
o1105	17561	18383	203	r212	209
o1106	23301	16590	500	r85	525
o1107	22134	19788	139	r88	144
o1108	23409	13104	684	r20	704
o1109	22157	18568	240	r43	273
o1110	20886	20506	650	r45	665
o1111	24899	13816	436	r136	438
o1112	19206	11906	671	r19	685
o1113	18002	17699	566	r74	568
o1114	16402	19735	742	r170	749
o1115	25084	13725	593	r74	599
o1116	17228	18950	493	r114	509
o1117	17394	16023	343	r29	383
o1118	20057	11887	165	r46	168
o1119	20590	15779	268	r50	287
o1120	22827	15395	145	r78	174
o1121	22719	18956	364	r70	385
o1122	20922	19521	321	r119	337
o1123	20396	18807	559	r120	560
o1124	23695	12819	433	r44	448
o1125	22692	20126	378	r26	380
o1126	23965	14033	364	r5	371
o1127	18682	18417	223	r25	234
o1128	20052	14573	241	r155	251
o1129	24066	14121	478	r111	497
o1130	17780	17857	132	r55	149
o1131	23509	14901	239	r41	246
o1132	17468	19726	545	r28	641
o1133	20318	15704	687	r91	702
o1134	21054	14641	414	r31	452
o1135	17774	19932	530	r43	553
o1136	27703	3073	207	r33	221
o1137	22823	19036	140	r78	145
o1138	19743	9442	134	r36	148
o1139	21008	15162	269	r204	284
o1140	22856	17728	617	r53	632
o1141	18831	22753	395	r17	412
o1142	22185	15716	505	r176	514
o1143	22819	14170	198	r59	223
o1144	22334	19304	656	r84	659
o1145	20262	19201	626	r1	633
o1146	22694	12553	95	r213	125
o1147	18401	16207	10	r166	20
o1148	22919	18133	332	r71	360
o1149	21750	21813	593	r126	623
o1150	23901	13333	652	r111	679
o1151	18035	14587	348	r58	370
o1152	23223	14292	419	r71	427
o1153	16819	17593	298	r83	300
o1154	20193	29346	520	r131	531
o1155	20121	14951	22	r109	30
o1156	17204	22191	573	r79	585
o1157	18712	15597	249	r138	251
o1158	18643	17753	347	r68	361
o1159	23371	16381	276	r136	282
o1160	23628	13181	467	r71	502
o1161	22262	19453	526	r88	540
o1162	22594	20019	341	r151	362
o1163	20598	20854	486	r151	499
o1164	19451	12598	225	r74	229
o1165	26645	3574	449	r67	464
o1166	20411	14426	514	r76	518
o1167	24014	11580	342	r44	364
o1168	20669	19247	80	r214	95
o1169	21030	21725	618	r30	658
o1170	20584	15113	454	r74	470
o1171	16935	18492	368	r83	372
o1172	21606	24871	336	r88	345
o1173	22444	12788	147	r5	156
o1174	22838	18748	350	r35	351
o1175	23537	15844	140	r78	170
o1176	24966	13794	302	r215	316
o1177	21080	15250	505	r96	520
o1178	21195	20319	601	r123	611
o1179	23400	14068	308	r183	320
o1180	24075	11513	481	r165	487
o1181	21986	19506	567	r53	591
o1182	27467	626	478	r33	481
o1183	22611	16013	102	r34	122
o1184	18984	16403	248	r61	263
o1185	22445	6941	435	r146	437
o1186	24434	13709	442	r62	457
o1187	23009	15749	529	r46	546
o1188	22362	19108	309	r173	329
o1189	17269	17607	594	r54	613
o1190	21918	9829	500	r46	516
o1191	19128	14193	390	r12	409
o1192	22775	17702	641	r71	648
o1193	17182	17783	220	r83	222
o1194	18338	16069	567	r61	608
o1195	17749	12816	200	r168	215
o1196	22898	18152	614	r34	639
o1197	22404	20739	141	r203	165
o1198	23596	11606	213	r16	227
o1199	20118	14048	556	r23	570
o1200	23778	11621	133	r141	137
o1201	21747	17563	211	r1	218
o1202	24591	10219	541	r127	562
o1203	23634	12511	458	r85	476
o1204	23716	12095	523	r14	533
o1205	24293	10928	521	r113	537
o1206	24694	13557	478	r86	493
o1207	21857	18941	464	r84	484
o1208	22095	10387	567	r14	582
o1209	18405	16769	438	r54	451
o1210	22537	17709	478	r71	502
o1211	20989	23893	127	r8	157
o1212	19045	16811	654	r84	663
o1213	23675	12370	240	r216	245
o1214	23277	18347	306	r137	316
o1215	24090	15464	607	r102	667
o1216	21533	13153	104	r14	111
o1217	18205	16909	455	r61	489
o1218	21798	17661	96	r103	97
o1219	16807	22211	561	r178	605
o1220	16225	19327	470	r28	505
o1221	16638	17059	645	r114	658
o1222	20459	14072	609	r102	664
o1223	22222	21760	145	r30	175
o1224	18517	22184	360	r159	383
o1225	20027	16745	489	r54	507
o1226	21921	16913	590	r29	630
o1227	21401	13799	496	r120	497
o1228	19155	18417	517	r74	519
o1229	24061	13018	561	r118	620
o1230	22183	18847	434	r87	452
o1231	21849	16841	241	r103	241
o1232	20504	15635	226	r1	231
o1233	16434	21298	423	r28	461
o1234	22469	21188	555	r133	575
o1235	20652	11881	737	r64	769
o1236	23486	16192	278	r78	313
o1237	21978	12665	158	r217	183
o1238	23784	14750	176	r86	178
o1239	22366	13756	565	r44	596
o1240	20892	17443	254	r71	279
o1241	20865	13952	545	r112	561
o1242	20640	15784	148	r114	167
o1243	22661	12906	569	r82	589
o1244	24934	13040	517	r132	519
o1245	21871	17837	497	r111	522
o1246	23678	12870	90	r187	101
o1247	21864	19822	63	r50	66
o1248	18858	17378	586	r74	588
o1249	16735	17882	603	r54	613
o1250	19583	20723	148	r203	169
o1251	20644	20628	87	r164	115
o1252	20699	12491	658	r20	678
o1253	23846	15191	205	r78	225
o1254	21753	17182	135	r136	154
o1255	22854	12607	530	r25	536
o1256	23487	14957	493	r80	514
o1257	18256	18791	186	r83	191
o1258	20802	23621	545	r84	553
o1259	22562	14612	583	r82	603
o1260	23706	13511	609	r82	636
o1261	22465	18812	651	r78	657
o1262	24801	14493	513	r82	533
o1263	21791	21459	588	r88	603
o1264	18614	18451	274	r143	290
o1265	17911	15925	537	r12	556
o1266	22518	19100	626	r78	630
o1267	20255	14700	593	r120	596
o1268	23376	13386	300	r80	316
o1269	22541	20441	537	r151	550
o1270	21054	19076	519	r126	539
o1271	20877	13644	43	r60	55
o1272	21601	24675	642	r173	674
o1273	24428	9766	487	r199	508
o1274	21705	24094	546	r104	571
o1275	17868	18066	279	r43	304
o1276	20620	19136	627	r88	642
o1277	19977	14379	331	r204	346
o1278	22474	21144	411	r30	448
o1279	15539	19933	366	r28	379
o1280	22682	19509	14	r123	33
o1281	21754	20412	411	r85	418
o1282	22861	18032	159	r78	183
o1283	19916	21733	110	r45	133
o1284	22937	16470	555	r105	561
o1285	20978	21938	18	r123	33
o1286	20552	14780	254	r218	279
o1287	22086	15696	431	r177	447
o1288	22984	19268	144	r173	174
o1289	24055	15000	584	r71	606
o1290	23895	12095	443	r181	488
o1291	23862	14227	486	r141	487
o1292	23651	15754	538	r211	542
o1293	22704	14586	587	r58	606
o1294	21011	19974	594	r85	595
o1295	24467	14439	415	r105	431
o1296	21149	21846	306	r163	320
o1297	22820	15563	267	r177	276
o1298	20688	21014	73	r110	93
o1299	23644	14322	160	r62	171
o1300	19830	21807	473	r219	493
o1301	23653	12532	605	r71	630
o1302	21823	21642	95	r50	123
o1303	17508	17502	540	r28	628
o1304	16687	17146	472	r47	497
o1305	23144	18683	455	r35	459
o1306	21283	20302	438	r103	442
o1307	26384	2752	389	r197	393
o1308	24097	14820	574	r183	594
o1309	20096	19150	566	r43	591
o1310	20447	14140	73	r23	86
o1311	17460	20480	683	r17	703
o1312	18223	15995	453	r201	473
o1313	19747	19459	565	r173	575
o1314	23763	14439	96	r180	111
o1315	23513	15739	188	r66	210
o1316	22477	19604	493	r35	497
o1317	23871	15182	302	r220	330
o1318	20314	15218	224	r155	234
o1319	22777	19181	155	r78	185
o1320	19884	9545	513	r101	540
o1321	22232	12173	663	r201	687
o1322	23017	18825	569	r133	582
o1323	18259	14295	522	r118	558
o1324	22985	13982	98	r7	114
o1325	18572	14189	25	r12	57
o1326	21162	17122	311	r35	315
o1327	24798	13152	387	r14	397
o1328	23004	19164	640	r126	655
o1329	20962	14771	361	r12	384
o1330	23861	11856	126	r206	141
o1331	23462	13144	507	r141	508
o1332	23782	14317	150	r78	180
o1333	24757	9882	312	r36	316
o1334	22089	18165	277	r147	291
o1335	21846	22821	611	r221	640
o1336	20993	22702	273	r84	275
o1337	21749	18315	742	r102	767
o1338	21036	17389	208	r74	215
o1339	23862	15500	456	r102	496
o1340	17405	16529	520	r28	604
o1341	21128	24020	546	r119	553
o1342	23535	7700	587	r20	607
o1343	18702	15586	149	r120	152
o1344	22695	14123	355	r112	380
o1345	24454	8445	517	r165	522
o1346	23940	13413	534	r102	602
o1347	24377	9474	535	r144	558
o1348	22643	14554	467	r141	471
o1349	18170	14721	650	r19	658
o1350	20291	15219	319	r140	323
o1351	20194	23185	695	r22	707
o1352	22301	20593	623	r126	632
o1353	22684	14138	562	r68	574
o1354	23909	15062	152	r129	177
o1355	23064	16160	711	r80	728
o1356	24232	11064	486	r16	506
o1357	22638	13397	77	r115	88
o1358	23495	13120	326	r59	338
o1359	19267	13945	228	r155	238
o1360	26514	1778	480	r33	481
o1361	11925	26901	714	r98	729
o1362	22798	14066	453	r59	480
o1363	20628	17593	536	r192	546
o1364	22701	14716	240	r222	242
o1365	18577	21522	144	r164	180
o1366	24061	14484	639	r223	643
o1367	19024	5339	171	r7	180
o1368	19559	20364	462	r18	492
o1369	23810	15503	556	r129	581
o1370	21697	20587	427	r126	443
o1371	22973	18445	430	r34	447
o1372	22678	20090	417	r85	418
o1373	21851	22236	133	r8	150
o1374	20017	15453	190	r19	210
o1375	19346	11891	235	r102	255
o1376	17479	17267	399	r10	415
o1377	20649	25401	91	r84	103
o1378	23009	6886	515	r13	540
o1379	21729	19466	502	r35	511
o1380	22334	20644	243	r117	256
o1381	24093	13155	402	r224	432
o1382	24069	9836	429	r113	441
o1383	19567	21291	557	r22	570
o1384	21286	10334	525	r220	535
o1385	22911	18276	378	r78	384
o1386	18394	17232	622	r57	636
o1387	22319	15373	88	r145	90
o1388	22681	14260	521	r102	571
o1389	19395	9482	126	r225	128
o1390	20938	14154	213	r114	227
o1391	19241	15751	659	r64	694
o1392	18970	17000	551	r122	579
o1393	15839	19829	198	r76	202
o1394	23070	16050	217	r103	217
o1395	17740	20967	446	r150	455
o1396	22977	13313	548	r204	593
o1397	20856	15442	532	r12	598
o1398	19192	16326	489	r86	495
o1399	22178	12858	298	r93	318
o1400	19988	16819	600	r103	603
o1401	23084	13636	661	r102	666
o1402	25938	1863	116	r33	120
o1403	18695	14183	350	r108	358
o1404	19177	21530	575	r150	590
o1405	23933	14173	272	r112	298
o1406	19553	23270	444	r30	461
o1407	23206	15158	230	r129	253
o1408	22974	18671	488	r24	493
o1409	18739	16075	609	r10	625
o1410	22468	10060	149	r42	162
o1411	20499	23093	562	r17	582
o1412	23419	11533	318	r92	332
o1413	21829	11600	612	r14	627
o1414	20909	14548	126	r12	158
o1415	18664	14791	577	r57	587
o1416	20746	19919	138	r26	139
o1417	24852	13908	335	r91	352
o1418	24931	14052	616	r35	621
o1419	23740	12515	148	r216	153
o1420	19696	14415	377	r86	392
o1421	22550	20672	716	r104	737
o1422	23545	13508	458	r97	471
o1423	23884	14957	512	r112	520
o1424	22386	19575	23	r38	31
o1425	22838	13926	478	r175	502
o1426	27122	3626	188	r7	200
o1427	18543	14363	656	r37	676
o1428	24566	14225	392	r102	416
o1429	20953	15172	501	r226	506
o1430	20610	14122	385	r108	398
o1431	20397	16292	623	r31	643
o1432	23969	13809	322	r102	353
o1433	19012	21660	597	r17	617
o1434	23657	11762	213	r92	223
o1435	24054	13653	372	r115	387
o1436	21206	19693	632	r71	672
o1437	21957	16613	112	r103	114
o1438	18839	15569	696	r57	706
o1439	22849	19614	108	r50	141
o1440	16907	17419	194	r47	209
o1441	23173	18411	461	r94	474
o1442	22613	19886	530	r88	542
o1443	21159	18097	113	r65	118
o1444	26115	6160	578	r107	591
o1445	23392	12101	651	r97	673
o1446	20507	19233	491	r88	498
o1447	23247	14239	570	r124	590
o1448	19315	17457	555	r96	562
o1449	13410	25895	491	r77	521
o1450	16535	16999	486	r12	519
o1451	22013	19706	451	r88	461
o1452	24745	13207	389	r190	424
o1453	22290	21550	44	r38	48
o1454	20747	20599	565	r65	566
o1455	18074	16351	516	r23	524
o1456	21864	20201	222	r84	243
o1457	23207	13612	408	r82	432
o1458	22411	11550	481	r14	492
o1459	23443	12821	470	r227	476
o1460	20263	17931	484	r72	491
o1461	18948	17812	234	r23	251
o1462	24754	13870	219	r157	227
o1463	20635	17996	138	r201	158
o1464	22466	18430	459	r105	484
o1465	23510	13439	454	r35	459
o1466	22985	17678	258	r50	270
o1467	20035	18295	102	r43	127
o1468	21665	19352	114	r72	116
o1469	21615	19751	195	r88	205
o1470	26020	4544	459	r33	471
o1471	21186	18568	79	r143	94
o1472	21558	23633	593	r17	611
o1473	22574	13303	144	r141	145
o1474	17556	22275	491	r221	507
o1475	19640	20108	367	r159	383
o1476	19946	21598	495	r28	568
o1477	21822	16443	554	r18	586
o1478	23954	15246	83	r211	98
o1479	21489	18856	460	r86	487
o1480	17388	16555	255	r48	262
o1481	19722	19439	460	r173	480
o1482	21324	17512	526	r64	567
o1483	24993	13799	250	r115	254
o1484	21266	22240	160	r18	177
o1485	19577	23380	586	r84	596
o1486	16076	21695	8	r76	10
o1487	21644	22065	503	r173	511
o1488	23577	14919	521	r64	551
o1489	23712	14433	469	r62	499
o1490	23372	7783	588	r144	615
o1491	23319	16596	484	r84	490
o1492	19961	19507	593	r17	612
o1493	19769	21007	120	r22	147
o1494	18928	16666	592	r135	605
o1495	22995	13771	428	r168	442
o1496	24524	13865	476	r14	492
o1497	18943	11934	759	r144	785
o1498	20453	14904	336	r218	357
o1499	21029	20446	471	r89	499
o1500	20465	23128	483	r219	498
o1501	17217	16174	528	r25	540
o1502	24036	14779	592	r3	613
o1503	15847	19075	520	r123	539
o1504	24007	12990	711	r57	721
o1505	22630	12138	685	r12	699
o1506	17119	16018	564	r148	567
o1507	22019	19021	211	r117	231
o1508	22405	19582	371	r88	382
o1509	20175	18852	121	r50	158
o1510	21897	20456	667	r22	687
o1511	22807	12600	171	r167	172
o1512	23083	16289	467	r136	470
o1513	24212	11406	242	r52	264
o1514	24170	12090	370	r14	380
o1515	21482	18106	529	r85	537
o1516	18125	17136	642	r49	650
o1517	25553	1937	572	r107	589
o1518	22894	11891	198	r80	225
o1519	19293	17133	602	r108	611
o1520	19987	22933	415	r45	442
o1521	23846	12037	558	r62	597
o1522	19627	12290	475	r204	490
o1523	17694	15882	327	r28	380
o1524	18682	15221	583	r57	593
o1525	19139	17119	242	r74	247
o1526	22783	19078	188	r147	214
o1527	25012	13886	499	r82	519
o1528	22808	19671	215	r137	220
o1529	19809	20553	336	r28	400
o1530	22737	18769	602	r43	627
o1531	18051	9742	691	r7	701
o1532	22274	15720	217	r99	237
o1533	20892	14737	498	r40	523
o1534	19351	16120	510	r74	516
o1535	24356	14687	615	r99	630
o1536	18623	14814	705	r64	725
o1537	24609	14695	498	r105	517
o1538	24802	13266	318	r27	368
o1539	17951	21183	663	r17	683
o1540	23779	11232	352	r58	370
o1541	20495	16166	363	r85	383
o1542	22327	17839	425	r207	440
o1543	19998	14824	586	r112	592
o1544	19119	17587	380	r1	388
o1545	21880	17433	677	r35	681
o1546	22158	15677	628	r228	648
o1547	20899	12589	429	r96	444
o1548	21643	7645	221	r36	225
o1549	6079	23585	394	r229	396
o1550	16764	18269	118	r83	128
o1551	21365	17483	231	r85	242
o1552	20079	20693	650	r150	675
o1553	21170	19819	175	r29	198
o1554	21484	12373	95	r155	105
o1555	27280	3788	240	r152	251
o1556	18303	18742	581	r208	586
o1557	22519	20146	525	r35	528
o1558	22229	19765	246	r50	266
o1559	21824	20192	331	r114	354
o1560	21889	24470	556	r173	570
o1561	22115	20449	472	r2	474
o1562	24057	13471	478	r59	489
o1563	19522	12474	568	r204	593
o1564	20453	23581	587	r11	604
o1565	24205	14910	368	r85	383
o1566	23851	15056	226	r102	245
o1567	23771	14151	508	r134	521
o1568	23715	14262	265	r62	290
o1569	22929	17524	447	r78	477
o1570	21876	20122	570	r88	580
o1571	24124	11237	465	r16	485
o1572	21909	16245	547	r136	550
o1573	18893	16302	530	r10	551
o1574	23331	12687	128	r31	168
o1575	24145	13616	262	r102	282
o1576	17535	17266	328	r91	339
o1577	23735	11368	330	r27	380
o1578	21989	17139	709	r2	720
o1579	23048	18116	408	r78	421
o1580	20864	14664	523	r74	529
o1581	22266	20018	611	r126	623
o1582	16977	17852	229	r47	244
o1583	25044	13044	614	r191	665
o1584	20562	20797	436	r84	438
o1585	22365	20638	254	r147	272
o1586	22018	20308	374	r30	392
o1587	20648	14024	169	r74	174
o1588	22614	17818	206	r117	214
o1589	22485	18218	129	r48	142
o1590	21528	18463	230	r128	253
o1591	20530	9611	200	r230	237
o1592	23528	13396	97	r132	118
o1593	19668	15865	177	r115	182
o1594	18920	21691	550	r17	570
o1595	21615	20795	408	r151	423
o1596	22225	12356	400	r102	425
o1597	19605	18977	353	r28	422
o1598	20085	11917	119	r58	133
o1599	18659	14740	291	r214	298
o1600	23503	15063	376	r69	383
o1601	23567	14786	475	r78	501
o1602	21743	9899	295	r152	316
o1603	23973	14812	393	r201	413
o1604	24948	13298	355	r147	405
o1605	22864	11886	473	r14	492
o1606	24236	11933	476	r112	486
