order	x	y	placement_time	restaurant	ready_time
o817	4383	7159	915	r28	940
o818	9535	10659	746	r4	753
o819	10458	10949	808	r33	849
o820	9696	10184	1018	r78	1031
o821	7692	9939	1228	r92	1245
o822	8419	8571	1090	r93	1103
o823	6954	6793	1096	r79	1116
o824	6450	8567	1001	r22	1011
o825	9487	10036	690	r56	701
o826	5336	6568	1065	r22	1075
o827	7857	6588	1050	r136	1057
o828	9693	9922	670	r141	679
o829	8691	10510	1171	r15	1178
o830	11331	9009	1283	r4	1297
o831	10509	9548	1310	r43	1334
o832	9441	8941	923	r84	935
o833	8697	10078	1173	r108	1177
o834	11412	8786	1098	r160	1128
o835	9669	10101	816	r43	836
o836	8333	11821	1101	r43	1162
o837	9123	5864	1112	r8	1117
o838	9769	10870	792	r126	803
o839	5246	9148	811	r8	821
o840	9765	10842	1090	r41	1114
o841	6372	8433	901	r85	920
o842	4542	7048	1344	r95	1356
o843	9380	6855	749	r85	779
o844	11735	10318	1068	r59	1083
o845	7951	6153	740	r13	753
o846	1319	8671	847	r28	872
o847	11537	10014	1251	r32	1280
o848	8327	8411	1219	r2	1225
o849	11797	8160	1225	r36	1234
o850	9195	10185	1289	r141	1304
o851	8865	6746	1064	r81	1073
o852	9824	11548	592	r98	622
o853	8766	11515	1064	r90	1087
o854	9150	8853	1070	r25	1090
o855	5248	4773	896	r84	903
o856	9687	12123	814	r45	827
o857	10722	11276	820	r43	835
o858	4372	7668	645	r23	666
o859	4626	9398	750	r54	772
o860	5702	9206	720	r65	748
o861	11490	10073	704	r104	712
o862	9088	7866	1090	r42	1091
o863	11355	8809	709	r63	719
o864	7977	6322	486	r111	500
o865	7630	8841	1041	r28	1069
o866	7511	7320	801	r59	820
o867	10533	11479	1147	r8	1161
o868	4005	6740	1089	r161	1100
o869	8541	11531	1171	r2	1178
o870	9996	10812	1224	r41	1240
o871	11105	11170	1144	r44	1176
o872	8836	9826	659	r126	677
o873	9506	11111	1135	r25	1146
o874	9553	8792	1083	r69	1095
o875	9656	9065	1227	r129	1237
o876	2299	7047	1046	r54	1063
o877	7990	9526	1220	r44	1250
o878	8555	5629	602	r76	614
o879	7334	7284	1051	r43	1081
o880	7799	10031	738	r162	744
o881	10940	10514	938	r8	952
o882	8190	4983	1169	r39	1177
o883	3930	5099	671	r79	696
o884	9991	8880	1137	r163	1177
o885	9177	7614	668	r22	678
o886	4343	7242	1215	r28	1240
o887	7577	7871	734	r59	745
o888	3234	9680	893	r39	903
o889	9589	9634	1327	r22	1337
o890	6874	7108	861	r40	876
o891	9439	10001	962	r23	980
o892	9447	12139	1072	r164	1095
o893	10953	8738	962	r22	972
o894	7166	5973	1039	r11	1049
o895	11300	8723	687	r9	701
o896	9975	10232	818	r4	830
o897	8856	11440	1051	r165	1072
o898	10777	6386	1017	r4	1037
o899	10643	7024	1289	r4	1297
o900	5861	8970	1112	r85	1142
o901	11684	10033	1088	r13	1108
o902	9237	7614	1296	r98	1326
o903	8680	11171	702	r43	714
o904	9339	8970	1087	r66	1117
o905	11683	10341	714	r111	733
o906	6619	8116	1345	r7	1351
o907	6883	11138	1162	r50	1206
o908	9390	10558	607	r141	624
o909	8795	9090	834	r3	852
o910	9335	7597	720	r11	732
o911	9255	11075	715	r125	725
o912	8570	5788	905	r8	912
o913	9218	9622	1244	r22	1254
o914	8574	10391	1168	r41	1192
o915	10491	9504	1240	r8	1250
o916	8393	9904	1116	r3	1129
o917	8879	12002	1272	r70	1290
o918	5765	8913	589	r158	599
o919	9768	8610	724	r25	771
o920	10266	9491	1082	r43	1131
o921	7288	6367	1220	r85	1250
o922	8449	8293	1238	r13	1261
o923	10582	6116	1248	r84	1265
o924	9766	12069	1134	r164	1159
o925	9004	10560	1237	r122	1267
o926	4608	6126	1099	r39	1115
o927	1559	9255	1005	r28	1030
o928	6327	8839	797	r120	812
o929	11816	9965	705	r11	714
o930	9640	10611	1338	r73	1368
o931	7650	11762	694	r8	704
o932	10255	10511	1172	r166	1190
o933	9073	6178	1104	r80	1134
o934	8322	8343	757	r93	769
o935	11168	7006	1044	r4	1057
o936	10306	5652	1076	r43	1131
o937	11000	10008	865	r4	878
o938	10605	10066	509	r68	525
o939	5351	9395	610	r38	624
o940	8794	10098	1318	r8	1323
o941	8069	5696	563	r128	577
o942	9998	10638	666	r158	676
o943	4441	8674	912	r51	932
o944	8934	8748	849	r83	879
o945	9753	10495	1219	r41	1231
o946	8551	10117	822	r63	836
o947	2195	8676	1076	r5	1097
o948	11791	7634	1030	r99	1054
o949	5527	4586	707	r54	721
o950	9002	10140	1251	r15	1253
o951	8827	8680	1171	r22	1181
o952	9628	9261	993	r91	1010
o953	9731	10233	585	r33	620
o954	6612	8837	1257	r153	1282
o955	6562	11388	1154	r27	1179
o956	9492	11968	1053	r2	1064
o957	3140	9242	798	r132	803
o958	9510	9910	801	r167	813
o959	8673	7129	1092	r168	1096
o960	7236	9701	1092	r34	1127
o961	9985	7060	1307	r22	1322
o962	10180	11740	670	r1	682
o963	5954	9645	705	r112	715
o964	12022	4415	1027	r76	1032
o965	8094	11088	1228	r81	1248
o966	11339	4110	0	r109	18
o967	7582	8554	1233	r61	1243
o968	10639	11267	1325	r32	1341
o969	9906	11590	713	r22	723
o970	9011	8309	1036	r1	1048
o971	9533	11474	803	r1	832
