order	x	y	placement_time	restaurant	ready_time
o873	24325	22134	204	r78	326
o874	24064	19091	617	r17	632
o875	24142	19562	133	r62	149
o876	26930	15663	563	r186	596
o877	24033	13962	400	r154	402
o878	22833	15145	307	r9	338
o879	21796	17380	418	r195	439
o880	25273	15989	4	r117	31
o881	23513	21165	80	r21	92
o882	23608	20809	80	r24	110
o883	21134	23438	424	r152	459
o884	23453	25144	100	r10	132
o885	26694	12588	158	r186	220
o886	20786	18892	127	r103	135
o887	25978	17327	469	r181	494
o888	25184	21093	526	r35	548
o889	19537	26155	100	r126	130
o890	23561	20719	465	r62	477
o891	22953	23935	186	r69	211
o892	24128	24296	690	r30	701
o893	26172	16941	668	r70	681
o894	22201	22742	576	r183	592
o895	25024	22070	211	r132	222
o896	24977	15049	586	r2	646
o897	25247	20989	222	r78	339
o898	20890	17066	618	r195	635
o899	26491	13149	568	r80	580
o900	18364	20836	578	r33	590
o901	22591	18835	467	r121	497
o902	23990	22700	158	r144	226
o903	20977	16644	95	r2	123
o904	10323	28855	129	r15	167
o905	18656	23898	152	r32	168
o906	21852	19286	594	r7	601
o907	24314	23806	713	r1	738
o908	22925	20584	150	r58	193
o909	18829	18949	97	r138	112
o910	13643	27088	436	r15	464
o911	24759	20406	610	r9	672
o912	22416	17315	639	r70	660
o913	23008	22988	569	r30	611
o914	10344	28863	378	r15	405
o915	27245	16099	432	r173	454
o916	26351	15472	505	r105	541
o917	22321	16604	167	r7	202
o918	20497	18088	580	r116	598
o919	13352	32167	375	r15	406
o920	24240	20683	557	r49	570
o921	19702	20026	505	r190	535
o922	22030	19315	518	r121	578
o923	22747	18613	548	r105	583
o924	25847	13819	505	r143	508
o925	25837	15187	496	r101	519
o926	26419	15424	82	r136	94
o927	25509	16918	499	r80	511
o928	23228	21447	111	r198	127
o929	26110	16853	603	r189	629
o930	25612	15496	152	r136	179
o931	24133	22819	578	r152	593
o932	26237	16037	201	r24	248
o933	23826	19015	492	r183	505
o934	24613	23529	275	r69	306
o935	25956	17636	97	r92	124
o936	26473	16658	479	r141	500
o937	23318	19374	481	r118	511
o938	24756	17458	109	r105	144
o939	24600	16025	368	r112	370
o940	25717	17630	84	r43	111
o941	22002	21903	236	r29	293
o942	26643	12587	94	r85	125
o943	27072	15381	209	r31	271
o944	26837	15589	141	r117	157
o945	26084	18095	165	r49	177
o946	21041	17909	76	r21	98
o947	23468	24476	514	r183	529
o948	20159	17356	12	r21	37
o949	25672	17822	546	r9	608
o950	24520	15762	247	r105	262
o951	26857	11679	487	r34	505
o952	26328	17885	531	r105	558
o953	22059	25533	201	r48	224
o954	24922	22371	582	r8	603
o955	25719	18447	219	r162	245
o956	24155	22039	466	r108	472
o957	26124	16959	381	r136	393
o958	25112	15645	510	r157	548
o959	24177	23089	613	r9	686
o960	18026	20836	103	r138	130
o961	25110	21294	698	r13	718
o962	24935	20055	75	r49	100
o963	24993	15820	467	r105	495
o964	26156	16471	529	r155	551
o965	24545	20455	415	r65	423
o966	23889	23054	547	r152	562
o967	24451	21712	193	r131	199
o968	26461	13101	204	r60	227
o969	19669	23812	69	r165	144
o970	20512	17192	345	r140	382
o971	16944	22533	314	r126	330
o972	23911	19890	551	r131	554
o973	22721	24249	653	r69	684
o974	24074	20427	172	r26	185
o975	24603	11796	191	r56	242
o976	25835	17407	280	r75	310
o977	26311	12130	620	r72	640
o978	23476	19854	85	r117	100
o979	22069	23005	67	r22	79
o980	25294	20961	639	r30	646
o981	19360	23887	472	r32	504
o982	23655	22188	588	r74	621
o983	21728	11669	522	r157	554
o984	21046	20550	630	r116	655
o985	21665	17924	164	r7	202
o986	25626	18628	74	r43	102
o987	23131	17937	110	r174	112
o988	26008	17252	129	r117	142
o989	23552	16575	536	r2	561
o990	25299	21005	88	r43	116
o991	19371	21406	389	r156	426
o992	23794	12804	118	r90	131
o993	20932	23798	462	r102	482
o994	26380	15414	233	r85	258
o995	26112	16606	297	r24	353
o996	25792	17068	219	r6	274
o997	26109	16973	672	r5	680
o998	25807	17819	277	r7	283
o999	21883	22305	521	r30	558
o1000	21957	9780	410	r157	438
o1001	24248	16423	361	r28	393
o1002	22659	16637	148	r2	168
o1003	24919	20241	421	r91	452
o1004	22784	14915	119	r2	224
o1005	18804	22751	518	r50	544
o1006	24414	18029	226	r141	243
o1007	26136	13891	608	r80	619
o1008	24998	20630	455	r71	492
o1009	21701	24780	101	r59	111
o1010	22670	17749	686	r9	717
o1011	25272	19106	148	r92	175
o1012	26206	16352	133	r120	136
o1013	21522	20477	392	r69	415
o1014	25987	17863	253	r49	279
o1015	22184	22127	508	r183	530
o1016	19339	19898	180	r21	212
o1017	21584	23519	611	r36	632
o1018	25316	19937	615	r71	653
o1019	22870	17927	257	r27	258
o1020	22842	21231	92	r93	103
o1021	24158	21507	590	r114	611
o1022	24280	20341	381	r71	411
o1023	27325	2192	70	r199	142
o1024	22300	21869	468	r86	471
o1025	25372	19186	617	r38	629
o1026	23950	14866	225	r61	252
o1027	22885	21301	109	r17	117
o1028	26354	13386	324	r200	352
o1029	19155	19891	604	r29	635
o1030	23468	10285	718	r84	725
o1031	24250	18076	238	r184	279
o1032	24518	20795	412	r155	439
o1033	28577	5152	460	r19	488
o1034	21448	18652	728	r70	736
o1035	21567	21617	554	r30	579
o1036	21498	16848	395	r150	407
o1037	19729	19887	705	r135	742
o1038	18347	19703	535	r102	561
o1039	20877	17049	76	r41	132
o1040	24755	22877	108	r24	186
o1041	24958	21536	539	r43	579
o1042	26822	12339	65	r201	83
o1043	25853	15583	141	r2	154
o1044	17881	22025	334	r29	382
o1045	24547	20291	613	r43	636
o1046	19509	19029	660	r116	682
o1047	25102	16138	120	r71	131
o1048	25604	16117	600	r67	626
o1049	23062	22850	551	r30	569
o1050	19998	18904	113	r2	206
o1051	24341	18049	208	r117	218
o1052	23969	21389	140	r69	152
o1053	22944	17894	578	r24	586
o1054	22935	17242	491	r80	513
o1055	24110	19558	84	r78	107
o1056	23878	27470	177	r12	190
o1057	25600	16050	578	r120	599
o1058	26061	13792	440	r9	490
o1059	23196	16073	119	r7	145
o1060	21324	16488	577	r2	615
o1061	24871	20470	242	r95	265
o1062	23370	22181	209	r124	224
o1063	24168	20704	722	r1	740
o1064	22114	19251	233	r47	259
o1065	21285	18593	239	r103	270
o1066	24573	22666	475	r37	501
o1067	25780	15839	56	r123	64
o1068	26497	15412	552	r72	568
o1069	26778	16795	137	r110	147
o1070	26368	17715	127	r202	138
o1071	24782	15752	569	r203	599
o1072	22593	18858	458	r47	485
o1073	19800	22621	139	r124	155
o1074	23800	18828	714	r62	725
o1075	26931	16286	522	r20	562
o1076	27112	16371	296	r110	298
o1077	25809	15151	142	r123	155
o1078	24549	23270	236	r6	298
o1079	25220	20512	453	r71	483
o1080	25441	18521	568	r143	583
o1081	23317	24339	610	r12	638
o1082	18822	19962	137	r99	143
o1083	18339	20332	143	r2	273
o1084	25046	14311	384	r20	419
o1085	18958	20377	26	r50	51
o1086	21998	25490	77	r124	90
o1087	24521	15836	200	r78	256
o1088	21804	22281	549	r10	581
o1089	24870	15459	111	r2	213
o1090	22496	17807	388	r195	403
o1091	22928	18309	546	r47	599
o1092	24624	20784	237	r30	244
o1093	24008	19072	210	r69	233
o1094	25090	20701	119	r11	140
o1095	23396	22673	460	r125	472
o1096	24059	21795	568	r94	585
o1097	20615	25371	572	r152	584
o1098	24766	20486	361	r24	378
o1099	25178	19945	506	r71	537
o1100	25295	16579	337	r173	355
o1101	24819	19908	90	r160	102
o1102	20488	18058	624	r33	645
o1103	25827	17402	38	r92	60
o1104	22490	21968	162	r63	223
o1105	26024	17458	94	r24	112
o1106	24402	24260	339	r44	340
o1107	25310	19808	404	r166	422
o1108	22892	17400	219	r70	241
o1109	21109	18899	482	r135	527
o1110	25575	16003	559	r80	572
o1111	22929	18095	505	r54	530
o1112	25427	16659	622	r173	643
o1113	21130	18949	318	r61	329
o1114	24362	19377	220	r9	226
o1115	25666	18667	145	r204	150
o1116	25927	14051	119	r85	150
o1117	25457	20832	430	r114	457
o1118	19214	19188	119	r174	124
o1119	24745	22596	579	r1	597
o1120	27662	12927	117	r205	119
o1121	27092	16245	399	r127	404
o1122	22230	16837	560	r195	575
o1123	18788	20328	190	r135	231
o1124	24539	16246	679	r7	686
o1125	26013	14476	648	r120	655
o1126	25708	18140	405	r110	418
o1127	21511	17407	125	r7	145
o1128	23495	20744	211	r203	239
o1129	24744	21258	517	r118	548
o1130	23965	25399	48	r25	73
o1131	21764	18845	629	r195	646
o1132	25381	19142	601	r204	622
o1133	24274	22162	83	r82	113
o1134	23103	16672	130	r123	142
o1135	23291	21243	174	r43	200
o1136	25917	13990	111	r206	133
o1137	24169	23435	133	r96	176
o1138	24631	21153	407	r11	438
o1139	21284	22251	477	r144	524
o1140	24639	21939	474	r30	515
o1141	21461	19055	511	r103	526
o1142	25870	13996	452	r85	470
o1143	24899	20301	675	r62	697
o1144	23394	17637	579	r7	589
o1145	22498	20242	408	r144	451
o1146	24409	21605	560	r39	562
o1147	22270	24470	128	r86	146
o1148	24722	22444	590	r74	621
o1149	25958	16405	393	r91	425
o1150	21689	16171	230	r41	247
o1151	21696	21055	13	r207	25
o1152	21763	22308	495	r22	513
o1153	24958	14296	300	r73	318
o1154	24991	20167	272	r11	287
o1155	26525	16078	637	r65	650
o1156	21949	19387	563	r7	579
o1157	21124	20230	656	r7	661
o1158	21250	18448	540	r2	566
o1159	22713	21815	488	r95	506
o1160	28649	4154	555	r19	586
o1161	20563	17231	284	r17	291
o1162	25053	16350	579	r70	595
o1163	23046	21519	595	r10	617
o1164	22403	17336	157	r68	158
o1165	24435	18246	238	r17	251
o1166	23096	21866	87	r198	108
o1167	24643	21147	40	r162	58
o1168	18762	20321	208	r29	280
o1169	24337	22099	361	r98	386
o1170	24082	20478	512	r54	543
o1171	25474	18947	176	r9	213
o1172	24541	15759	235	r208	278
o1173	22867	24306	155	r22	166
o1174	24637	21982	718	r86	719
o1175	21932	22402	556	r10	587
o1176	25953	16669	580	r80	597
o1177	24889	22378	355	r13	391
o1178	24298	23516	195	r13	215
o1179	25078	20983	146	r30	166
o1180	26037	17302	70	r110	80
o1181	24164	20263	610	r98	635
o1182	22396	18906	579	r70	595
o1183	24722	21281	534	r209	539
o1184	25697	18630	387	r9	432
o1185	20720	20434	577	r7	589
o1186	25104	16096	595	r52	626
o1187	22065	24342	254	r8	282
o1188	20854	21022	253	r116	274
o1189	31516	1269	247	r77	268
o1190	24598	22512	320	r13	338
o1191	23362	24545	628	r82	653
o1192	21930	18963	335	r96	351
o1193	23546	22578	87	r10	125
o1194	25052	18437	78	r71	106
o1195	26323	12167	138	r27	141
o1196	20523	19182	165	r7	202
o1197	26004	17785	109	r11	136
o1198	27189	16311	646	r153	668
o1199	25255	18614	145	r70	165
o1200	21592	11932	376	r73	419
o1201	21978	19095	182	r21	198
o1202	16419	20833	489	r33	507
o1203	23209	27871	145	r149	156
o1204	23585	9992	503	r167	528
o1205	26092	17565	84	r47	115
o1206	19609	18083	584	r116	606
o1207	26329	17863	143	r189	173
o1208	22142	22136	591	r69	622
o1209	24854	22408	569	r39	572
o1210	26959	15824	153	r52	209
o1211	22865	25025	71	r165	144
o1212	22410	16422	93	r2	139
o1213	23307	15719	144	r110	155
o1214	24246	22162	236	r6	281
o1215	19514	17929	133	r117	151
o1216	24650	22786	489	r129	516
o1217	25194	19894	75	r24	101
o1218	22965	22871	127	r6	158
o1219	25611	16113	103	r91	140
o1220	26948	16294	154	r186	179
o1221	23348	20220	168	r78	279
o1222	18787	19803	577	r140	594
o1223	18690	22823	474	r32	504
o1224	26030	16604	378	r26	398
o1225	23621	21395	313	r143	329
o1226	24794	20028	210	r75	240
o1227	23817	12791	419	r101	445
o1228	22402	12168	659	r170	679
o1229	26848	15624	179	r44	191
o1230	24835	20957	491	r62	508
o1231	22845	24360	580	r22	593
o1232	25442	16110	517	r161	563
o1233	22578	20741	567	r9	623
o1234	23737	19601	155	r105	205
o1235	27158	15404	391	r73	416
o1236	25171	20460	383	r78	420
o1237	25119	17986	517	r49	540
o1238	17593	23037	677	r50	703
o1239	26952	16272	324	r24	346
o1240	24723	17379	615	r157	640
o1241	22309	22881	483	r22	498
o1242	19930	18326	249	r210	255
o1243	21492	18563	466	r211	506
o1244	22989	17657	715	r9	752
o1245	24626	21493	181	r69	206
o1246	24611	23073	146	r30	148
o1247	26206	18143	230	r43	252
o1248	25817	15624	722	r9	759
o1249	21434	17249	106	r78	148
o1250	23499	22400	307	r63	318
o1251	18802	19626	665	r33	685
o1252	24635	21084	234	r59	249
o1253	22538	16082	627	r46	645
o1254	23540	20308	68	r2	105
o1255	21544	18256	169	r96	214
o1256	22497	22171	203	r39	205
o1257	23397	21918	103	r24	170
o1258	24624	20156	678	r24	699
o1259	27012	16331	501	r7	507
o1260	21733	11927	274	r176	291
o1261	18723	18487	451	r140	476
o1262	22905	22329	188	r69	216
o1263	18516	19632	404	r135	419
o1264	24302	16517	206	r136	223
o1265	27609	6464	173	r77	193
o1266	25332	19731	578	r80	600
o1267	20574	18529	627	r7	633
o1268	26185	17141	581	r110	588
o1269	21319	24355	432	r109	457
o1270	25029	21007	499	r11	536
o1271	20492	21167	314	r29	354
o1272	26760	15971	495	r116	525
o1273	21565	19758	331	r124	352
o1274	20963	27761	226	r55	276
o1275	23463	19844	513	r7	519
o1276	26056	17468	652	r120	667
o1277	21263	17258	108	r212	153
o1278	21537	18691	670	r69	701
o1279	24582	21603	519	r24	531
o1280	24659	21692	467	r30	488
o1281	25781	15921	514	r52	524
o1282	25689	13591	651	r115	654
o1283	21945	22058	207	r69	224
o1284	24045	14079	148	r46	166
o1285	26046	14032	566	r51	592
o1286	23150	20842	568	r114	594
o1287	24550	23484	622	r10	660
o1288	22695	9524	137	r147	168
o1289	21586	22040	147	r198	179
o1290	23977	25455	251	r126	269
o1291	25421	16023	169	r118	201
o1292	27025	16283	477	r9	518
o1293	26293	14966	761	r9	798
o1294	23473	15022	624	r153	655
o1295	24218	21882	160	r6	177
o1296	19757	19920	160	r30	177
o1297	22801	20258	620	r69	650
o1298	25657	15349	13	r41	28
o1299	24650	22335	181	r71	194
o1300	22156	18928	125	r69	153
o1301	23266	19957	394	r26	414
o1302	23550	14528	544	r2	581
o1303	23059	18077	649	r2	672
o1304	26946	16336	120	r52	140
o1305	27078	10902	432	r101	458
o1306	31659	1893	162	r77	178
o1307	23281	22335	443	r144	468
o1308	26983	15895	669	r123	680
o1309	26233	16519	156	r6	194
o1310	18640	19945	607	r121	652
o1311	25002	14841	513	r16	531
o1312	31428	2186	390	r199	503
o1313	23267	19898	98	r78	116
o1314	26346	12178	117	r60	135
o1315	24902	14608	505	r65	517
o1316	22269	17620	397	r58	423
o1317	23649	12252	363	r176	384
o1318	20845	19527	575	r103	595
o1319	22955	21155	97	r129	128
o1320	25233	16040	438	r35	464
o1321	19963	20140	113	r24	191
o1322	28903	3370	422	r19	500
o1323	19651	20387	150	r99	155
o1324	26471	12419	140	r201	142
o1325	23140	23135	426	r95	444
o1326	26849	15718	496	r9	552
o1327	21214	19549	278	r50	288
o1328	26908	15887	78	r2	243
o1329	23717	22330	266	r108	272
o1330	24576	21847	132	r13	148
o1331	23984	24370	631	r32	657
o1332	25496	19029	398	r5	406
o1333	21561	13505	209	r128	256
o1334	25139	20209	367	r162	388
o1335	26899	16904	396	r35	427
o1336	21665	18304	455	r68	456
o1337	20461	20471	290	r99	296
o1338	23035	17627	101	r174	107
o1339	24778	20375	243	r63	250
o1340	24984	21675	581	r30	589
o1341	25826	15603	622	r51	635
o1342	21993	16518	93	r2	129
o1343	25536	16677	534	r181	585
o1344	19850	8425	120	r147	172
o1345	22227	24317	428	r1	443
o1346	23825	22124	283	r10	315
o1347	23897	21355	546	r119	548
o1348	21814	19320	229	r69	271
o1349	22106	22918	90	r24	143
o1350	24121	23843	134	r59	156
o1351	26316	13551	442	r213	465
o1352	26975	15880	121	r49	137
o1353	24913	15447	526	r122	534
o1354	21866	17470	518	r58	556
o1355	26250	14707	704	r18	722
o1356	23233	21630	415	r152	432
o1357	26000	16210	168	r120	171
o1358	24591	22525	161	r6	193
o1359	22600	17144	630	r7	638
o1360	20974	19840	104	r55	141
o1361	27099	16287	728	r104	735
o1362	26703	16230	488	r35	505
