order	x	y	placement_time	restaurant	ready_time
o873	21027	13720	452	r55	462
o874	16974	14586	452	r48	458
o875	20797	13013	453	r43	471
o876	14192	17264	453	r51	455
o877	20161	14257	453	r83	480
o878	20862	13694	454	r59	459
o879	17923	15234	454	r48	470
o880	20422	18864	455	r59	459
o881	21138	15703	456	r63	496
o882	21020	14707	456	r37	457
o883	18298	18038	456	r66	471
o884	18131	14744	456	r48	468
o885	21420	15641	456	r101	476
o886	21958	14708	457	r83	476
o887	19465	12362	457	r23	460
o888	17761	19525	457	r29	463
o889	19186	19179	457	r78	488
o890	17992	23220	457	r29	461
o891	22419	13863	457	r31	472
o892	20873	13771	458	r24	471
o893	20022	12750	458	r49	474
o894	20014	12973	458	r31	494
o895	13669	22441	459	r72	474
o896	17793	19388	459	r29	465
o897	13909	22680	459	r110	489
o898	20394	18896	459	r13	464
o899	17052	14688	460	r63	500
o900	20251	16228	460	r13	465
o901	21025	14363	460	r53	477
o902	17017	19627	460	r70	480
o903	20222	16829	460	r83	480
o904	20474	18538	461	r67	474
o905	22281	13216	461	r101	481
o906	20793	13628	461	r48	470
o907	17769	15749	461	r44	483
o908	20639	17576	461	r21	511
o909	19016	19743	461	r59	464
o910	14568	18951	462	r46	482
o911	18857	17601	462	r30	467
o912	22330	13989	462	r101	482
o913	22392	13928	462	r107	484
o914	20089	19234	463	r46	468
o915	20721	16752	463	r37	472
o916	20001	20220	463	r15	478
o917	16517	16445	464	r103	478
o918	20277	13897	464	r83	494
o919	20666	15279	464	r43	474
o920	19232	19185	464	r46	484
o921	18286	22219	464	r38	477
o922	16165	17497	464	r8	483
o923	21345	10099	464	r71	467
o924	17098	20685	465	r46	478
o925	15819	25278	466	r46	471
o926	23509	1663	466	r102	486
o927	20116	19867	466	r13	471
o928	21738	13492	467	r82	487
o929	19926	14793	467	r23	471
o930	16583	14712	467	r41	499
o931	20696	7655	467	r19	482
o932	20420	16515	467	r37	470
o933	18058	15673	467	r78	488
o934	17255	17056	467	r48	470
o935	19301	18754	468	r20	493
o936	19895	13534	468	r45	483
o937	20035	14299	469	r62	481
o938	20232	18409	469	r67	479
o939	19949	19250	469	r105	479
o940	19254	20563	469	r29	472
o941	21008	14705	469	r31	499
o942	16852	16330	470	r66	493
o943	20169	12616	470	r101	490
o944	20327	18894	471	r86	480
o945	18444	22085	471	r29	473
o946	17953	19991	471	r111	484
o947	19001	13507	472	r31	494
o948	20727	14236	472	r32	490
o949	19406	20660	472	r96	474
o950	13946	17370	472	r72	497
o951	16457	13784	472	r89	508
o952	20154	12105	473	r55	492
o953	19178	20652	473	r59	475
o954	18101	20747	473	r29	480
o955	21923	10358	473	r77	501
o956	15489	17195	473	r25	495
o957	18914	13974	473	r31	488
o958	21265	15495	473	r101	501
o959	19271	20841	474	r46	476
o960	20023	12810	474	r112	494
o961	20247	17468	474	r37	476
o962	20272	19722	475	r46	477
o963	15914	16914	475	r5	481
o964	18979	13880	475	r33	497
o965	18007	15981	476	r30	486
o966	21827	14035	476	r55	492
o967	20278	13926	476	r21	526
o968	19618	21745	477	r59	479
o969	17118	21863	477	r46	490
o970	20164	18788	477	r63	522
o971	21355	14743	477	r23	479
o972	17255	19166	478	r48	483
o973	18707	12422	478	r101	498
o974	21449	13660	478	r83	489
o975	18361	19031	478	r78	488
o976	21390	14355	478	r12	497
o977	18145	18646	479	r59	484
o978	19124	20669	480	r29	491
o979	21463	13222	480	r31	515
o980	16890	15401	480	r26	491
o981	17910	14200	480	r98	488
o982	18141	14743	481	r25	496
o983	19695	11809	481	r55	492
o984	18784	20033	482	r70	497
o985	16626	14412	482	r48	486
o986	16771	20435	483	r46	486
o987	20087	20195	484	r96	494
o988	18712	18917	484	r18	490
o989	20646	16801	484	r46	490
o990	19297	17872	485	r109	498
o991	15738	13116	485	r23	486
o992	20152	16275	485	r53	505
o993	18551	20534	485	r111	529
o994	20572	17588	485	r13	490
o995	17694	14743	486	r48	490
o996	20092	7945	486	r19	496
o997	21213	14318	486	r23	487
o998	21710	9930	487	r89	508
o999	16473	15016	487	r30	495
o1000	20253	13921	488	r23	489
o1001	20824	15278	488	r101	501
o1002	21967	14739	488	r37	495
o1003	13641	15757	488	r44	497
o1004	20300	18884	488	r13	493
o1005	20088	19147	489	r59	493
o1006	22241	13187	490	r31	534
o1007	21062	14387	490	r63	542
o1008	14798	18762	490	r51	491
o1009	20117	13853	490	r24	503
o1010	18535	12964	490	r9	505
o1011	16312	16478	490	r72	505
o1012	19246	16762	490	r8	502
o1013	19499	16548	491	r59	497
o1014	20147	12649	491	r8	503
o1015	17813	14597	491	r14	494
o1016	19709	13416	491	r63	536
o1017	22345	14023	492	r36	502
o1018	19602	16581	492	r43	516
o1019	20866	15394	492	r104	507
o1020	20826	15077	493	r32	514
o1021	14418	16483	493	r44	508
o1022	21569	14558	493	r36	503
o1023	19787	19783	493	r59	497
o1024	20562	13900	493	r32	511
o1025	17091	14623	494	r48	507
o1026	14879	35392	494	r113	500
o1027	19376	21457	494	r38	501
o1028	17374	20040	495	r63	542
o1029	18392	21792	496	r111	529
o1030	22384	13976	496	r45	515
o1031	11047	17250	496	r75	522
o1032	15825	15077	496	r26	508
o1033	20179	13675	496	r63	546
o1034	20122	13601	496	r55	503
o1035	20111	14258	497	r101	501
o1036	22236	13375	497	r47	516
o1037	19261	18005	497	r12	522
o1038	18832	25244	497	r114	502
o1039	14756	18461	498	r8	512
o1040	14928	17468	498	r98	510
o1041	20576	14468	498	r31	528
o1042	18220	14923	498	r41	523
o1043	22389	14146	499	r101	519
o1044	19888	19583	499	r53	519
o1045	19768	18587	499	r67	545
o1046	21039	11723	500	r63	550
o1047	18211	15107	500	r66	529
o1048	14906	17712	500	r44	513
o1049	18780	14047	500	r26	509
o1050	18456	14383	500	r66	523
o1051	21197	15538	500	r37	503
o1052	19039	7714	500	r102	520
o1053	15339	22503	501	r72	506
o1054	21157	15575	501	r101	521
o1055	21997	13434	501	r36	511
o1056	20556	13849	501	r32	516
o1057	18434	19043	502	r59	511
o1058	22022	14132	502	r63	542
o1059	20946	15010	502	r66	538
o1060	19125	19638	502	r59	511
o1061	14843	18386	502	r115	511
o1062	19054	22318	503	r70	511
o1063	17167	19313	504	r3	517
o1064	19443	17024	504	r67	532
o1065	18203	14131	504	r63	549
o1066	21533	10987	504	r23	506
o1067	19456	15870	505	r86	514
o1068	17560	15419	505	r25	520
o1069	19929	19238	505	r12	546
o1070	18322	15440	505	r25	520
o1071	19487	16114	506	r80	536
o1072	19658	17441	506	r29	516
o1073	20602	16545	506	r41	535
o1074	16067	17670	507	r26	513
o1075	21216	13601	507	r48	516
o1076	20773	13382	507	r23	508
o1077	21025	14351	508	r105	521
o1078	20190	16958	508	r109	531
o1079	20532	13790	508	r101	528
o1080	23209	2459	509	r102	529
o1081	17685	18026	510	r111	534
o1082	16620	16338	510	r48	516
o1083	18088	24285	510	r42	525
o1084	19148	12569	512	r48	516
o1085	18202	22986	512	r3	517
o1086	19342	17390	512	r46	519
o1087	19469	12916	513	r23	523
o1088	22346	13199	513	r101	533
o1089	21401	14025	513	r31	538
o1090	20910	13690	513	r23	523
o1091	20322	14288	513	r101	565
o1092	18097	15614	513	r62	518
o1093	22110	14692	513	r101	533
o1094	20792	16447	514	r108	522
o1095	20014	13397	515	r80	536
o1096	22131	14010	515	r36	525
o1097	17593	15052	515	r41	541
o1098	15478	16489	516	r30	524
o1099	14422	16692	516	r44	529
o1100	15743	17498	516	r25	531
o1101	19743	12586	516	r55	528
o1102	17059	17052	516	r48	519
o1103	16395	18577	517	r48	519
o1104	18313	18743	517	r26	526
o1105	17365	21858	517	r42	532
o1106	18905	17613	517	r30	537
o1107	19841	20775	518	r59	521
o1108	18227	14143	518	r25	533
o1109	13022	20025	518	r44	533
o1110	21018	13022	519	r18	529
o1111	22365	13903	519	r101	539
o1112	14924	22336	519	r42	534
o1113	21562	11189	519	r101	565
o1114	15411	21229	519	r110	537
o1115	14245	23869	520	r34	539
o1116	17571	29620	520	r116	531
o1117	19744	12958	520	r24	537
o1118	20573	16336	520	r92	540
o1119	21348	14123	520	r63	570
o1120	20489	14676	520	r109	539
o1121	13216	19237	520	r5	539
o1122	19989	14410	521	r63	571
o1123	21614	9491	521	r71	533
o1124	18035	12622	522	r31	537
o1125	21394	11732	522	r55	532
o1126	16770	14630	522	r63	572
o1127	19707	20841	522	r63	572
o1128	20272	13456	522	r105	527
o1129	19912	13451	523	r59	528
o1130	16835	15361	523	r26	536
o1131	18245	14878	523	r48	529
o1132	20997	12279	523	r55	533
o1133	16791	13022	524	r30	537
o1134	21085	11812	524	r63	601
o1135	17853	15836	524	r25	539
o1136	18522	19276	525	r8	542
o1137	19851	20358	525	r59	528
o1138	18650	10496	525	r92	535
o1139	17660	16293	526	r48	529
o1140	19100	23392	526	r46	527
o1141	21499	12730	526	r68	550
o1142	17656	15564	526	r41	565
o1143	21260	12709	526	r32	543
o1144	20461	13774	527	r8	537
o1145	19430	21440	527	r22	544
o1146	19787	15673	527	r12	548
o1147	15613	16710	528	r51	529
o1148	14519	16349	528	r62	540
o1149	19665	18498	528	r51	530
o1150	19753	13648	528	r101	565
o1151	19111	21760	529	r57	541
o1152	21228	16036	529	r32	545
o1153	18953	17768	529	r53	549
o1154	17384	20382	530	r22	548
o1155	20109	12792	530	r62	536
o1156	20790	16383	530	r53	550
o1157	16278	16569	530	r103	551
o1158	21492	9901	531	r102	551
o1159	21481	13241	531	r37	535
o1160	16668	14894	531	r98	540
o1161	19092	19475	531	r15	554
o1162	16184	17600	532	r8	550
o1163	15870	16286	532	r51	533
o1164	21839	13509	532	r63	592
o1165	21362	14157	532	r104	562
o1166	22288	13219	533	r23	535
o1167	19483	15857	534	r37	541
o1168	22143	13935	534	r37	542
o1169	22219	14101	534	r81	551
o1170	21276	13526	534	r63	602
o1171	20129	13578	535	r104	562
o1172	24900	3126	535	r102	555
o1173	19310	16853	535	r15	554
o1174	15050	16620	535	r5	548
o1175	18260	15439	536	r48	542
o1176	18764	13887	536	r26	546
o1177	19006	21198	536	r34	556
o1178	21797	13854	536	r63	541
o1179	20658	14147	536	r101	565
o1180	21134	14475	536	r31	557
o1181	19328	12662	537	r55	547
o1182	20782	13300	537	r43	573
o1183	16965	19796	537	r51	539
o1184	20534	17635	537	r53	567
o1185	20996	13642	538	r31	564
o1186	15576	17491	538	r62	556
o1187	21382	13755	538	r31	564
o1188	21336	10342	538	r100	547
o1189	22168	14035	539	r32	561
o1190	21015	11791	539	r101	565
o1191	21243	14023	539	r32	561
o1192	18666	12993	540	r63	545
o1193	16829	19090	540	r8	562
o1194	19640	13131	540	r44	554
o1195	17312	21776	540	r15	554
o1196	14504	17017	540	r72	555
o1197	15084	19592	541	r5	554
o1198	16337	17026	541	r57	552
o1199	17944	21777	541	r34	555
o1200	21910	10435	541	r68	562
o1201	18323	19770	541	r86	550
o1202	20000	13266	542	r37	543
o1203	19021	19669	542	r63	685
o1204	15406	17355	543	r48	548
o1205	17551	16014	543	r48	550
o1206	21376	11644	543	r55	553
o1207	18929	17635	544	r13	549
o1208	20207	16882	544	r83	569
o1209	16419	22157	545	r38	554
o1210	16506	25571	545	r114	550
o1211	18104	23795	545	r46	553
o1212	19429	17859	545	r20	567
o1213	19220	18839	546	r51	546
o1214	20355	19159	546	r59	554
o1215	21010	11816	546	r91	560
o1216	18416	24195	546	r38	553
o1217	22058	14680	546	r104	568
o1218	19300	16442	547	r37	550
o1219	24001	2158	548	r19	558
o1220	18145	15183	548	r26	559
o1221	16815	15777	548	r86	582
o1222	19729	13667	548	r55	558
o1223	20732	14249	548	r4	555
o1224	19093	12941	548	r8	566
o1225	21800	13905	549	r93	567
o1226	21224	12292	550	r105	553
o1227	18787	22262	550	r42	616
o1228	15309	16990	550	r8	573
o1229	19850	19173	550	r59	554
o1230	21211	11642	550	r109	565
o1231	16233	18039	551	r48	552
o1232	21339	13795	551	r23	554
o1233	19595	18743	552	r29	554
o1234	12556	22240	552	r115	555
o1235	16901	22295	553	r70	570
o1236	18344	18208	553	r57	567
o1237	22149	13704	553	r101	565
o1238	20150	19195	554	r86	585
o1239	19750	21348	555	r111	575
o1240	20266	19643	555	r59	561
o1241	20722	12269	555	r63	560
o1242	15139	21700	555	r46	557
o1243	21446	15756	555	r109	565
o1244	19620	21049	555	r38	571
o1245	16595	17622	555	r25	562
o1246	17133	16539	555	r48	560
o1247	19134	24573	556	r70	570
o1248	21110	15686	556	r20	581
o1249	17492	14181	556	r30	570
o1250	19868	14816	556	r31	597
o1251	15948	15549	556	r26	561
o1252	21603	11015	556	r71	558
o1253	12752	21821	556	r75	578
o1254	20280	19754	557	r108	579
o1255	16915	21487	557	r34	570
o1256	18837	14854	557	r91	560
o1257	22445	13868	557	r77	584
o1258	21218	12230	558	r31	597
o1259	20818	13309	558	r104	572
o1260	19470	12815	558	r24	575
o1261	15274	19271	558	r44	579
o1262	17432	14782	559	r14	562
o1263	17446	14547	559	r98	570
o1264	14071	23079	559	r5	574
o1265	18985	20952	559	r85	576
o1266	19347	18335	559	r46	577
o1267	19033	21282	560	r29	562
o1268	18363	20893	561	r67	573
o1269	17946	19918	561	r78	562
o1270	17422	15835	561	r26	573
o1271	14138	22353	561	r110	605
o1272	18279	14519	561	r25	569
o1273	19974	14319	562	r49	574
o1274	19865	19965	562	r78	566
o1275	19096	22692	563	r117	590
o1276	19155	24397	563	r114	568
o1277	18349	15414	563	r98	575
o1278	16433	22653	563	r46	579
o1279	21089	15210	563	r53	602
o1280	19779	13665	564	r25	589
o1281	20694	16408	564	r37	577
o1282	14511	16172	564	r73	567
o1283	19231	17258	564	r32	586
o1284	17488	18695	564	r29	567
o1285	18976	20366	565	r96	575
o1286	19663	13952	565	r43	596
o1287	18245	17634	565	r9	577
o1288	17339	19293	565	r108	583
o1289	17041	19600	565	r70	575
o1290	20852	11368	565	r68	589
o1291	20200	19720	565	r20	581
o1292	16472	16340	566	r72	576
o1293	14178	17492	566	r51	567
o1294	15283	17894	566	r48	568
o1295	19368	10573	567	r55	582
o1296	22760	1998	567	r19	572
o1297	16276	15334	567	r30	582
o1298	19656	16316	567	r78	571
o1299	20268	18993	569	r111	582
o1300	21485	13303	569	r48	572
o1301	19978	13121	569	r101	589
o1302	17587	32733	569	r114	574
o1303	17238	14703	570	r48	572
o1304	20686	13617	570	r48	577
o1305	14736	26869	570	r116	575
o1306	20589	14429	570	r117	590
o1307	18827	19585	570	r46	579
o1308	22208	13424	570	r49	592
o1309	17862	23768	571	r38	580
o1310	19438	12464	571	r98	582
o1311	15708	14981	571	r48	585
o1312	20218	19455	572	r67	585
o1313	17076	16144	572	r26	578
o1314	19808	10288	574	r55	584
o1315	17764	16073	574	r21	624
o1316	19030	13526	575	r48	585
o1317	16521	21701	575	r42	590
o1318	24795	3914	575	r19	585
o1319	20528	13971	576	r104	591
o1320	18212	17628	576	r85	604
o1321	19232	12202	576	r21	626
o1322	19606	18363	577	r29	579
o1323	16026	15021	577	r44	587
o1324	14272	23848	577	r116	585
o1325	15560	14614	578	r98	589
o1326	19531	13111	578	r30	592
o1327	17266	18726	579	r46	589
o1328	20358	14275	579	r78	592
o1329	20433	13765	579	r101	599
o1330	18687	18378	579	r30	592
o1331	20241	19718	581	r59	585
o1332	15649	18860	581	r115	586
o1333	19853	19400	581	r67	616
o1334	20148	8885	581	r102	601
o1335	19817	15642	581	r48	587
o1336	21191	15446	582	r32	602
o1337	18255	21950	582	r111	602
o1338	22246	14005	583	r81	598
o1339	15957	15463	583	r44	593
o1340	19942	14760	583	r101	603
o1341	14542	18892	583	r75	603
o1342	17470	14264	584	r26	594
o1343	22266	13443	584	r63	637
o1344	16398	11442	585	r23	605
o1345	18573	19822	585	r74	610
o1346	16905	23555	586	r46	596
o1347	14686	17900	586	r72	596
o1348	16114	17509	586	r48	588
o1349	18599	17491	586	r20	606
o1350	15557	17442	586	r48	592
o1351	19952	14782	587	r33	606
o1352	20789	7951	587	r102	607
o1353	16448	22019	587	r110	605
o1354	21928	13365	588	r104	603
o1355	14174	17973	588	r44	608
o1356	17699	17883	588	r86	595
o1357	17383	32631	590	r114	595
o1358	20150	6736	590	r102	610
o1359	22371	13921	593	r48	599
o1360	16676	17176	593	r26	606
o1361	22084	14706	593	r43	617
o1362	22152	13636	595	r37	604
o1363	19302	20486	595	r86	605
o1364	16797	21574	595	r34	610
o1365	22468	4356	595	r102	615
o1366	17072	21217	595	r18	615
o1367	16048	14516	596	r8	614
o1368	20668	14228	596	r32	615
o1369	19175	19425	596	r95	611
o1370	19677	18402	597	r46	610
o1371	20822	15133	597	r95	613
o1372	14279	18337	597	r44	611
o1373	20463	18884	598	r29	600
o1374	19022	16869	599	r89	609
o1375	20196	12633	599	r9	608
o1376	19003	20997	599	r74	620
o1377	15808	14831	599	r26	606
o1378	17345	17050	600	r29	603
o1379	22443	14096	600	r48	606
o1380	21854	14160	600	r31	625
o1381	21049	11834	601	r55	616
o1382	20749	14178	601	r112	621
o1383	18461	20485	601	r5	611
o1384	15793	22704	602	r34	622
o1385	16689	32225	602	r114	607
o1386	16691	17336	602	r98	611
o1387	15132	17956	602	r44	622
o1388	21146	12036	603	r68	628
o1389	16368	15708	603	r23	607
o1390	18656	23116	604	r118	622
o1391	15608	18978	604	r26	612
o1392	20094	19333	604	r117	625
o1393	20793	12038	605	r32	621
o1394	19787	20558	606	r115	611
o1395	21723	11199	606	r68	631
o1396	21455	15692	607	r63	667
o1397	15437	17646	608	r86	618
o1398	19776	13157	608	r98	619
o1399	19847	13395	608	r63	651
o1400	18318	14645	609	r63	664
o1401	16038	16254	609	r103	625
o1402	17745	14257	609	r63	664
o1403	18052	20149	609	r5	628
o1404	20117	17855	609	r46	613
o1405	21120	13780	609	r101	636
o1406	18901	14015	610	r87	635
o1407	19024	21500	611	r15	633
o1408	19853	20924	611	r46	613
o1409	19432	20777	611	r67	640
o1410	19004	17371	611	r26	617
o1411	21675	14783	611	r59	621
o1412	20214	15808	611	r49	622
o1413	19208	11829	612	r55	627
o1414	16325	11374	612	r33	624
o1415	21314	14359	612	r83	627
o1416	20607	16269	613	r37	632
o1417	20240	18283	614	r53	639
o1418	22353	13210	614	r60	665
o1419	18302	20059	615	r51	617
o1420	22300	14189	616	r59	621
o1421	18992	20027	616	r59	621
o1422	21214	12045	617	r101	636
o1423	22394	13817	617	r63	672
o1424	15550	22485	617	r34	637
o1425	18623	17715	617	r9	628
o1426	17403	21792	617	r22	634
o1427	13475	21702	617	r34	637
o1428	17459	16257	617	r26	627
o1429	17223	21674	618	r15	633
o1430	19183	20661	618	r74	643
o1431	21964	13650	619	r21	669
o1432	15331	16739	619	r28	638
o1433	18449	14815	620	r104	655
o1434	20179	12245	620	r4	621
o1435	20279	17877	620	r20	625
o1436	21049	11972	621	r16	623
o1437	21906	13343	621	r93	642
o1438	15288	16347	622	r103	636
o1439	15664	17446	622	r44	636
o1440	14965	16115	622	r51	624
o1441	13244	16230	622	r75	632
o1442	21529	13718	623	r37	637
o1443	21304	12952	623	r32	640
o1444	20363	19017	625	r96	636
o1445	19309	16500	625	r95	634
o1446	19732	20713	625	r67	650
o1447	21224	14318	625	r107	645
o1448	15418	17288	626	r5	639
o1449	17585	19379	626	r26	633
o1450	21241	14074	627	r103	639
o1451	20503	17756	627	r59	635
o1452	20108	13444	628	r48	630
o1453	20155	13592	628	r45	644
o1454	17915	22358	629	r34	648
o1455	19411	14358	630	r41	686
o1456	18860	24442	630	r29	634
o1457	18112	15803	630	r95	644
o1458	21513	9959	630	r33	652
o1459	16304	17383	630	r48	632
o1460	11138	20579	630	r75	632
o1461	17627	16031	631	r23	634
o1462	23364	4689	633	r19	643
o1463	20139	18125	633	r63	688
o1464	23868	2003	634	r102	654
o1465	20270	19624	634	r46	636
o1466	14748	16493	634	r48	642
o1467	16285	14804	634	r91	662
o1468	15733	23934	635	r34	647
o1469	18904	24513	636	r96	647
o1470	14771	18333	636	r75	662
o1471	20162	15520	637	r101	657
o1472	13820	17065	638	r51	640
o1473	21896	14673	638	r103	644
o1474	19993	13586	639	r63	688
o1475	18128	23013	639	r34	647
o1476	13913	23098	639	r74	659
o1477	20017	13100	641	r18	647
o1478	21515	13253	641	r48	645
o1479	15445	17300	642	r75	650
o1480	18953	24909	642	r70	674
o1481	23969	3541	643	r102	663
o1482	20241	12093	644	r4	650
o1483	21113	15243	644	r37	651
o1484	20706	15403	645	r104	660
o1485	17654	12395	646	r20	678
o1486	18757	20250	647	r78	653
o1487	15905	15420	647	r25	666
o1488	18563	14167	649	r104	676
o1489	17360	20906	650	r42	675
o1490	18204	20690	650	r22	665
o1491	21106	14242	651	r12	679
o1492	20706	12278	651	r24	673
o1493	17529	31578	651	r116	664
o1494	21307	13586	652	r12	679
o1495	16933	17058	653	r63	698
o1496	19858	20935	653	r118	664
o1497	21539	13264	653	r101	673
o1498	16404	16954	654	r46	663
o1499	15467	17331	654	r30	666
o1500	23924	2872	654	r19	664
o1501	21455	13752	655	r104	676
o1502	19002	14699	655	r41	693
o1503	20313	13835	655	r93	670
o1504	19676	19508	656	r46	659
o1505	17790	14842	657	r30	666
o1506	21045	14264	658	r45	665
o1507	17965	12701	658	r102	678
o1508	14059	22334	659	r34	678
o1509	20899	14502	660	r86	664
o1510	18459	19834	660	r117	740
o1511	20410	13771	661	r63	666
o1512	16260	17043	661	r48	669
o1513	20223	12204	662	r41	692
o1514	24272	3850	663	r19	678
o1515	19005	14073	665	r26	677
o1516	21777	14011	666	r8	680
o1517	19237	18829	666	r15	678
o1518	15698	14652	666	r8	675
o1519	19246	20603	667	r34	687
o1520	16410	12287	668	r33	679
o1521	18579	21960	668	r34	687
o1522	15256	17266	668	r46	670
o1523	14465	32784	669	r113	670
o1524	19301	18036	670	r46	685
o1525	23550	2106	670	r19	685
o1526	22032	13477	674	r63	724
o1527	18764	20036	674	r57	682
o1528	19849	18007	675	r63	725
o1529	19192	17574	677	r59	681
o1530	20256	17703	678	r46	684
o1531	22284	14220	679	r63	719
o1532	16194	17887	680	r8	685
o1533	20777	15756	682	r30	692
o1534	20093	15991	682	r108	694
o1535	22610	1755	684	r102	704
o1536	20737	13361	684	r102	704
o1537	19747	18468	685	r18	693
o1538	17361	15116	687	r30	699
o1539	21458	13650	687	r101	702
o1540	17674	15921	687	r8	702
o1541	18480	15340	690	r21	740
o1542	19639	19129	691	r46	698
o1543	19707	13634	692	r103	709
o1544	14219	17678	693	r28	704
o1545	15062	16504	695	r41	715
o1546	17589	23469	695	r34	707
o1547	16216	15811	696	r44	706
o1548	16128	15842	696	r25	707
o1549	22082	2816	698	r19	708
o1550	16678	19872	699	r15	709
o1551	15507	15228	701	r103	712
o1552	20640	16106	701	r12	706
o1553	13706	21731	701	r34	717
o1554	20588	13837	702	r63	747
o1555	19177	19688	704	r46	706
o1556	19774	12597	705	r25	720
o1557	20750	12308	705	r63	750
o1558	23075	3691	706	r19	716
o1559	16277	14379	706	r48	708
o1560	15254	16344	706	r8	725
o1561	16851	16617	707	r8	723
o1562	19251	18664	708	r8	719
o1563	21380	15260	709	r32	729
o1564	19328	17390	709	r96	720
o1565	22327	13999	710	r8	721
o1566	20387	16398	711	r32	728
o1567	21265	13172	711	r44	721
o1568	18993	12866	713	r48	717
o1569	20808	13178	714	r8	726
o1570	15213	17694	715	r28	726
o1571	15539	18016	717	r30	732
o1572	14815	17425	720	r8	729
o1573	20782	13200	721	r63	756
o1574	16515	14658	723	r48	724
o1575	15152	17927	726	r8	730
o1576	24236	2648	729	r102	749
o1577	21675	14099	730	r8	741
o1578	16992	19756	730	r8	745
o1579	18737	18404	731	r15	743
o1580	19025	13502	734	r63	759
o1581	16753	7438	734	r102	744
o1582	21206	13974	734	r63	754
o1583	15285	16351	739	r48	742
o1584	20735	16283	741	r63	761
o1585	19018	18511	742	r63	767
o1586	13887	15099	742	r8	752
o1587	20297	13440	744	r30	757
o1588	22815	4179	749	r102	759
o1589	13475	19404	755	r28	767
o1590	19091	19834	757	r63	787
o1591	16163	18496	761	r48	771
o1592	19229	19928	763	r60	778
