order	x	y	placement_time	restaurant	ready_time
o873	29335	9671	566	r60	584
o874	27805	14253	566	r2	628
o875	28642	14563	567	r64	590
o876	29159	15574	567	r113	584
o877	22498	17124	567	r131	593
o878	15824	33033	567	r135	584
o879	27405	17332	568	r109	568
o880	3624	31181	568	r120	615
o881	28971	9880	568	r36	590
o882	27840	14173	568	r123	585
o883	25408	23634	569	r75	576
o884	28416	12590	569	r106	590
o885	27586	20243	569	r47	586
o886	27635	15191	569	r52	602
o887	28622	13579	569	r29	586
o888	27951	13364	570	r35	581
o889	26332	9946	570	r61	598
o890	29620	10320	570	r51	620
o891	27390	13563	570	r35	588
o892	25513	16143	571	r34	602
o893	21340	17246	571	r66	597
o894	25774	15881	571	r47	591
o895	27696	13182	572	r29	612
o896	27651	18620	572	r47	593
o897	21455	17942	572	r2	609
o898	28609	14440	572	r19	607
o899	26182	20069	572	r28	579
o900	27027	18260	573	r47	603
o901	22939	17904	573	r2	616
o902	29735	13409	573	r123	584
o903	28631	15349	573	r98	574
o904	26417	20231	574	r47	611
o905	29658	13288	574	r33	576
o906	24611	19201	574	r22	585
o907	28057	18592	574	r22	585
o908	22708	16192	575	r30	582
o909	28688	11682	575	r98	575
o910	23341	14527	575	r127	593
o911	28903	14668	575	r123	595
o912	26402	18408	576	r47	613
o913	27495	9781	576	r88	589
o914	27409	13555	576	r123	596
o915	27933	18137	577	r26	587
o916	21794	20354	577	r30	585
o917	25062	16589	577	r115	588
o918	27631	13509	578	r40	580
o919	24345	14530	579	r17	591
o920	22906	18050	580	r142	596
o921	25040	14619	582	r157	619
o922	27899	16471	582	r125	608
o923	28513	16355	582	r47	618
o924	21858	15476	583	r51	608
o925	27964	18946	583	r107	634
o926	25525	14940	583	r2	623
o927	28951	13492	583	r60	601
o928	25834	15716	584	r51	609
o929	27239	15790	584	r52	609
o930	24628	19390	584	r109	599
o931	26370	11824	584	r125	602
o932	28578	11281	584	r40	586
o933	28297	13802	584	r123	604
o934	25988	20333	585	r151	595
o935	25356	15104	585	r132	597
o936	29789	14087	585	r58	608
o937	25708	12584	585	r34	611
o938	27779	19247	586	r55	588
o939	29758	13970	586	r80	599
o940	27081	19606	587	r48	642
o941	28099	18657	587	r48	608
o942	23410	17673	589	r4	595
o943	28486	11858	589	r67	604
o944	28897	15109	589	r67	601
o945	18356	29551	590	r124	617
o946	24954	21423	590	r28	607
o947	23363	18790	590	r34	647
o948	25139	16683	591	r112	594
o949	27628	12468	591	r2	658
o950	29318	9992	591	r130	613
o951	15188	31394	591	r149	628
o952	21997	16861	591	r23	609
o953	25889	20683	591	r9	607
o954	25354	20711	591	r102	621
o955	28446	15710	592	r40	593
o956	23488	17726	592	r23	604
o957	27750	19383	592	r30	595
o958	25730	24639	594	r122	619
o959	29655	13226	594	r64	629
o960	3482	34344	595	r120	620
o961	28844	14612	595	r19	623
o962	25982	15300	595	r157	623
o963	27394	21501	595	r28	607
o964	28811	15609	595	r19	623
o965	19276	22390	595	r16	597
o966	27736	13278	595	r156	631
o967	28212	19043	596	r48	639
o968	28180	18813	596	r63	606
o969	24300	19516	596	r65	632
o970	27779	18058	596	r109	603
o971	27000	18068	597	r26	613
o972	28714	11809	597	r67	623
o973	24912	16358	598	r34	654
o974	27552	19103	598	r28	610
o975	28347	15805	599	r2	625
o976	25700	15942	599	r47	636
o977	27898	19567	600	r109	605
o978	23281	22874	600	r85	617
o979	29117	11649	600	r79	618
o980	27592	14625	600	r34	670
o981	27261	17150	601	r47	632
o982	26397	18256	601	r16	602
o983	28586	12713	601	r42	613
o984	22954	16096	602	r51	627
o985	28679	15564	603	r42	613
o986	28149	13467	604	r80	617
o987	27301	17067	604	r47	642
o988	22959	17752	604	r66	624
o989	28001	17650	605	r47	642
o990	28372	13883	606	r80	629
o991	24444	15916	606	r125	634
o992	27406	20771	606	r22	616
o993	27105	14005	606	r37	619
o994	27697	10143	608	r128	635
o995	24448	12874	608	r132	608
o996	27851	13520	608	r40	610
o997	27778	14267	608	r129	628
o998	28310	13967	610	r36	641
o999	27495	19057	610	r109	612
o1000	25279	14155	611	r71	632
o1001	28507	13594	611	r137	641
o1002	25469	20204	611	r139	628
o1003	26452	10319	611	r67	623
o1004	22960	18367	612	r65	650
o1005	25620	14794	612	r142	637
o1006	28393	15617	613	r112	629
o1007	26326	18600	614	r47	651
o1008	29554	10229	614	r67	650
o1009	28508	13053	614	r63	641
o1010	28370	15336	614	r19	644
o1011	29802	13319	614	r33	617
o1012	26455	17916	615	r119	628
o1013	27472	20770	616	r151	627
o1014	27125	21294	616	r109	621
o1015	27742	18799	616	r64	647
o1016	20329	19576	616	r65	648
o1017	27082	14046	616	r35	651
o1018	29370	13362	617	r123	628
o1019	29527	14405	617	r26	654
o1020	25782	19717	617	r139	642
o1021	25121	15831	617	r50	639
o1022	24781	21495	617	r158	635
o1023	23917	16043	617	r37	633
o1024	28051	13025	617	r29	632
o1025	22289	18998	617	r16	618
o1026	29784	13836	618	r36	648
o1027	25239	9300	618	r51	643
o1028	9456	32848	618	r135	630
o1029	28391	14544	618	r67	630
o1030	21686	17165	618	r2	666
o1031	26853	10332	619	r138	637
o1032	27507	13354	622	r47	663
o1033	29989	13353	622	r147	623
o1034	30049	13811	622	r79	673
o1035	29156	14671	622	r111	630
o1036	27912	19061	623	r48	640
o1037	21899	17204	624	r2	656
o1038	25443	12987	624	r76	655
o1039	26997	23143	624	r75	630
o1040	28612	15566	624	r67	636
o1041	22419	16547	625	r65	646
o1042	28013	19251	625	r64	656
o1043	25556	15347	625	r89	638
o1044	29494	11051	625	r41	642
o1045	28583	15088	626	r51	649
o1046	26848	12945	626	r19	653
o1047	27874	19724	626	r134	653
o1048	27823	12195	627	r127	654
o1049	29158	13163	628	r123	639
o1050	28406	11592	630	r37	647
o1051	21059	21555	630	r65	658
o1052	21600	16038	630	r2	665
o1053	28563	16189	630	r152	645
o1054	28168	17560	633	r37	645
o1055	28940	10446	633	r80	644
o1056	23609	15013	633	r34	663
o1057	25271	14211	633	r79	651
o1058	28100	18414	633	r48	651
o1059	22503	14737	633	r58	636
o1060	25852	19260	633	r134	660
o1061	26759	19548	634	r22	639
o1062	28065	19089	634	r30	644
o1063	25871	18499	634	r47	660
o1064	24719	20206	634	r28	664
o1065	22816	21286	635	r23	660
o1066	28886	15889	635	r33	642
o1067	26480	20473	635	r30	640
o1068	20997	21166	635	r139	662
o1069	29048	14845	635	r107	651
o1070	27110	20473	636	r28	663
o1071	28548	15029	636	r19	662
o1072	26921	17933	636	r47	659
o1073	22841	21422	636	r146	659
o1074	27860	11716	636	r110	648
o1075	21885	15828	636	r139	661
o1076	26106	18632	637	r48	660
o1077	29203	12601	637	r40	649
o1078	26451	19862	637	r28	649
o1079	24581	14458	637	r51	662
o1080	28624	14649	637	r123	657
o1081	25956	23660	638	r122	663
o1082	24204	15048	638	r62	656
o1083	28450	13743	638	r67	650
o1084	27855	19535	639	r30	649
o1085	26676	20644	639	r47	670
o1086	29024	7387	639	r88	640
o1087	28787	11456	641	r123	657
o1088	23387	16820	641	r65	659
o1089	25310	14732	642	r37	674
o1090	29948	14219	643	r123	678
o1091	24861	11547	643	r106	651
o1092	27983	17546	643	r47	680
o1093	10977	32336	644	r135	662
o1094	23906	17227	644	r3	656
o1095	28316	16681	644	r33	651
o1096	29304	13886	645	r107	658
o1097	18695	27863	645	r124	682
o1098	28119	18693	645	r47	682
o1099	25428	14332	645	r37	660
o1100	27072	20713	646	r48	663
o1101	27255	13759	646	r37	673
o1102	28687	11749	646	r156	669
o1103	22728	22273	646	r159	662
o1104	25021	11604	648	r37	668
o1105	28634	15835	649	r47	680
o1106	27460	16131	650	r112	678
o1107	26821	18668	651	r52	688
o1108	27640	14655	651	r125	658
o1109	26096	17491	653	r160	681
o1110	22542	34533	653	r149	690
o1111	29018	14581	653	r19	674
o1112	24750	14620	654	r2	674
o1113	29251	10780	654	r110	670
o1114	29243	10591	655	r37	685
o1115	21516	9934	656	r21	693
o1116	26723	14511	657	r3	662
o1117	27267	20831	658	r30	665
o1118	28779	13808	659	r123	674
o1119	7523	31076	659	r135	660
o1120	26847	17531	660	r78	708
o1121	24168	17067	661	r58	681
o1122	25497	14151	661	r132	676
o1123	28316	16679	662	r109	665
o1124	28572	13668	662	r105	724
o1125	13647	31671	663	r135	690
o1126	27820	20044	664	r30	672
o1127	26162	22106	664	r134	701
o1128	25628	14487	664	r17	670
o1129	27817	13376	665	r37	683
o1130	27277	12582	665	r2	682
o1131	23433	15661	665	r40	667
o1132	26615	18592	665	r47	710
o1133	29068	14112	666	r123	679
o1134	21331	16150	666	r23	678
o1135	29527	13424	667	r1	687
o1136	24930	9287	667	r110	675
o1137	27555	15979	667	r43	679
o1138	29123	15632	669	r33	671
o1139	28233	13469	669	r123	682
o1140	27686	20088	670	r53	701
o1141	23440	15724	670	r101	676
o1142	26379	13013	670	r112	673
o1143	22240	12901	671	r21	708
o1144	23428	9838	672	r130	699
o1145	26961	18212	672	r109	682
o1146	27437	10589	673	r138	693
o1147	29025	11689	673	r123	699
o1148	27467	20778	673	r30	681
o1149	28105	13728	675	r33	681
o1150	29512	13264	675	r33	682
o1151	27254	13820	679	r40	681
o1152	29692	13623	679	r123	689
o1153	27677	16935	679	r30	691
o1154	25492	13919	679	r34	746
o1155	23487	15634	680	r2	703
o1156	23757	14803	681	r101	693
o1157	24571	16155	682	r34	725
o1158	27195	20749	683	r47	705
o1159	26840	7441	683	r138	705
o1160	27992	14059	683	r33	686
o1161	25581	19197	684	r47	715
o1162	28036	18166	686	r119	707
o1163	26866	9856	686	r61	711
o1164	27431	20510	687	r109	688
o1165	29942	13321	687	r123	695
o1166	21805	15732	689	r40	701
o1167	27405	20770	689	r109	692
o1168	29387	14625	691	r29	716
o1169	24114	25297	691	r122	722
o1170	26190	8397	691	r61	709
o1171	25345	22968	692	r75	712
o1172	27938	13826	694	r36	719
o1173	27901	14159	696	r98	699
o1174	25911	14861	697	r125	707
o1175	28115	19083	698	r109	705
o1176	21005	36491	699	r149	736
o1177	26186	24700	700	r84	727
o1178	27283	17661	701	r47	708
o1179	22199	18437	706	r2	739
o1180	29896	14105	707	r37	722
o1181	27875	18687	707	r47	738
o1182	23808	14407	707	r1	723
o1183	27786	18839	708	r64	725
o1184	27602	13538	708	r33	711
o1185	22242	15073	709	r17	721
o1186	27206	22476	710	r84	723
o1187	24089	16857	710	r2	732
o1188	27937	14056	712	r19	733
o1189	22648	16027	712	r125	743
o1190	24871	20133	712	r75	734
o1191	22094	16743	714	r4	720
o1192	29920	14120	718	r73	743
o1193	27250	12167	719	r34	772
o1194	28722	14168	720	r105	782
o1195	25793	25097	720	r84	735
o1196	25674	12527	720	r98	721
o1197	27906	18541	725	r117	730
o1198	26973	13206	726	r119	736
o1199	25691	11928	726	r5	741
o1200	28295	17228	727	r107	742
o1201	29155	12843	727	r107	745
o1202	28295	13434	730	r92	751
o1203	21271	21644	733	r103	745
o1204	25661	20648	734	r134	746
o1205	28909	14890	735	r64	761
o1206	23685	16342	736	r101	751
o1207	22966	16876	737	r101	750
o1208	30068	13868	738	r19	758
o1209	29307	14884	741	r34	766
o1210	29212	10851	745	r37	751
o1211	26561	17555	748	r1	776
o1212	29397	14029	752	r161	764
o1213	26924	12174	753	r5	764
o1214	29208	10378	753	r1	769
o1215	23051	20674	755	r75	757
o1216	28929	12898	756	r73	796
o1217	27052	17770	756	r9	768
o1218	22705	22800	757	r122	780
o1219	29602	14564	758	r98	764
o1220	28597	13579	760	r137	787
o1221	28977	14702	761	r19	782
o1222	27611	17636	762	r19	788
o1223	24030	14820	763	r66	781
o1224	25446	9953	764	r138	796
o1225	26690	18635	765	r112	783
o1226	22370	15089	765	r34	800
