order	x	y	placement_time	restaurant	ready_time
o873	15881	14222	350	r23	381
o874	18238	19050	183	r1	190
o875	18866	10193	260	r190	291
o876	19995	14599	380	r86	398
o877	18301	11776	289	r141	294
o878	22312	14055	235	r31	257
o879	17029	14666	494	r74	510
o880	20319	18965	471	r176	482
o881	18135	23677	729	r51	766
o882	20152	13776	588	r132	603
o883	17710	21755	671	r30	687
o884	19743	20332	417	r72	427
o885	20578	15293	464	r44	476
o886	20891	11906	430	r20	455
o887	17104	19599	379	r176	402
o888	16209	17661	532	r91	554
o889	18847	25306	497	r75	503
o890	14908	18503	36	r12	71
o891	21980	10196	205	r92	217
o892	16394	19075	152	r117	170
o893	22381	13444	318	r182	339
o894	16505	20675	674	r17	692
o895	16180	14978	176	r155	188
o896	16225	15937	188	r76	189
o897	15718	16874	545	r61	597
o898	18995	19727	461	r35	464
o899	19477	19962	158	r166	174
o900	16606	14997	531	r108	542
o901	22236	14123	324	r141	326
o902	21224	14186	433	r64	454
o903	19142	12701	393	r64	419
o904	19412	12848	558	r97	579
o905	21711	11236	412	r82	437
o906	19741	13635	528	r82	574
o907	17031	15109	736	r19	771
o908	18069	20805	473	r103	481
o909	20342	13646	239	r136	241
o910	18646	23359	719	r30	756
o911	15057	19986	258	r17	278
o912	16529	14886	202	r180	219
o913	22437	13852	251	r52	278
o914	18960	16943	599	r199	611
o915	17294	20286	331	r17	362
o916	22090	14180	300	r69	301
o917	22207	14077	534	r200	555
o918	19128	18657	544	r201	569
o919	16182	14754	195	r46	202
o920	18834	18121	260	r83	262
o921	17819	14938	657	r23	668
o922	16317	12008	194	r58	212
o923	18925	8166	318	r146	326
o924	20109	13661	496	r102	558
o925	22240	14050	583	r200	601
o926	14560	18047	551	r28	651
o927	17905	9945	357	r95	359
o928	16918	14676	95	r8	110
o929	20871	15108	490	r183	516
o930	20256	16669	366	r105	371
o931	18348	15755	447	r96	459
o932	18525	19913	153	r143	166
o933	14528	15837	152	r96	179
o934	19218	19577	70	r50	95
o935	21760	14069	75	r7	83
o936	19238	18869	666	r50	681
o937	19119	19682	704	r84	706
o938	14325	22619	96	r88	104
o939	16182	5535	39	r7	47
o940	19136	21287	479	r159	504
o941	20561	13882	33	r12	63
o942	24352	3336	30	r7	50
o943	21140	14762	42	r109	78
o944	16536	21289	205	r110	233
o945	20694	15766	69	r141	70
o946	21829	11059	580	r16	611
o947	14428	21983	429	r22	456
o948	18242	20351	198	r88	206
o949	19122	21119	521	r71	536
o950	21574	10304	282	r27	344
o951	18432	19884	660	r124	760
o952	16718	14520	143	r129	175
o953	15007	21561	427	r28	494
o954	19327	12777	19	r12	42
o955	13984	19541	526	r104	558
o956	20021	13421	435	r202	441
o957	17581	15809	226	r141	233
o958	19204	19224	457	r167	495
o959	21170	15639	501	r82	526
o960	20405	18982	387	r71	423
o961	21675	10393	305	r42	356
o962	21235	14705	117	r69	127
o963	19983	18023	553	r89	579
o964	18990	17861	529	r34	554
o965	19687	21655	106	r203	113
o966	19388	20843	611	r94	647
o967	18761	18201	516	r71	531
o968	18372	18481	607	r66	635
o969	19610	18965	367	r171	385
o970	21212	13763	591	r115	598
o971	16413	18626	607	r31	638
o972	15922	16178	324	r74	326
o973	20564	13934	501	r80	519
o974	20788	13234	721	r102	764
o975	19148	10764	171	r195	207
o976	21477	12384	133	r127	160
o977	22055	14204	521	r5	534
o978	19459	17900	295	r132	306
o979	16911	19143	355	r61	407
o980	19993	20231	192	r103	192
o981	17995	14909	496	r12	533
o982	21254	15950	292	r105	303
o983	20237	13901	278	r102	319
o984	21222	14466	615	r46	622
o985	18006	20057	365	r35	371
o986	13425	17772	348	r12	366
o987	21652	10480	75	r58	106
o988	16803	15813	548	r176	590
o989	15193	16741	387	r28	395
o990	18218	23041	512	r38	518
o991	18399	20789	225	r18	252
o992	20146	19922	466	r24	472
o993	14966	16112	622	r83	624
o994	20610	13914	75	r80	96
o995	20502	13668	113	r204	119
o996	20842	15213	226	r132	236
o997	14479	16439	309	r28	361
o998	19314	12707	537	r14	549
o999	13024	20063	518	r57	536
o1000	14632	16168	443	r84	460
o1001	15847	12990	604	r12	631
o1002	20242	15866	611	r68	624
o1003	21394	15856	350	r71	385
o1004	14490	17708	222	r149	238
o1005	16499	14677	669	r12	690
o1006	16237	15395	94	r12	130
o1007	21170	14044	214	r205	239
o1008	23264	4380	537	r33	580
o1009	18368	15433	381	r112	386
o1010	16948	17041	535	r76	541
o1011	20820	11960	438	r206	456
o1012	20827	13396	239	r207	257
o1013	20229	18980	457	r177	482
o1014	17871	18004	172	r38	180
o1015	16146	17543	464	r91	487
o1016	14542	17206	27	r12	64
o1017	23858	2039	634	r20	659
o1018	19312	17271	150	r125	168
o1019	21818	13276	601	r41	614
o1020	18430	20524	614	r151	627
o1021	18051	6509	371	r20	396
o1022	21979	14754	28	r168	39
o1023	18228	20113	615	r83	617
o1024	14790	17791	548	r28	635
o1025	19723	20662	606	r208	612
o1026	18244	20180	571	r30	604
o1027	18392	19155	268	r209	280
o1028	21029	14291	658	r116	666
o1029	19072	22339	494	r43	525
o1030	14277	15767	430	r76	436
o1031	14921	22440	519	r150	537
o1032	19675	14104	164	r96	176
o1033	20109	17957	609	r84	614
o1034	14603	16877	97	r123	117
o1035	15492	13099	24	r166	35
o1036	18470	19333	490	r43	508
o1037	21951	13422	352	r42	364
o1038	13657	18203	593	r114	613
o1039	19567	14067	510	r54	528
o1040	16561	14657	150	r23	165
o1041	15748	25414	466	r84	472
o1042	20704	12361	79	r95	84
o1043	21812	13520	356	r210	391
o1044	16568	16913	125	r86	145
o1045	14355	21911	89	r164	142
o1046	21532	15293	11	r60	26
o1047	19449	19898	386	r71	422
o1048	20191	15703	37	r60	54
o1049	20214	18924	566	r71	597
o1050	19476	14041	512	r182	542
o1051	19478	14305	363	r125	381
o1052	19447	15966	221	r42	233
o1053	21313	10113	464	r36	467
o1054	19020	22379	522	r17	545
o1055	20160	18329	514	r71	526
o1056	22288	14212	39	r109	81
o1057	17642	15620	29	r12	65
o1058	16162	15868	190	r149	200
o1059	18921	18169	59	r21	67
o1060	21010	13391	97	r61	152
o1061	17710	10112	116	r7	136
o1062	20475	18789	390	r35	393
o1063	17975	14970	549	r122	586
o1064	16051	17734	507	r1	514
o1065	16439	17715	580	r61	642
o1066	13890	15481	122	r166	139
o1067	19601	20767	484	r71	525
o1068	20551	15793	490	r188	521
o1069	14409	15911	211	r23	221
o1070	20349	16033	160	r78	182
o1071	16375	15802	456	r61	498
o1072	20122	12818	166	r52	187
o1073	20282	13649	183	r122	190
o1074	20631	16174	701	r111	707
o1075	15733	18874	542	r135	562
o1076	18745	14054	679	r3	697
o1077	21391	13639	362	r3	397
o1078	17242	19213	478	r74	484
o1079	22152	14128	254	r112	276
o1080	19958	19258	469	r134	481
o1081	21164	14012	318	r140	323
o1082	21207	12425	550	r134	553
o1083	21878	13376	462	r211	487
o1084	21042	14351	94	r183	124
o1085	14853	18897	480	r63	525
o1086	17800	19251	76	r50	98
o1087	13274	19306	611	r63	631
o1088	17786	13860	478	r170	490
o1089	21678	14784	611	r35	623
o1090	20729	14250	472	r80	494
o1091	14781	18572	509	r28	599
o1092	20859	11439	244	r14	264
o1093	13170	16256	622	r49	634
o1094	18772	20569	593	r17	624
o1095	21045	14362	446	r102	483
o1096	19754	15689	581	r74	588
o1097	18500	24268	554	r114	571
o1098	19424	15964	418	r112	429
o1099	18141	20758	290	r71	313
o1100	16266	15497	99	r74	105
o1101	20971	13084	249	r44	269
o1102	17951	18312	349	r147	364
o1103	20872	15250	110	r8	117
o1104	19557	13173	578	r23	595
o1105	14915	18631	203	r212	210
o1106	20586	16746	500	r85	531
o1107	19429	20013	139	r88	145
o1108	20746	13426	684	r20	709
o1109	19458	18840	240	r43	281
o1110	18204	20806	650	r45	668
o1111	22210	14114	436	r136	438
o1112	16551	12106	671	r19	688
o1113	15239	17911	566	r74	568
o1114	13661	19999	742	r170	750
o1115	22332	13918	593	r74	600
o1116	14568	19093	493	r114	513
o1117	14642	16293	343	r29	393
o1118	17325	12112	165	r46	168
o1119	17897	16030	268	r50	291
o1120	20114	15604	145	r78	181
o1121	19961	19235	364	r70	390
o1122	18187	19796	321	r119	341
o1123	17682	19012	559	r120	560
o1124	21013	13020	433	r44	451
o1125	20080	20328	378	r26	380
o1126	21223	14295	364	r5	372
o1127	15987	18647	223	r25	236
o1128	17348	14810	241	r155	253
o1129	21380	14412	478	r111	501
o1130	15118	18049	132	r55	153
o1131	20846	15154	239	r41	247
o1132	14808	19942	545	r28	665
o1133	17668	15985	687	r91	705
o1134	18334	14930	414	r31	461
o1135	15076	20190	530	r43	558
o1136	24969	3359	207	r33	224
o1137	20128	19212	140	r78	146
o1138	16991	9753	134	r36	151
o1139	18325	15436	269	r204	287
o1140	20117	17979	617	r53	635
o1141	16107	23054	395	r17	416
o1142	19421	15890	505	r176	516
o1143	20060	14409	198	r59	229
o1144	19635	19589	656	r84	659
o1145	17642	19467	626	r1	634
o1146	20000	12809	95	r213	132
o1147	15792	16415	10	r166	22
o1148	20232	18282	332	r71	367
o1149	19040	22126	593	r126	630
o1150	21225	13645	652	r111	685
o1151	15346	14837	348	r58	375
o1152	20601	14479	419	r71	429
o1153	14077	17858	298	r83	300
o1154	17532	29658	520	r131	533
o1155	17354	15208	22	r109	32
o1156	14565	22366	573	r79	588
o1157	16062	15855	249	r138	251
o1158	15893	17979	347	r68	364
o1159	20683	16542	276	r136	283
o1160	20937	13406	467	r71	510
o1161	19610	19744	526	r88	543
o1162	19913	20245	341	r151	367
o1163	17952	21034	486	r151	502
o1164	16732	12870	225	r74	230
o1165	23862	3852	449	r67	467
o1166	17730	14720	514	r76	519
o1167	21340	11811	342	r44	369
o1168	18009	19439	80	r214	98
o1169	18308	21940	618	r30	668
o1170	17888	15338	454	r74	474
o1171	14273	18668	368	r83	373
o1172	18952	25089	336	r88	347
o1173	19667	12949	147	r5	158
o1174	20130	18986	350	r35	351
o1175	20832	16057	140	r78	177
o1176	22265	14104	302	r215	319
o1177	18306	15469	505	r96	523
o1178	18502	20574	601	r123	613
o1179	20731	14306	308	r183	323
o1180	21355	11751	481	r165	488
o1181	19346	19775	567	r53	597
o1182	24777	817	478	r33	481
o1183	19984	16240	102	r34	127
o1184	16272	16657	248	r61	266
o1185	19813	7149	435	r146	437
o1186	21772	13925	442	r62	460
o1187	20329	16057	529	r46	550
o1188	19644	19336	309	r173	334
o1189	14554	17797	594	r54	617
o1190	19248	10070	500	r46	520
o1191	16402	14428	390	r12	413
o1192	20064	17881	641	r71	649
o1193	14563	18040	220	r83	222
o1194	15684	16301	567	r61	618
o1195	15040	13077	200	r168	218
o1196	20267	18341	614	r34	645
o1197	19774	20965	141	r203	171
o1198	20844	11891	213	r16	230
o1199	17396	14225	556	r23	573
o1200	21085	11924	133	r141	138
o1201	19058	17852	211	r1	219
o1202	21856	10486	541	r127	567
o1203	20890	12761	458	r85	480
o1204	20995	12363	523	r14	535
o1205	21671	11158	521	r113	541
o1206	22044	13752	478	r86	496
o1207	19192	19213	464	r84	489
o1208	19340	10635	567	r14	585
o1209	15633	16979	438	r54	454
o1210	19845	18005	478	r71	508
o1211	18263	24108	127	r8	164
o1212	16353	17018	654	r84	665
o1213	20977	12599	240	r216	246
o1214	20522	18568	306	r137	318
o1215	21417	15715	607	r102	682
o1216	18819	13345	104	r14	112
o1217	15508	17130	455	r61	497
o1218	19053	17886	96	r103	97
o1219	14126	22401	561	r178	616
o1220	13578	19583	470	r28	513
o1221	13874	17283	645	r114	661
o1222	17811	14297	609	r102	677
o1223	19560	22020	145	r30	182
o1224	15758	22367	360	r159	388
o1225	17390	17029	489	r54	511
o1226	19190	17222	590	r29	640
o1227	18730	14075	496	r120	497
o1228	16406	18684	517	r74	519
o1229	21333	13169	561	r118	634
o1230	19523	19119	434	r87	456
o1231	19166	17046	241	r103	241
o1232	17858	15853	226	r1	232
o1233	13658	21517	423	r28	470
o1234	19796	21346	555	r133	580
o1235	18009	12101	737	r64	777
o1236	20856	16448	278	r78	321
o1237	19322	12852	158	r217	189
o1238	21042	15051	176	r86	178
o1239	19665	13970	565	r44	603
o1240	18171	17709	254	r71	285
o1241	18173	14219	545	r112	565
o1242	17920	16025	148	r114	171
o1243	19944	13078	569	r82	594
o1244	22196	13212	517	r132	519
o1245	19187	17996	497	r111	528
o1246	21033	13056	90	r187	103
o1247	19145	20107	63	r50	66
o1248	16144	17616	586	r74	588
o1249	14041	18105	603	r54	615
o1250	16885	20909	148	r203	174
o1251	17942	20822	87	r164	122
o1252	18017	12665	658	r20	683
o1253	21137	15444	205	r78	230
o1254	19103	17441	135	r136	158
o1255	20157	12853	530	r25	537
o1256	20865	15187	493	r80	519
o1257	15553	19050	186	r83	192
o1258	18095	23807	545	r84	555
o1259	19915	14765	583	r82	608
o1260	21095	13816	609	r82	642
o1261	19797	19054	651	r78	658
o1262	22142	14706	513	r82	538
o1263	19098	21704	588	r88	606
o1264	15990	18716	274	r143	294
o1265	15194	16240	537	r12	560
o1266	19784	19329	626	r78	631
o1267	17553	14983	593	r120	596
o1268	20676	13665	300	r80	320
o1269	19790	20703	537	r151	553
o1270	18304	19283	519	r126	544
o1271	18190	13957	43	r60	58
o1272	18907	24898	642	r173	682
o1273	21727	10010	487	r199	513
o1274	19053	24321	546	r104	577
o1275	15107	18334	279	r43	310
o1276	17936	19386	627	r88	645
o1277	17247	14602	331	r204	349
o1278	19822	21403	411	r30	457
o1279	12861	20110	366	r28	382
o1280	20002	19730	14	r123	37
o1281	19049	20607	411	r85	419
o1282	20190	18323	159	r78	189
o1283	17204	21972	110	r45	138
o1284	20264	16687	555	r105	562
o1285	18221	22251	18	r123	36
o1286	17797	15020	254	r218	285
o1287	19383	15890	431	r177	451
o1288	20290	19557	144	r173	181
o1289	21299	15205	584	r71	611
o1290	21175	12365	443	r181	499
o1291	21170	14408	486	r141	487
o1292	20949	15911	538	r211	543
o1293	19938	14847	587	r58	610
o1294	18334	20164	594	r85	595
o1295	21865	14720	415	r105	435
o1296	18514	22117	306	r163	323
o1297	20139	15808	267	r177	278
o1298	17903	21260	73	r110	98
o1299	20893	14509	160	r62	173
o1300	17137	22068	473	r219	498
o1301	21051	12805	605	r71	636
o1302	19210	21843	95	r50	130
o1303	14850	17740	540	r28	650
o1304	13906	17445	472	r47	503
o1305	20441	18908	455	r35	460
o1306	18624	20512	438	r103	443
o1307	23703	3013	389	r197	394
o1308	21408	15057	574	r183	599
o1309	17392	19476	566	r43	597
o1310	17718	14392	73	r23	89
o1311	14816	20698	683	r17	708
o1312	15451	16177	453	r201	478
o1313	16995	19689	565	r173	577
o1314	21114	14717	96	r180	114
o1315	20781	15983	188	r66	215
o1316	19744	19786	493	r35	498
o1317	21167	15455	302	r220	337
o1318	17535	15462	224	r155	236
o1319	20137	19419	155	r78	192
o1320	17200	9852	513	r101	546
o1321	19514	12441	663	r201	693
o1322	20240	19052	569	r133	585
o1323	15499	14480	522	r118	567
o1324	20229	14207	98	r7	118
o1325	15939	14456	25	r12	65
o1326	18436	17361	311	r35	316
o1327	22055	13395	387	r14	399
o1328	20345	19392	640	r126	658
o1329	18235	15075	361	r12	389
o1330	21131	12076	126	r206	144
o1331	20777	13404	507	r141	508
o1332	21089	14510	150	r78	187
o1333	22050	10102	312	r36	317
o1334	19398	18424	277	r147	294
o1335	19164	23095	611	r221	647
o1336	18234	22989	273	r84	275
o1337	19031	18504	742	r102	773
o1338	18400	17640	208	r74	216
o1339	21083	15741	456	r102	506
o1340	14758	16768	520	r28	625
o1341	18393	24211	546	r119	554
o1342	20779	7954	587	r20	612
o1343	16097	15740	149	r120	152
o1344	20011	14301	355	r112	386
o1345	21692	8683	517	r165	523
o1346	21286	13646	534	r102	619
o1347	21696	9707	535	r144	563
o1348	19892	14828	467	r141	472
o1349	15519	14958	650	r19	660
o1350	17534	15421	319	r140	324
o1351	17485	23469	695	r22	710
o1352	19681	20791	623	r126	634
o1353	19992	14330	562	r68	577
o1354	21234	15287	152	r129	183
o1355	20372	16406	711	r80	732
o1356	21552	11328	486	r16	511
o1357	19916	13644	77	r115	90
o1358	20843	13364	326	r59	341
o1359	16604	14109	228	r155	240
o1360	23902	2028	480	r33	481
o1361	9227	27131	714	r98	732
o1362	20118	14258	453	r59	486
o1363	17912	17903	536	r192	548
o1364	19971	14937	240	r222	242
o1365	15913	21799	144	r164	189
o1366	21349	14638	639	r223	644
o1367	16395	5569	171	r7	182
o1368	16829	20603	462	r18	499
o1369	21080	15718	556	r129	587
o1370	19048	20839	427	r126	447
o1371	20295	18739	430	r34	451
o1372	20013	20357	417	r85	418
o1373	19125	22512	133	r8	154
o1374	17310	15721	190	r19	215
o1375	16579	12092	235	r102	260
o1376	14766	17468	399	r10	419
o1377	18016	25653	91	r84	106
o1378	20307	7136	515	r13	546
o1379	19119	19701	502	r35	513
o1380	19685	20834	243	r117	259
o1381	21406	13391	402	r224	439
o1382	21390	10036	429	r113	444
o1383	16879	21546	557	r22	573
o1384	18586	10543	525	r220	537
o1385	20241	18424	378	r78	385
o1386	15684	17517	622	r57	639
o1387	19688	15522	88	r145	90
o1388	19974	14514	521	r102	583
o1389	16706	9812	126	r225	128
o1390	18258	14357	213	r114	230
o1391	16555	15973	659	r64	702
o1392	16323	17228	551	r122	586
o1393	13069	20094	198	r76	203
o1394	20395	16270	217	r103	217
o1395	15010	21198	446	r150	457
o1396	20217	13536	548	r204	604
o1397	18157	15687	532	r12	614
o1398	16479	16531	489	r86	496
o1399	19418	13105	298	r93	323
o1400	17343	17052	600	r103	603
o1401	20376	13859	661	r102	667
o1402	23215	2071	116	r33	121
o1403	15980	14430	350	r108	360
o1404	16458	21699	575	r150	593
o1405	21224	14379	272	r112	304
o1406	16813	23577	444	r30	465
o1407	20509	15420	230	r129	258
o1408	20300	18924	488	r24	494
o1409	16031	16307	609	r10	629
o1410	19789	10284	149	r42	165
o1411	17867	23420	562	r17	587
o1412	20682	11716	318	r92	335
o1413	19165	11837	612	r14	630
o1414	18267	14794	126	r12	166
o1415	15980	15065	577	r57	589
o1416	18070	20219	138	r26	139
o1417	22179	14120	335	r91	356
o1418	22258	14253	616	r35	622
o1419	21038	12772	148	r216	154
o1420	17072	14611	377	r86	395
o1421	19876	20952	716	r104	742
o1422	20891	13820	458	r97	474
o1423	21119	15187	512	r112	522
o1424	19707	19781	23	r38	33
o1425	20212	14161	478	r175	508
o1426	24464	3779	188	r7	203
o1427	15814	14522	656	r37	681
o1428	21854	14487	392	r102	422
o1429	18269	15462	501	r226	507
o1430	17971	14325	385	r108	401
o1431	17681	16591	623	r31	648
o1432	21278	14080	322	r102	360
o1433	16268	21919	597	r17	622
o1434	20940	12070	213	r92	225
o1435	21355	13843	372	r115	390
o1436	18474	19957	632	r71	682
o1437	19263	16897	112	r103	114
o1438	16152	15868	696	r57	708
o1439	20129	19838	108	r50	149
o1440	14183	17715	194	r47	212
o1441	20471	18615	461	r94	477
o1442	19915	20113	530	r88	545
o1443	18526	18354	113	r65	119
o1444	23374	6368	578	r107	594
o1445	20703	12335	651	r97	678
o1446	17802	19440	491	r88	499
o1447	20561	14476	570	r124	595
o1448	16617	17650	555	r96	563
o1449	10710	26111	491	r77	528
o1450	13781	17290	486	r12	527
o1451	19334	19921	451	r88	463
o1452	22061	13418	389	r190	432
o1453	19567	21708	44	r38	49
o1454	18119	20783	565	r65	566
o1455	15457	16581	516	r23	526
o1456	19245	20392	222	r84	248
o1457	20470	13788	408	r82	438
o1458	19684	11787	481	r14	494
o1459	20788	13057	470	r227	477
o1460	17600	18213	484	r72	492
o1461	16237	18020	234	r23	255
o1462	21997	14048	219	r157	229
o1463	17842	18241	138	r201	163
o1464	19712	18609	459	r105	490
o1465	20769	13732	454	r35	460
o1466	20325	17853	258	r50	273
o1467	17347	18589	102	r43	133
o1468	18990	19634	114	r72	116
o1469	18913	19981	195	r88	207
o1470	23322	4761	459	r33	474
o1471	18482	18826	79	r143	97
o1472	18925	23869	593	r17	615
o1473	19864	13534	144	r141	145
o1474	14891	22493	491	r221	511
o1475	16876	20335	367	r159	387
o1476	17164	21781	495	r28	586
o1477	19207	16743	554	r18	594
o1478	21173	15493	83	r211	101
o1479	18789	19096	460	r86	493
o1480	14677	16739	255	r48	263
o1481	16970	19611	460	r173	485
o1482	18606	17696	526	r64	577
o1483	22234	14045	250	r115	255
o1484	18621	22489	160	r18	181
o1485	16930	23559	586	r84	598
o1486	13404	21869	8	r76	10
o1487	18936	22375	503	r173	513
o1488	20868	15169	521	r64	558
o1489	20965	14725	469	r62	506
o1490	20631	7984	588	r144	621
o1491	20658	16855	484	r84	491
o1492	17254	19762	593	r17	616
o1493	17094	21246	120	r22	153
o1494	16176	16900	592	r135	608
o1495	20251	13997	428	r168	445
o1496	21824	14074	476	r14	496
o1497	16236	12133	759	r144	791
o1498	17782	15146	336	r218	362
o1499	18289	20731	471	r89	506
o1500	17838	23356	483	r219	501
o1501	14500	16370	528	r25	543
o1502	21416	15014	592	r3	618
o1503	13141	19276	520	r123	543
o1504	21300	13205	711	r57	723
o1505	19905	12410	685	r12	702
o1506	14498	16227	564	r148	567
o1507	19302	19216	211	r117	236
o1508	19715	19769	371	r88	384
o1509	17509	19135	121	r50	167
o1510	19201	20645	667	r22	692
o1511	20080	12847	171	r167	172
o1512	20407	16488	467	r136	470
o1513	21588	11602	242	r52	269
o1514	21470	12367	370	r14	382
o1515	18774	18285	529	r85	539
o1516	15422	17387	642	r49	652
o1517	22913	2151	572	r107	593
o1518	20146	12187	198	r80	231
o1519	16651	17372	602	r108	613
o1520	17262	23123	415	r45	448
o1521	21227	12328	558	r62	606
o1522	16944	12480	475	r204	493
o1523	14992	16110	327	r28	393
o1524	15949	15521	583	r57	595
o1525	16430	17320	242	r74	248
o1526	20091	19391	188	r147	220
o1527	22320	14108	499	r82	524
o1528	20139	19909	215	r137	221
o1529	17184	20718	336	r28	416
o1530	20036	19005	602	r43	633
o1531	15418	9998	691	r7	703
o1532	19579	16014	217	r99	242
o1533	18217	15025	498	r40	529
o1534	16623	16386	510	r74	517
o1535	21657	14917	615	r99	633
o1536	15943	15101	705	r64	730
o1537	21876	14959	498	r105	521
o1538	22060	13523	318	r27	380
o1539	15210	21430	663	r17	688
o1540	21027	11454	352	r58	374
o1541	17832	16454	363	r85	388
o1542	19640	18046	425	r207	443
o1543	17272	15069	586	r112	593
o1544	16357	17799	380	r1	390
o1545	19151	17602	677	r35	682
o1546	19426	15838	628	r228	653
o1547	18179	12896	429	r96	447
o1548	18980	7847	221	r36	226
o1549	3386	23789	394	r229	396
o1550	14094	18580	118	r83	130
o1551	18651	17671	231	r85	244
o1552	17379	20929	650	r150	681
o1553	18508	20059	175	r29	203
o1554	18811	12583	95	r155	107
o1555	24674	3998	240	r152	253
o1556	15633	18911	581	r208	587
o1557	19761	20326	525	r35	528
o1558	19525	19931	246	r50	271
o1559	19136	20359	331	r114	359
o1560	19195	24635	556	r173	573
o1561	19362	20738	472	r2	474
o1562	21426	13679	478	r59	491
o1563	16836	12617	568	r204	599
o1564	17714	23757	587	r11	608
o1565	21498	15111	368	r85	386
o1566	21209	15302	226	r102	249
o1567	21014	14360	508	r134	524
o1568	20944	14579	265	r62	296
o1569	20197	17808	447	r78	484
o1570	19211	20453	570	r88	582
o1571	21482	11462	465	r16	490
o1572	19235	16481	547	r136	550
o1573	16240	16552	530	r10	556
o1574	20598	12846	128	r31	178
o1575	21457	13852	262	r102	287
o1576	14747	17474	328	r91	341
o1577	21048	11576	330	r27	392
o1578	19260	17466	709	r2	722
o1579	20336	18341	408	r78	424
o1580	18220	14904	523	r74	530
o1581	19609	20313	611	r126	626
o1582	14236	18061	229	r47	247
o1583	22277	13333	614	r191	677
o1584	17865	21096	436	r84	438
o1585	19635	20823	254	r147	276
o1586	19373	20578	374	r30	396
o1587	17957	14288	169	r74	175
o1588	19987	18054	206	r117	216
o1589	19776	18440	129	r48	145
o1590	18773	18743	230	r128	258
o1591	17896	9777	200	r230	246
o1592	20896	13560	97	r132	123
o1593	16955	16061	177	r115	183
o1594	16190	21916	550	r17	575
o1595	18977	21054	408	r151	426
o1596	19531	12633	400	r102	431
o1597	16933	19263	353	r28	439
o1598	17384	12150	119	r58	136
o1599	15963	15009	291	r214	299
o1600	20796	15293	376	r69	384
o1601	20936	15016	475	r78	507
o1602	19082	10125	295	r152	321
o1603	21290	15005	393	r201	418
o1604	22255	13514	355	r147	417
o1605	20182	12132	473	r14	496
o1606	21509	12181	476	r112	488
o1607	16533	14766	467	r40	507
o1608	19728	10044	281	r146	292
o1609	18470	21813	533	r126	554
o1610	12194	17631	609	r76	616
o1611	15643	16145	478	r12	570
o1612	18528	17886	426	r128	448
o1613	14200	18375	597	r57	614
o1614	21090	15697	364	r92	407
o1615	19573	18024	339	r74	350
o1616	21897	9878	404	r92	416
o1617	18313	15628	365	r225	366
o1618	19539	18462	141	r110	163
o1619	15611	17149	73	r155	80
o1620	17830	22366	629	r22	652
o1621	20972	13049	250	r64	336
o1622	16933	14683	452	r74	459
o1623	21142	14037	416	r59	438
o1624	16079	15875	500	r12	550
o1625	19024	7755	500	r20	525
o1626	20756	12318	255	r86	273
o1627	18983	18114	245	r23	263
o1628	17834	13873	585	r112	595
o1629	20317	13898	406	r82	438
o1630	17614	23319	541	r30	603
o1631	19896	20409	580	r71	612
o1632	19482	21113	89	r50	120
o1633	20008	19213	73	r103	74
o1634	15424	15292	701	r10	714
o1635	20176	14069	349	r162	380
o1636	17610	20542	120	r50	166
o1637	21378	13845	76	r87	88
o1638	21053	16001	669	r171	719
o1639	19287	16950	535	r50	558
o1640	15048	20489	330	r117	342
o1641	17173	23113	97	r110	109
o1642	19849	20916	397	r84	412
o1643	20375	9241	250	r69	256
o1644	20065	19232	463	r84	469
o1645	19670	19910	128	r50	165
o1646	20755	13393	537	r44	582
o1647	21577	14693	274	r102	319
o1648	20262	19699	475	r84	477
o1649	19231	20584	482	r72	485
o1650	20806	13154	674	r115	679
o1651	13717	19679	237	r57	274
o1652	19253	19957	621	r88	631
o1653	19992	19466	112	r24	118
o1654	12899	15019	154	r175	185
o1655	19917	12562	25	r166	35
o1656	22364	7858	117	r7	135
o1657	21180	16139	529	r80	549
o1658	17139	15308	425	r74	440
o1659	19945	12791	474	r231	499
o1660	21238	13636	577	r71	608
o1661	17734	11648	205	r14	233
o1662	13317	22029	147	r32	185
o1663	20389	19208	546	r35	556
o1664	21357	15212	425	r34	450
o1665	21077	14470	483	r115	491
o1666	14167	17730	668	r28	719
o1667	19412	15848	534	r136	542
o1668	20686	15713	181	r34	202
o1669	22353	13982	496	r116	519
o1670	23766	3503	519	r33	520
o1671	20719	12340	212	r86	228
o1672	20352	17691	70	r166	82
o1673	19509	12342	434	r12	461
o1674	17217	19325	155	r50	180
o1675	15039	16663	535	r123	551
o1676	19279	16583	441	r48	464
o1677	19720	13035	122	r52	148
o1678	21706	9801	640	r16	680
o1679	19770	20666	130	r84	148
o1680	12262	20511	124	r63	161
o1681	9673	29334	171	r232	197
o1682	22237	13424	421	r195	449
o1683	16539	14169	564	r64	629
o1684	15183	18357	548	r54	561
o1685	20297	14225	220	r105	250
o1686	19189	16683	266	r1	281
o1687	21241	13207	314	r102	362
o1688	15350	17502	466	r118	501
o1689	22079	13757	206	r5	232
o1690	21167	15143	730	r64	756
o1691	17343	21833	540	r50	557
o1692	19703	17607	380	r71	423
o1693	17843	20821	116	r83	119
o1694	20435	13758	516	r171	553
o1695	19752	19041	571	r78	577
o1696	21285	12990	623	r80	644
o1697	18062	11651	142	r52	160
o1698	19987	19192	505	r111	556
o1699	15322	17976	343	r118	375
o1700	19329	22651	140	r18	158
o1701	16562	11538	214	r152	240
