order	x	y	placement_time	restaurant	ready_time
o874	5437	6282	800	r120	816
o875	8038	9448	927	r43	931
o876	5929	6927	713	r32	719
o877	9131	3641	590	r69	608
o878	4056	6052	687	r150	706
o879	7081	5515	724	r21	737
o880	10436	7249	492	r100	496
o881	7619	9412	766	r55	781
o882	2682	7164	724	r119	743
o883	3594	4393	916	r99	943
o884	5327	6353	627	r35	636
o885	6840	7355	719	r6	731
o886	10000	5764	397	r97	422
o887	5419	6854	284	r128	295
o888	8254	6150	875	r24	884
o889	10502	7361	339	r42	358
o890	8932	7185	743	r15	757
o891	2081	6081	844	r138	848
o892	10452	7502	454	r61	461
o893	6888	8696	319	r97	334
o894	2163	7262	730	r119	745
o895	6731	5740	850	r26	870
o896	9902	8184	835	r95	851
o897	6340	9023	951	r123	981
o898	8014	9328	335	r9	351
o899	10005	7082	824	r33	846
o900	5545	4499	197	r68	230
o901	6562	6568	719	r76	732
o902	6081	6870	934	r92	946
o903	9952	7291	863	r21	875
o904	6268	3699	433	r16	443
o905	6831	6830	618	r100	628
o906	8140	7099	681	r27	691
o907	5947	9019	577	r2	600
o908	10258	6035	779	r31	798
o909	5774	6982	321	r11	356
o910	6190	1296	549	r66	594
o911	8207	8611	751	r84	765
o912	7252	8239	342	r151	361
o913	5269	5786	839	r40	867
o914	9449	6401	459	r9	479
o915	1175	5975	836	r17	856
o916	5032	6791	785	r148	822
o917	5842	7719	790	r1	799
o918	4272	4890	440	r6	453
o919	6133	5752	204	r68	230
o920	5692	9094	165	r133	178
o921	1003	5988	899	r92	934
o922	9131	3968	768	r60	789
o923	8367	3731	526	r55	541
o924	8894	4248	811	r24	837
o925	7025	4894	553	r89	575
o926	8869	9290	417	r36	436
o927	8317	3085	394	r22	424
o928	8819	6252	892	r9	903
o929	5964	5681	764	r29	779
o930	696	6344	467	r152	497
o931	8350	7199	885	r121	897
o932	8520	8397	414	r42	427
o933	7966	5656	705	r2	713
o934	8306	6950	828	r9	849
o935	8692	2825	677	r99	688
o936	8822	7524	901	r9	910
o937	4695	6041	797	r45	822
o938	10039	6647	450	r120	470
o939	6145	2953	648	r35	659
o940	7575	3841	809	r1	827
o941	7601	7042	764	r29	779
o942	6327	8796	265	r63	281
o943	5282	5838	661	r26	682
o944	388	3599	747	r83	773
o945	9554	3713	692	r115	746
o946	5419	6205	775	r75	792
o947	5924	7068	373	r45	393
o948	4720	6226	734	r150	764
o949	6484	8843	348	r16	358
o950	10417	7509	678	r34	699
o951	4324	6886	735	r35	745
o952	3505	4507	288	r75	303
o953	3173	4625	636	r76	638
o954	7505	7483	580	r74	605
o955	6824	782	302	r78	332
o956	8786	6205	311	r63	323
o957	5360	1431	677	r153	712
o958	9275	7474	506	r40	513
o959	9685	6170	693	r34	720
o960	7244	9053	615	r86	679
o961	8009	7553	829	r55	869
o962	1514	6578	565	r11	596
o963	9587	3880	377	r94	378
o964	10849	5671	785	r154	825
o965	5946	9434	745	r76	752
o966	7764	4006	421	r16	431
o967	5716	4534	647	r32	670
o968	1867	4389	868	r68	910
o969	8026	7471	959	r155	969
o970	7155	9190	665	r40	685
o971	8486	7884	835	r68	855
o972	8567	8093	699	r41	712
o973	8227	8511	852	r27	868
o974	8704	7132	495	r39	505
o975	7022	6239	246	r86	289
o976	7598	7929	658	r40	673
o977	6570	5392	589	r2	600
o978	7895	3101	418	r61	436
o979	5668	4441	471	r147	501
o980	7732	6023	694	r14	724
o981	8440	7399	650	r21	661
o982	4648	6038	805	r60	808
o983	5365	5400	412	r68	440
o984	6194	7950	675	r31	701
o985	10471	7621	748	r8	801
o986	5745	6019	647	r56	659
o987	5914	9044	302	r37	327
o988	10300	7373	695	r76	697
o989	9946	8029	712	r148	737
o990	2679	4230	392	r144	397
o991	6085	3863	649	r32	661
o992	2817	4557	326	r11	361
o993	8277	7489	984	r20	1003
o994	9494	6711	582	r52	612
o995	4049	4952	724	r45	749
o996	8379	3952	473	r61	490
o997	622	4639	424	r70	444
o998	7028	5713	918	r3	931
o999	7552	6528	276	r2	291
o1000	6110	9378	778	r11	808
o1001	3958	7350	311	r64	325
o1002	3150	3131	466	r19	478
o1003	6967	8848	814	r79	829
o1004	8484	7351	291	r113	321
o1005	5379	6304	913	r1	920
o1006	8124	3975	716	r34	747
o1007	8197	7300	585	r110	615
o1008	10097	4826	685	r60	702
o1009	7892	5497	279	r68	295
o1010	8204	6294	323	r2	338
o1011	5008	6006	335	r56	363
o1012	8447	7427	655	r6	685
o1013	3502	6771	696	r130	721
o1014	8840	6668	312	r72	327
o1015	8357	7517	738	r123	763
o1016	2606	5897	555	r11	580
o1017	9211	7509	327	r27	357
o1018	9300	6714	368	r27	400
o1019	7196	5086	361	r68	402
o1020	3811	4783	689	r4	698
o1021	6957	4993	750	r16	770
o1022	5572	5551	774	r20	799
o1023	10231	6147	328	r103	342
o1024	467	3591	361	r83	386
o1025	9589	7545	226	r23	253
o1026	7592	7867	931	r3	948
o1027	8869	4003	853	r120	873
o1028	7215	7449	450	r14	480
o1029	8031	7202	747	r1	754
o1030	5397	5293	628	r15	632
o1031	7752	6370	796	r53	805
o1032	8020	7740	638	r68	655
o1033	5185	6065	574	r2	600
o1034	7023	6264	859	r20	875
o1035	5226	6658	896	r20	909
o1036	5104	6477	896	r121	918
o1037	6202	7764	700	r64	711
o1038	7762	4031	155	r92	170
o1039	2695	8172	684	r14	714
o1040	7409	5710	807	r34	864
o1041	8122	8927	809	r142	841
o1042	8166	4688	443	r94	446
o1043	6360	6545	673	r20	700
o1044	8685	4025	699	r76	700
o1045	9253	8185	821	r84	832
o1046	7100	7900	830	r6	845
o1047	10297	6261	662	r20	693
o1048	8446	7734	763	r60	779
o1049	8524	7814	453	r40	464
o1050	8061	3420	415	r16	425
o1051	9295	3993	684	r51	704
o1052	5114	6645	913	r84	933
o1053	6131	6829	777	r17	794
o1054	10439	7480	797	r31	817
o1055	9737	5992	489	r82	499
o1056	5764	8715	786	r40	807
o1057	7223	3968	327	r23	346
o1058	10540	7103	665	r9	685
o1059	10333	7934	664	r16	684
o1060	7042	8409	268	r74	286
o1061	7629	9303	596	r31	618
o1062	6418	4159	735	r24	750
o1063	7766	4178	559	r3	578
o1064	8753	8390	899	r20	922
o1065	8168	7349	698	r104	700
o1066	7097	5120	719	r34	747
o1067	8209	7283	768	r101	785
o1068	8788	8516	710	r148	735
o1069	2692	0	668	r10	693
o1070	7297	7405	399	r9	400
o1071	7682	5275	848	r1	856
o1072	8448	8138	461	r30	476
o1073	8687	4606	850	r21	862
o1074	3101	7553	860	r19	871
o1075	9516	5545	697	r24	722
o1076	8606	8642	894	r84	903
o1077	7747	3812	836	r15	849
o1078	7165	1212	418	r66	431
o1079	7655	9001	503	r139	523
o1080	6762	3941	759	r34	806
o1081	8930	7983	379	r89	404
o1082	4081	5992	500	r56	521
o1083	9243	9063	699	r71	715
o1084	5335	6172	540	r138	543
o1085	1085	6514	379	r4	387
o1086	9315	6640	780	r20	824
o1087	6368	5485	707	r150	733
o1088	162	6532	834	r156	839
o1089	10522	5897	602	r82	617
o1090	7919	5224	809	r41	822
o1091	4472	7195	303	r100	308
o1092	6262	6146	765	r15	786
o1093	3930	7135	915	r24	923
o1094	7360	7796	940	r26	963
o1095	9718	8905	543	r6	555
o1096	8283	8058	712	r21	724
o1097	10582	7543	713	r120	724
o1098	7560	1590	410	r24	426
o1099	8532	7860	528	r114	535
o1100	9373	8171	972	r84	987
o1101	3159	6178	782	r157	793
o1102	9190	9277	357	r114	369
o1103	5177	3735	678	r24	703
o1104	6364	3832	857	r3	883
o1105	6469	5615	433	r68	448
o1106	9315	7773	447	r79	478
o1107	7125	8678	803	r44	839
o1108	7961	4886	269	r52	299
o1109	2569	7115	383	r65	405
o1110	6809	6440	335	r4	347
o1111	1168	6404	81	r98	106
o1112	9027	7884	649	r18	659
o1113	3072	7347	706	r56	766
o1114	1705	5882	765	r138	794
o1115	7548	7623	773	r52	803
o1116	7715	4102	745	r55	766
o1117	811	6463	882	r17	890
o1118	2776	6384	697	r11	735
o1119	8811	2979	775	r158	805
o1120	9358	6709	656	r2	666
o1121	10283	3662	771	r95	791
o1122	7654	7816	859	r69	884
o1123	7245	5256	373	r3	388
o1124	5593	4635	816	r41	828
o1125	6070	8719	558	r11	595
o1126	8944	8896	306	r21	317
o1127	8642	8734	741	r159	771
o1128	4198	6689	301	r26	339
o1129	9886	8477	362	r142	378
o1130	2311	3963	517	r46	532
o1131	8158	6120	967	r60	976
o1132	6701	3550	832	r32	843
o1133	5940	7836	572	r32	584
o1134	8439	7407	688	r104	690
o1135	8154	6377	573	r68	598
o1136	8449	7472	647	r15	659
o1137	6702	5789	320	r110	350
o1138	7584	7200	611	r136	632
o1139	5965	3946	205	r98	225
o1140	8980	7901	327	r68	350
o1141	6931	5505	975	r20	985
o1142	8905	9356	228	r37	238
o1143	2675	4887	919	r70	964
o1144	7166	7730	351	r84	366
o1145	10499	7715	345	r89	370
o1146	8703	7472	529	r16	539
o1147	1229	4493	763	r35	792
o1148	7916	4365	826	r40	852
o1149	8951	7410	797	r43	804
o1150	5650	5876	856	r60	871
o1151	5112	7438	826	r29	841
o1152	5539	4650	788	r61	794
o1153	6839	835	739	r66	761
o1154	7478	8017	603	r121	630
o1155	5041	6925	417	r9	426
o1156	9264	4614	303	r23	363
o1157	9933	7274	322	r59	334
o1158	10721	4735	812	r79	829
o1159	8552	6446	400	r95	415
o1160	2659	8091	819	r14	849
o1161	6219	766	690	r61	711
o1162	5838	5335	849	r3	875
o1163	10356	7898	861	r9	869
o1164	6995	8428	593	r26	623
o1165	7522	8478	190	r146	205
o1166	9321	7853	292	r16	302
o1167	8474	9359	531	r39	546
o1168	4518	7179	475	r11	512
o1169	9532	3969	447	r16	457
o1170	4936	5973	634	r45	647
o1171	9926	6458	928	r43	941
o1172	6679	3359	854	r2	862
o1173	6015	7437	794	r104	800
o1174	10494	3960	753	r135	810
o1175	10020	7773	663	r61	686
o1176	10485	5865	418	r24	432
o1177	3616	6450	419	r76	425
o1178	5976	4320	893	r24	901
o1179	5654	4220	329	r80	357
o1180	6304	6532	777	r139	800
o1181	8562	6439	0	r52	30
o1182	8092	8642	781	r9	796
o1183	6771	6798	955	r60	964
o1184	8905	7753	646	r20	672
o1185	5954	6208	423	r9	443
