order	x	y	placement_time	restaurant	ready_time
o873	27500	18766	731	r47	743
o874	25257	14998	707	r246	725
o875	27536	16661	173	r48	184
o876	31987	4802	285	r191	288
o877	28427	13543	639	r6	657
o878	29060	19098	132	r155	170
o879	24503	16477	141	r247	154
o880	28116	21288	770	r168	783
o881	26452	9955	833	r235	865
o882	31024	5715	708	r76	714
o883	29631	14717	617	r82	622
o884	27698	21178	482	r31	503
o885	24421	18714	521	r36	528
o886	29843	11249	474	r142	505
o887	24806	14808	750	r197	762
o888	28824	20055	733	r110	741
o889	24095	19000	480	r146	487
o890	28941	17890	613	r29	641
o891	29718	13517	530	r119	592
o892	24964	13891	185	r248	196
o893	25352	18807	294	r146	319
o894	28679	14219	443	r249	479
o895	25511	7233	343	r118	355
o896	25665	11871	85	r79	97
o897	31026	13161	142	r15	155
o898	25477	14597	97	r22	105
o899	24359	24268	622	r250	649
o900	26691	14478	114	r224	117
o901	27442	19351	516	r94	529
o902	26045	19600	828	r251	858
o903	26670	17784	603	r82	614
o904	29738	11637	668	r252	686
o905	26300	15064	654	r226	666
o906	27969	20606	294	r131	306
o907	27372	20210	643	r29	680
o908	29678	14183	789	r119	851
o909	23844	18202	533	r146	551
o910	24744	15451	380	r48	386
o911	25899	10918	225	r61	243
o912	27090	18633	599	r253	619
o913	27340	22372	589	r20	612
o914	28567	12394	619	r228	642
o915	29262	13193	199	r25	215
o916	27593	18846	660	r148	672
o917	28447	20291	522	r59	528
o918	29524	16173	699	r254	714
o919	28286	14365	315	r114	340
o920	28774	17676	272	r29	288
o921	11963	32457	516	r124	544
o922	28749	18651	575	r38	592
o923	24714	18339	341	r63	346
o924	26907	19585	495	r203	520
o925	28379	20214	91	r12	126
o926	28821	17318	518	r255	544
o927	30759	13794	685	r176	705
o928	25696	15412	236	r245	267
o929	28867	12694	572	r195	594
o930	26722	17892	590	r47	600
o931	24658	14198	319	r5	327
o932	27769	25095	613	r110	615
o933	27166	13908	772	r5	778
o934	27452	19995	469	r93	469
o935	28813	19031	633	r38	649
o936	25432	20026	821	r26	846
o937	30814	13595	597	r22	625
o938	28651	17749	618	r29	640
o939	30171	15636	636	r256	653
o940	30248	10323	632	r65	650
o941	24350	33044	631	r257	662
o942	26162	16654	660	r2	663
o943	27504	19382	415	r214	416
o944	29435	12616	86	r117	142
o945	29696	11612	638	r176	671
o946	23230	21823	555	r4	660
o947	28013	11526	608	r114	623
o948	25748	21022	154	r172	172
o949	28330	20628	633	r29	656
o950	29782	13790	194	r7	232
o951	24751	18444	668	r234	708
o952	28697	18577	516	r51	553
o953	28725	13161	641	r68	681
o954	29731	12314	158	r86	198
o955	28851	16106	229	r125	250
o956	25438	19234	575	r207	587
o957	28889	18460	794	r258	799
o958	28885	18212	134	r51	164
o959	33216	4332	530	r244	532
o960	30179	11573	175	r160	208
o961	25450	15916	675	r67	703
o962	19469	14405	19	r112	44
o963	21827	18247	222	r95	224
o964	30011	14047	625	r10	646
o965	27348	12671	383	r259	401
o966	24781	14892	187	r48	205
o967	23675	21069	593	r4	626
o968	27309	17597	721	r94	742
o969	29137	14503	257	r114	280
o970	27776	19703	608	r94	628
o971	28867	19762	377	r91	382
o972	28863	14192	378	r41	388
o973	29827	15062	541	r29	556
o974	23615	16700	713	r112	743
o975	28323	9980	193	r260	230
o976	30622	13248	663	r81	698
o977	27252	19477	606	r167	609
o978	30168	11272	519	r133	532
o979	23769	16186	644	r110	651
o980	23599	17564	560	r132	593
o981	28464	19079	679	r3	681
o982	30027	14609	830	r7	851
o983	30830	8681	644	r133	659
o984	28462	16022	736	r92	748
o985	24370	15648	734	r130	736
o986	22000	36512	768	r243	805
o987	28941	18667	642	r51	668
o988	30188	11272	776	r54	801
o989	28095	20408	136	r172	154
o990	33033	3981	272	r153	289
o991	32180	1976	827	r57	832
o992	28984	17776	391	r261	397
o993	30291	11238	272	r71	275
o994	24564	22855	112	r157	118
o995	26552	15118	197	r202	208
o996	23203	22162	607	r73	678
o997	23317	20991	248	r27	271
o998	29771	14272	512	r15	527
o999	29893	11826	676	r54	713
o1000	27238	24690	769	r128	796
o1001	28414	20649	631	r207	643
o1002	29004	19023	703	r110	713
o1003	28190	18868	650	r38	675
o1004	30765	13650	748	r9	758
o1005	30076	16015	624	r5	634
o1006	30090	14547	229	r41	235
o1007	27342	12882	353	r104	381
o1008	23330	16072	557	r120	579
o1009	26669	22072	587	r262	600
o1010	23782	17256	566	r95	567
o1011	27651	18693	675	r49	711
o1012	28186	12224	144	r82	162
o1013	30553	13396	494	r7	516
o1014	2398	50854	474	r11	492
o1015	26049	19658	628	r94	643
o1016	23530	17886	600	r5	618
o1017	29138	16072	543	r9	549
o1018	24602	17334	699	r23	724
o1019	27558	23656	641	r93	658
o1020	23300	15114	778	r224	790
o1021	32913	668	721	r76	727
o1022	27964	10443	709	r108	750
o1023	22616	14658	593	r112	613
o1024	30622	14552	827	r71	833
o1025	24413	9802	741	r263	768
o1026	24849	21050	605	r40	621
o1027	27446	20573	575	r172	593
o1028	29652	13281	561	r241	587
o1029	23025	17561	365	r102	396
o1030	27737	20575	708	r29	739
o1031	33008	2499	713	r57	738
o1032	26699	12963	164	r23	176
o1033	27554	14642	579	r8	591
o1034	13573	22204	178	r264	191
o1035	29025	13466	722	r176	737
o1036	27964	22506	831	r250	851
o1037	29577	13461	207	r133	219
o1038	25995	22015	201	r148	223
o1039	28941	13343	332	r102	349
o1040	28123	12950	761	r228	839
o1041	27907	10292	688	r235	706
o1042	30505	14600	232	r53	250
o1043	26788	19644	729	r31	774
o1044	25882	14070	634	r5	641
o1045	32562	1907	381	r191	382
o1046	26404	17846	606	r165	634
o1047	28955	18649	139	r31	157
o1048	28605	17860	674	r169	706
o1049	26993	26016	252	r27	258
o1050	15506	22971	595	r215	601
o1051	28271	20863	150	r125	162
o1052	22410	21062	523	r107	548
o1053	27215	18909	200	r95	201
o1054	29979	14908	707	r265	713
o1055	29762	14156	270	r133	277
o1056	28952	13356	234	r216	241
o1057	29904	12189	477	r263	504
o1058	28684	19910	180	r90	212
o1059	1323	52181	724	r11	740
o1060	30152	11912	254	r242	272
o1061	27612	16579	197	r74	214
o1062	24311	17997	357	r96	369
o1063	25519	14383	586	r82	593
o1064	19753	29936	514	r158	544
o1065	30395	11097	351	r256	356
o1066	26378	10822	768	r154	769
o1067	29891	14701	644	r9	664
o1068	25252	16287	556	r5	571
o1069	23004	17437	216	r213	228
o1070	26538	16003	432	r5	439
o1071	23665	16508	613	r67	643
o1072	24787	15287	148	r130	151
o1073	26195	16705	581	r50	598
o1074	27413	12180	592	r8	604
o1075	29974	9984	463	r97	479
o1076	23434	16350	582	r126	627
o1077	30778	13297	196	r229	214
o1078	25347	17365	565	r5	583
o1079	28804	17810	377	r7	405
o1080	26311	14125	680	r223	701
o1081	27038	14096	660	r5	671
o1082	24529	15412	618	r5	635
o1083	29528	15753	583	r199	603
o1084	27844	7413	752	r235	774
o1085	21718	21876	233	r149	234
o1086	27877	18651	631	r38	656
o1087	28153	21296	685	r3	690
o1088	29294	13942	299	r41	309
o1089	29897	13929	806	r15	831
o1090	28332	12544	734	r16	751
o1091	27711	20894	603	r121	628
o1092	13081	23698	580	r266	598
o1093	26116	16801	195	r267	226
o1094	29747	9916	739	r54	769
o1095	25130	16677	519	r144	544
o1096	27090	18097	486	r39	511
o1097	26939	15551	703	r26	736
o1098	24253	22847	669	r268	686
o1099	30172	12813	454	r269	475
o1100	25866	19792	535	r172	553
o1101	30140	15639	290	r104	318
o1102	26019	16622	646	r106	657
o1103	28830	12000	320	r41	328
o1104	31267	10420	521	r142	552
o1105	27532	12818	562	r58	589
o1106	29880	15690	635	r15	676
o1107	23326	16897	481	r4	521
o1108	30116	14941	597	r14	613
o1109	29197	16707	71	r16	91
o1110	30503	5146	101	r270	132
o1111	29024	13148	509	r58	522
o1112	22415	22528	514	r200	539
o1113	30748	13902	224	r231	241
o1114	29976	9927	637	r114	659
o1115	29012	18095	730	r47	753
o1116	28915	19614	708	r110	718
o1117	29645	13806	237	r41	242
o1118	26356	18652	566	r125	567
o1119	30437	13994	821	r271	833
o1120	26410	11986	137	r22	167
o1121	33498	577	450	r191	455
o1122	22685	20865	561	r73	614
o1123	28849	18258	213	r47	245
o1124	32638	3593	748	r57	765
o1125	25896	22950	593	r39	618
o1126	28624	16557	437	r29	468
o1127	28094	20353	598	r51	623
o1128	28435	19332	141	r125	149
o1129	28011	17087	221	r272	239
o1130	24684	18348	234	r96	246
o1131	27683	23866	619	r164	651
o1132	26526	19662	413	r93	429
o1133	27979	22579	688	r62	716
o1134	28314	10431	134	r187	171
o1135	23279	15857	461	r77	488
o1136	26170	22432	597	r144	622
o1137	29686	14811	328	r146	346
o1138	29298	16686	731	r3	734
o1139	28617	12263	447	r9	467
o1140	27361	17604	779	r15	797
o1141	29273	12968	160	r222	163
o1142	30247	10578	555	r54	573
o1143	27170	24052	212	r128	233
o1144	29727	11470	664	r54	695
o1145	24399	16734	520	r126	547
o1146	28464	9815	172	r65	182
o1147	19654	27871	714	r158	751
o1148	26240	23795	157	r121	180
o1149	22490	21791	622	r163	634
o1150	30373	8127	532	r137	550
o1151	26893	15394	172	r102	203
o1152	25796	11454	712	r184	720
o1153	28770	12668	712	r104	723
o1154	24595	17628	798	r273	829
o1155	24101	17644	293	r48	314
o1156	22964	16868	660	r96	678
o1157	24409	16624	527	r102	544
o1158	25095	15932	731	r5	749
o1159	8466	31737	515	r124	527
o1160	28366	16208	612	r7	644
o1161	26979	15316	664	r274	692
o1162	30460	10866	709	r54	740
o1163	23623	18185	575	r16	588
o1164	29266	10029	179	r25	206
o1165	27738	15250	189	r231	197
o1166	27205	13427	264	r176	295
o1167	28405	19808	599	r47	605
o1168	23122	22792	609	r157	610
o1169	30356	10700	529	r54	556
o1170	26105	16131	761	r23	773
o1171	26445	22918	145	r74	148
o1172	23445	17674	609	r225	615
o1173	25158	17419	717	r26	742
o1174	26373	15100	568	r130	574
o1175	27023	17479	722	r275	750
o1176	28478	20990	707	r90	738
o1177	30185	12656	360	r276	365
o1178	26375	16041	612	r67	630
o1179	23722	19126	442	r110	450
o1180	32941	647	649	r76	662
o1181	29060	18617	643	r125	654
o1182	27691	20862	612	r93	630
o1183	29756	11752	715	r277	738
o1184	30592	13849	517	r10	527
o1185	24737	6861	818	r153	843
o1186	29950	13877	593	r46	618
o1187	28680	18108	614	r278	634
o1188	22370	18426	430	r146	448
o1189	29660	14936	550	r7	576
o1190	29591	14853	453	r229	463
o1191	29303	16866	655	r45	676
o1192	24530	8884	628	r118	651
o1193	31267	9535	168	r18	199
o1194	30039	11497	605	r165	638
o1195	29959	15045	668	r148	711
o1196	33280	1134	536	r76	553
o1197	24659	13981	514	r50	545
o1198	28919	13369	610	r130	612
o1199	29626	14320	218	r49	241
o1200	29961	14592	316	r3	344
o1201	29868	13926	503	r29	538
o1202	29215	12555	94	r87	100
o1203	29700	11575	716	r101	736
o1204	28959	19206	724	r31	776
o1205	30456	14249	539	r50	570
o1206	29226	13771	653	r9	673
o1207	27990	17893	380	r248	385
o1208	24860	16993	627	r96	639
o1209	21481	20913	82	r63	88
o1210	29592	14862	514	r125	517
o1211	27620	10617	655	r194	668
o1212	23561	16209	624	r96	636
o1213	26067	18800	682	r74	685
o1214	30818	13810	687	r114	717
o1215	27173	22083	733	r161	770
o1216	28804	18075	570	r53	578
o1217	28368	18847	494	r70	496
o1218	29295	13753	558	r46	583
o1219	26869	25606	658	r167	694
o1220	23388	15538	564	r279	582
o1221	29225	7897	218	r97	230
o1222	28924	16772	341	r80	353
