order	x	y	placement_time	restaurant	ready_time
o873	29335	9671	566	r60	581
o874	27805	14253	566	r2	616
o875	28642	14563	567	r64	586
o876	29159	15574	567	r113	581
o877	22498	17124	567	r131	588
o878	15824	33033	567	r135	581
o879	27405	17332	568	r109	568
o880	3624	31181	568	r120	606
o881	28971	9880	568	r36	586
o882	27840	14173	568	r123	582
o883	25408	23634	569	r75	575
o884	28416	12590	569	r106	586
o885	27586	20243	569	r47	583
o886	27635	15191	569	r52	596
o887	28622	13579	569	r29	583
o888	27951	13364	570	r35	579
o889	26332	9946	570	r61	593
o890	29620	10320	570	r51	610
o891	27390	13563	570	r35	585
o892	25513	16143	571	r34	596
o893	21340	17246	571	r66	592
o894	25774	15881	571	r47	587
o895	27696	13182	572	r29	604
o896	27651	18620	572	r47	589
o897	21455	17942	572	r2	602
o898	28609	14440	572	r19	600
o899	26182	20069	572	r28	578
o900	27027	18260	573	r47	597
o901	22939	17904	573	r2	608
o902	29735	13409	573	r123	582
o903	28631	15349	573	r98	574
o904	26417	20231	574	r47	604
o905	29658	13288	574	r33	576
o906	24611	19201	574	r22	583
o907	28057	18592	574	r22	583
o908	22708	16192	575	r30	581
o909	28688	11682	575	r98	575
o910	23341	14527	575	r127	590
o911	28903	14668	575	r123	591
o912	26402	18408	576	r47	606
o913	27495	9781	576	r88	587
o914	27409	13555	576	r123	592
o915	27933	18137	577	r26	585
o916	21794	20354	577	r30	584
o917	25062	16589	577	r115	586
o918	27631	13509	578	r40	580
o919	24345	14530	579	r17	589
o920	22906	18050	580	r142	593
o921	25040	14619	582	r157	612
o922	27899	16471	582	r125	603
o923	28513	16355	582	r47	611
o924	21858	15476	583	r51	603
o925	27964	18946	583	r107	624
o926	25525	14940	583	r2	615
o927	28951	13492	583	r60	598
o928	25834	15716	584	r51	604
o929	27239	15790	584	r52	604
o930	24628	19390	584	r109	596
o931	26370	11824	584	r125	599
o932	28578	11281	584	r40	586
o933	28297	13802	584	r123	600
o934	25988	20333	585	r151	593
o935	25356	15104	585	r132	595
o936	29789	14087	585	r58	604
o937	25708	12584	585	r34	606
o938	27779	19247	586	r55	588
o939	29758	13970	586	r80	597
o940	27081	19606	587	r48	631
o941	28099	18657	587	r48	604
o942	23410	17673	589	r4	594
o943	28486	11858	589	r67	601
o944	28897	15109	589	r67	599
o945	18356	29551	590	r124	612
o946	24954	21423	590	r28	604
o947	23363	18790	590	r34	636
o948	25139	16683	591	r112	594
o949	27628	12468	591	r2	645
o950	29318	9992	591	r130	609
o951	15188	31394	591	r149	621
o952	21997	16861	591	r23	606
o953	25889	20683	591	r9	604
o954	25354	20711	591	r102	615
o955	28446	15710	592	r40	593
o956	23488	17726	592	r23	602
o957	27750	19383	592	r30	595
o958	25730	24639	594	r122	614
o959	29655	13226	594	r64	622
o960	3482	34344	595	r120	615
o961	28844	14612	595	r19	618
o962	25982	15300	595	r157	618
o963	27394	21501	595	r28	605
o964	28811	15609	595	r19	618
o965	19276	22390	595	r16	597
o966	27736	13278	595	r156	624
o967	28212	19043	596	r48	631
o968	28180	18813	596	r63	604
o969	24300	19516	596	r65	625
o970	27779	18058	596	r109	602
o971	27000	18068	597	r26	610
o972	28714	11809	597	r67	618
o973	24912	16358	598	r34	643
o974	27552	19103	598	r28	608
o975	28347	15805	599	r2	620
o976	25700	15942	599	r47	629
o977	27898	19567	600	r109	604
o978	23281	22874	600	r85	614
o979	29117	11649	600	r79	615
o980	27592	14625	600	r34	656
o981	27261	17150	601	r47	626
o982	26397	18256	601	r16	602
o983	28586	12713	601	r42	611
o984	22954	16096	602	r51	622
o985	28679	15564	603	r42	611
o986	28149	13467	604	r80	615
o987	27301	17067	604	r47	635
o988	22959	17752	604	r66	620
o989	28001	17650	605	r47	635
o990	28372	13883	606	r80	625
o991	24444	15916	606	r125	629
o992	27406	20771	606	r22	614
o993	27105	14005	606	r37	617
o994	27697	10143	608	r128	630
o995	24448	12874	608	r132	608
o996	27851	13520	608	r40	610
o997	27778	14267	608	r129	624
o998	28310	13967	610	r36	635
o999	27495	19057	610	r109	612
o1000	25279	14155	611	r71	628
o1001	28507	13594	611	r137	635
o1002	25469	20204	611	r139	625
o1003	26452	10319	611	r67	621
o1004	22960	18367	612	r65	643
o1005	25620	14794	612	r142	632
o1006	28393	15617	613	r112	626
o1007	26326	18600	614	r47	644
o1008	29554	10229	614	r67	643
o1009	28508	13053	614	r63	636
o1010	28370	15336	614	r19	638
o1011	29802	13319	614	r33	617
o1012	26455	17916	615	r119	626
o1013	27472	20770	616	r151	625
o1014	27125	21294	616	r109	620
o1015	27742	18799	616	r64	641
o1016	20329	19576	616	r65	642
o1017	27082	14046	616	r35	644
o1018	29370	13362	617	r123	626
o1019	29527	14405	617	r26	647
o1020	25782	19717	617	r139	637
o1021	25121	15831	617	r50	635
o1022	24781	21495	617	r158	632
o1023	23917	16043	617	r37	630
o1024	28051	13025	617	r29	629
o1025	22289	18998	617	r16	618
o1026	29784	13836	618	r36	642
o1027	25239	9300	618	r51	638
o1028	9456	32848	618	r135	628
o1029	28391	14544	618	r67	628
o1030	21686	17165	618	r2	657
o1031	26853	10332	619	r138	634
o1032	27507	13354	622	r47	655
o1033	29989	13353	622	r147	623
o1034	30049	13811	622	r79	663
o1035	29156	14671	622	r111	629
o1036	27912	19061	623	r48	637
o1037	21899	17204	624	r2	650
o1038	25443	12987	624	r76	649
o1039	26997	23143	624	r75	629
o1040	28612	15566	624	r67	634
o1041	22419	16547	625	r65	642
o1042	28013	19251	625	r64	650
o1043	25556	15347	625	r89	636
o1044	29494	11051	625	r41	639
o1045	28583	15088	626	r51	645
o1046	26848	12945	626	r19	648
o1047	27874	19724	626	r134	648
o1048	27823	12195	627	r127	649
o1049	29158	13163	628	r123	637
o1050	28406	11592	630	r37	644
o1051	21059	21555	630	r65	653
o1052	21600	16038	630	r2	658
o1053	28563	16189	630	r152	642
o1054	28168	17560	633	r37	643
o1055	28940	10446	633	r80	642
o1056	23609	15013	633	r34	657
o1057	25271	14211	633	r79	648
o1058	28100	18414	633	r48	648
o1059	22503	14737	633	r58	636
o1060	25852	19260	633	r134	655
o1061	26759	19548	634	r22	638
o1062	28065	19089	634	r30	642
o1063	25871	18499	634	r47	655
o1064	24719	20206	634	r28	658
o1065	22816	21286	635	r23	655
o1066	28886	15889	635	r33	641
o1067	26480	20473	635	r30	639
o1068	20997	21166	635	r139	657
o1069	29048	14845	635	r107	648
o1070	27110	20473	636	r28	658
o1071	28548	15029	636	r19	657
o1072	26921	17933	636	r47	655
o1073	22841	21422	636	r146	655
o1074	27860	11716	636	r110	646
o1075	21885	15828	636	r139	656
o1076	26106	18632	637	r48	656
o1077	29203	12601	637	r40	647
o1078	26451	19862	637	r28	647
o1079	24581	14458	637	r51	657
o1080	28624	14649	637	r123	653
o1081	25956	23660	638	r122	658
o1082	24204	15048	638	r62	653
o1083	28450	13743	638	r67	648
o1084	27855	19535	639	r30	647
o1085	26676	20644	639	r47	664
o1086	29024	7387	639	r88	640
o1087	28787	11456	641	r123	654
o1088	23387	16820	641	r65	656
o1089	25310	14732	642	r37	668
o1090	29948	14219	643	r123	671
o1091	24861	11547	643	r106	650
o1092	27983	17546	643	r47	673
o1093	10977	32336	644	r135	659
o1094	23906	17227	644	r3	654
o1095	28316	16681	644	r33	650
o1096	29304	13886	645	r107	656
o1097	18695	27863	645	r124	675
o1098	28119	18693	645	r47	675
o1099	25428	14332	645	r37	657
o1100	27072	20713	646	r48	660
o1101	27255	13759	646	r37	668
o1102	28687	11749	646	r156	665
o1103	22728	22273	646	r159	659
o1104	25021	11604	648	r37	664
o1105	28634	15835	649	r47	674
o1106	27460	16131	650	r112	673
o1107	26821	18668	651	r52	681
o1108	27640	14655	651	r125	657
o1109	26096	17491	653	r160	676
o1110	22542	34533	653	r149	683
o1111	29018	14581	653	r19	670
o1112	24750	14620	654	r2	670
o1113	29251	10780	654	r110	667
o1114	29243	10591	655	r37	679
o1115	21516	9934	656	r21	686
o1116	26723	14511	657	r3	661
o1117	27267	20831	658	r30	664
o1118	28779	13808	659	r123	671
o1119	7523	31076	659	r135	660
o1120	26847	17531	660	r78	699
o1121	24168	17067	661	r58	677
o1122	25497	14151	661	r132	673
o1123	28316	16679	662	r109	665
o1124	28572	13668	662	r105	712
o1125	13647	31671	663	r135	685
o1126	27820	20044	664	r30	671
o1127	26162	22106	664	r134	694
o1128	25628	14487	664	r17	669
o1129	27817	13376	665	r37	680
o1130	27277	12582	665	r2	679
o1131	23433	15661	665	r40	667
o1132	26615	18592	665	r47	701
o1133	29068	14112	666	r123	677
o1134	21331	16150	666	r23	676
o1135	29527	13424	667	r1	683
o1136	24930	9287	667	r110	674
o1137	27555	15979	667	r43	677
o1138	29123	15632	669	r33	671
o1139	28233	13469	669	r123	680
o1140	27686	20088	670	r53	695
o1141	23440	15724	670	r101	675
o1142	26379	13013	670	r112	673
o1143	22240	12901	671	r21	701
o1144	23428	9838	672	r130	694
o1145	26961	18212	672	r109	680
o1146	27437	10589	673	r138	689
o1147	29025	11689	673	r123	694
o1148	27467	20778	673	r30	680
o1149	28105	13728	675	r33	680
o1150	29512	13264	675	r33	681
o1151	27254	13820	679	r40	681
o1152	29692	13623	679	r123	687
o1153	27677	16935	679	r30	689
o1154	25492	13919	679	r34	733
o1155	23487	15634	680	r2	699
o1156	23757	14803	681	r101	691
o1157	24571	16155	682	r34	717
o1158	27195	20749	683	r47	701
o1159	26840	7441	683	r138	701
o1160	27992	14059	683	r33	686
o1161	25581	19197	684	r47	709
o1162	28036	18166	686	r119	703
o1163	26866	9856	686	r61	706
o1164	27431	20510	687	r109	688
o1165	29942	13321	687	r123	694
o1166	21805	15732	689	r40	699
o1167	27405	20770	689	r109	692
o1168	29387	14625	691	r29	711
o1169	24114	25297	691	r122	716
o1170	26190	8397	691	r61	706
o1171	25345	22968	692	r75	708
o1172	27938	13826	694	r36	714
o1173	27901	14159	696	r98	699
o1174	25911	14861	697	r125	705
o1175	28115	19083	698	r109	704
o1176	21005	36491	699	r149	729
o1177	26186	24700	700	r84	722
o1178	27283	17661	701	r47	707
o1179	22199	18437	706	r2	733
o1180	29896	14105	707	r37	719
o1181	27875	18687	707	r47	732
o1182	23808	14407	707	r1	720
o1183	27786	18839	708	r64	722
o1184	27602	13538	708	r33	711
o1185	22242	15073	709	r17	719
o1186	27206	22476	710	r84	721
o1187	24089	16857	710	r2	728
o1188	27937	14056	712	r19	729
o1189	22648	16027	712	r125	737
o1190	24871	20133	712	r75	730
o1191	22094	16743	714	r4	719
o1192	29920	14120	718	r73	738
o1193	27250	12167	719	r34	762
o1194	28722	14168	720	r105	770
o1195	25793	25097	720	r84	732
o1196	25674	12527	720	r98	721
o1197	27906	18541	725	r117	729
o1198	26973	13206	726	r119	734
o1199	25691	11928	726	r5	738
o1200	28295	17228	727	r107	739
o1201	29155	12843	727	r107	742
o1202	28295	13434	730	r92	747
o1203	21271	21644	733	r103	743
o1204	25661	20648	734	r134	744
o1205	28909	14890	735	r64	756
o1206	23685	16342	736	r101	748
o1207	22966	16876	737	r101	748
o1208	30068	13868	738	r19	754
o1209	29307	14884	741	r34	761
o1210	29212	10851	745	r37	750
o1211	26561	17555	748	r1	771
o1212	29397	14029	752	r161	762
o1213	26924	12174	753	r5	762
o1214	29208	10378	753	r1	766
o1215	23051	20674	755	r75	757
o1216	28929	12898	756	r73	788
o1217	27052	17770	756	r9	766
o1218	22705	22800	757	r122	776
o1219	29602	14564	758	r98	763
o1220	28597	13579	760	r137	782
o1221	28977	14702	761	r19	778
o1222	27611	17636	762	r19	783
o1223	24030	14820	763	r66	778
o1224	25446	9953	764	r138	790
o1225	26690	18635	765	r112	780
o1226	22370	15089	765	r34	793
