order	x	y	placement_time	restaurant	ready_time
o873	27423	19313	731	r47	743
o874	25127	15545	707	r246	725
o875	27463	17090	173	r48	184
o876	31948	5231	285	r191	288
o877	28316	14077	639	r6	657
o878	29067	19600	132	r155	170
o879	24434	17052	141	r247	154
o880	28104	21778	770	r168	783
o881	26399	10508	833	r235	865
o882	31019	6188	708	r76	714
o883	29567	15210	617	r82	622
o884	27637	21653	482	r31	503
o885	24438	19199	521	r36	528
o886	29804	11771	474	r142	505
o887	24713	15278	750	r197	762
o888	28770	20512	733	r110	741
o889	23990	19497	480	r146	487
o890	28844	18436	613	r29	641
o891	29673	14019	530	r119	592
o892	24856	14407	185	r248	196
o893	25324	19364	294	r146	319
o894	28600	14685	443	r249	479
o895	25369	7729	343	r118	355
o896	25594	12450	85	r79	97
o897	30914	13610	142	r15	155
o898	25508	15082	97	r22	105
o899	24267	24815	622	r250	649
o900	26583	14933	114	r224	117
o901	27388	19800	516	r94	529
o902	25976	20118	828	r251	858
o903	26598	18237	603	r82	614
o904	29656	12195	668	r252	686
o905	26294	15587	654	r226	666
o906	27918	21151	294	r131	306
o907	27313	20712	643	r29	680
o908	29697	14676	789	r119	851
o909	23742	18726	533	r146	551
o910	24764	15975	380	r48	386
o911	25826	11431	225	r61	243
o912	27056	19148	599	r253	619
o913	27283	22875	589	r20	612
o914	28473	12877	619	r228	642
o915	29209	13710	199	r25	215
o916	27548	19360	660	r148	672
o917	28344	20886	522	r59	528
o918	29470	16650	699	r254	714
o919	28275	14816	315	r114	340
o920	28710	18166	272	r29	288
o921	11868	32969	516	r124	544
o922	28701	19156	575	r38	592
o923	24599	18810	341	r63	346
o924	26793	20074	495	r203	520
o925	28312	20675	91	r12	126
o926	28830	17875	518	r255	544
o927	30729	14210	685	r176	705
o928	25701	15915	236	r245	267
o929	28791	13221	572	r195	594
o930	26655	18364	590	r47	600
o931	24640	14678	319	r5	327
o932	27676	25553	613	r110	615
o933	27096	14447	772	r5	778
o934	27366	20442	469	r93	469
o935	28781	19584	633	r38	649
o936	25355	20551	821	r26	846
o937	30730	14066	597	r22	625
o938	28535	18223	618	r29	640
o939	30133	16104	636	r256	653
o940	30195	10787	632	r65	650
o941	24250	33545	631	r257	662
o942	26009	17234	660	r2	663
o943	27374	19878	415	r214	416
o944	29367	13208	86	r117	142
o945	29704	12125	638	r176	671
o946	23147	22292	555	r4	660
o947	28000	12114	608	r114	623
o948	25654	21514	154	r172	172
o949	28272	21120	633	r29	656
o950	29741	14302	194	r7	232
o951	24698	18974	668	r234	708
o952	28660	19065	516	r51	553
o953	28708	13646	641	r68	681
o954	29637	12812	158	r86	198
o955	28830	16601	229	r125	250
o956	25334	19731	575	r207	587
o957	28833	19052	794	r258	799
o958	28844	18728	134	r51	164
o959	33161	4824	530	r244	532
o960	30085	12095	175	r160	208
o961	25418	16402	675	r67	703
o962	19317	14828	19	r112	44
o963	21791	18712	222	r95	224
o964	29965	14574	625	r10	646
o965	27329	13219	383	r259	401
o966	24710	15366	187	r48	205
o967	23594	21527	593	r4	626
o968	27283	18044	721	r94	742
o969	29141	14968	257	r114	280
o970	27717	20163	608	r94	628
o971	28749	20262	377	r91	382
o972	28832	14668	378	r41	388
o973	29753	15583	541	r29	556
o974	23469	17234	713	r112	743
o975	28316	10485	193	r260	230
o976	30557	13805	663	r81	698
o977	27197	20015	606	r167	609
o978	30145	11833	519	r133	532
o979	23748	16710	644	r110	651
o980	23500	18040	560	r132	593
o981	28404	19547	679	r3	681
o982	29955	15162	830	r7	851
o983	30691	9174	644	r133	659
o984	28490	16471	736	r92	748
o985	24357	16096	734	r130	736
o986	22007	37023	768	r243	805
o987	28897	19149	642	r51	668
o988	30128	11824	776	r54	801
o989	27989	20827	136	r172	154
o990	32910	4440	272	r153	289
o991	32107	2505	827	r57	832
o992	28849	18201	391	r261	397
o993	30158	11752	272	r71	275
o994	24522	23268	112	r157	118
o995	26504	15574	197	r202	208
o996	23125	22662	607	r73	678
o997	23283	21512	248	r27	271
o998	29665	14763	512	r15	527
o999	29907	12381	676	r54	713
o1000	27203	25182	769	r128	796
o1001	28405	21074	631	r207	643
o1002	28980	19566	703	r110	713
o1003	28185	19403	650	r38	675
o1004	30689	14109	748	r9	758
o1005	30013	16503	624	r5	634
o1006	29966	15063	229	r41	235
o1007	27364	13455	353	r104	381
o1008	23306	16639	557	r120	579
o1009	26631	22542	587	r262	600
o1010	23718	17683	566	r95	567
o1011	27599	19211	675	r49	711
o1012	28062	12700	144	r82	162
o1013	30468	13902	494	r7	516
o1014	2309	51328	474	r11	492
o1015	25973	20203	628	r94	643
o1016	23419	18408	600	r5	618
o1017	29049	16518	543	r9	549
o1018	24541	17796	699	r23	724
o1019	27479	24110	641	r93	658
o1020	23202	15574	778	r224	790
o1021	32868	1094	721	r76	727
o1022	27871	10952	709	r108	750
o1023	22527	15159	593	r112	613
o1024	30571	14997	827	r71	833
o1025	24409	10278	741	r263	768
o1026	24769	21551	605	r40	621
o1027	27347	21043	575	r172	593
o1028	29583	13832	561	r241	587
o1029	22918	18084	365	r102	396
o1030	27670	21143	708	r29	739
o1031	32938	3055	713	r57	738
o1032	26632	13467	164	r23	176
o1033	27431	15167	579	r8	591
o1034	13485	22759	178	r264	191
o1035	28966	13946	722	r176	737
o1036	27915	23026	831	r250	851
o1037	29521	13944	207	r133	219
o1038	25990	22551	201	r148	223
o1039	28896	13849	332	r102	349
o1040	28084	13451	761	r228	839
o1041	27784	10766	688	r235	706
o1042	30426	15053	232	r53	250
o1043	26753	20161	729	r31	774
o1044	25791	14599	634	r5	641
o1045	32490	2399	381	r191	382
o1046	26379	18404	606	r165	634
o1047	28918	19206	139	r31	157
o1048	28627	18305	674	r169	706
o1049	26979	26522	252	r27	258
o1050	15375	23551	595	r215	601
o1051	28234	21297	150	r125	162
o1052	22317	21617	523	r107	548
o1053	27191	19444	200	r95	201
o1054	29886	15419	707	r265	713
o1055	29682	14693	270	r133	277
o1056	28903	13829	234	r216	241
o1057	29806	12707	477	r263	504
o1058	28623	20448	180	r90	212
o1059	1268	52629	724	r11	740
o1060	30089	12386	254	r242	272
o1061	27572	17084	197	r74	214
o1062	24296	18577	357	r96	369
o1063	25389	14866	586	r82	593
o1064	19695	30469	514	r158	544
o1065	30332	11589	351	r256	356
o1066	26357	11318	768	r154	769
o1067	29893	15164	644	r9	664
o1068	25109	16832	556	r5	571
o1069	22946	17902	216	r213	228
o1070	26506	16523	432	r5	439
o1071	23647	17024	613	r67	643
o1072	24708	15789	148	r130	151
o1073	26129	17122	581	r50	598
o1074	27413	12701	592	r8	604
o1075	29911	10528	463	r97	479
o1076	23328	16855	582	r126	627
o1077	30692	13792	196	r229	214
o1078	25340	17884	565	r5	583
o1079	28738	18316	377	r7	405
o1080	26260	14619	680	r223	701
o1081	27026	14672	660	r5	671
o1082	24419	15952	618	r5	635
o1083	29492	16258	583	r199	603
o1084	27857	7967	752	r235	774
o1085	21612	22330	233	r149	234
o1086	27776	19187	631	r38	656
o1087	28064	21731	685	r3	690
o1088	29253	14426	299	r41	309
o1089	29873	14352	806	r15	831
o1090	28203	13058	734	r16	751
o1091	27616	21342	603	r121	628
o1092	13029	24240	580	r266	598
o1093	26035	17244	195	r267	226
o1094	29633	10380	739	r54	769
o1095	25079	17135	519	r144	544
o1096	27084	18628	486	r39	511
o1097	26962	16020	703	r26	736
o1098	24230	23360	669	r268	686
o1099	30126	13305	454	r269	475
o1100	25828	20338	535	r172	553
o1101	30100	16147	290	r104	318
o1102	25979	17056	646	r106	657
o1103	28807	12518	320	r41	328
o1104	31150	10874	521	r142	552
o1105	27439	13294	562	r58	589
o1106	29793	16199	635	r15	676
o1107	23277	17402	481	r4	521
o1108	30029	15404	597	r14	613
o1109	29197	17234	71	r16	91
o1110	30439	5642	101	r270	132
o1111	28970	13577	509	r58	522
o1112	22337	22997	514	r200	539
o1113	30764	14437	224	r231	241
o1114	29955	10368	637	r114	659
o1115	28973	18636	730	r47	753
o1116	28838	20060	708	r110	718
o1117	29617	14361	237	r41	242
o1118	26314	19089	566	r125	567
o1119	30341	14529	821	r271	833
o1120	26385	12481	137	r22	167
o1121	33375	1111	450	r191	455
o1122	22611	21382	561	r73	614
o1123	28841	18722	213	r47	245
o1124	32574	4069	748	r57	765
o1125	25857	23435	593	r39	618
o1126	28525	17052	437	r29	468
o1127	28039	20852	598	r51	623
o1128	28385	19916	141	r125	149
o1129	27942	17648	221	r272	239
o1130	24594	18807	234	r96	246
o1131	27676	24366	619	r164	651
o1132	26529	20200	413	r93	429
o1133	27900	23037	688	r62	716
o1134	28285	10908	134	r187	171
o1135	23196	16397	461	r77	488
o1136	26104	22983	597	r144	622
o1137	29538	15316	328	r146	346
o1138	29178	17165	731	r3	734
o1139	28520	12688	447	r9	467
o1140	27326	18066	779	r15	797
o1141	29167	13413	160	r222	163
o1142	30151	11063	555	r54	573
o1143	27191	24586	212	r128	233
o1144	29650	12005	664	r54	695
o1145	24345	17138	520	r126	547
o1146	28367	10387	172	r65	182
o1147	19662	28357	714	r158	751
o1148	26220	24301	157	r121	180
o1149	22472	22264	622	r163	634
o1150	30326	8674	532	r137	550
o1151	26768	15949	172	r102	203
o1152	25785	12011	712	r184	720
o1153	28731	13197	712	r104	723
o1154	24589	18180	798	r273	829
o1155	24040	18100	293	r48	314
o1156	22935	17403	660	r96	678
o1157	24399	17199	527	r102	544
o1158	25101	16465	731	r5	749
o1159	8455	32311	515	r124	527
o1160	28285	16718	612	r7	644
o1161	26903	15745	664	r274	692
o1162	30431	11401	709	r54	740
o1163	23509	18633	575	r16	588
o1164	29241	10569	179	r25	206
o1165	27656	15831	189	r231	197
o1166	27074	13984	264	r176	295
o1167	28413	20355	599	r47	605
o1168	22995	23305	609	r157	610
o1169	30235	11141	529	r54	556
o1170	26051	16679	761	r23	773
o1171	26423	23392	145	r74	148
o1172	23447	18241	609	r225	615
o1173	25139	17916	717	r26	742
o1174	26303	15617	568	r130	574
o1175	26970	17977	722	r275	750
o1176	28443	21478	707	r90	738
o1177	30130	13126	360	r276	365
o1178	26376	16542	612	r67	630
o1179	23717	19637	442	r110	450
o1180	32934	1148	649	r76	662
o1181	29024	19157	643	r125	654
o1182	27649	21357	612	r93	630
o1183	29652	12235	715	r277	738
o1184	30578	14291	517	r10	527
o1185	24679	7352	818	r153	843
o1186	29856	14430	593	r46	618
o1187	28608	18593	614	r278	634
o1188	22303	18949	430	r146	448
o1189	29595	15478	550	r7	576
o1190	29469	15371	453	r229	463
o1191	29185	17357	655	r45	676
o1192	24453	9369	628	r118	651
o1193	31184	9973	168	r18	199
o1194	29993	12072	605	r165	638
o1195	29876	15542	668	r148	711
o1196	33272	1680	536	r76	553
o1197	24658	14488	514	r50	545
o1198	28919	13901	610	r130	612
o1199	29555	14823	218	r49	241
o1200	29842	15056	316	r3	344
o1201	29847	14437	503	r29	538
o1202	29115	13017	94	r87	100
o1203	29641	12064	716	r101	736
o1204	28853	19682	724	r31	776
o1205	30408	14784	539	r50	570
o1206	29185	14242	653	r9	673
o1207	27886	18362	380	r248	385
o1208	24840	17478	627	r96	639
o1209	21494	21465	82	r63	88
o1210	29506	15416	514	r125	517
o1211	27627	11132	655	r194	668
o1212	23473	16645	624	r96	636
o1213	26063	19253	682	r74	685
o1214	30746	14318	687	r114	717
o1215	27099	22628	733	r161	770
o1216	28696	18565	570	r53	578
o1217	28341	19323	494	r70	496
o1218	29222	14215	558	r46	583
o1219	26844	26060	658	r167	694
o1220	23330	16010	564	r279	582
o1221	29241	8381	218	r97	230
o1222	28881	17213	341	r80	353
o1223	29963	15369	228	r280	244
o1224	26580	20421	689	r281	692
o1225	27799	21038	562	r272	587
o1226	25047	17515	402	r106	415
o1227	9136	26532	239	r150	242
o1228	30734	14018	614	r7	641
o1229	25391	13423	677	r226	677
o1230	24148	22233	535	r152	552
o1231	25805	15249	589	r67	626
o1232	30217	3512	582	r137	600
o1233	30209	10695	519	r252	537
o1234	30658	14483	453	r282	463
o1235	29090	17981	702	r82	714
o1236	28337	19555	289	r47	294
o1237	30859	14486	272	r203	300
o1238	26078	21798	315	r31	340
o1239	29693	11963	710	r9	726
o1240	28974	14513	752	r56	755
o1241	29069	14856	633	r16	670
o1242	29630	15954	570	r47	601
o1243	21935	37573	546	r257	554
o1244	29962	11530	613	r180	628
o1245	31858	4235	548	r191	559
o1246	24878	14414	411	r153	418
o1247	27989	18965	497	r29	524
o1248	10450	24288	624	r210	636
o1249	28700	7513	595	r72	623
o1250	28647	12763	630	r98	641
o1251	29674	16173	577	r38	602
o1252	28768	20241	695	r161	722
o1253	28015	21743	381	r74	388
o1254	32126	2445	730	r57	745
o1255	27675	10990	511	r133	526
o1256	23291	22419	576	r43	609
o1257	29539	12544	140	r56	142
o1258	25655	21458	606	r4	707
o1259	27502	14894	622	r138	630
o1260	28142	21501	624	r106	637
o1261	27749	17945	205	r74	238
o1262	28503	12965	660	r16	727
o1263	28615	20699	638	r29	655
o1264	25589	14950	655	r5	658
o1265	30473	15170	678	r38	719
o1266	25261	15501	170	r183	172
o1267	30613	13898	595	r104	597
o1268	26535	23315	558	r212	568
o1269	29259	14118	613	r130	616
o1270	11051	28455	649	r149	697
o1271	28471	16846	580	r115	611
o1272	28679	20654	114	r74	117
o1273	27578	24847	621	r254	639
o1274	30790	8491	388	r283	401
o1275	31165	7884	171	r137	173
o1276	28835	7261	537	r136	583
o1277	27683	21227	260	r121	276
o1278	26347	16238	530	r5	541
o1279	27106	20546	772	r40	802
o1280	30063	12694	829	r19	854
o1281	25496	23813	323	r74	324
o1282	25179	12337	134	r112	149
o1283	29150	13221	395	r117	422
o1284	24034	19478	485	r62	513
o1285	23782	18340	695	r126	743
o1286	26208	21268	700	r164	720
o1287	26902	20319	533	r172	560
o1288	30002	11531	626	r277	664
o1289	30481	13919	736	r22	756
o1290	30009	15190	534	r44	554
o1291	28115	18258	561	r81	592
o1292	25966	22484	655	r250	677
o1293	30147	13292	164	r47	174
o1294	27484	10579	681	r133	696
o1295	30701	13824	582	r114	599
o1296	30180	10716	670	r54	701
o1297	28029	18283	825	r284	837
o1298	28142	20760	504	r161	531
o1299	29202	17688	629	r51	655
o1300	28964	14441	682	r127	719
o1301	23863	17033	530	r126	576
o1302	29464	13510	150	r130	157
o1303	27988	21709	164	r37	175
o1304	27699	23842	198	r107	201
o1305	29312	14442	675	r44	698
o1306	30695	13868	581	r83	602
o1307	30844	13736	645	r179	658
o1308	28967	14278	529	r228	535
o1309	26688	21814	546	r110	558
o1310	28527	19686	583	r29	604
o1311	25396	20273	669	r89	695
o1312	28824	17376	577	r7	599
o1313	29694	13141	204	r68	222
o1314	27082	16677	217	r90	242
o1315	23922	18407	642	r16	685
o1316	12012	45879	581	r175	606
o1317	29676	13996	616	r146	633
o1318	30144	14533	629	r68	652
o1319	23081	17421	725	r5	735
o1320	29051	16741	604	r7	632
o1321	26102	16777	594	r5	615
o1322	25388	22079	357	r285	370
o1323	26667	19228	542	r131	554
o1324	30642	14166	613	r119	675
o1325	29381	15837	683	r7	713
o1326	25051	16344	485	r48	503
o1327	29238	13638	214	r102	244
o1328	27904	16884	71	r22	78
o1329	29305	16366	668	r16	694
o1330	22695	17889	492	r132	502
o1331	29733	8261	337	r108	344
o1332	30238	11064	545	r133	557
o1333	29170	17645	589	r111	609
o1334	27841	14118	194	r286	195
o1335	33614	3675	500	r191	502
o1336	27112	20385	619	r29	641
o1337	26679	8967	173	r88	191
o1338	28817	14387	389	r6	401
o1339	28769	19758	516	r139	537
o1340	24731	16248	185	r193	197
o1341	21847	22108	407	r43	435
o1342	30074	16094	131	r229	134
o1343	28626	12672	146	r276	176
o1344	27941	17192	382	r21	394
o1345	29767	14682	616	r26	641
o1346	26043	10698	415	r88	437
o1347	28372	21101	667	r168	684
o1348	26494	21905	559	r62	581
o1349	26986	21354	378	r287	379
o1350	26047	12399	588	r18	634
o1351	28628	18335	655	r74	657
o1352	23509	17313	627	r102	648
o1353	22298	18486	591	r205	622
o1354	24292	18492	178	r4	196
o1355	29627	13187	158	r104	184
o1356	29491	13602	564	r82	571
o1357	25061	17566	730	r102	750
o1358	28093	20146	656	r37	711
o1359	27583	24420	584	r253	609
o1360	15234	44770	633	r175	645
o1361	25591	13287	671	r23	714
o1362	29569	14269	196	r122	197
o1363	26369	23977	702	r93	719
o1364	29351	15017	687	r25	699
o1365	29229	17345	387	r217	407
o1366	24386	17209	579	r4	634
o1367	11723	41614	690	r175	715
o1368	28296	19529	527	r93	538
o1369	22217	16697	735	r96	747
o1370	24933	18098	185	r221	197
o1371	28630	16435	645	r48	656
o1372	32220	1645	636	r137	654
o1373	29293	14398	679	r114	710
o1374	23755	17857	644	r21	662
o1375	30192	11801	700	r283	701
o1376	26810	15549	238	r5	250
o1377	22506	16253	293	r77	316
o1378	28440	21286	675	r125	685
o1379	29866	14752	599	r226	610
o1380	30305	10038	242	r82	258
o1381	29085	16194	528	r15	553
o1382	26872	10562	282	r182	295
o1383	21801	18264	630	r63	633
o1384	22654	19066	546	r197	554
o1385	29976	11839	311	r41	316
o1386	23817	18285	673	r120	693
o1387	24040	18331	491	r138	498
o1388	27599	20000	564	r172	576
o1389	25780	16994	403	r146	421
o1390	29858	14911	633	r14	643
o1391	30302	10450	660	r263	682
o1392	27958	12402	247	r25	263
o1393	25692	17634	648	r21	668
o1394	28776	14006	166	r56	167
o1395	27276	20455	618	r144	645
o1396	26790	15475	278	r7	325
o1397	31960	3714	799	r57	819
o1398	26749	17282	233	r16	254
o1399	27153	16369	671	r51	684
o1400	30806	14280	618	r3	625
o1401	31041	14285	201	r113	226
o1402	28177	17564	682	r38	707
o1403	28850	14571	781	r7	802
o1404	23629	11129	133	r79	139
o1405	27322	18565	155	r284	173
o1406	26922	15207	687	r49	715
o1407	30489	10247	642	r142	673
o1408	27186	19972	246	r74	247
o1409	27805	24403	636	r93	656
o1410	28972	13965	589	r119	651
o1411	28611	19412	589	r38	622
o1412	23504	18622	525	r146	550
o1413	29864	9322	731	r154	734
o1414	28552	21006	604	r26	606
o1415	22608	19990	179	r4	196
o1416	26156	20954	632	r93	657
o1417	25076	19756	152	r70	168
o1418	26739	19371	585	r70	596
o1419	29589	16403	623	r51	639
o1420	30493	11533	589	r54	626
o1421	27702	20841	635	r164	661
o1422	22536	16703	551	r120	589
o1423	3738	54009	483	r11	510
o1424	27210	14389	557	r225	570
o1425	29093	14204	188	r82	193
o1426	27895	22962	635	r93	660
o1427	23729	16820	179	r120	185
o1428	29895	15036	413	r143	433
o1429	23794	18760	149	r36	169
o1430	22083	18878	700	r146	712
o1431	29644	14214	233	r140	248
o1432	21840	15873	776	r234	834
o1433	24601	15426	681	r23	693
o1434	29736	14688	445	r46	463
o1435	27929	12590	686	r194	706
o1436	25339	16052	649	r26	679
o1437	30012	15036	236	r15	274
o1438	33085	3176	180	r42	198
o1439	20139	20736	562	r157	563
o1440	30896	13876	691	r288	692
o1441	26146	21251	322	r89	342
o1442	28665	18030	625	r51	656
o1443	29364	16234	642	r289	668
o1444	28615	15723	638	r143	671
o1445	31922	2173	826	r76	838
o1446	27542	13549	302	r18	325
o1447	30731	14786	346	r290	349
o1448	33437	4292	519	r191	520
o1449	21937	22953	226	r291	244
o1450	27423	18111	817	r22	845
o1451	22201	21334	594	r95	596
o1452	29507	12415	475	r195	487
o1453	28193	21100	651	r47	662
o1454	27449	14944	569	r126	622
o1455	27270	13490	739	r2	742
o1456	29077	14559	126	r188	158
o1457	27625	14998	607	r16	649
o1458	27401	18394	684	r292	697
o1459	26395	16968	607	r29	633
o1460	29064	17558	591	r47	604
o1461	28413	11058	742	r235	762
o1462	29256	17088	282	r51	285
o1463	27512	13299	564	r176	579
o1464	28080	19685	491	r29	522
o1465	30137	16100	738	r56	740
o1466	29380	13141	128	r117	134
o1467	23468	18945	586	r95	588
o1468	28920	13445	135	r178	148
o1469	28207	16748	196	r110	199
o1470	28193	11493	525	r65	537
o1471	28392	12956	692	r133	713
o1472	28055	19650	551	r93	568
o1473	30256	15195	485	r25	501
o1474	24594	18158	640	r234	715
o1475	30766	14497	654	r102	677
o1476	24897	12528	141	r196	162
o1477	27045	14405	452	r67	477
o1478	26821	14259	111	r196	123
o1479	28955	19716	607	r38	618
o1480	22503	19989	736	r293	763
o1481	28265	10676	289	r79	336
o1482	28939	13886	639	r6	650
o1483	24512	15671	615	r23	627
o1484	29875	13984	233	r196	251
o1485	28138	14646	182	r160	208
o1486	23299	15590	834	r58	869
o1487	24203	15598	616	r23	634
o1488	29353	13487	746	r54	767
o1489	27461	20405	613	r123	640
o1490	28742	17951	550	r81	562
o1491	26713	21542	637	r62	662
o1492	28933	19053	621	r64	651
o1493	26800	21723	192	r62	210
o1494	29641	13405	630	r68	652
o1495	27744	21051	233	r148	275
o1496	27821	15778	153	r115	173
o1497	30413	4792	679	r76	691
o1498	29432	16754	577	r38	603
o1499	28045	23423	199	r294	201
o1500	27953	23711	616	r93	634
o1501	25056	20945	328	r78	345
o1502	26609	18560	814	r94	830
o1503	26424	15796	694	r111	707
o1504	23016	18852	597	r157	598
o1505	24119	22966	524	r163	542
o1506	27036	16100	611	r115	638
o1507	30707	13776	683	r56	686
o1508	29619	14085	829	r141	856
o1509	23629	17534	570	r5	592
o1510	29131	14849	519	r9	537
o1511	28748	20266	599	r93	619
o1512	25690	20635	703	r172	733
o1513	29445	12292	658	r25	673
o1514	27761	13786	370	r65	376
o1515	28187	14681	658	r48	674
o1516	32083	3382	577	r42	640
o1517	29859	14736	260	r295	275
o1518	28089	12787	217	r204	224
o1519	26224	17743	196	r233	207
o1520	27862	12639	822	r209	833
o1521	29120	19183	714	r29	751
o1522	29710	15553	415	r26	430
o1523	29691	14821	200	r208	203
o1524	26539	18217	547	r165	572
o1525	30466	14989	581	r195	592
o1526	32252	4233	666	r137	684
o1527	30054	15008	589	r8	596
o1528	28007	20207	604	r3	607
o1529	29998	14764	635	r26	658
o1530	30535	10753	652	r142	683
o1531	28748	19800	705	r51	736
o1532	29152	17929	304	r233	305
o1533	29919	13791	169	r41	179
o1534	28686	18372	669	r51	685
o1535	24041	22890	625	r167	651
o1536	30109	11098	656	r142	687
o1537	28152	21723	741	r93	777
o1538	28907	20055	597	r164	617
o1539	26953	22668	519	r121	529
o1540	27470	20800	600	r172	625
o1541	28080	16737	197	r95	198
o1542	24901	16181	529	r267	559
o1543	22449	14268	711	r77	746
o1544	21860	18252	590	r16	622
o1545	30415	14826	531	r68	542
o1546	30815	14526	616	r15	647
o1547	28334	19230	525	r31	536
o1548	29689	14340	188	r41	190
o1549	28870	18172	599	r242	626
o1550	19785	16521	650	r225	675
o1551	28719	20123	653	r38	678
o1552	22295	17814	640	r120	666
o1553	28971	19336	137	r53	173
o1554	33766	3527	496	r57	509
o1555	31957	4605	753	r76	764
o1556	29604	13767	485	r46	503
o1557	26612	25128	663	r144	688
o1558	27029	15263	661	r98	679
o1559	26849	16005	770	r23	782
o1560	25620	17501	532	r100	550
o1561	28376	14018	171	r242	189
o1562	28176	13546	426	r10	437
o1563	29359	16020	583	r56	584
o1564	27888	19042	663	r147	673
o1565	29783	14897	320	r82	346
o1566	26571	10102	568	r65	580
o1567	27652	16129	194	r181	251
o1568	29887	14586	134	r117	146
o1569	29461	14103	355	r195	367
o1570	23428	18177	112	r21	124
o1571	30279	10767	327	r54	358
o1572	28187	21410	162	r238	168
o1573	24737	17031	358	r58	389
o1574	27335	22551	341	r128	372
o1575	29356	12155	699	r82	716
o1576	24651	16208	523	r5	543
o1577	22970	19508	210	r126	228
o1578	29765	15522	600	r53	617
o1579	22513	20997	327	r238	330
o1580	27780	15996	339	r2	345
o1581	29707	15947	351	r229	369
o1582	22827	17919	342	r238	348
o1583	27818	17503	181	r78	198
o1584	27112	13938	334	r229	346
o1585	26973	22276	606	r74	607
o1586	24672	19397	176	r48	183
o1587	28697	16479	597	r29	627
o1588	24682	11018	573	r140	588
o1589	28731	18467	334	r110	344
o1590	25287	15003	648	r224	660
o1591	25878	17268	511	r29	536
o1592	29718	13745	526	r99	554
o1593	27823	20843	560	r3	567
o1594	25673	17392	638	r23	656
o1595	26284	25124	539	r296	616
o1596	29036	19331	452	r53	462
o1597	30288	15149	760	r68	785
o1598	30716	13878	610	r28	637
o1599	27131	15825	682	r5	687
o1600	26727	16437	640	r29	660
o1601	28829	20287	589	r74	601
o1602	24919	17491	611	r4	693
o1603	26972	20827	215	r268	233
o1604	30905	13710	208	r70	226
o1605	29648	14644	549	r229	559
o1606	28373	21260	742	r110	750
o1607	23996	15102	799	r5	807
o1608	27124	26664	190	r238	196
o1609	29910	7834	708	r97	709
o1610	24717	16258	333	r209	370
o1611	27261	12233	453	r61	484
o1612	28168	14250	715	r82	742
o1613	27842	13034	578	r5	590
o1614	28842	16964	651	r67	677
o1615	28923	13351	173	r297	174
o1616	27657	23610	576	r139	602
o1617	27836	14602	280	r6	306
o1618	27626	18608	477	r70	489
o1619	25857	19584	651	r5	679
o1620	21886	18635	382	r146	399
o1621	27271	10913	435	r72	458
o1622	27332	12316	653	r67	671
o1623	28808	14644	637	r9	654
o1624	26404	22604	683	r164	715
o1625	27189	20359	615	r172	632
o1626	27597	19651	533	r110	546
o1627	20377	19617	362	r150	365
o1628	27676	10421	345	r71	345
o1629	25245	17616	428	r144	455
o1630	30528	6829	149	r137	157
o1631	28766	13300	727	r49	752
o1632	26673	21170	645	r94	667
o1633	29578	15177	706	r9	726
o1634	24859	18297	591	r5	616
o1635	30823	13819	637	r133	649
o1636	25588	12725	450	r140	452
o1637	24289	22728	283	r27	323
o1638	29054	14578	149	r290	154
o1639	30742	13809	642	r9	653
o1640	28168	22917	675	r62	723
o1641	27096	15444	504	r82	515
o1642	29540	14514	555	r25	567
o1643	30335	10328	489	r221	500
o1644	26481	13643	455	r65	468
o1645	16126	31975	660	r243	697
o1646	29229	13170	115	r7	146
o1647	27575	19311	490	r241	506
o1648	28248	19654	162	r51	164
o1649	26344	24168	638	r107	645
o1650	27246	25978	531	r110	546
o1651	30138	10309	522	r298	530
o1652	30666	7744	303	r72	315
o1653	27768	21363	355	r39	365
o1654	28160	17565	673	r29	711
o1655	29239	17345	605	r74	605
o1656	22931	23085	644	r62	667
o1657	27973	21101	432	r62	452
o1658	26500	18129	626	r132	649
o1659	22766	17444	421	r299	443
o1660	26593	12860	244	r16	265
o1661	26507	23976	146	r59	159
o1662	26470	22807	594	r62	620
o1663	23797	14621	171	r102	196
o1664	24743	22724	661	r73	694
o1665	4589	31646	637	r151	684
o1666	27985	23377	270	r75	275
o1667	29144	16455	563	r56	565
o1668	28043	23326	272	r110	274
o1669	27596	20795	615	r74	627
o1670	28942	14672	700	r5	712
o1671	28939	18667	755	r292	776
o1672	30352	14218	83	r209	111
o1673	27265	18758	615	r47	635
o1674	28517	21056	672	r74	677
o1675	26701	21460	484	r107	502
o1676	27726	11137	709	r57	721
o1677	29395	16182	661	r130	662
o1678	25786	19849	683	r267	704
o1679	26970	22647	315	r148	333
o1680	19082	24648	508	r158	539
o1681	24380	19216	670	r234	730
o1682	26721	9297	122	r153	138
o1683	28749	20259	528	r217	539
o1684	27522	18739	240	r38	312
o1685	30149	13666	300	r221	303
o1686	24357	16159	739	r197	745
o1687	22649	18942	614	r250	626
o1688	29332	13054	638	r184	659
o1689	24465	9867	582	r88	614
o1690	29195	17979	635	r38	660
o1691	30887	13594	500	r25	521
o1692	27652	21416	145	r31	165
o1693	25305	19707	621	r26	652
o1694	15512	29267	557	r158	588
o1695	26076	15127	599	r16	646
o1696	25270	13308	168	r153	181
o1697	22767	17818	564	r4	636
o1698	24343	19758	659	r62	680
o1699	28128	19653	441	r31	474
o1700	26988	18665	595	r74	596
o1701	26076	17340	694	r47	701
