order	x	y	placement_time	restaurant	ready_time
o873	23436	18144	523	r17	533
o874	28925	11626	684	r135	695
o875	26581	9029	158	r133	168
o876	25956	5820	631	r220	662
o877	28921	12234	471	r80	479
o878	27339	12302	258	r10	273
o879	26247	14617	202	r223	221
o880	27861	10947	195	r104	207
o881	29144	20066	65	r96	69
o882	27956	13822	690	r224	710
o883	30277	14717	561	r58	576
o884	28836	18532	346	r152	351
o885	29227	20699	435	r8	446
o886	30952	14373	602	r62	612
o887	11941	31729	138	r25	141
o888	27000	18069	489	r38	499
o889	24006	9383	140	r225	150
o890	30481	14423	696	r22	697
o891	30376	13045	292	r63	312
o892	28136	19996	452	r10	467
o893	6420	29778	486	r143	498
o894	29631	15569	631	r13	656
o895	26073	17871	423	r181	450
o896	27834	22228	681	r119	706
o897	27674	14252	576	r1	580
o898	31606	12819	574	r10	589
o899	30747	15206	601	r154	616
o900	27811	19486	501	r95	516
o901	27756	23913	354	r76	373
o902	23339	20173	419	r226	434
o903	16806	27918	102	r42	120
o904	25638	16470	532	r110	549
o905	26085	15432	518	r227	533
o906	26216	14489	537	r58	550
o907	25219	18250	570	r152	580
o908	28253	9809	443	r205	448
o909	27751	19315	558	r44	568
o910	31341	10402	620	r228	635
o911	29954	13175	490	r210	510
o912	27090	10972	431	r10	446
o913	31076	8719	603	r229	607
o914	28673	18232	620	r98	640
o915	30983	1805	487	r9	492
o916	14988	25660	506	r102	513
o917	28845	15881	531	r166	545
o918	27813	22306	515	r26	540
o919	33003	1460	473	r9	477
o920	30462	15305	454	r138	464
o921	28415	18187	539	r32	547
o922	26648	21861	460	r165	472
o923	27480	18568	438	r79	446
o924	29580	19594	598	r181	613
o925	27710	17317	483	r134	493
o926	26518	15439	646	r138	668
o927	24258	14759	463	r113	499
o928	28243	11216	121	r135	138
o929	27267	15495	497	r27	505
o930	29442	17354	306	r86	320
o931	28259	12389	367	r111	377
o932	23367	17054	699	r1	712
o933	30597	11217	609	r148	655
o934	29216	19247	421	r98	435
o935	30799	14407	646	r5	671
o936	27390	17169	642	r35	646
o937	26707	16930	716	r134	736
o938	31800	4494	463	r37	475
o939	27150	14684	94	r89	108
o940	28583	21191	712	r121	735
o941	28585	16863	138	r105	141
o942	22939	19098	495	r99	508
o943	28207	20013	271	r77	273
o944	28913	18714	102	r95	114
o945	29715	13625	494	r139	498
o946	26091	11495	631	r230	650
o947	29558	19753	572	r48	592
o948	30261	12386	654	r14	671
o949	31061	10560	16	r109	44
o950	31810	13538	674	r58	689
o951	29598	14059	493	r22	497
o952	29162	9362	457	r2	482
o953	29603	17195	472	r98	484
o954	25804	17262	593	r89	629
o955	23739	16578	508	r16	515
o956	30352	11341	147	r231	157
o957	30430	14883	322	r86	335
o958	27286	20100	477	r119	493
o959	27586	19734	514	r67	534
o960	28630	19272	56	r12	61
o961	28767	19662	473	r13	483
o962	29334	19565	240	r67	276
o963	29942	13227	303	r85	325
o964	29748	7149	626	r51	641
o965	34338	3458	271	r37	286
o966	31624	13056	498	r5	517
o967	30352	15738	150	r14	165
o968	29941	16797	462	r2	487
o969	29364	16879	370	r44	380
o970	19885	26237	472	r49	485
o971	25051	20699	405	r121	435
o972	25160	12505	482	r75	508
o973	23049	18295	93	r16	120
o974	28948	13596	301	r75	330
o975	29324	11949	594	r187	612
o976	29123	18100	209	r59	229
o977	14709	23384	130	r102	148
o978	23310	13277	103	r72	130
o979	29894	18131	483	r18	498
o980	29375	12745	623	r22	625
o981	25670	14158	428	r34	438
o982	25693	17679	525	r54	564
o983	28903	17145	129	r166	144
o984	30576	15014	406	r83	431
o985	29958	15858	535	r22	540
o986	27643	13510	102	r183	117
o987	29942	16922	580	r100	590
o988	28260	19326	716	r63	735
o989	29811	16917	70	r26	96
o990	24036	18493	423	r26	438
o991	26009	10864	235	r174	254
o992	26640	17011	334	r32	374
o993	31778	13598	203	r110	226
o994	23989	16398	375	r45	435
o995	29563	19552	334	r232	342
o996	18564	29597	548	r42	574
o997	11085	32645	713	r102	721
o998	29100	12226	108	r117	135
o999	29403	17330	577	r89	602
o1000	27080	8765	456	r9	457
o1001	29838	12800	256	r197	290
o1002	26151	19997	586	r121	611
o1003	31268	9126	247	r100	259
o1004	31783	13435	105	r100	117
o1005	27607	14238	410	r233	416
o1006	27327	21179	466	r201	484
o1007	27616	22832	79	r46	85
o1008	28344	11957	394	r75	424
o1009	30402	14405	585	r6	590
o1010	24842	19495	401	r24	419
o1011	25606	13913	483	r27	499
o1012	25977	16508	202	r234	217
o1013	29856	18011	484	r2	519
o1014	30298	11607	492	r107	517
o1015	26900	10855	182	r11	197
o1016	31375	13787	476	r14	501
o1017	31830	13568	669	r11	684
o1018	31072	11421	749	r107	769
o1019	27375	20745	680	r89	712
o1020	32011	7040	467	r140	475
o1021	21318	17701	601	r24	622
o1022	23952	21484	160	r16	170
o1023	31254	9198	615	r51	623
o1024	25095	9183	729	r174	748
o1025	26959	22743	696	r89	712
o1026	28382	23249	555	r16	571
o1027	12060	31857	411	r102	418
o1028	33840	2557	445	r37	457
o1029	29284	9158	677	r204	684
o1030	29450	11663	91	r19	114
o1031	24921	18661	514	r99	530
o1032	30882	12126	571	r155	601
o1033	23344	22566	621	r119	651
o1034	30794	14073	517	r44	524
o1035	31046	10586	170	r23	175
o1036	20446	21885	341	r24	369
o1037	34228	3459	69	r9	84
o1038	29610	13770	586	r62	594
o1039	29249	19503	493	r162	518
o1040	26469	13597	118	r184	124
o1041	31133	9603	547	r27	554
o1042	25909	16427	682	r1	712
o1043	24070	18550	472	r54	499
o1044	22310	20653	438	r41	442
o1045	29127	20431	634	r110	659
o1046	28401	12278	187	r32	217
o1047	25629	16966	52	r32	68
o1048	30381	12999	224	r157	259
o1049	24990	14448	632	r75	649
o1050	27563	17045	747	r134	757
o1051	23823	22068	660	r99	666
o1052	23834	22193	636	r24	667
o1053	24145	15621	276	r113	294
o1054	30947	15333	350	r14	373
o1055	21583	31022	10	r164	18
o1056	30865	11096	680	r180	699
o1057	31523	14183	108	r62	118
o1058	33069	1504	526	r9	536
o1059	25575	22501	509	r235	531
o1060	29733	16279	638	r86	653
o1061	31619	12796	128	r16	148
o1062	24915	19501	392	r45	427
o1063	30424	14427	615	r155	635
o1064	26710	22046	682	r16	687
o1065	25523	6425	52	r60	72
o1066	30026	15424	554	r32	575
o1067	26793	20189	436	r165	445
o1068	29865	13578	588	r52	604
o1069	31417	12839	566	r13	581
o1070	30776	9912	458	r236	498
o1071	28507	20962	684	r218	695
o1072	25755	21834	535	r235	545
o1073	29821	18304	756	r26	780
o1074	16277	22006	462	r81	477
o1075	28272	11729	544	r74	564
o1076	27542	14633	733	r26	758
o1077	30711	13708	600	r85	611
o1078	29192	20109	385	r86	400
o1079	31122	10719	253	r231	273
o1080	28799	19688	109	r61	130
o1081	31077	10603	552	r19	562
o1082	30348	14852	402	r89	424
o1083	27424	20666	175	r45	224
o1084	28164	12154	337	r237	367
o1085	26007	17140	705	r56	723
o1086	26765	13968	564	r44	571
o1087	29833	17046	422	r89	434
o1088	28043	13796	258	r1	268
o1089	26560	13365	601	r32	622
o1090	25026	21800	614	r121	635
o1091	28537	22594	672	r238	692
o1092	30265	13598	392	r101	402
o1093	30377	15802	746	r212	754
o1094	29745	12758	487	r59	513
o1095	27386	15194	93	r239	123
o1096	25064	15227	241	r203	248
o1097	26696	16020	559	r65	579
o1098	30568	13617	219	r19	234
o1099	29748	16610	240	r40	256
o1100	31098	10727	332	r190	342
o1101	29263	12825	668	r128	669
o1102	28803	16328	98	r240	110
o1103	13653	30401	612	r42	635
o1104	24759	17268	200	r15	206
o1105	25741	21283	762	r121	800
o1106	31628	12753	691	r7	700
o1107	26963	13805	110	r138	130
o1108	26816	21985	259	r21	269
o1109	25761	16270	142	r16	157
o1110	26760	8794	439	r241	454
o1111	29396	14135	553	r27	569
o1112	28258	11762	409	r117	429
o1113	14590	43535	496	r153	515
o1114	31423	13949	628	r14	644
o1115	28775	19693	574	r35	587
o1116	30509	12748	669	r242	687
o1117	27452	14304	291	r41	295
o1118	28959	12817	224	r122	239
o1119	30121	15104	482	r72	504
o1120	29124	12303	483	r58	491
o1121	28334	17830	78	r98	100
o1122	26355	6801	763	r200	788
o1123	31610	13048	697	r128	700
o1124	27646	19421	663	r93	679
o1125	25996	16841	535	r99	562
o1126	26288	15294	500	r1	515
o1127	31677	12766	314	r243	329
o1128	32153	5902	123	r37	135
o1129	30044	14772	157	r16	166
o1130	27249	18757	439	r26	456
o1131	30648	13973	315	r85	335
o1132	23832	17414	650	r1	655
o1133	25339	16389	80	r184	88
o1134	28297	13926	551	r48	558
o1135	31616	13271	234	r22	236
o1136	26282	21784	619	r244	639
o1137	27341	13456	207	r183	218
o1138	23837	18263	105	r26	130
o1139	30266	11680	593	r155	608
o1140	28472	22841	75	r16	105
o1141	28723	17262	748	r22	763
o1142	33584	3220	712	r116	732
o1143	26052	11423	475	r212	489
o1144	29815	18013	210	r155	218
o1145	29854	18175	491	r89	516
o1146	24232	17043	605	r17	620
o1147	30889	13728	192	r89	216
o1148	31078	13906	622	r101	637
o1149	28688	16997	304	r38	316
o1150	30256	11675	620	r67	645
o1151	29944	13540	689	r122	699
o1152	25433	17042	551	r6	563
o1153	25900	14548	155	r72	175
o1154	24914	17654	242	r72	251
o1155	29533	18117	438	r48	462
o1156	30237	16135	539	r59	548
o1157	27224	13855	572	r89	608
o1158	29514	19607	550	r98	567
o1159	25791	11091	11	r75	40
o1160	27347	15640	479	r45	514
o1161	23350	16927	503	r3	514
o1162	28930	13711	557	r48	574
o1163	26472	15521	544	r2	562
o1164	29754	17240	504	r28	529
o1165	30877	14199	249	r62	259
o1166	24767	18103	300	r45	376
o1167	29793	15410	537	r205	562
o1168	29819	16221	711	r224	736
o1169	31785	12780	652	r141	668
o1170	25740	17423	647	r54	664
o1171	31120	9831	491	r245	531
o1172	28933	12269	641	r10	656
o1173	31049	12657	568	r148	589
o1174	24719	14250	559	r34	562
o1175	28462	12040	515	r145	525
o1176	29944	18313	324	r132	344
o1177	27478	22023	135	r246	151
o1178	28942	17230	34	r247	54
o1179	24161	17971	629	r10	644
o1180	28081	17497	285	r96	287
o1181	25772	21420	508	r121	527
o1182	31062	10165	97	r188	105
o1183	30244	15602	249	r141	259
o1184	28807	12006	629	r1	639
o1185	31622	13464	261	r187	290
o1186	28778	17329	510	r27	536
o1187	31362	14104	545	r59	580
o1188	31408	13246	581	r67	598
o1189	31540	12488	699	r27	720
o1190	29512	9419	637	r14	646
o1191	31206	7625	621	r37	647
o1192	31749	12787	539	r10	554
o1193	31423	12782	570	r89	600
o1194	30569	11174	310	r72	320
o1195	25784	21040	569	r94	584
o1196	23379	15289	529	r45	564
o1197	29834	17408	576	r134	595
o1198	25721	17427	500	r45	535
o1199	29650	17763	619	r28	649
o1200	28167	22740	157	r103	170
o1201	23976	16593	144	r16	152
o1202	30955	15043	426	r85	439
o1203	25641	11233	68	r2	93
o1204	30833	10259	262	r125	276
o1205	26271	16212	615	r110	640
o1206	23583	15578	197	r101	217
o1207	28854	13763	149	r184	157
o1208	30619	10800	604	r19	614
o1209	29649	13829	518	r248	524
o1210	29824	12878	99	r63	117
o1211	28077	21327	220	r70	258
o1212	27231	19061	491	r96	495
o1213	27108	25749	515	r98	528
o1214	16433	36164	586	r249	590
o1215	29683	16242	63	r40	73
o1216	25289	22634	66	r16	72
o1217	30289	15852	625	r83	655
o1218	26237	16071	454	r134	478
o1219	24003	14962	566	r72	586
o1220	29862	13579	14	r29	29
o1221	31109	10905	564	r245	599
o1222	30456	11326	290	r250	303
o1223	30925	12967	193	r179	213
o1224	29255	20682	153	r171	179
o1225	27028	16175	697	r74	722
o1226	26063	17883	191	r17	205
o1227	31769	13439	673	r135	684
o1228	29170	18451	618	r110	644
o1229	30222	14671	300	r219	315
o1230	30568	11199	467	r145	483
o1231	29322	18562	463	r146	485
o1232	24622	19789	566	r165	578
o1233	29007	19935	390	r72	397
o1234	29842	12847	212	r101	222
o1235	30744	12907	297	r23	302
o1236	28466	17994	308	r79	317
o1237	29483	17289	438	r86	453
o1238	27335	18435	581	r98	596
o1239	28323	16803	486	r132	506
o1240	28725	12406	572	r31	589
o1241	27915	14649	660	r224	673
o1242	29345	16881	443	r26	456
o1243	25289	13941	266	r136	276
o1244	29637	17237	631	r98	646
o1245	28608	6936	223	r51	232
o1246	26423	16208	173	r10	197
o1247	24042	17870	751	r26	787
o1248	26760	16965	484	r162	509
o1249	25420	15588	240	r1	255
o1250	27095	15404	546	r56	562
o1251	32918	1272	428	r51	430
o1252	33228	4119	298	r37	315
o1253	29658	13031	385	r6	397
o1254	30993	15125	439	r2	468
o1255	32822	2778	168	r37	175
o1256	27371	14781	537	r91	553
o1257	29993	18256	400	r77	401
o1258	24974	16526	190	r234	199
o1259	28034	14892	162	r15	174
o1260	30259	15300	662	r132	676
o1261	25911	15942	718	r121	735
o1262	26996	15895	141	r251	146
o1263	30292	12641	529	r252	541
o1264	26471	18820	417	r44	427
o1265	28242	21669	463	r8	475
o1266	31321	9749	65	r125	75
o1267	24252	16714	193	r32	228
o1268	27922	22679	533	r181	549
o1269	27010	22267	618	r8	643
o1270	30392	11210	169	r11	184
o1271	27853	22460	232	r89	252
o1272	31238	9054	336	r50	361
o1273	26879	19062	186	r61	203
o1274	25871	17767	444	r41	449
o1275	27243	19521	580	r253	602
o1276	25051	18342	183	r6	191
o1277	18686	23090	338	r42	358
o1278	30713	14449	469	r4	479
o1279	28544	14032	597	r63	621
o1280	29930	18436	628	r17	632
o1281	22889	17427	663	r7	673
o1282	29577	13759	256	r67	276
o1283	30928	10218	425	r50	469
o1284	29530	12096	259	r72	274
o1285	32904	2321	681	r213	695
o1286	29622	17363	331	r86	342
o1287	31764	12791	318	r107	335
o1288	30641	13618	533	r6	553
o1289	27901	11208	318	r104	343
o1290	28889	19247	92	r16	112
o1291	16707	24439	605	r102	620
o1292	27394	20434	732	r121	765
o1293	24779	14247	554	r32	584
o1294	27088	14784	412	r145	422
o1295	26993	20340	611	r181	627
o1296	28846	19857	457	r16	466
o1297	32928	5640	619	r37	634
o1298	28731	16399	393	r74	418
o1299	29506	14589	558	r192	583
o1300	18811	26307	540	r42	570
o1301	31643	13054	642	r144	657
o1302	30255	12383	350	r16	363
o1303	20026	31857	122	r30	138
o1304	24266	22479	481	r244	492
o1305	25547	23410	369	r171	391
o1306	26205	11127	303	r62	313
o1307	29932	16361	308	r28	328
o1308	31533	13047	630	r159	690
o1309	30956	15153	290	r48	310
o1310	27628	13830	67	r222	76
o1311	26717	15313	352	r75	382
o1312	29170	20118	396	r94	419
o1313	29471	19706	651	r26	676
o1314	31424	14162	477	r58	492
o1315	26015	22737	456	r69	486
o1316	25192	9943	663	r4	674
o1317	34422	2935	80	r37	91
o1318	29518	18534	220	r181	232
o1319	34303	3441	153	r9	168
o1320	30577	12353	68	r62	78
o1321	25688	13952	29	r183	44
o1322	28756	20076	161	r172	181
o1323	25427	17585	710	r2	736
o1324	30358	13088	89	r254	98
o1325	29822	13588	30	r111	45
o1326	33257	2321	641	r37	658
o1327	28261	25868	266	r76	271
o1328	29987	13138	256	r184	264
o1329	28908	13665	682	r122	692
o1330	28390	9136	303	r6	318
o1331	25914	18075	529	r255	544
o1332	30374	11177	470	r236	484
o1333	30982	12616	644	r107	663
o1334	29250	20929	177	r16	180
o1335	27550	18145	71	r136	77
o1336	25263	16949	425	r46	435
o1337	28325	19813	159	r77	165
o1338	27700	22466	641	r70	665
o1339	29220	18165	569	r155	594
o1340	29757	12878	640	r4	641
o1341	24522	18036	354	r1	368
o1342	28794	11769	166	r104	178
o1343	30262	12327	732	r2	747
o1344	30951	11035	698	r2	723
o1345	30636	11156	336	r149	348
o1346	27391	14412	527	r113	564
o1347	23241	21098	588	r90	595
o1348	25810	15074	223	r32	225
o1349	26733	14218	661	r27	668
o1350	12900	29074	146	r175	151
o1351	26148	14412	623	r27	643
o1352	27435	19788	373	r16	388
o1353	5422	36143	132	r256	133
o1354	29902	15637	502	r187	531
o1355	28699	20673	70	r131	85
o1356	23940	14737	300	r6	309
o1357	29109	6912	555	r140	560
o1358	29003	13569	194	r74	209
o1359	31356	9314	548	r154	564
o1360	27486	14770	675	r136	690
o1361	26730	14724	653	r89	674
o1362	31065	9619	501	r14	523
o1363	28052	12927	286	r23	291
o1364	27263	22290	209	r98	233
o1365	25809	15594	505	r157	515
o1366	27922	9334	317	r236	327
o1367	29555	18325	602	r86	617
o1368	31068	9635	513	r107	541
o1369	31614	13111	627	r2	641
o1370	31060	12463	34	r234	54
o1371	28271	11668	445	r138	460
o1372	29295	19597	245	r35	254
o1373	29157	18213	690	r197	695
o1374	29295	19758	367	r16	376
o1375	25684	14321	601	r136	611
o1376	30557	9336	163	r32	185
o1377	3551	31005	230	r112	303
o1378	28847	21203	477	r151	478
o1379	26613	13962	250	r136	270
o1380	28638	23699	143	r16	159
o1381	29697	17717	565	r166	570
o1382	30168	17073	240	r86	256
o1383	23610	18932	176	r223	197
o1384	29293	17337	576	r89	608
o1385	28833	19362	233	r98	249
o1386	30692	14500	215	r110	240
o1387	26268	13944	615	r74	640
o1388	11482	32782	141	r143	154
o1389	25195	18861	240	r16	258
o1390	31198	10432	514	r245	539
o1391	25992	18784	243	r98	264
o1392	22918	16999	92	r33	112
o1393	28106	19251	504	r77	508
o1394	29000	12758	562	r1	572
o1395	23133	19247	216	r1	231
o1396	30286	11685	51	r109	86
o1397	32135	13325	430	r85	446
o1398	31602	13092	508	r161	524
o1399	30911	13210	494	r110	503
o1400	31890	13220	243	r83	252
o1401	28580	17821	578	r59	599
o1402	29793	17166	747	r63	759
o1403	28675	20994	744	r94	760
o1404	23057	18051	445	r54	472
o1405	33821	3968	357	r37	380
o1406	30514	12074	529	r58	550
o1407	24331	15608	533	r3	549
o1408	29850	16516	104	r77	108
o1409	29890	17513	198	r254	217
o1410	27339	14737	648	r67	668
o1411	29623	12975	195	r188	206
o1412	27303	10933	497	r229	499
o1413	12852	29000	219	r175	220
o1414	26447	12400	431	r106	436
o1415	26041	11462	606	r117	620
o1416	29487	12446	502	r155	517
o1417	34024	1409	680	r82	698
o1418	24638	18751	509	r2	524
o1419	24783	15958	294	r32	311
o1420	31319	9327	177	r125	195
o1421	27142	20446	643	r257	655
o1422	27225	16020	298	r24	300
o1423	27550	19139	598	r26	614
o1424	31017	14548	663	r187	692
o1425	25196	12442	699	r32	712
o1426	29523	16781	76	r16	91
o1427	27839	13489	714	r122	722
o1428	30471	13818	304	r87	337
o1429	30048	12895	66	r19	81
o1430	29224	19876	435	r110	460
o1431	31581	13479	517	r258	543
o1432	5304	33801	451	r143	466
o1433	28732	17794	259	r73	266
o1434	25603	15198	47	r12	55
o1435	30333	12661	534	r173	549
o1436	29415	20287	511	r26	512
o1437	27164	20468	140	r257	144
o1438	28573	7054	443	r37	454
o1439	29739	11455	37	r29	41
o1440	31917	13336	598	r85	611
o1441	22591	18674	224	r234	237
o1442	28343	12178	572	r74	613
o1443	11008	35195	146	r259	158
o1444	24434	14126	508	r260	549
o1445	31792	13365	176	r159	220
o1446	23311	21865	543	r90	563
o1447	26958	18027	215	r6	236
o1448	30465	13899	552	r28	587
o1449	29424	19016	554	r132	576
o1450	29862	13567	657	r224	673
o1451	5126	28923	374	r25	375
o1452	33543	3253	697	r126	725
o1453	27007	14648	475	r65	505
o1454	30240	14996	315	r187	328
o1455	24163	20502	166	r172	191
o1456	27157	13915	64	r41	67
o1457	30804	13575	502	r118	526
o1458	29580	13643	618	r187	641
o1459	27109	16183	284	r27	304
o1460	24037	16229	588	r90	598
o1461	28954	12280	218	r250	232
o1462	34627	2499	599	r51	607
o1463	25376	18647	404	r45	439
o1464	30477	13019	276	r89	301
o1465	24133	16228	63	r261	82
o1466	29261	20227	419	r46	435
o1467	29203	11765	618	r177	641
o1468	28260	19803	91	r239	121
o1469	25391	21089	448	r26	473
o1470	29367	18295	60	r77	61
o1471	30525	14574	249	r22	250
o1472	25887	16182	619	r136	626
o1473	25367	14859	487	r32	510
o1474	29079	21059	262	r21	272
o1475	24833	20745	487	r16	494
o1476	29274	16202	721	r192	752
o1477	27612	16886	561	r262	571
o1478	29559	17185	294	r26	317
o1479	22430	18383	381	r69	416
o1480	24025	17533	499	r45	534
o1481	31563	8917	435	r14	453
o1482	30231	14999	603	r145	611
o1483	23029	15006	668	r56	677
o1484	29848	8475	245	r23	255
o1485	27784	23981	237	r244	250
o1486	24507	18090	685	r41	690
o1487	29761	17660	572	r263	587
o1488	31512	9428	370	r229	373
o1489	28951	13660	299	r122	321
o1490	30830	12539	562	r89	587
o1491	30420	10661	737	r107	752
o1492	25747	22328	710	r8	726
o1493	29211	20181	90	r16	105
o1494	27851	17519	164	r136	169
o1495	33700	629	699	r213	706
o1496	27695	11764	662	r122	677
o1497	29091	19807	692	r253	710
o1498	28367	11164	477	r6	478
o1499	24371	15908	642	r13	667
o1500	28593	20318	342	r94	359
o1501	27074	16371	113	r10	133
o1502	28387	17573	512	r28	537
o1503	30519	11168	464	r65	490
o1504	22704	17928	762	r3	779
o1505	30777	14141	505	r58	520
o1506	32788	3218	416	r37	427
o1507	30362	13000	112	r210	136
o1508	31083	9881	444	r245	494
o1509	30671	13367	292	r74	339
o1510	29634	18801	456	r98	468
o1511	32153	5837	264	r37	277
o1512	29004	13662	529	r144	553
o1513	29898	18493	208	r18	227
o1514	29221	20709	585	r201	597
o1515	29673	11956	763	r32	768
o1516	31376	12719	114	r173	132
o1517	29628	13035	394	r110	416
o1518	28413	23425	78	r172	93
o1519	27691	15012	524	r264	539
o1520	34259	2993	71	r37	75
o1521	29054	19259	51	r109	60
o1522	30372	15224	401	r59	430
o1523	26055	14262	185	r198	205
o1524	28218	19127	560	r121	569
o1525	25909	15361	552	r75	567
o1526	29538	12771	604	r136	614
o1527	27501	17115	170	r16	176
o1528	28755	10845	290	r6	298
o1529	24264	10958	635	r51	651
o1530	31691	13286	616	r132	636
o1531	24512	17645	485	r1	495
o1532	27471	20622	585	r253	602
o1533	23376	16420	600	r65	621
o1534	26159	14413	94	r184	106
o1535	16016	27507	196	r164	205
o1536	32936	5625	240	r37	256
o1537	26379	14938	136	r136	151
o1538	26563	16280	714	r224	736
o1539	24646	9314	661	r217	668
o1540	31712	411	71	r51	86
o1541	25151	15889	446	r1	454
o1542	31856	12724	259	r168	283
o1543	31481	10005	463	r107	483
o1544	23804	21767	497	r45	532
o1545	23968	17287	631	r17	634
o1546	28742	22043	600	r121	626
o1547	29791	17843	589	r26	614
o1548	24023	17119	175	r32	211
o1549	15100	26084	332	r42	358
o1550	30152	13307	521	r80	525
o1551	31415	14111	100	r32	117
o1552	30677	11312	321	r154	330
o1553	22294	20494	428	r17	443
o1554	27267	13459	195	r41	198
o1555	27544	12001	583	r58	604
o1556	27146	19000	187	r115	197
o1557	29808	12014	574	r57	581
o1558	23981	17089	261	r168	289
o1559	25403	16125	273	r1	283
o1560	30756	11659	655	r50	675
o1561	29692	16788	449	r86	464
o1562	28027	20167	70	r162	85
o1563	30470	15160	222	r110	233
o1564	26569	14227	570	r58	581
o1565	23104	18891	457	r45	492
o1566	26873	15137	530	r144	553
o1567	29629	4553	508	r37	519
o1568	24128	16131	691	r54	706
o1569	25470	14292	537	r1	545
o1570	28574	20360	565	r255	576
o1571	30339	15807	607	r89	637
o1572	16057	31806	586	r127	606
o1573	30358	11479	552	r2	582
o1574	26602	8635	710	r122	722
o1575	27981	13708	611	r48	631
o1576	29556	14090	742	r10	752
o1577	29658	12049	214	r111	223
o1578	25534	17117	295	r46	296
o1579	33031	2335	675	r9	690
o1580	28453	22123	188	r76	198
o1581	29273	9078	112	r154	123
o1582	29945	17117	512	r252	532
o1583	24491	17500	645	r110	670
o1584	27754	20882	632	r93	650
o1585	28753	12439	552	r211	602
o1586	12662	40633	572	r153	599
o1587	7980	35553	428	r143	445
o1588	29938	13140	108	r219	113
o1589	24262	17173	135	r91	167
o1590	29453	12449	351	r159	366
o1591	29608	16280	188	r109	223
o1592	24961	21754	632	r235	639
o1593	28298	13943	665	r48	685
o1594	32864	793	561	r37	578
o1595	30937	15325	574	r111	599
o1596	24180	17115	478	r45	513
o1597	28727	12426	436	r265	506
o1598	28052	10826	118	r156	144
o1599	31019	10304	341	r236	346
o1600	27168	20864	536	r171	566
o1601	25206	16201	269	r45	296
o1602	28560	18227	254	r56	261
o1603	28780	9294	188	r135	196
o1604	25619	20434	300	r45	372
o1605	26769	6266	652	r217	659
o1606	25292	17650	306	r247	315
o1607	29361	20103	287	r198	297
o1608	30295	11048	519	r19	532
o1609	28997	18970	476	r86	491
o1610	27366	14722	544	r6	549
o1611	27317	18473	566	r86	581
o1612	31363	8338	719	r116	734
o1613	28773	14479	537	r266	552
o1614	28857	16572	220	r207	228
o1615	31600	12748	697	r120	717
o1616	23853	16684	697	r1	736
o1617	28026	17954	631	r26	656
o1618	30589	14829	455	r72	473
o1619	27092	24784	230	r70	264
o1620	30661	13500	432	r110	455
o1621	30354	13713	550	r90	575
o1622	29843	15155	530	r48	553
o1623	32672	1931	491	r267	516
o1624	28200	16813	335	r136	345
o1625	28764	19541	702	r257	722
o1626	27500	12331	197	r16	207
o1627	27382	15763	344	r74	364
o1628	27308	15234	294	r138	305
o1629	3291	30050	167	r143	181
o1630	30083	16205	91	r77	95
o1631	29485	14656	432	r198	454
o1632	31225	9004	335	r174	342
o1633	25895	9059	356	r204	361
o1634	23568	20984	662	r45	697
o1635	30629	15224	594	r122	596
o1636	27147	21332	502	r45	537
o1637	14711	22627	538	r71	566
o1638	30475	14002	394	r154	407
o1639	32006	4510	612	r37	627
o1640	27972	19736	186	r95	194
o1641	26981	14215	133	r63	149
o1642	30532	12356	121	r236	122
o1643	23854	17118	527	r136	537
o1644	32329	5967	113	r51	128
o1645	31012	12863	706	r174	725
o1646	28444	19730	193	r103	203
o1647	31191	8985	646	r50	666
o1648	31568	3619	415	r37	420
o1649	27851	18025	516	r136	520
o1650	29918	17110	366	r59	394
o1651	24086	16963	701	r13	711
o1652	27655	15577	384	r10	400
o1653	31556	13125	531	r187	547
o1654	27356	21252	110	r89	127
o1655	29716	16482	495	r44	505
o1656	29167	15873	163	r27	178
o1657	30293	13262	632	r11	647
o1658	27462	9187	513	r62	528
o1659	24805	17923	354	r3	384
o1660	29584	11893	404	r232	416
o1661	32798	3366	488	r37	499
o1662	27134	15501	346	r177	376
o1663	26265	9172	725	r230	746
o1664	29761	18375	574	r155	589
o1665	31105	9672	140	r2	152
o1666	28705	23203	691	r89	721
o1667	31376	13871	594	r187	619
o1668	20976	30515	376	r49	388
o1669	28885	18087	463	r73	470
o1670	31740	13412	674	r80	677
o1671	24088	17818	402	r268	426
o1672	31055	9384	308	r19	323
o1673	28681	9976	576	r117	596
o1674	23270	16566	450	r24	476
o1675	23828	16924	475	r168	500
o1676	29967	18322	220	r6	243
o1677	30575	10995	595	r80	598
o1678	2349	36950	189	r256	192
o1679	28096	20049	316	r96	317
o1680	26215	15546	502	r269	520
o1681	30788	11125	622	r11	637
o1682	33007	1431	599	r37	614
o1683	31065	10741	471	r19	481
o1684	30434	13133	472	r187	499
o1685	30957	11262	480	r138	497
o1686	28400	17920	205	r65	235
o1687	26829	17853	241	r26	266
o1688	27402	19906	199	r16	214
o1689	31631	13020	163	r110	189
o1690	30466	13021	726	r270	736
o1691	29482	12892	375	r64	378
o1692	28816	20224	713	r109	734
o1693	31018	13989	384	r5	398
o1694	29153	20093	721	r94	736
o1695	29638	15350	128	r219	151
o1696	23592	21937	552	r137	597
o1697	30669	13203	609	r138	619
o1698	28958	21393	408	r35	429
o1699	27642	13835	600	r7	611
o1700	23509	17907	514	r16	540
o1701	22899	21299	241	r185	261
