order	x	y	placement_time	restaurant	ready_time
o873	27500	18766	731	r47	741
o874	25257	14998	707	r246	722
o875	27536	16661	173	r48	182
o876	31987	4802	285	r191	288
o877	28427	13543	639	r6	654
o878	29060	19098	132	r155	163
o879	24503	16477	141	r247	152
o880	28116	21288	770	r168	781
o881	26452	9955	833	r235	859
o882	31024	5715	708	r76	713
o883	29631	14717	617	r82	621
o884	27698	21178	482	r31	499
o885	24421	18714	521	r36	527
o886	29843	11249	474	r142	499
o887	24806	14808	750	r197	760
o888	28824	20055	733	r110	740
o889	24095	19000	480	r146	486
o890	28941	17890	613	r29	636
o891	29718	13517	530	r119	580
o892	24964	13891	185	r248	194
o893	25352	18807	294	r146	314
o894	28679	14219	443	r249	472
o895	25511	7233	343	r118	353
o896	25665	11871	85	r79	95
o897	31026	13161	142	r15	153
o898	25477	14597	97	r22	104
o899	24359	24268	622	r250	644
o900	26691	14478	114	r224	117
o901	27442	19351	516	r94	527
o902	26045	19600	828	r251	852
o903	26670	17784	603	r82	612
o904	29738	11637	668	r252	683
o905	26300	15064	654	r226	664
o906	27969	20606	294	r131	304
o907	27372	20210	643	r29	673
o908	29678	14183	789	r119	839
o909	23844	18202	533	r146	548
o910	24744	15451	380	r48	385
o911	25899	10918	225	r61	240
o912	27090	18633	599	r253	615
o913	27340	22372	589	r20	608
o914	28567	12394	619	r228	638
o915	29262	13193	199	r25	212
o916	27593	18846	660	r148	670
o917	28447	20291	522	r59	527
o918	29524	16173	699	r254	711
o919	28286	14365	315	r114	335
o920	28774	17676	272	r29	285
o921	11963	32457	516	r124	539
o922	28749	18651	575	r38	589
o923	24714	18339	341	r63	345
o924	26907	19585	495	r203	515
o925	28379	20214	91	r12	119
o926	28821	17318	518	r255	539
o927	30759	13794	685	r176	701
o928	25696	15412	236	r245	261
o929	28867	12694	572	r195	590
o930	26722	17892	590	r47	598
o931	24658	14198	319	r5	326
o932	27769	25095	613	r110	615
o933	27166	13908	772	r5	777
o934	27452	19995	469	r93	469
o935	28813	19031	633	r38	646
o936	25432	20026	821	r26	841
o937	30814	13595	597	r22	620
o938	28651	17749	618	r29	636
o939	30171	15636	636	r256	650
o940	30248	10323	632	r65	647
o941	24350	33044	631	r257	656
o942	26162	16654	660	r2	663
o943	27504	19382	415	r214	416
o944	29435	12616	86	r117	131
o945	29696	11612	638	r176	665
o946	23230	21823	555	r4	639
o947	28013	11526	608	r114	620
o948	25748	21022	154	r172	169
o949	28330	20628	633	r29	652
o950	29782	13790	194	r7	225
o951	24751	18444	668	r234	700
o952	28697	18577	516	r51	546
o953	28725	13161	641	r68	673
o954	29731	12314	158	r86	190
o955	28851	16106	229	r125	246
o956	25438	19234	575	r207	585
o957	28889	18460	794	r258	798
o958	28885	18212	134	r51	158
o959	33216	4332	530	r244	532
o960	30179	11573	175	r160	202
o961	25450	15916	675	r67	698
o962	19469	14405	19	r112	39
o963	21827	18247	222	r95	224
o964	30011	14047	625	r10	642
o965	27348	12671	383	r259	398
o966	24781	14892	187	r48	202
o967	23675	21069	593	r4	620
o968	27309	17597	721	r94	738
o969	29137	14503	257	r114	276
o970	27776	19703	608	r94	624
o971	28867	19762	377	r91	381
o972	28863	14192	378	r41	386
o973	29827	15062	541	r29	553
o974	23615	16700	713	r112	737
o975	28323	9980	193	r260	223
o976	30622	13248	663	r81	691
o977	27252	19477	606	r167	609
o978	30168	11272	519	r133	530
o979	23769	16186	644	r110	650
o980	23599	17564	560	r132	587
o981	28464	19079	679	r3	681
o982	30027	14609	830	r7	847
o983	30830	8681	644	r133	656
o984	28462	16022	736	r92	746
o985	24370	15648	734	r130	736
o986	22000	36512	768	r243	798
o987	28941	18667	642	r51	663
o988	30188	11272	776	r54	796
o989	28095	20408	136	r172	151
o990	33033	3981	272	r153	286
o991	32180	1976	827	r57	831
o992	28984	17776	391	r261	396
o993	30291	11238	272	r71	275
o994	24564	22855	112	r157	117
o995	26552	15118	197	r202	206
o996	23203	22162	607	r73	664
o997	23317	20991	248	r27	267
o998	29771	14272	512	r15	524
o999	29893	11826	676	r54	706
o1000	27238	24690	769	r128	791
o1001	28414	20649	631	r207	641
o1002	29004	19023	703	r110	711
o1003	28190	18868	650	r38	670
o1004	30765	13650	748	r9	756
o1005	30076	16015	624	r5	632
o1006	30090	14547	229	r41	234
o1007	27342	12882	353	r104	376
o1008	23330	16072	557	r120	575
o1009	26669	22072	587	r262	598
o1010	23782	17256	566	r95	567
o1011	27651	18693	675	r49	704
o1012	28186	12224	144	r82	159
o1013	30553	13396	494	r7	512
o1014	2398	50854	474	r11	489
o1015	26049	19658	628	r94	640
o1016	23530	17886	600	r5	615
o1017	29138	16072	543	r9	548
o1018	24602	17334	699	r23	719
o1019	27558	23656	641	r93	655
o1020	23300	15114	778	r224	788
o1021	32913	668	721	r76	726
o1022	27964	10443	709	r108	742
o1023	22616	14658	593	r112	609
o1024	30622	14552	827	r71	832
o1025	24413	9802	741	r263	763
o1026	24849	21050	605	r40	618
o1027	27446	20573	575	r172	590
o1028	29652	13281	561	r241	582
o1029	23025	17561	365	r102	390
o1030	27737	20575	708	r29	733
o1031	33008	2499	713	r57	733
o1032	26699	12963	164	r23	174
o1033	27554	14642	579	r8	589
o1034	13573	22204	178	r264	189
o1035	29025	13466	722	r176	734
o1036	27964	22506	831	r250	847
o1037	29577	13461	207	r133	217
o1038	25995	22015	201	r148	219
o1039	28941	13343	332	r102	346
o1040	28123	12950	761	r228	824
o1041	27907	10292	688	r235	703
o1042	30505	14600	232	r53	247
o1043	26788	19644	729	r31	765
o1044	25882	14070	634	r5	640
o1045	32562	1907	381	r191	382
o1046	26404	17846	606	r165	629
o1047	28955	18649	139	r31	154
o1048	28605	17860	674	r169	700
o1049	26993	26016	252	r27	257
o1050	15506	22971	595	r215	600
o1051	28271	20863	150	r125	160
o1052	22410	21062	523	r107	543
o1053	27215	18909	200	r95	201
o1054	29979	14908	707	r265	712
o1055	29762	14156	270	r133	276
o1056	28952	13356	234	r216	240
o1057	29904	12189	477	r263	499
o1058	28684	19910	180	r90	206
o1059	1323	52181	724	r11	737
o1060	30152	11912	254	r242	269
o1061	27612	16579	197	r74	211
o1062	24311	17997	357	r96	367
o1063	25519	14383	586	r82	592
o1064	19753	29936	514	r158	538
o1065	30395	11097	351	r256	355
o1066	26378	10822	768	r154	769
o1067	29891	14701	644	r9	660
o1068	25252	16287	556	r5	568
o1069	23004	17437	216	r213	226
o1070	26538	16003	432	r5	438
o1071	23665	16508	613	r67	637
o1072	24787	15287	148	r130	151
o1073	26195	16705	581	r50	595
o1074	27413	12180	592	r8	602
o1075	29974	9984	463	r97	476
o1076	23434	16350	582	r126	618
o1077	30778	13297	196	r229	211
o1078	25347	17365	565	r5	580
o1079	28804	17810	377	r7	400
o1080	26311	14125	680	r223	697
o1081	27038	14096	660	r5	669
o1082	24529	15412	618	r5	632
o1083	29528	15753	583	r199	599
o1084	27844	7413	752	r235	770
o1085	21718	21876	233	r149	234
o1086	27877	18651	631	r38	651
o1087	28153	21296	685	r3	689
o1088	29294	13942	299	r41	307
o1089	29897	13929	806	r15	826
o1090	28332	12544	734	r16	748
o1091	27711	20894	603	r121	623
o1092	13081	23698	580	r266	595
o1093	26116	16801	195	r267	220
o1094	29747	9916	739	r54	763
o1095	25130	16677	519	r144	539
o1096	27090	18097	486	r39	506
o1097	26939	15551	703	r26	730
o1098	24253	22847	669	r268	683
o1099	30172	12813	454	r269	471
o1100	25866	19792	535	r172	550
o1101	30140	15639	290	r104	313
o1102	26019	16622	646	r106	655
o1103	28830	12000	320	r41	327
o1104	31267	10420	521	r142	546
o1105	27532	12818	562	r58	584
o1106	29880	15690	635	r15	668
o1107	23326	16897	481	r4	513
o1108	30116	14941	597	r14	610
o1109	29197	16707	71	r16	87
o1110	30503	5146	101	r270	126
o1111	29024	13148	509	r58	520
o1112	22415	22528	514	r200	534
o1113	30748	13902	224	r231	238
o1114	29976	9927	637	r114	655
o1115	29012	18095	730	r47	749
o1116	28915	19614	708	r110	716
o1117	29645	13806	237	r41	241
o1118	26356	18652	566	r125	567
o1119	30437	13994	821	r271	831
o1120	26410	11986	137	r22	161
o1121	33498	577	450	r191	454
o1122	22685	20865	561	r73	604
o1123	28849	18258	213	r47	239
o1124	32638	3593	748	r57	762
o1125	25896	22950	593	r39	613
o1126	28624	16557	437	r29	462
o1127	28094	20353	598	r51	618
o1128	28435	19332	141	r125	148
o1129	28011	17087	221	r272	236
o1130	24684	18348	234	r96	244
o1131	27683	23866	619	r164	645
o1132	26526	19662	413	r93	426
o1133	27979	22579	688	r62	711
o1134	28314	10431	134	r187	164
o1135	23279	15857	461	r77	483
o1136	26170	22432	597	r144	617
o1137	29686	14811	328	r146	343
o1138	29298	16686	731	r3	734
o1139	28617	12263	447	r9	463
o1140	27361	17604	779	r15	794
o1141	29273	12968	160	r222	163
o1142	30247	10578	555	r54	570
o1143	27170	24052	212	r128	229
o1144	29727	11470	664	r54	689
o1145	24399	16734	520	r126	542
o1146	28464	9815	172	r65	180
o1147	19654	27871	714	r158	744
o1148	26240	23795	157	r121	176
o1149	22490	21791	622	r163	632
o1150	30373	8127	532	r137	547
o1151	26893	15394	172	r102	197
o1152	25796	11454	712	r184	719
o1153	28770	12668	712	r104	721
o1154	24595	17628	798	r273	823
o1155	24101	17644	293	r48	310
o1156	22964	16868	660	r96	675
o1157	24409	16624	527	r102	541
o1158	25095	15932	731	r5	746
o1159	8466	31737	515	r124	525
o1160	28366	16208	612	r7	638
o1161	26979	15316	664	r274	687
o1162	30460	10866	709	r54	734
o1163	23623	18185	575	r16	586
o1164	29266	10029	179	r25	201
o1165	27738	15250	189	r231	196
o1166	27205	13427	264	r176	289
o1167	28405	19808	599	r47	604
o1168	23122	22792	609	r157	610
o1169	30356	10700	529	r54	551
o1170	26105	16131	761	r23	771
o1171	26445	22918	145	r74	148
o1172	23445	17674	609	r225	614
o1173	25158	17419	717	r26	737
o1174	26373	15100	568	r130	573
o1175	27023	17479	722	r275	745
o1176	28478	20990	707	r90	732
o1177	30185	12656	360	r276	364
o1178	26375	16041	612	r67	627
o1179	23722	19126	442	r110	449
o1180	32941	647	649	r76	660
o1181	29060	18617	643	r125	652
o1182	27691	20862	612	r93	627
o1183	29756	11752	715	r277	734
o1184	30592	13849	517	r10	525
o1185	24737	6861	818	r153	838
o1186	29950	13877	593	r46	613
o1187	28680	18108	614	r278	630
o1188	22370	18426	430	r146	445
o1189	29660	14936	550	r7	571
o1190	29591	14853	453	r229	461
o1191	29303	16866	655	r45	672
o1192	24530	8884	628	r118	647
o1193	31267	9535	168	r18	193
o1194	30039	11497	605	r165	632
o1195	29959	15045	668	r148	703
o1196	33280	1134	536	r76	550
o1197	24659	13981	514	r50	539
o1198	28919	13369	610	r130	612
o1199	29626	14320	218	r49	237
o1200	29961	14592	316	r3	339
o1201	29868	13926	503	r29	531
o1202	29215	12555	94	r87	99
o1203	29700	11575	716	r101	732
o1204	28959	19206	724	r31	766
o1205	30456	14249	539	r50	564
o1206	29226	13771	653	r9	669
o1207	27990	17893	380	r248	384
o1208	24860	16993	627	r96	637
o1209	21481	20913	82	r63	87
o1210	29592	14862	514	r125	517
o1211	27620	10617	655	r194	666
o1212	23561	16209	624	r96	634
o1213	26067	18800	682	r74	685
o1214	30818	13810	687	r114	711
o1215	27173	22083	733	r161	763
o1216	28804	18075	570	r53	577
o1217	28368	18847	494	r70	496
o1218	29295	13753	558	r46	578
o1219	26869	25606	658	r167	687
o1220	23388	15538	564	r279	579
o1221	29225	7897	218	r97	228
o1222	28924	16772	341	r80	351
