order	x	y	placement_time	restaurant	ready_time
o873	25454	13794	452	r55	464
o874	21448	14692	452	r48	459
o875	25246	13092	453	r43	475
o876	18632	17293	453	r51	455
o877	24632	14238	453	r83	486
o878	25216	13679	454	r59	460
o879	22365	15322	454	r48	474
o880	24923	18831	455	r59	460
o881	25588	15628	456	r63	506
o882	25467	14640	456	r37	457
o883	22696	18097	456	r66	474
o884	22587	14798	456	r48	471
o885	25917	15715	456	r101	481
o886	26377	14736	457	r83	480
o887	23890	12339	457	r23	460
o888	22207	19597	457	r29	464
o889	23597	19247	457	r78	495
o890	22426	23267	457	r29	462
o891	26877	13833	457	r31	475
o892	25301	13792	458	r24	474
o893	24403	12807	458	r49	478
o894	24392	12926	458	r31	503
o895	18148	22501	459	r72	477
o896	22238	19417	459	r29	466
o897	18423	22769	459	r110	496
o898	24892	18907	459	r13	465
o899	21473	14791	460	r63	510
o900	24680	16323	460	r13	466
o901	25449	14304	460	r53	481
o902	21426	19608	460	r70	485
o903	24639	16901	460	r83	485
o904	24910	18567	461	r67	477
o905	26683	13216	461	r101	486
o906	25289	13648	461	r48	472
o907	22206	15779	461	r44	488
o908	25041	17561	461	r21	523
o909	23380	19743	461	r59	464
o910	19013	18879	462	r46	487
o911	23340	17626	462	r30	468
o912	26739	14048	462	r101	487
o913	26860	13964	462	r107	489
o914	24474	19249	463	r46	469
o915	25117	16775	463	r37	474
o916	24439	20321	463	r15	481
o917	20959	16449	464	r103	481
o918	24703	13849	464	r83	501
o919	25028	15213	464	r43	476
o920	23681	19152	464	r46	489
o921	22707	22214	464	r38	480
o922	20574	17519	464	r8	487
o923	25740	10099	464	r71	467
o924	21554	20734	465	r46	481
o925	20241	25303	466	r46	472
o926	27869	1735	466	r102	491
o927	24628	19936	466	r13	472
o928	26166	13532	467	r82	492
o929	24406	14741	467	r23	472
o930	20998	14731	467	r41	507
o931	25155	7688	467	r19	485
o932	24829	16465	467	r37	470
o933	22501	15709	467	r78	493
o934	21723	16987	467	r48	470
o935	23700	18811	468	r20	499
o936	24341	13500	468	r45	486
o937	24417	14348	469	r62	484
o938	24579	18414	469	r67	481
o939	24386	19207	469	r105	481
o940	23657	20567	469	r29	472
o941	25397	14639	469	r31	506
o942	21329	16377	470	r66	498
o943	24563	12689	470	r101	495
o944	24784	18916	471	r86	482
o945	22870	22098	471	r29	473
o946	22392	20003	471	r111	487
o947	23502	13549	472	r31	499
o948	25101	14247	472	r32	494
o949	23823	20716	472	r96	474
o950	18422	17379	472	r72	503
o951	20839	13849	472	r89	517
o952	24612	12122	473	r55	496
o953	23539	20689	473	r59	475
o954	22500	20796	473	r29	481
o955	26307	10344	473	r77	508
o956	19952	17172	473	r25	500
o957	23258	13932	473	r31	491
o958	25627	15495	473	r101	508
o959	23655	20861	474	r46	476
o960	24419	12836	474	r112	499
o961	24679	17487	474	r37	476
o962	24772	19716	475	r46	477
o963	20300	16890	475	r5	482
o964	23360	13937	475	r33	502
o965	22392	16004	476	r30	488
o966	26223	14054	476	r55	496
o967	24699	14010	476	r21	538
o968	24023	21757	477	r59	479
o969	21566	21893	477	r46	493
o970	24616	18777	477	r63	533
o971	25814	14727	477	r23	479
o972	21731	19099	478	r48	484
o973	23124	12468	478	r101	503
o974	25841	13615	478	r83	491
o975	22846	19113	478	r78	490
o976	25852	14347	478	r12	501
o977	22609	18667	479	r59	485
o978	23504	20661	480	r29	493
o979	25930	13268	480	r31	523
o980	21332	15363	480	r26	493
o981	22264	14252	480	r98	490
o982	22628	14837	481	r25	499
o983	24093	11812	481	r55	494
o984	23194	20025	482	r70	500
o985	21028	14380	482	r48	487
o986	21198	20403	483	r46	486
o987	24502	20265	484	r96	496
o988	23088	18949	484	r18	491
o989	25149	16835	484	r46	491
o990	23748	17869	485	r109	501
o991	20103	13148	485	r23	486
o992	24521	16301	485	r53	510
o993	23009	20562	485	r111	540
o994	24971	17615	485	r13	491
o995	22097	14739	486	r48	491
o996	24526	7929	486	r19	498
o997	25644	14377	486	r23	487
o998	26179	9941	487	r89	513
o999	20845	15012	487	r30	497
o1000	24776	13885	488	r23	489
o1001	25270	15228	488	r101	504
o1002	26391	14738	488	r37	496
o1003	18096	15805	488	r44	499
o1004	24746	18880	488	r13	494
o1005	24544	19117	489	r59	494
o1006	26680	13202	490	r31	545
o1007	25491	14370	490	r63	555
o1008	19238	18771	490	r51	491
o1009	24558	13843	490	r24	506
o1010	22961	12955	490	r9	508
o1011	20760	16469	490	r72	508
o1012	23654	16782	490	r8	505
o1013	23945	16515	491	r59	498
o1014	24608	12667	491	r8	506
o1015	22266	14596	491	r14	494
o1016	24148	13484	491	r63	547
o1017	26793	14068	492	r36	504
o1018	24066	16608	492	r43	522
o1019	25250	15323	492	r104	510
o1020	25310	15158	493	r32	519
o1021	18922	16520	493	r44	511
o1022	25958	14529	493	r36	505
o1023	24164	19753	493	r59	498
o1024	25055	13871	493	r32	515
o1025	21487	14629	494	r48	510
o1026	19351	35444	494	r113	501
o1027	23771	21431	494	r38	502
o1028	21751	20015	495	r63	553
o1029	22853	21759	496	r111	537
o1030	26875	13997	496	r45	519
o1031	15502	17269	496	r75	528
o1032	20291	15118	496	r26	511
o1033	24611	13665	496	r63	558
o1034	24589	13657	496	r55	504
o1035	24585	14222	497	r101	502
o1036	26656	13398	497	r47	520
o1037	23669	18048	497	r12	528
o1038	23319	25202	497	r114	503
o1039	19122	18508	498	r8	515
o1040	19365	17442	498	r98	513
o1041	25051	14441	498	r31	535
o1042	22667	14914	498	r41	529
o1043	26798	14078	499	r101	524
o1044	24277	19569	499	r53	524
o1045	24181	18564	499	r67	556
o1046	25484	11707	500	r63	562
o1047	22698	15117	500	r66	536
o1048	19404	17658	500	r44	516
o1049	23211	14139	500	r26	511
o1050	22862	14371	500	r66	528
o1051	25635	15489	500	r37	503
o1052	23388	7780	500	r102	525
o1053	19846	22540	501	r72	507
o1054	25547	15529	501	r101	526
o1055	26460	13430	501	r36	513
o1056	25060	13842	501	r32	519
o1057	22878	19093	502	r59	513
o1058	26521	14083	502	r63	552
o1059	25361	15028	502	r66	547
o1060	23518	19719	502	r59	513
o1061	19210	18457	502	r115	513
o1062	23474	22343	503	r70	513
o1063	21583	19291	504	r3	520
o1064	23864	17060	504	r67	539
o1065	22549	14138	504	r63	560
o1066	26021	10966	504	r23	506
o1067	23908	15920	505	r86	516
o1068	21993	15449	505	r25	523
o1069	24374	19200	505	r12	556
o1070	22826	15424	505	r25	523
o1071	23892	16145	506	r80	543
o1072	24093	17389	506	r29	518
o1073	25067	16492	506	r41	542
o1074	20460	17698	507	r26	514
o1075	25666	13580	507	r48	518
o1076	25206	13392	507	r23	508
o1077	25513	14272	508	r105	524
o1078	24671	16906	508	r109	536
o1079	24957	13744	508	r101	533
o1080	27555	2428	509	r102	534
o1081	22107	18036	510	r111	540
o1082	21087	16338	510	r48	517
o1083	22501	24372	510	r42	528
o1084	23571	12671	512	r48	517
o1085	22576	22952	512	r3	518
o1086	23785	17417	512	r46	520
o1087	23915	12885	513	r23	525
o1088	26777	13235	513	r101	538
o1089	25784	14064	513	r31	544
o1090	25352	13671	513	r23	525
o1091	24731	14291	513	r101	578
o1092	22505	15650	513	r62	519
o1093	26599	14681	513	r101	538
o1094	25278	16419	514	r108	524
o1095	24419	13381	515	r80	541
o1096	26533	14111	515	r36	527
o1097	22067	15045	515	r41	547
o1098	19819	16567	516	r30	526
o1099	18877	16709	516	r44	532
o1100	20180	17477	516	r25	534
o1101	24115	12567	516	r55	531
o1102	21417	17042	516	r48	519
o1103	20839	18574	517	r48	519
o1104	22688	18840	517	r26	528
o1105	21786	21866	517	r42	535
o1106	23312	17624	517	r30	542
o1107	24302	20795	518	r59	521
o1108	22616	14196	518	r25	536
o1109	17516	20039	518	r44	536
o1110	25413	12995	519	r18	531
o1111	26781	13887	519	r101	544
o1112	19399	22388	519	r42	537
o1113	25986	11228	519	r101	576
o1114	19813	21266	519	r110	541
o1115	18659	23898	520	r34	543
o1116	21936	29601	520	r116	533
o1117	24132	12947	520	r24	541
o1118	24955	16329	520	r92	545
o1119	25761	14164	520	r63	582
o1120	24935	14693	520	r109	543
o1121	17566	19248	520	r5	543
o1122	24472	14400	521	r63	583
o1123	26094	9467	521	r71	536
o1124	22445	12623	522	r31	540
o1125	25808	11738	522	r55	534
o1126	21281	14623	522	r63	584
o1127	24052	20768	522	r63	584
o1128	24748	13469	522	r105	528
o1129	24311	13450	523	r59	529
o1130	21306	15439	523	r26	539
o1131	22677	14919	523	r48	530
o1132	25438	12243	523	r55	535
o1133	21133	13052	524	r30	540
o1134	25482	11863	524	r63	620
o1135	22271	15767	524	r25	542
o1136	22946	19257	525	r8	546
o1137	24285	20303	525	r59	528
o1138	23104	10514	525	r92	537
o1139	22097	16379	526	r48	529
o1140	23499	23424	526	r46	527
o1141	25889	12814	526	r68	556
o1142	22027	15539	526	r41	574
o1143	25731	12762	526	r32	547
o1144	24881	13836	527	r8	539
o1145	23815	21472	527	r22	548
o1146	24172	15621	527	r12	553
o1147	20084	16681	528	r51	529
o1148	18953	16331	528	r62	543
o1149	24100	18474	528	r51	530
o1150	24203	13603	528	r101	574
o1151	23500	21722	529	r57	544
o1152	25674	16067	529	r32	549
o1153	23443	17765	529	r53	554
o1154	21839	20423	530	r22	552
o1155	24614	12850	530	r62	537
o1156	25308	16410	530	r53	555
o1157	20629	16548	530	r103	556
o1158	25962	9922	531	r102	556
o1159	25921	13285	531	r37	536
o1160	21050	14956	531	r98	542
o1161	23531	19519	531	r15	559
o1162	20684	17582	532	r8	554
o1163	20292	16270	532	r51	533
o1164	26318	13536	532	r63	607
o1165	25747	14131	532	r104	569
o1166	26762	13220	533	r23	535
o1167	23940	15811	534	r37	542
o1168	26575	13947	534	r37	544
o1169	26594	14068	534	r81	555
o1170	25659	13572	534	r63	619
o1171	24543	13597	535	r104	568
o1172	29297	3181	535	r102	560
o1173	23750	16893	535	r15	558
o1174	19508	16590	535	r5	551
o1175	22621	15535	536	r48	543
o1176	23245	13889	536	r26	548
o1177	23460	21134	536	r34	561
o1178	26172	13888	536	r63	542
o1179	25047	14179	536	r101	572
o1180	25519	14516	536	r31	562
o1181	23736	12600	537	r55	549
o1182	25216	13369	537	r43	582
o1183	21459	19776	537	r51	539
o1184	24931	17600	537	r53	574
o1185	25436	13701	538	r31	570
o1186	19996	17574	538	r62	560
o1187	25801	13807	538	r31	570
o1188	25797	10384	538	r100	549
o1189	26550	13959	539	r32	566
o1190	25482	11847	539	r101	571
o1191	25696	13967	539	r32	566
o1192	23173	13077	540	r63	546
o1193	21302	19171	540	r8	567
o1194	24077	13196	540	r44	557
o1195	21811	21853	540	r15	557
o1196	18881	16997	540	r72	558
o1197	19477	19586	541	r5	557
o1198	20810	17017	541	r57	554
o1199	22290	21754	541	r34	558
o1200	26316	10405	541	r68	567
o1201	22685	19750	541	r86	552
o1202	24480	13313	542	r37	543
o1203	23465	19585	542	r63	720
o1204	19853	17341	543	r48	549
o1205	21996	16066	543	r48	551
o1206	25760	11689	543	r55	555
o1207	23354	17609	544	r13	550
o1208	24643	16851	544	r83	575
o1209	20882	22117	545	r38	556
o1210	20938	25586	545	r114	551
o1211	22623	23815	545	r46	555
o1212	23816	17858	545	r20	572
o1213	23620	18761	546	r51	546
o1214	24755	19116	546	r59	556
o1215	25444	11771	546	r91	563
o1216	22819	24235	546	r38	554
o1217	26452	14723	546	r104	573
o1218	23731	16412	547	r37	550
o1219	28492	2173	548	r19	560
o1220	22559	15137	548	r26	561
o1221	21217	15763	548	r86	590
o1222	24151	13627	548	r55	560
o1223	25177	14224	548	r4	556
o1224	23539	12933	548	r8	570
o1225	26191	13887	549	r93	571
o1226	25682	12324	550	r105	553
o1227	23163	22283	550	r42	632
o1228	19810	16948	550	r8	578
o1229	24282	19257	550	r59	555
o1230	25696	11650	550	r109	568
o1231	20648	18014	551	r48	552
o1232	25751	13830	551	r23	554
o1233	23967	18762	552	r29	554
o1234	16928	22285	552	r115	555
o1235	21329	22229	553	r70	574
o1236	22835	18155	553	r57	570
o1237	26499	13651	553	r101	568
o1238	24587	19161	554	r86	592
o1239	24180	21336	555	r111	580
o1240	24756	19656	555	r59	562
o1241	25201	12254	555	r63	561
o1242	19600	21683	555	r46	557
o1243	25851	15738	555	r109	567
o1244	24106	21088	555	r38	575
o1245	21104	17624	555	r25	563
o1246	21521	16552	555	r48	561
o1247	23566	24656	556	r70	573
o1248	25568	15729	556	r20	587
o1249	21923	14227	556	r30	573
o1250	24282	14802	556	r31	607
o1251	20368	15597	556	r26	562
o1252	26064	11096	556	r71	558
o1253	17176	21803	556	r75	583
o1254	24627	19762	557	r108	584
o1255	21353	21442	557	r34	573
o1256	23267	14906	557	r91	560
o1257	26866	13902	557	r77	590
o1258	25585	12243	558	r31	606
o1259	25208	13376	558	r104	575
o1260	23819	12863	558	r24	579
o1261	19712	19317	558	r44	584
o1262	21899	14720	559	r14	562
o1263	21790	14578	559	r98	572
o1264	18527	23174	559	r5	577
o1265	23391	20988	559	r85	580
o1266	23720	18310	559	r46	581
o1267	23539	21257	560	r29	562
o1268	22749	20930	561	r67	576
o1269	22323	19967	561	r78	562
o1270	21827	15869	561	r26	576
o1271	18578	22423	561	r110	616
o1272	22717	14513	561	r25	571
o1273	24440	14314	562	r49	577
o1274	24368	19979	562	r78	567
o1275	23489	22696	563	r117	596
o1276	23601	24442	563	r114	569
o1277	22725	15433	563	r98	578
o1278	20870	22753	563	r46	583
o1279	25593	15262	563	r53	611
o1280	24133	13632	564	r25	595
o1281	25087	16413	564	r37	580
o1282	18862	16210	564	r73	567
o1283	23618	17335	564	r32	591
o1284	21968	18711	564	r29	567
o1285	23372	20426	565	r96	577
o1286	24106	13982	565	r43	603
o1287	22657	17726	565	r9	580
o1288	21784	19258	565	r108	587
o1289	21449	19611	565	r70	577
o1290	25275	11336	565	r68	595
o1291	24612	19733	565	r20	585
o1292	20815	16383	566	r72	578
o1293	18562	17531	566	r51	567
o1294	19763	17926	566	r48	568
o1295	23810	10651	567	r55	585
o1296	27147	1962	567	r19	573
o1297	20621	15323	567	r30	585
o1298	24086	16410	567	r78	572
o1299	24703	19011	569	r111	585
o1300	25967	13266	569	r48	572
o1301	24372	13049	569	r101	594
o1302	21980	32766	569	r114	575
o1303	21673	14741	570	r48	572
o1304	25087	13582	570	r48	578
o1305	19163	26868	570	r116	576
o1306	25034	14518	570	r117	595
o1307	23264	19614	570	r46	581
o1308	26639	13388	570	r49	597
o1309	22331	23847	571	r38	582
o1310	23873	12525	571	r98	584
o1311	20112	14985	571	r48	588
o1312	24698	19477	572	r67	588
o1313	21524	16163	572	r26	579
o1314	24319	10354	574	r55	586
o1315	22247	16018	574	r21	636
o1316	23409	13566	575	r48	587
o1317	20918	21669	575	r42	593
o1318	29195	3887	575	r19	587
o1319	25020	13944	576	r104	594
o1320	22593	17599	576	r85	611
o1321	23692	12301	576	r21	638
o1322	23986	18361	577	r29	579
o1323	20409	14994	577	r44	589
o1324	18631	23882	577	r116	587
o1325	20044	14689	578	r98	591
o1326	23990	13080	578	r30	595
o1327	21661	18715	579	r46	591
o1328	24747	14322	579	r78	595
o1329	24894	13825	579	r101	604
o1330	23113	18457	579	r30	595
o1331	24657	19693	581	r59	586
o1332	20104	18886	581	r115	587
o1333	24300	19463	581	r67	624
o1334	24540	8898	581	r102	606
o1335	24169	15590	581	r48	588
o1336	25585	15462	582	r32	607
o1337	22710	22020	582	r111	607
o1338	26675	14004	583	r81	601
o1339	20478	15461	583	r44	595
o1340	24403	14733	583	r101	608
o1341	19039	18872	583	r75	608
o1342	21950	14317	584	r26	596
o1343	26684	13422	584	r63	650
o1344	20735	11421	585	r23	610
o1345	23022	19900	585	r74	616
o1346	21373	23580	586	r46	598
o1347	19184	17890	586	r72	598
o1348	20541	17594	586	r48	588
o1349	23011	17449	586	r20	611
o1350	20005	17502	586	r48	593
o1351	24382	14863	587	r33	610
o1352	25260	7935	587	r102	612
o1353	20900	21982	587	r110	609
o1354	26407	13428	588	r104	606
o1355	18605	17980	588	r44	613
o1356	22139	17858	588	r86	596
o1357	21884	32576	590	r114	596
o1358	24579	6801	590	r102	615
o1359	26839	13918	593	r48	600
o1360	21086	17287	593	r26	609
o1361	26570	14726	593	r43	623
o1362	26578	13668	595	r37	606
o1363	23766	20463	595	r86	607
o1364	21172	21582	595	r34	613
o1365	26903	4384	595	r102	620
o1366	21492	21226	595	r18	620
o1367	20460	14527	596	r8	618
o1368	25179	14256	596	r32	619
o1369	23567	19442	596	r95	614
o1370	24131	18479	597	r46	613
o1371	25309	15151	597	r95	617
o1372	18659	18344	597	r44	614
o1373	24856	18879	598	r29	600
o1374	23388	16942	599	r89	611
o1375	24614	12647	599	r9	610
o1376	23445	21022	599	r74	625
o1377	20182	14843	599	r26	607
o1378	21755	17079	600	r29	603
o1379	26848	14094	600	r48	607
o1380	26263	14140	600	r31	631
o1381	25469	11824	601	r55	619
o1382	25151	14263	601	r112	626
o1383	22928	20563	601	r5	613
o1384	20278	22774	602	r34	627
o1385	21045	32285	602	r114	608
o1386	21079	17396	602	r98	613
o1387	19609	17879	602	r44	627
o1388	25606	12030	603	r68	634
o1389	20753	15728	603	r23	608
o1390	23032	23080	604	r118	626
o1391	20075	19013	604	r26	614
o1392	24576	19352	604	r117	630
o1393	25217	12006	605	r32	625
o1394	24211	20569	606	r115	612
o1395	26237	11217	606	r68	637
o1396	25880	15696	607	r63	682
o1397	19893	17611	608	r86	620
o1398	24219	13268	608	r98	621
o1399	24286	13406	608	r63	661
o1400	22719	14695	609	r63	677
o1401	20494	16264	609	r103	629
o1402	22220	14233	609	r63	677
o1403	22442	20150	609	r5	632
o1404	24598	17884	609	r46	614
o1405	25502	13731	609	r101	642
o1406	23332	14004	610	r87	641
o1407	23433	21598	611	r15	638
o1408	24288	20936	611	r46	613
o1409	23831	20737	611	r67	647
o1410	23438	17357	611	r26	618
o1411	26167	14788	611	r59	623
o1412	24681	15856	611	r49	624
o1413	23545	11802	612	r55	630
o1414	20731	11429	612	r33	627
o1415	25808	14370	612	r83	630
o1416	24993	16226	613	r37	636
o1417	24673	18279	614	r53	645
o1418	26731	13226	614	r60	677
o1419	22668	20070	615	r51	617
o1420	26733	14244	616	r59	622
o1421	23361	20022	616	r59	622
o1422	25614	12111	617	r101	640
o1423	26836	13921	617	r63	685
o1424	19888	22579	617	r34	642
o1425	23109	17704	617	r9	630
o1426	21841	21808	617	r22	638
o1427	17927	21731	617	r34	642
o1428	21950	16316	617	r26	629
o1429	21683	21714	618	r15	636
o1430	23666	20598	618	r74	649
o1431	26408	13724	619	r21	681
o1432	19753	16713	619	r28	642
o1433	22858	14837	620	r104	663
o1434	24608	12305	620	r4	621
o1435	24632	17886	620	r20	626
o1436	25469	11978	621	r16	623
o1437	26401	13377	621	r93	647
o1438	19701	16448	622	r103	639
o1439	20158	17428	622	r44	639
o1440	19473	16095	622	r51	624
o1441	17707	16246	622	r75	634
o1442	25866	13798	623	r37	640
o1443	25735	12985	623	r32	644
o1444	24806	19021	625	r96	638
o1445	23779	16589	625	r95	636
o1446	24162	20778	625	r67	656
o1447	25601	14318	625	r107	650
o1448	19816	17306	626	r5	642
o1449	22068	19361	626	r26	634
o1450	25618	14108	627	r103	642
o1451	24926	17710	627	r59	637
o1452	24600	13520	628	r48	630
o1453	24502	13622	628	r45	648
o1454	22297	22396	629	r34	652
o1455	23792	14368	630	r41	700
o1456	23322	24431	630	r29	635
o1457	22553	15804	630	r95	647
o1458	25957	9969	630	r33	657
o1459	20663	17387	630	r48	632
o1460	15538	20523	630	r75	632
o1461	22071	16129	631	r23	634
o1462	27794	4683	633	r19	645
o1463	24624	18170	633	r63	701
o1464	28270	1937	634	r102	659
o1465	24635	19728	634	r46	636
o1466	19183	16509	634	r48	644
o1467	20703	14825	634	r91	669
o1468	20214	23936	635	r34	650
o1469	23318	24571	636	r96	649
o1470	19186	18394	636	r75	668
o1471	24625	15588	637	r101	662
o1472	18196	17009	638	r51	640
o1473	26324	14742	638	r103	645
o1474	24445	13636	639	r63	700
o1475	22476	23036	639	r34	649
o1476	18341	23143	639	r74	664
o1477	24429	13079	641	r18	648
o1478	25936	13239	641	r48	646
o1479	19891	17351	642	r75	652
o1480	23327	24894	642	r70	682
o1481	28366	3511	643	r102	668
o1482	24581	12077	644	r4	651
o1483	25541	15186	644	r37	652
o1484	25194	15330	645	r104	663
o1485	22057	12441	646	r20	686
o1486	23221	20217	647	r78	654
o1487	20338	15423	647	r25	670
o1488	22990	14207	649	r104	682
o1489	21760	20933	650	r42	681
o1490	22559	20771	650	r22	668
o1491	25468	14278	651	r12	686
o1492	25172	12314	651	r24	678
o1493	21950	31552	651	r116	667
o1494	25661	13535	652	r12	685
o1495	21348	17023	653	r63	709
o1496	24312	20901	653	r118	666
o1497	25959	13308	653	r101	678
o1498	20823	17040	654	r46	665
o1499	19928	17386	654	r30	669
o1500	28287	2914	654	r19	666
o1501	25902	13785	655	r104	681
o1502	23444	14655	655	r41	702
o1503	24695	13865	655	r93	673
o1504	24114	19471	656	r46	659
o1505	22241	14863	657	r30	668
o1506	25459	14329	658	r45	666
o1507	22454	12686	658	r102	683
o1508	18426	22357	659	r34	682
o1509	25350	14545	660	r86	665
o1510	22923	19825	660	r117	760
o1511	24860	13801	661	r63	667
o1512	20685	17002	661	r48	671
o1513	24660	12279	662	r41	699
o1514	28705	3863	663	r19	681
o1515	23417	14129	665	r26	680
o1516	26238	14002	666	r8	683
o1517	23631	18852	666	r15	681
o1518	20142	14721	666	r8	677
o1519	23707	20614	667	r34	692
o1520	20895	12260	668	r33	681
o1521	22941	22005	668	r34	691
o1522	19660	17254	668	r46	670
o1523	18882	32874	669	r113	670
o1524	23694	18137	670	r46	688
o1525	27971	2103	670	r19	688
o1526	26479	13525	674	r63	736
o1527	23179	20001	674	r57	684
o1528	24311	17957	675	r63	737
o1529	23634	17598	677	r59	682
o1530	24686	17757	678	r46	685
o1531	26698	14201	679	r63	729
o1532	20556	17878	680	r8	686
o1533	25259	15736	682	r30	694
o1534	24511	16037	682	r108	697
o1535	26981	1762	684	r102	709
o1536	25230	13324	684	r102	709
o1537	24199	18527	685	r18	695
o1538	21857	15155	687	r30	702
o1539	25823	13618	687	r101	705
o1540	22092	15951	687	r8	705
o1541	22857	15376	690	r21	752
o1542	24122	19191	691	r46	699
o1543	24182	13673	692	r103	713
o1544	18738	17737	693	r28	706
o1545	19525	16532	695	r41	720
o1546	21968	23411	695	r34	710
o1547	20580	15818	696	r44	708
o1548	20531	15860	696	r25	709
o1549	26607	2801	698	r19	710
o1550	21155	19837	699	r15	711
o1551	19872	15194	701	r103	714
o1552	25050	16093	701	r12	707
o1553	18109	21748	701	r34	721
o1554	25064	13900	702	r63	758
o1555	23571	19624	704	r46	706
o1556	24141	12575	705	r25	723
o1557	25187	12323	705	r63	761
o1558	27586	3693	706	r19	718
o1559	20633	14395	706	r48	708
o1560	19671	16314	706	r8	729
o1561	21292	16694	707	r8	727
o1562	23728	18587	708	r8	721
o1563	25731	15275	709	r32	734
o1564	23744	17407	709	r96	722
o1565	26707	14023	710	r8	723
o1566	24828	16361	711	r32	732
o1567	25775	13168	711	r44	723
o1568	23467	12923	713	r48	718
o1569	25274	13161	714	r8	729
o1570	19634	17646	715	r28	728
o1571	19945	18014	717	r30	735
o1572	19261	17477	720	r8	731
o1573	25224	13189	721	r63	764
o1574	20946	14594	723	r48	724
o1575	19610	17956	726	r8	731
o1576	28663	2602	729	r102	754
o1577	26144	14040	730	r8	743
o1578	21423	19820	730	r8	748
o1579	23132	18428	731	r15	746
o1580	23439	13568	734	r63	765
o1581	21200	7446	734	r102	746
o1582	25601	13979	734	r63	759
o1583	19741	16361	739	r48	742
o1584	25105	16240	741	r63	766
o1585	23462	18533	742	r63	773
o1586	18364	15143	742	r8	754
o1587	24670	13469	744	r30	760
o1588	27219	4260	749	r102	761
o1589	17924	19433	755	r28	770
o1590	23436	19890	757	r63	794
o1591	20622	18531	761	r48	773
o1592	23674	19932	763	r60	781
