order	x	y	placement_time	restaurant	ready_time
o873	23454	17874	523	r17	535
o874	28879	11331	684	r135	697
o875	26573	8799	158	r133	170
o876	25915	5517	631	r220	669
o877	28935	11946	471	r80	481
o878	27294	12051	258	r10	276
o879	26191	14325	202	r223	225
o880	27861	10686	195	r104	210
o881	29149	19804	65	r96	70
o882	27907	13509	690	r224	715
o883	30329	14505	561	r58	579
o884	28854	18277	346	r152	352
o885	29229	20419	435	r8	448
o886	30946	14079	602	r62	614
o887	11928	31400	138	r25	141
o888	26960	17849	489	r38	501
o889	24030	9123	140	r225	152
o890	30475	14138	696	r22	697
o891	30401	12845	292	r63	317
o892	28125	19738	452	r10	470
o893	6352	29497	486	r143	501
o894	29659	15317	631	r13	662
o895	26095	17627	423	r181	456
o896	27806	21938	681	r119	712
o897	27684	14067	576	r1	581
o898	31570	12568	574	r10	592
o899	30726	14908	601	r154	619
o900	27773	19189	501	r95	519
o901	27750	23690	354	r76	377
o902	23316	19812	419	r226	437
o903	16808	27657	102	r42	124
o904	25663	16214	532	r110	553
o905	26162	15150	518	r227	536
o906	26223	14232	537	r58	553
o907	25209	17907	570	r152	582
o908	28178	9549	443	r205	449
o909	27762	18963	558	r44	570
o910	31343	10078	620	r228	638
o911	29959	12891	490	r210	515
o912	27075	10713	431	r10	449
o913	31080	8398	603	r229	608
o914	28670	17966	620	r98	645
o915	30944	1481	487	r9	493
o916	14928	25349	506	r102	514
o917	28855	15594	531	r166	548
o918	27767	22023	515	r26	546
o919	33021	1178	473	r9	478
o920	30417	14963	454	r138	466
o921	28344	17861	539	r32	549
o922	26650	21528	460	r165	475
o923	27482	18242	438	r79	448
o924	29582	19282	598	r181	616
o925	27649	17018	483	r134	495
o926	26460	15149	646	r138	673
o927	24239	14497	463	r113	508
o928	28222	11014	121	r135	142
o929	27279	15132	497	r27	507
o930	29439	16987	306	r86	323
o931	28280	12136	367	r111	379
o932	23334	16713	699	r1	715
o933	30583	10948	609	r148	666
o934	29262	18960	421	r98	438
o935	30772	14044	646	r5	677
o936	27374	16909	642	r35	647
o937	26726	16697	716	r134	741
o938	31723	4198	463	r37	478
o939	27150	14373	94	r89	111
o940	28538	20980	712	r121	740
o941	28535	16530	138	r105	141
o942	22895	18834	495	r99	511
o943	28106	19778	271	r77	273
o944	28880	18394	102	r95	117
o945	29635	13326	494	r139	499
o946	25988	11191	631	r230	654
o947	29485	19440	572	r48	597
o948	30247	12077	654	r14	675
o949	31067	10282	16	r109	51
o950	31743	13296	674	r58	692
o951	29574	13795	493	r22	498
o952	29140	9033	457	r2	488
o953	29598	16913	472	r98	487
o954	25803	16958	593	r89	638
o955	23683	16246	508	r16	516
o956	30379	11039	147	r231	159
o957	30420	14536	322	r86	338
o958	27255	19854	477	r119	497
o959	27547	19369	514	r67	539
o960	28650	18946	56	r12	62
o961	28747	19439	473	r13	485
o962	29352	19295	240	r67	285
o963	29900	13008	303	r85	330
o964	29672	6952	626	r51	644
o965	34282	3176	271	r37	289
o966	31631	12754	498	r5	521
o967	30303	15521	150	r14	168
o968	29896	16512	462	r2	493
o969	29366	16584	370	r44	382
o970	19892	25943	472	r49	488
o971	24995	20484	405	r121	442
o972	25112	12188	482	r75	514
o973	23055	18003	93	r16	126
o974	28921	13248	301	r75	337
o975	29297	11617	594	r187	616
o976	29162	17847	209	r59	234
o977	14675	23021	130	r102	152
o978	23234	12997	103	r72	136
o979	29931	17766	483	r18	501
o980	29388	12496	623	r22	625
o981	25706	13860	428	r34	440
o982	25709	17461	525	r54	573
o983	28891	16821	129	r166	147
o984	30618	14752	406	r83	437
o985	29883	15581	535	r22	541
o986	27708	13203	102	r183	120
o987	30001	16650	580	r100	592
o988	28284	19106	716	r63	739
o989	29819	16655	70	r26	102
o990	23979	18208	423	r26	441
o991	26039	10582	235	r174	258
o992	26612	16708	334	r32	384
o993	31712	13314	203	r110	231
o994	23935	16125	375	r45	450
o995	29510	19322	334	r232	344
o996	18581	29372	548	r42	580
o997	11031	32397	713	r102	723
o998	29079	11982	108	r117	141
o999	29343	17043	577	r89	608
o1000	27129	8513	456	r9	457
o1001	29792	12594	256	r197	298
o1002	26219	19681	586	r121	617
o1003	31236	8884	247	r100	262
o1004	31757	13079	105	r100	120
o1005	27633	13956	410	r233	417
o1006	27280	20951	466	r201	488
o1007	27619	22525	79	r46	86
o1008	28364	11649	394	r75	431
o1009	30361	14041	585	r6	591
o1010	24776	19147	401	r24	423
o1011	25541	13628	483	r27	503
o1012	25927	16220	202	r234	220
o1013	29856	17745	484	r2	527
o1014	30296	11378	492	r107	523
o1015	26806	10605	182	r11	200
o1016	31362	13590	476	r14	507
o1017	31806	13337	669	r11	687
o1018	31059	11219	749	r107	774
o1019	27426	20441	680	r89	720
o1020	32009	6778	467	r140	477
o1021	21270	17394	601	r24	627
o1022	23942	21153	160	r16	172
o1023	31265	8844	615	r51	625
o1024	25035	8866	729	r174	752
o1025	26894	22464	696	r89	716
o1026	28428	22998	555	r16	575
o1027	12050	31620	411	r102	419
o1028	33766	2222	445	r37	460
o1029	29253	8861	677	r204	685
o1030	29421	11394	91	r19	119
o1031	24953	18343	514	r99	534
o1032	30796	11872	571	r155	608
o1033	23347	22335	621	r119	658
o1034	30789	13876	517	r44	525
o1035	31068	10318	170	r23	176
o1036	20418	21550	341	r24	376
o1037	34204	3086	69	r9	87
o1038	29636	13471	586	r62	596
o1039	29309	19196	493	r162	524
o1040	26463	13324	118	r184	125
o1041	31069	9350	547	r27	555
o1042	25832	16063	682	r1	719
o1043	24048	18242	472	r54	505
o1044	22324	20376	438	r41	443
o1045	29178	20205	634	r110	665
o1046	28338	11922	187	r32	224
o1047	25652	16678	52	r32	72
o1048	30293	12770	224	r157	267
o1049	24986	14136	632	r75	653
o1050	27532	16832	747	r134	759
o1051	23855	21835	660	r99	667
o1052	23888	21987	636	r24	674
o1053	24210	15333	276	r113	298
o1054	30901	15028	350	r14	378
o1055	21480	30706	10	r164	20
o1056	30880	10821	680	r180	703
o1057	31451	13837	108	r62	120
o1058	33050	1197	526	r9	538
o1059	25565	22167	509	r235	536
o1060	29733	16055	638	r86	656
o1061	31560	12581	128	r16	153
o1062	24907	19245	392	r45	435
o1063	30412	14201	615	r155	640
o1064	26699	21803	682	r16	688
o1065	25543	6177	52	r60	77
o1066	30089	15132	554	r32	580
o1067	26760	19843	436	r165	447
o1068	29782	13218	588	r52	608
o1069	31459	12642	566	r13	584
o1070	30717	9633	458	r236	508
o1071	28489	20682	684	r218	697
o1072	25692	21555	535	r235	547
o1073	29876	18011	756	r26	786
o1074	16184	21730	462	r81	480
o1075	28262	11394	544	r74	569
o1076	27541	14319	733	r26	764
o1077	30756	13433	600	r85	613
o1078	29172	19883	385	r86	403
o1079	31050	10496	253	r231	278
o1080	28733	19460	109	r61	135
o1081	31100	10323	552	r19	564
o1082	30330	14576	402	r89	429
o1083	27471	20398	175	r45	236
o1084	28082	11884	337	r237	374
o1085	25986	16798	705	r56	727
o1086	26759	13675	564	r44	572
o1087	29861	16808	422	r89	437
o1088	27973	13503	258	r1	270
o1089	26619	13010	601	r32	627
o1090	24998	21533	614	r121	640
o1091	28542	22233	672	r238	697
o1092	30193	13267	392	r101	404
o1093	30299	15449	746	r212	756
o1094	29633	12439	487	r59	519
o1095	27432	14957	93	r239	130
o1096	25081	14940	241	r203	249
o1097	26686	15755	559	r65	584
o1098	30596	13405	219	r19	237
o1099	29668	16259	240	r40	260
o1100	31092	10464	332	r190	344
o1101	29245	12515	668	r128	669
o1102	28855	15995	98	r240	113
o1103	13663	30073	612	r42	640
o1104	24657	16985	200	r15	207
o1105	25715	20983	762	r121	809
o1106	31641	12489	691	r7	702
o1107	26916	13498	110	r138	135
o1108	26775	21693	259	r21	271
o1109	25772	16063	142	r16	160
o1110	26742	8466	439	r241	457
o1111	29454	13813	553	r27	573
o1112	28219	11502	409	r117	434
o1113	14564	43290	496	r153	519
o1114	31415	13610	628	r14	648
o1115	28829	19350	574	r35	590
o1116	30487	12453	669	r242	691
o1117	27367	14062	291	r41	296
o1118	28927	12539	224	r122	242
o1119	30085	14838	482	r72	509
o1120	29130	11972	483	r58	493
o1121	28300	17508	78	r98	105
o1122	26329	6512	763	r200	794
o1123	31624	12756	697	r128	700
o1124	27619	19162	663	r93	683
o1125	25982	16610	535	r99	568
o1126	26243	15097	500	r1	518
o1127	31595	12452	314	r243	332
o1128	32111	5585	123	r37	138
o1129	30091	14479	157	r16	168
o1130	27219	18501	439	r26	460
o1131	30591	13717	315	r85	340
o1132	23848	17207	650	r1	656
o1133	25318	16153	80	r184	90
o1134	28321	13649	551	r48	559
o1135	31695	13047	234	r22	236
o1136	26236	21463	619	r244	644
o1137	27321	13187	207	r183	220
o1138	23847	17931	105	r26	136
o1139	30251	11361	593	r155	611
o1140	28443	22594	75	r16	112
o1141	28665	16929	748	r22	766
o1142	33565	2924	712	r116	737
o1143	25951	11163	475	r212	492
o1144	29795	17704	210	r155	220
o1145	29910	17852	491	r89	522
o1146	24174	16801	605	r17	623
o1147	30899	13384	192	r89	222
o1148	31014	13613	622	r101	640
o1149	28633	16739	304	r38	319
o1150	30208	11387	620	r67	651
o1151	29899	13294	689	r122	701
o1152	25411	16825	551	r6	566
o1153	25909	14214	155	r72	180
o1154	24932	17358	242	r72	253
o1155	29521	17840	438	r48	468
o1156	30233	15885	539	r59	550
o1157	27179	13642	572	r89	617
o1158	29515	19271	550	r98	571
o1159	25755	10826	11	r75	47
o1160	27352	15309	479	r45	522
o1161	23286	16623	503	r3	516
o1162	28909	13407	557	r48	578
o1163	26377	15251	544	r2	566
o1164	29770	16952	504	r28	535
o1165	30892	13896	249	r62	261
o1166	24815	17816	300	r45	395
o1167	29807	15101	537	r205	568
o1168	29870	15994	711	r224	742
o1169	31815	12566	652	r141	672
o1170	25748	17099	647	r54	668
o1171	31123	9525	491	r245	541
o1172	28987	11958	641	r10	659
o1173	31055	12358	568	r148	594
o1174	24681	13947	559	r34	562
o1175	28405	11819	515	r145	527
o1176	29850	17948	324	r132	349
o1177	27477	21701	135	r246	155
o1178	28947	16940	34	r247	59
o1179	24168	17737	629	r10	647
o1180	28079	17182	285	r96	287
o1181	25765	21128	508	r121	531
o1182	31060	9897	97	r188	107
o1183	30151	15304	249	r141	261
o1184	28856	11672	629	r1	641
o1185	31622	13228	261	r187	297
o1186	28729	17064	510	r27	542
o1187	31318	13773	545	r59	588
o1188	31379	13000	581	r67	602
o1189	31570	12234	699	r27	725
o1190	29500	9109	637	r14	648
o1191	31185	7346	621	r37	653
o1192	31701	12470	539	r10	557
o1193	31432	12479	570	r89	607
o1194	30533	10915	310	r72	322
o1195	25779	20770	569	r94	587
o1196	23288	15047	529	r45	572
o1197	29802	17059	576	r134	599
o1198	25768	17062	500	r45	543
o1199	29656	17452	619	r28	656
o1200	28189	22435	157	r103	173
o1201	23995	16355	144	r16	154
o1202	31007	14775	426	r85	442
o1203	25703	10996	68	r2	99
o1204	30885	9988	262	r125	279
o1205	26224	15884	615	r110	646
o1206	23548	15325	197	r101	222
o1207	28786	13436	149	r184	159
o1208	30595	10493	604	r19	616
o1209	29567	13493	518	r248	525
o1210	29753	12585	99	r63	121
o1211	28034	21023	220	r70	267
o1212	27197	18849	491	r96	496
o1213	27081	25464	515	r98	531
o1214	16420	35827	586	r249	591
o1215	29747	15974	63	r40	75
o1216	25352	22363	66	r16	73
o1217	30279	15582	625	r83	662
o1218	26230	15789	454	r134	484
o1219	23933	14681	566	r72	591
o1220	29831	13307	14	r29	32
o1221	31101	10628	564	r245	607
o1222	30477	11011	290	r250	306
o1223	30933	12704	193	r179	218
o1224	29301	20443	153	r171	185
o1225	27007	15891	697	r74	728
o1226	25965	17636	191	r17	208
o1227	31742	13192	673	r135	686
o1228	29207	18141	618	r110	650
o1229	30193	14338	300	r219	318
o1230	30516	10859	467	r145	487
o1231	29350	18328	463	r146	490
o1232	24677	19440	566	r165	581
o1233	28977	19677	390	r72	398
o1234	29741	12546	212	r101	224
o1235	30736	12591	297	r23	303
o1236	28400	17702	308	r79	319
o1237	29522	16971	438	r86	456
o1238	27296	18223	581	r98	599
o1239	28282	16593	486	r132	511
o1240	28696	12201	572	r31	593
o1241	27913	14351	660	r224	676
o1242	29341	16568	443	r26	459
o1243	25206	13697	266	r136	278
o1244	29524	16976	631	r98	649
o1245	28550	6577	223	r51	234
o1246	26418	15996	173	r10	203
o1247	24055	17561	751	r26	796
o1248	26754	16669	484	r162	515
o1249	25417	15345	240	r1	258
o1250	27113	15089	546	r56	566
o1251	32907	970	428	r51	430
o1252	33177	3906	298	r37	319
o1253	29615	12662	385	r6	400
o1254	30979	14831	439	r2	475
o1255	32756	2581	168	r37	176
o1256	27306	14465	537	r91	557
o1257	29954	17884	400	r77	401
o1258	25006	16233	190	r234	201
o1259	28019	14614	162	r15	177
o1260	30298	15057	662	r132	679
o1261	25826	15591	718	r121	739
o1262	26945	15622	141	r251	147
o1263	30255	12441	529	r252	544
o1264	26390	18565	417	r44	429
o1265	28257	21381	463	r8	478
o1266	31245	9502	65	r125	77
o1267	24235	16341	193	r32	236
o1268	27906	22382	533	r181	553
o1269	26970	22044	618	r8	649
o1270	30371	10963	169	r11	187
o1271	27853	22242	232	r89	257
o1272	31173	8772	336	r50	367
o1273	26865	18796	186	r61	207
o1274	25919	17480	444	r41	450
o1275	27267	19260	580	r253	607
o1276	25073	18107	183	r6	193
o1277	18704	22841	338	r42	363
o1278	30642	14159	469	r4	481
o1279	28563	13727	597	r63	627
o1280	29948	18152	628	r17	633
o1281	22857	17125	663	r7	675
o1282	29491	13552	256	r67	281
o1283	30818	9935	425	r50	480
o1284	29549	11846	259	r72	277
o1285	32931	2055	681	r213	698
o1286	29600	17076	331	r86	344
o1287	31761	12449	318	r107	339
o1288	30572	13337	533	r6	558
o1289	27869	10980	318	r104	349
o1290	28796	18906	92	r16	117
o1291	16655	24178	605	r102	623
o1292	27350	20129	732	r121	773
o1293	24772	13951	554	r32	591
o1294	27028	14505	412	r145	424
o1295	26903	20124	611	r181	631
o1296	28860	19528	457	r16	468
o1297	32963	5360	619	r37	637
o1298	28731	16131	393	r74	424
o1299	29426	14388	558	r192	589
o1300	18751	26068	540	r42	577
o1301	31612	12745	642	r144	660
o1302	30243	12075	350	r16	366
o1303	20008	31628	122	r30	142
o1304	24250	22127	481	r244	494
o1305	25539	23142	369	r171	396
o1306	26124	10847	303	r62	315
o1307	29915	16061	308	r28	333
o1308	31559	12793	630	r159	705
o1309	30948	14904	290	r48	315
o1310	27579	13562	67	r222	78
o1311	26665	15045	352	r75	389
o1312	29189	19824	396	r94	424
o1313	29461	19397	651	r26	682
o1314	31360	13898	477	r58	495
o1315	25967	22448	456	r69	493
o1316	25210	9646	663	r4	676
o1317	34433	2685	80	r37	93
o1318	29532	18260	220	r181	235
o1319	34293	3217	153	r9	171
o1320	30478	12091	68	r62	80
o1321	25607	13637	29	r183	47
o1322	28800	19798	161	r172	186
o1323	25461	17299	710	r2	742
o1324	30346	12859	89	r254	100
o1325	29797	13302	30	r111	48
o1326	33211	1982	641	r37	662
o1327	28228	25637	266	r76	272
o1328	29892	12863	256	r184	266
o1329	28935	13375	682	r122	694
o1330	28371	8803	303	r6	321
o1331	25960	17791	529	r255	547
o1332	30411	10892	470	r236	487
o1333	31036	12301	644	r107	667
o1334	29206	20674	177	r16	180
o1335	27554	17860	71	r136	78
o1336	25313	16651	425	r46	437
o1337	28239	19519	159	r77	166
o1338	27611	22185	641	r70	671
o1339	29197	17900	569	r155	600
o1340	29792	12548	640	r4	641
o1341	24551	17739	354	r1	371
o1342	28824	11515	166	r104	181
o1343	30277	12089	732	r2	750
o1344	30972	10728	698	r2	729
o1345	30629	10943	336	r149	351
o1346	27387	14068	527	r113	573
o1347	23204	20810	588	r90	596
o1348	25795	14839	223	r32	225
o1349	26692	13973	661	r27	669
o1350	12858	28739	146	r175	152
o1351	26158	14131	623	r27	648
o1352	27446	19509	373	r16	391
o1353	5327	35845	132	r256	133
o1354	29912	15326	502	r187	538
o1355	28721	20434	70	r131	88
o1356	23944	14489	300	r6	311
o1357	29090	6630	555	r140	561
o1358	28965	13302	194	r74	212
o1359	31282	9009	548	r154	568
o1360	27468	14479	675	r136	693
o1361	26797	14430	653	r89	679
o1362	31100	9295	501	r14	528
o1363	28040	12657	286	r23	292
o1364	27261	21996	209	r98	239
o1365	25860	15288	505	r157	517
o1366	27875	8976	317	r236	329
o1367	29606	18072	602	r86	620
o1368	31137	9303	513	r107	548
o1369	31621	12823	627	r2	644
o1370	30996	12211	34	r234	59
o1371	28301	11439	445	r138	463
o1372	29202	19322	245	r35	256
o1373	29110	17930	690	r197	696
o1374	29287	19541	367	r16	378
o1375	25694	14011	601	r136	613
o1376	30535	9123	163	r32	190
o1377	3515	30666	230	r112	321
o1378	28847	20909	477	r151	478
o1379	26646	13702	250	r136	275
o1380	28556	23388	143	r16	163
o1381	29639	17480	565	r166	571
o1382	30105	16790	240	r86	260
o1383	23585	18582	176	r223	202
o1384	29261	17017	576	r89	616
o1385	28786	19047	233	r98	253
o1386	30707	14230	215	r110	246
o1387	26325	13681	615	r74	646
o1388	11505	32469	141	r143	157
o1389	25244	18553	240	r16	262
o1390	31194	10133	514	r245	545
o1391	25957	18534	243	r98	269
o1392	22901	16636	92	r33	117
o1393	28093	18968	504	r77	509
o1394	29067	12441	562	r1	574
o1395	23160	19029	216	r1	234
o1396	30243	11321	51	r109	94
o1397	32108	13026	430	r85	450
o1398	31575	12800	508	r161	528
o1399	30887	12869	494	r110	505
o1400	31935	12896	243	r83	254
o1401	28570	17540	578	r59	604
o1402	29744	16829	747	r63	762
o1403	28654	20700	744	r94	764
o1404	22986	17720	445	r54	478
o1405	33793	3670	357	r37	385
o1406	30443	11722	529	r58	555
o1407	24358	15361	533	r3	553
o1408	29833	16237	104	r77	109
o1409	29864	17262	198	r254	221
o1410	27328	14475	648	r67	673
o1411	29577	12676	195	r188	208
o1412	27265	10606	497	r229	499
o1413	12868	28700	219	r175	220
o1414	26448	12093	431	r106	437
o1415	26013	11116	606	r117	623
o1416	29446	12142	502	r155	520
o1417	34067	1086	680	r82	702
o1418	24666	18498	509	r2	527
o1419	24775	15679	294	r32	315
o1420	31255	9037	177	r125	199
o1421	27145	20200	643	r257	658
o1422	27211	15711	298	r24	300
o1423	27540	18885	598	r26	618
o1424	30971	14269	663	r187	699
o1425	25165	12150	699	r32	715
o1426	29456	16460	76	r16	94
o1427	27796	13173	714	r122	724
o1428	30370	13559	304	r87	345
o1429	30063	12593	66	r19	84
o1430	29196	19632	435	r110	466
o1431	31596	13202	517	r258	549
o1432	5302	33509	451	r143	469
o1433	28700	17559	259	r73	267
o1434	25593	14956	47	r12	57
o1435	30238	12426	534	r173	552
o1436	29373	19973	511	r26	512
o1437	27102	20194	140	r257	145
o1438	28561	6765	443	r37	456
o1439	29741	11142	37	r29	42
o1440	31903	13035	598	r85	614
o1441	22525	18392	224	r234	240
o1442	28351	11888	572	r74	623
o1443	10948	34978	146	r259	161
o1444	24366	13853	508	r260	559
o1445	31771	13119	176	r159	231
o1446	23270	21597	543	r90	568
o1447	26954	17794	215	r6	241
o1448	30478	13596	552	r28	595
o1449	29341	18718	554	r132	581
o1450	29849	13247	657	r224	677
o1451	5077	28655	374	r25	375
o1452	33602	2967	697	r126	732
o1453	26952	14375	475	r65	512
o1454	30211	14755	315	r187	331
o1455	24085	20268	166	r172	197
o1456	27130	13653	64	r41	67
o1457	30815	13290	502	r118	532
o1458	29581	13334	618	r187	646
o1459	27014	15895	284	r27	309
o1460	24010	16012	588	r90	600
o1461	29011	11981	218	r250	235
o1462	34585	2210	599	r51	609
o1463	25416	18309	404	r45	447
o1464	30437	12736	276	r89	307
o1465	24130	16018	63	r261	86
o1466	29283	19974	419	r46	439
o1467	29205	11575	618	r177	646
o1468	28206	19513	91	r239	128
o1469	25368	20821	448	r26	479
o1470	29342	18015	60	r77	61
o1471	30443	14288	249	r22	250
o1472	25858	15886	619	r136	627
o1473	25417	14593	487	r32	515
o1474	29080	20818	262	r21	274
o1475	24769	20385	487	r16	495
o1476	29296	15958	721	r192	759
o1477	27559	16611	561	r262	573
o1478	29540	16978	294	r26	322
o1479	22387	18079	381	r69	424
o1480	23988	17286	499	r45	542
o1481	31581	8694	435	r14	457
o1482	30244	14783	603	r145	613
o1483	23023	14677	668	r56	679
o1484	29873	8209	245	r23	257
o1485	27801	23776	237	r244	253
o1486	24558	17826	685	r41	691
o1487	29730	17303	572	r263	590
o1488	31478	9128	370	r229	373
o1489	28923	13393	299	r122	326
o1490	30813	12226	562	r89	593
o1491	30329	10437	737	r107	755
o1492	25783	22070	710	r8	730
o1493	29204	19951	90	r16	108
o1494	27887	17204	164	r136	170
o1495	33710	304	699	r213	707
o1496	27749	11520	662	r122	680
o1497	29025	19531	692	r253	714
o1498	28355	10940	477	r6	478
o1499	24320	15665	642	r13	673
o1500	28649	20077	342	r94	363
o1501	27132	16069	113	r10	138
o1502	28372	17342	512	r28	543
o1503	30563	10877	464	r65	496
o1504	22677	17645	762	r3	783
o1505	30787	13891	505	r58	523
o1506	32766	2937	416	r37	429
o1507	30369	12783	112	r210	142
o1508	31054	9521	444	r245	506
o1509	30684	13060	292	r74	350
o1510	29622	18523	456	r98	471
o1511	32099	5534	264	r37	280
o1512	29081	13314	529	r144	559
o1513	29823	18170	208	r18	231
o1514	29194	20377	585	r201	600
o1515	29663	11632	763	r32	769
o1516	31412	12491	114	r173	136
o1517	29597	12745	394	r110	421
o1518	28430	23168	78	r172	96
o1519	27742	14646	524	r264	542
o1520	34229	2673	71	r37	76
o1521	29054	19030	51	r109	62
o1522	30292	14867	401	r59	437
o1523	26035	13909	185	r198	210
o1524	28217	18905	560	r121	571
o1525	25868	15005	552	r75	570
o1526	29493	12438	604	r136	616
o1527	27436	16837	170	r16	177
o1528	28718	10566	290	r6	300
o1529	24290	10701	635	r51	655
o1530	31614	13054	616	r132	641
o1531	24492	17424	485	r1	497
o1532	27481	20313	585	r253	606
o1533	23314	16102	600	r65	626
o1534	26133	14047	94	r184	109
o1535	15981	27273	196	r164	207
o1536	32911	5418	240	r37	260
o1537	26308	14568	136	r136	154
o1538	26535	16007	714	r224	741
o1539	24644	9032	661	r217	669
o1540	31680	116	71	r51	89
o1541	25110	15567	446	r1	456
o1542	31792	12425	259	r168	289
o1543	31381	9734	463	r107	488
o1544	23790	21496	497	r45	540
o1545	23927	17084	631	r17	634
o1546	28753	21696	600	r121	632
o1547	29751	17495	589	r26	620
o1548	23992	16780	175	r32	220
o1549	15072	25850	332	r42	364
o1550	30135	13089	521	r80	526
o1551	31396	13808	100	r32	121
o1552	30639	11056	321	r154	332
o1553	22204	20275	428	r17	446
o1554	27287	13221	195	r41	198
o1555	27539	11715	583	r58	609
o1556	27141	18730	187	r115	199
o1557	29758	11708	574	r57	582
o1558	23990	16787	261	r168	296
o1559	25349	15832	273	r1	285
o1560	30679	11462	655	r50	680
o1561	29686	16527	449	r86	467
o1562	27994	19871	70	r162	88
o1563	30458	14911	222	r110	235
o1564	26593	13980	570	r58	583
o1565	23091	18584	457	r45	500
o1566	26880	14851	530	r144	558
o1567	29675	4256	508	r37	521
o1568	24099	15818	691	r54	709
o1569	25495	14009	537	r1	547
o1570	28549	20020	565	r255	578
o1571	30383	15505	607	r89	644
o1572	16032	31491	586	r127	611
o1573	30343	11247	552	r2	589
o1574	26589	8360	710	r122	725
o1575	27945	13432	611	r48	636
o1576	29551	13800	742	r10	754
o1577	29611	11746	214	r111	225
o1578	25499	16900	295	r46	296
o1579	33018	2071	675	r9	693
o1580	28448	21816	188	r76	200
o1581	29303	8781	112	r154	125
o1582	29865	16849	512	r252	537
o1583	24521	17166	645	r110	676
o1584	27746	20534	632	r93	654
o1585	28738	12128	552	r211	614
o1586	12672	40321	572	r153	605
o1587	7922	35311	428	r143	449
o1588	29948	12869	108	r219	114
o1589	24250	16903	135	r91	175
o1590	29479	12179	351	r159	369
o1591	29588	15926	188	r109	231
o1592	24959	21507	632	r235	640
o1593	28335	13706	665	r48	690
o1594	32882	497	561	r37	582
o1595	30914	15068	574	r111	605
o1596	24120	16850	478	r45	521
o1597	28723	12133	436	r265	523
o1598	27995	10565	118	r156	150
o1599	31010	10049	341	r236	347
o1600	27181	20583	536	r171	573
o1601	25219	15872	269	r45	302
o1602	28516	17932	254	r56	262
o1603	28696	8971	188	r135	198
o1604	25618	20118	300	r45	390
o1605	26720	5973	652	r217	660
o1606	25203	17309	306	r247	317
o1607	29301	19877	287	r198	299
o1608	30263	10825	519	r19	535
o1609	29021	18661	476	r86	494
o1610	27296	14449	544	r6	550
o1611	27341	18263	566	r86	584
o1612	31310	8059	719	r116	737
o1613	28794	14190	537	r266	555
o1614	28877	16267	220	r207	230
o1615	31670	12483	697	r120	722
o1616	23795	16487	697	r1	745
o1617	27954	17710	631	r26	662
o1618	30641	14545	455	r72	477
o1619	27076	24520	230	r70	272
o1620	30725	13175	432	r110	460
o1621	30326	13363	550	r90	581
o1622	29821	14902	530	r48	558
o1623	32688	1615	491	r267	522
o1624	28150	16548	335	r136	347
o1625	28770	19330	702	r257	727
o1626	27424	12137	197	r16	209
o1627	27320	15480	344	r74	369
o1628	27269	14967	294	r138	307
o1629	3232	29753	167	r143	184
o1630	30067	15935	91	r77	96
o1631	29486	14379	432	r198	459
o1632	31219	8742	335	r174	343
o1633	25934	8711	356	r204	362
o1634	23513	20717	662	r45	705
o1635	30634	14904	594	r122	596
o1636	27185	20983	502	r45	545
o1637	14724	22319	538	r71	573
o1638	30439	13692	394	r154	410
o1639	32056	4257	612	r37	630
o1640	27965	19390	186	r95	196
o1641	26945	13886	133	r63	153
o1642	30478	12073	121	r236	122
o1643	23918	16898	527	r136	539
o1644	32380	5718	113	r51	131
o1645	30980	12593	706	r174	729
o1646	28382	19450	193	r103	205
o1647	31190	8776	646	r50	671
o1648	31557	3328	415	r37	421
o1649	27812	17721	516	r136	521
o1650	29852	16854	366	r59	401
o1651	24122	16730	701	r13	713
o1652	27559	15248	384	r10	404
o1653	31515	12854	531	r187	551
o1654	27297	20953	110	r89	131
o1655	29653	16205	495	r44	507
o1656	29068	15571	163	r27	181
o1657	30271	12977	632	r11	650
o1658	27466	8840	513	r62	531
o1659	24768	17666	354	r3	391
o1660	29633	11542	404	r232	419
o1661	32788	3152	488	r37	501
o1662	27059	15309	346	r177	383
o1663	26199	8919	725	r230	751
o1664	29719	18094	574	r155	592
o1665	31042	9371	140	r2	155
o1666	28717	22873	691	r89	728
o1667	31355	13503	594	r187	625
o1668	21014	30190	376	r49	391
o1669	28862	17742	463	r73	471
o1670	31716	13162	674	r80	677
o1671	24060	17521	402	r268	432
o1672	31013	9066	308	r19	326
o1673	28681	9679	576	r117	601
o1674	23267	16355	450	r24	482
o1675	23794	16565	475	r168	506
o1676	29928	18025	220	r6	248
o1677	30487	10758	595	r80	598
o1678	2280	36687	189	r256	192
o1679	28077	19749	316	r96	317
o1680	26151	15241	502	r269	524
o1681	30737	10837	622	r11	640
o1682	33034	1147	599	r37	617
o1683	31100	10505	471	r19	483
o1684	30427	12832	472	r187	505
o1685	30934	10977	480	r138	501
o1686	28361	17679	205	r65	242
o1687	26878	17620	241	r26	272
o1688	27384	19600	199	r16	217
o1689	31686	12715	163	r110	195
o1690	30431	12745	726	r270	738
o1691	29482	12576	375	r64	378
o1692	28801	19969	713	r109	739
o1693	31022	13763	384	r5	401
o1694	29167	19725	721	r94	739
o1695	29695	15057	128	r219	156
o1696	23566	21619	552	r137	608
o1697	30673	12917	609	r138	621
o1698	28966	21114	408	r35	434
o1699	27619	13532	600	r7	613
o1700	23513	17562	514	r16	546
o1701	22817	21084	241	r185	266
o1702	26220	15186	147	r74	175
