order	x	y	placement_time	restaurant	ready_time
o873	20773	14239	350	r23	375
o874	22995	18972	183	r1	189
o875	23688	10198	260	r190	285
o876	24804	14516	380	r86	395
o877	23152	11786	289	r141	293
o878	27034	14024	235	r31	253
o879	21877	14680	494	r74	507
o880	25149	18893	471	r176	480
o881	22890	23730	729	r51	759
o882	25050	13711	588	r132	600
o883	22450	21698	671	r30	684
o884	24539	20345	417	r72	425
o885	25443	15304	464	r44	474
o886	25679	11829	430	r20	450
o887	21943	19641	379	r176	398
o888	21006	17620	532	r91	550
o889	23671	25253	497	r75	502
o890	19670	18527	36	r12	64
o891	26782	10081	205	r92	215
o892	21289	19062	152	r117	167
o893	27093	13468	318	r182	335
o894	21333	20656	674	r17	689
o895	20992	14960	176	r155	186
o896	21096	15911	188	r76	189
o897	20546	16785	545	r61	587
o898	23743	19763	461	r35	464
o899	24260	19959	158	r166	171
o900	21462	14936	531	r108	540
o901	27086	14123	324	r141	326
o902	26000	14182	433	r64	450
o903	23932	12622	393	r64	414
o904	24201	12813	558	r97	575
o905	26574	11197	412	r82	432
o906	24503	13667	528	r82	565
o907	21887	15076	736	r19	764
o908	22886	20818	473	r103	480
o909	25163	13633	239	r136	241
o910	23443	23327	719	r30	749
o911	19858	19894	258	r17	274
o912	21371	14847	202	r180	216
o913	27191	13864	251	r52	273
o914	23739	16945	599	r199	609
o915	22191	20272	331	r17	356
o916	26884	14113	300	r69	301
o917	26946	14068	534	r200	551
o918	24006	18611	544	r201	564
o919	20993	14762	195	r46	201
o920	23654	18139	260	r83	262
o921	22540	14841	657	r23	666
o922	21143	12051	194	r58	209
o923	23749	8075	318	r146	325
o924	24907	13654	496	r102	546
o925	27106	14009	583	r200	598
o926	19312	18052	551	r28	631
o927	22767	9882	357	r95	359
o928	21702	14681	95	r8	107
o929	25719	15059	490	r183	511
o930	25084	16698	366	r105	370
o931	23090	15751	447	r96	457
o932	23355	19886	153	r143	164
o933	19320	15838	152	r96	174
o934	24000	19501	70	r50	90
o935	26623	14056	75	r7	82
o936	24038	18831	666	r50	678
o937	23945	19683	704	r84	706
o938	19122	22601	96	r88	103
o939	20965	5517	39	r7	46
o940	23956	21206	479	r159	499
o941	25432	13910	33	r12	57
o942	29155	3274	30	r7	46
o943	25932	14765	42	r109	71
o944	21302	21302	205	r110	228
o945	25576	15701	69	r141	70
o946	26639	11013	580	r16	605
o947	19221	21994	429	r22	451
o948	23008	20314	198	r88	205
o949	23948	21099	521	r71	533
o950	26352	10325	282	r27	332
o951	23259	19772	660	r124	740
o952	21567	14527	143	r129	169
o953	19790	21543	427	r28	481
o954	24128	12786	19	r12	38
o955	18805	19531	526	r104	552
o956	24869	13329	435	r202	440
o957	22360	15807	226	r141	232
o958	24025	19249	457	r167	488
o959	25916	15544	501	r82	521
o960	25246	18990	387	r71	416
o961	26497	10376	305	r42	346
o962	26073	14691	117	r69	125
o963	24800	18009	553	r89	574
o964	23737	17860	529	r34	549
o965	24537	21611	106	r203	112
o966	24211	20828	611	r94	640
o967	23523	18164	516	r71	528
o968	23225	18486	607	r66	630
o969	24409	18906	367	r171	382
o970	25963	13753	591	r115	597
o971	21228	18581	607	r31	632
o972	20764	16174	324	r74	326
o973	25366	13907	501	r80	516
o974	25637	13210	721	r102	756
o975	23938	10756	171	r195	200
o976	26301	12373	133	r127	155
o977	26881	14167	521	r5	532
o978	24289	17820	295	r132	304
o979	21648	19121	355	r61	397
o980	24824	20211	192	r103	192
o981	22802	14919	496	r12	526
o982	26026	15891	292	r105	301
o983	25107	13935	278	r102	311
o984	26010	14445	615	r46	621
o985	22858	19955	365	r35	370
o986	18175	17810	348	r12	363
o987	26477	10455	75	r58	100
o988	21598	15805	548	r176	582
o989	20075	16698	387	r28	394
o990	22937	22995	512	r38	517
o991	23257	20752	225	r18	247
o992	24929	19914	466	r24	471
o993	19834	16099	622	r83	624
o994	25429	13877	75	r80	92
o995	25265	13665	113	r204	118
o996	25630	15193	226	r132	234
o997	19347	16433	309	r28	351
o998	24091	12644	537	r14	547
o999	17822	20014	518	r57	533
o1000	19494	16171	443	r84	457
o1001	20665	13004	604	r12	626
o1002	24974	15855	611	r68	622
o1003	26254	15763	350	r71	378
o1004	19325	17734	222	r149	235
o1005	21282	14649	669	r12	686
o1006	21031	15355	94	r12	123
o1007	25979	13977	214	r205	234
o1008	28093	4398	537	r33	572
o1009	23138	15459	381	r112	385
o1010	21768	16994	535	r76	540
o1011	25679	11935	438	r206	453
o1012	25608	13375	239	r207	254
o1013	25045	18922	457	r177	477
o1014	22698	18018	172	r38	179
o1015	20959	17465	464	r91	483
o1016	19352	17249	27	r12	57
o1017	28651	1978	634	r20	654
o1018	24109	17245	150	r125	165
o1019	26615	13263	601	r41	612
o1020	23272	20459	614	r151	625
o1021	22835	6512	371	r20	391
o1022	26757	14707	28	r168	37
o1023	23121	20103	615	r83	617
o1024	19546	17803	548	r28	618
o1025	24524	20615	606	r208	611
o1026	23077	20123	571	r30	598
o1027	23171	19143	268	r209	278
o1028	25898	14342	658	r116	665
o1029	23865	22274	494	r43	519
o1030	19080	15789	430	r76	435
o1031	19698	22418	519	r150	534
o1032	24508	14060	164	r96	174
o1033	24907	17879	609	r84	613
o1034	19388	16854	97	r123	113
o1035	20308	13107	24	r166	33
o1036	23350	19318	490	r43	505
o1037	26677	13412	352	r42	362
o1038	18559	18155	593	r114	609
o1039	24348	14042	510	r54	525
o1040	21329	14679	150	r23	162
o1041	20578	25384	466	r84	471
o1042	25490	12274	79	r95	83
o1043	26623	13511	356	r210	384
o1044	21418	16864	125	r86	141
o1045	19186	21970	89	r164	132
o1046	26263	15251	11	r60	23
o1047	24272	19878	386	r71	415
o1048	25016	15620	37	r60	51
o1049	25052	18980	566	r71	591
o1050	24244	13964	512	r182	536
o1051	24309	14332	363	r125	378
o1052	24280	15854	221	r42	231
o1053	26069	10085	464	r36	467
o1054	23888	22455	522	r17	541
o1055	25000	18212	514	r71	524
o1056	27101	14264	39	r109	73
o1057	22358	15547	29	r12	58
o1058	21066	15850	190	r149	198
o1059	23712	18110	59	r21	66
o1060	25811	13465	97	r61	141
o1061	22520	10036	116	r7	132
o1062	25304	18735	390	r35	393
o1063	22766	14967	549	r122	579
o1064	20868	17700	507	r1	513
o1065	21197	17743	580	r61	630
o1066	18682	15465	122	r166	136
o1067	24494	20712	484	r71	517
o1068	25290	15761	490	r188	515
o1069	19210	15895	211	r23	219
o1070	25223	16031	160	r78	178
o1071	21165	15742	456	r61	490
o1072	24898	12844	166	r52	183
o1073	25171	13618	183	r122	189
o1074	25419	16146	701	r111	706
o1075	20539	18831	542	r135	558
o1076	23520	13984	679	r3	694
o1077	26177	13699	362	r3	390
o1078	22125	19133	478	r74	483
o1079	26954	14132	254	r112	272
o1080	24740	19188	469	r134	479
o1081	25999	14069	318	r140	322
o1082	25955	12311	550	r134	553
o1083	26718	13426	462	r211	482
o1084	25905	14271	94	r183	118
o1085	19613	18884	480	r63	516
o1086	22576	19207	76	r50	94
o1087	18109	19292	611	r63	627
o1088	22592	13866	478	r170	488
o1089	26550	14745	611	r35	621
o1090	25533	14256	472	r80	490
o1091	19583	18585	509	r28	581
o1092	25594	11352	244	r14	260
o1093	17985	16237	622	r49	632
o1094	23617	20595	593	r17	618
o1095	25865	14343	446	r102	476
o1096	24540	15631	581	r74	587
o1097	23295	24280	554	r114	568
o1098	24229	15923	418	r112	427
o1099	22998	20741	290	r71	309
o1100	21049	15487	99	r74	104
o1101	25814	13020	249	r44	265
o1102	22775	18330	349	r147	361
o1103	25683	15197	110	r8	116
o1104	24356	13131	578	r23	592
o1105	19716	18565	203	r212	209
o1106	25349	16733	500	r85	525
o1107	24268	20070	139	r88	144
o1108	25541	13361	684	r20	704
o1109	24342	18840	240	r43	273
o1110	22970	20774	650	r45	665
o1111	27061	14058	436	r136	438
o1112	21282	12073	671	r19	685
o1113	20061	17939	566	r74	568
o1114	18449	19907	742	r170	749
o1115	27180	13897	593	r74	599
o1116	19367	19159	493	r114	509
o1117	19433	16200	343	r29	383
o1118	22159	12085	165	r46	168
o1119	22730	16040	268	r50	287
o1120	24876	15580	145	r78	174
o1121	24779	19218	364	r70	385
o1122	23029	19755	321	r119	337
o1123	22512	18996	559	r120	560
o1124	25848	12997	433	r44	448
o1125	24810	20352	378	r26	380
o1126	26084	14230	364	r5	371
o1127	20742	18619	223	r25	234
o1128	22177	14824	241	r155	251
o1129	26227	14304	478	r111	497
o1130	19912	18076	132	r55	149
o1131	25647	15091	239	r41	246
o1132	19618	19986	545	r28	641
o1133	22454	15971	687	r91	702
o1134	23213	14904	414	r31	452
o1135	19836	20172	530	r43	553
o1136	29813	3281	207	r33	221
o1137	24878	19241	140	r78	145
o1138	21874	9699	134	r36	148
o1139	23062	15411	269	r204	284
o1140	24965	17995	617	r53	632
o1141	20879	22951	395	r17	412
o1142	24221	15943	505	r176	514
o1143	24927	14379	198	r59	223
o1144	24469	19558	656	r84	659
o1145	22431	19397	626	r1	633
o1146	24847	12793	95	r213	125
o1147	20581	16356	10	r166	20
o1148	24971	18339	332	r71	360
o1149	23882	22109	593	r126	623
o1150	26015	13624	652	r111	679
o1151	20226	14746	348	r58	370
o1152	25353	14477	419	r71	427
o1153	18916	17876	298	r83	300
o1154	22311	29596	520	r131	531
o1155	22210	15167	22	r109	30
o1156	19369	22339	573	r79	585
o1157	20829	15818	249	r138	251
o1158	20778	17958	347	r68	361
o1159	25402	16520	276	r136	282
o1160	25837	13463	467	r71	502
o1161	24381	19690	526	r88	540
o1162	24750	20179	341	r151	362
o1163	22725	21033	486	r151	499
o1164	21500	12873	225	r74	229
o1165	28761	3828	449	r67	464
o1166	22470	14722	514	r76	518
o1167	26190	11698	342	r44	364
o1168	22809	19432	80	r214	95
o1169	23112	21965	618	r30	658
o1170	22724	15257	454	r74	470
o1171	19064	18693	368	r83	372
o1172	23717	25008	336	r88	345
o1173	24551	12929	147	r5	156
o1174	24881	19020	350	r35	351
o1175	25665	16055	140	r78	170
o1176	27041	14014	302	r215	316
o1177	23191	15484	505	r96	520
o1178	23321	20583	601	r123	611
o1179	25456	14237	308	r183	320
o1180	26215	11765	481	r165	487
o1181	24103	19718	567	r53	591
o1182	29656	748	478	r33	481
o1183	24786	16286	102	r34	122
o1184	21077	16591	248	r61	263
o1185	24658	7161	435	r146	437
o1186	26520	13927	442	r62	457
o1187	25105	15954	529	r46	546
o1188	24516	19333	309	r173	329
o1189	19389	17753	594	r54	613
o1190	23970	10105	500	r46	516
o1191	21273	14356	390	r12	409
o1192	24901	17882	641	r71	648
o1193	19371	18058	220	r83	222
o1194	20415	16286	567	r61	608
o1195	19919	13006	200	r168	215
o1196	25069	18328	614	r34	639
o1197	24548	20949	141	r203	165
o1198	25632	11807	213	r16	227
o1199	22285	14280	556	r23	570
o1200	25893	11882	133	r141	137
o1201	23835	17840	211	r1	218
o1202	26624	10471	541	r127	562
o1203	25728	12746	458	r85	476
o1204	25860	12318	523	r14	533
o1205	26452	11093	521	r113	537
o1206	26841	13778	478	r86	493
o1207	23955	19163	464	r84	484
o1208	24156	10626	567	r14	582
o1209	20493	16958	438	r54	451
o1210	24636	17983	478	r71	502
o1211	23043	24061	127	r8	157
o1212	21172	16979	654	r84	663
o1213	25772	12565	240	r216	245
o1214	25367	18589	306	r137	316
o1215	26185	15672	607	r102	667
o1216	23666	13291	104	r14	111
o1217	20289	17149	455	r61	489
o1218	23870	17824	96	r103	97
o1219	18977	22447	561	r178	605
o1220	18332	19542	470	r28	505
o1221	18777	17276	645	r114	658
o1222	22566	14262	609	r102	664
o1223	24337	21949	145	r30	175
o1224	20644	22392	360	r159	383
o1225	22177	17016	489	r54	507
o1226	24024	17164	590	r29	630
o1227	23497	14095	496	r120	497
o1228	21237	18583	517	r74	519
o1229	26130	13238	561	r118	620
o1230	24377	19066	434	r87	452
o1231	23937	17009	241	r103	241
o1232	22619	15831	226	r1	231
o1233	18544	21446	423	r28	461
o1234	24614	21343	555	r133	575
o1235	22827	12091	737	r64	769
o1236	25619	16416	278	r78	313
o1237	24125	12886	158	r217	183
o1238	25876	14956	176	r86	178
o1239	24483	14017	565	r44	596
o1240	22979	17686	254	r71	279
o1241	22981	14125	545	r112	561
o1242	22704	15991	148	r114	167
o1243	24727	13064	569	r82	589
o1244	27023	13182	517	r132	519
o1245	24047	18008	497	r111	522
o1246	25784	13070	90	r187	101
o1247	24008	20063	63	r50	66
o1248	20976	17539	586	r74	588
o1249	18846	18111	603	r54	613
o1250	21623	20881	148	r203	169
o1251	22819	20780	87	r164	115
o1252	22771	12680	658	r20	678
o1253	26007	15454	205	r78	225
o1254	23905	17398	135	r136	154
o1255	24955	12849	530	r25	536
o1256	25603	15159	493	r80	514
o1257	20375	18990	186	r83	191
o1258	22954	23737	545	r84	553
o1259	24755	14827	583	r82	603
o1260	25886	13763	609	r82	636
o1261	24609	19025	651	r78	657
o1262	26949	14649	513	r82	533
o1263	23917	21747	588	r88	603
o1264	20735	18705	274	r143	290
o1265	20001	16203	537	r12	556
o1266	24675	19275	626	r78	630
o1267	22331	14973	593	r120	596
o1268	25439	13658	300	r80	316
o1269	24630	20664	537	r151	550
o1270	23081	19290	519	r126	539
o1271	23037	13848	43	r60	55
o1272	23760	24932	642	r173	674
o1273	26493	9975	487	r199	508
o1274	23836	24301	546	r104	571
o1275	19994	18313	279	r43	304
o1276	22706	19323	627	r88	642
o1277	22090	14635	331	r204	346
o1278	24635	21331	411	r30	448
o1279	17674	20135	366	r28	379
o1280	24741	19687	14	r123	33
o1281	23907	20611	411	r85	418
o1282	24953	18257	159	r78	183
o1283	22081	21931	110	r45	133
o1284	24986	16729	555	r105	561
o1285	23034	22176	18	r123	33
o1286	22618	14996	254	r218	279
o1287	24244	15926	431	r177	447
o1288	25049	19469	144	r173	174
o1289	26155	15194	584	r71	606
o1290	25934	12344	443	r181	488
o1291	26038	14350	486	r141	487
o1292	25709	15915	538	r211	542
o1293	24804	14834	587	r58	606
o1294	23173	20154	594	r85	595
o1295	26639	14686	415	r105	431
o1296	23359	22063	306	r163	320
o1297	24851	15820	267	r177	276
o1298	22739	21212	73	r110	93
o1299	25757	14513	160	r62	171
o1300	21959	22044	473	r219	493
o1301	25859	12752	605	r71	630
o1302	23982	21832	95	r50	123
o1303	19616	17753	540	r28	628
o1304	18756	17422	472	r47	497
o1305	25270	18827	455	r35	459
o1306	23466	20545	438	r103	442
o1307	28485	3004	389	r197	393
o1308	26171	15042	574	r183	594
o1309	22234	19430	566	r43	591
o1310	22564	14366	73	r23	86
o1311	19547	20631	683	r17	703
o1312	20275	16215	453	r201	473
o1313	21837	19665	565	r173	575
o1314	25875	14676	96	r180	111
o1315	25614	15920	188	r66	210
o1316	24535	19788	493	r35	497
o1317	25964	15474	302	r220	330
o1318	22434	15397	224	r155	234
o1319	24912	19420	155	r78	185
o1320	22031	9812	513	r101	540
o1321	24265	12443	663	r201	687
o1322	25040	18964	569	r133	582
o1323	20334	14483	522	r118	558
o1324	25093	14189	98	r7	114
o1325	20685	14467	25	r12	57
o1326	23233	17266	311	r35	315
o1327	26917	13356	387	r14	397
o1328	25136	19448	640	r126	655
o1329	23036	15054	361	r12	384
o1330	25977	12041	126	r206	141
o1331	25558	13360	507	r141	508
o1332	25927	14518	150	r78	180
o1333	26849	10065	312	r36	316
o1334	24174	18373	277	r147	291
o1335	23972	23117	611	r221	640
o1336	23060	22903	273	r84	275
o1337	23884	18501	742	r102	767
o1338	23131	17663	208	r74	215
o1339	25988	15690	456	r102	496
o1340	19501	16693	520	r28	604
o1341	23201	24207	546	r119	553
o1342	25660	7919	587	r20	607
o1343	20849	15714	149	r120	152
o1344	24789	14305	355	r112	380
o1345	26594	8708	517	r165	522
o1346	26084	13567	534	r102	602
o1347	26429	9721	535	r144	558
o1348	24757	14787	467	r141	471
o1349	20266	14934	650	r19	658
o1350	22351	15396	319	r140	323
o1351	22382	23456	695	r22	707
o1352	24445	20751	623	r126	632
o1353	24832	14324	562	r68	574
o1354	26007	15233	152	r129	177
o1355	25204	16401	711	r80	728
o1356	26315	11311	486	r16	506
o1357	24796	13604	77	r115	88
o1358	25645	13303	326	r59	338
o1359	21426	14147	228	r155	238
o1360	28705	2019	480	r33	481
o1361	13968	27063	714	r98	729
o1362	24926	14291	453	r59	480
o1363	22770	17837	536	r192	546
o1364	24760	14933	240	r222	242
o1365	20719	21732	144	r164	180
o1366	26214	14649	639	r223	643
o1367	21164	5587	171	r7	180
o1368	21591	20512	462	r18	492
o1369	25961	15743	556	r129	581
o1370	23845	20833	427	r126	443
o1371	25134	18661	430	r34	447
o1372	24759	20391	417	r85	418
o1373	23936	22452	133	r8	150
o1374	22117	15664	190	r19	210
o1375	21441	12090	235	r102	255
o1376	19576	17421	399	r10	415
o1377	22836	25697	91	r84	103
o1378	25127	7044	515	r13	540
o1379	23922	19701	502	r35	511
o1380	24425	20791	243	r117	256
o1381	26286	13406	402	r224	432
o1382	26127	10042	429	r113	441
o1383	21688	21461	557	r22	570
o1384	23465	10488	525	r220	535
o1385	25029	18465	378	r78	384
o1386	20537	17438	622	r57	636
o1387	24424	15580	88	r145	90
o1388	24790	14498	521	r102	571
o1389	21537	9760	126	r225	128
o1390	23105	14284	213	r114	227
o1391	21325	16021	659	r64	694
o1392	21088	17180	551	r122	579
o1393	17932	20028	198	r76	202
o1394	25178	16299	217	r103	217
o1395	19801	21165	446	r150	455
o1396	25073	13543	548	r204	593
o1397	22917	15620	532	r12	598
o1398	21294	16549	489	r86	495
o1399	24295	13021	298	r93	318
o1400	22087	17057	600	r103	603
o1401	25184	13818	661	r102	666
o1402	28071	2034	116	r33	120
o1403	20774	14387	350	r108	358
o1404	21290	21684	575	r150	590
o1405	25981	14412	272	r112	298
o1406	21623	23520	444	r30	461
o1407	25332	15381	230	r129	253
o1408	25129	18948	488	r24	493
o1409	20849	16264	609	r10	625
o1410	24621	10306	149	r42	162
o1411	22608	23310	562	r17	582
o1412	25565	11736	318	r92	332
o1413	23957	11818	612	r14	627
o1414	23087	14754	126	r12	158
o1415	20782	15091	577	r57	587
o1416	22859	20113	138	r26	139
o1417	27022	14130	335	r91	352
o1418	27077	14212	616	r35	621
o1419	25855	12775	148	r216	153
o1420	21879	14599	377	r86	392
o1421	24684	20952	716	r104	737
o1422	25633	13797	458	r97	471
o1423	25977	15089	512	r112	520
o1424	24540	19818	23	r38	31
o1425	25007	14081	478	r175	502
o1426	29243	3747	188	r7	200
o1427	20625	14523	656	r37	676
o1428	26658	14508	392	r102	416
o1429	23109	15410	501	r226	506
o1430	22728	14349	385	r108	398
o1431	22561	16566	623	r31	643
o1432	26031	14015	322	r102	353
o1433	21065	21941	597	r17	617
o1434	25796	12001	213	r92	223
o1435	26143	13811	372	r115	387
o1436	23284	19990	632	r71	672
o1437	24091	16851	112	r103	114
o1438	20942	15800	696	r57	706
o1439	24961	19874	108	r50	141
o1440	19025	17667	194	r47	209
o1441	25234	18605	461	r94	474
o1442	24767	20041	530	r88	542
o1443	23283	18371	113	r65	118
o1444	28178	6338	578	r107	591
o1445	25521	12264	651	r97	673
o1446	22630	19427	491	r88	498
o1447	25377	14472	570	r124	590
o1448	21388	17656	555	r96	562
o1449	15532	26084	491	r77	521
o1450	18588	17206	486	r12	519
o1451	24136	19932	451	r88	461
o1452	26905	13368	389	r190	424
o1453	24420	21698	44	r38	48
o1454	22935	20811	565	r65	566
o1455	20246	16517	516	r23	524
o1456	24026	20342	222	r84	243
o1457	25292	13771	408	r82	432
o1458	24518	11796	481	r14	492
o1459	25557	13078	470	r227	476
o1460	22422	18160	484	r72	491
o1461	21013	17971	234	r23	251
o1462	26788	14014	219	r157	227
o1463	22671	18220	138	r201	158
o1464	24511	18643	459	r105	484
o1465	25603	13640	454	r35	459
o1466	25174	17898	258	r50	270
o1467	22151	18531	102	r43	127
o1468	23795	19572	114	r72	116
o1469	23729	20014	195	r88	205
o1470	28075	4724	459	r33	471
o1471	23369	18815	79	r143	94
o1472	23707	23817	593	r17	611
o1473	24707	13527	144	r141	145
o1474	19620	22421	491	r221	507
o1475	21680	20344	367	r159	383
o1476	22055	21812	495	r28	568
o1477	23940	16703	554	r18	586
o1478	25986	15408	83	r211	98
o1479	23604	19093	460	r86	487
o1480	19472	16691	255	r48	262
o1481	21798	19606	460	r173	480
o1482	23410	17671	526	r64	567
o1483	27080	14080	250	r115	254
o1484	23476	22413	160	r18	177
o1485	21718	23520	586	r84	596
o1486	18143	21916	8	r76	10
o1487	23786	22317	503	r173	511
o1488	25672	15164	521	r64	551
o1489	25762	14662	469	r62	499
o1490	25466	8004	588	r144	615
o1491	25474	16793	484	r84	490
o1492	22099	19766	593	r17	612
o1493	21857	21218	120	r22	147
o1494	20958	16906	592	r135	605
o1495	25119	13943	428	r168	442
o1496	26597	14023	476	r14	492
o1497	21105	12169	759	r144	785
o1498	22506	15099	336	r218	357
o1499	23189	20726	471	r89	499
o1500	22581	23315	483	r219	498
o1501	19361	16317	528	r25	540
o1502	26186	14988	592	r3	613
o1503	17983	19239	520	r123	539
o1504	26080	13255	711	r57	721
o1505	24765	12309	685	r12	699
o1506	19266	16223	564	r148	567
o1507	24099	19176	211	r117	231
o1508	24540	19814	371	r88	382
o1509	22272	19053	121	r50	158
o1510	24016	20663	667	r22	687
o1511	24950	12767	171	r167	172
o1512	25226	16499	467	r136	470
o1513	26359	11617	242	r52	264
o1514	26285	12270	370	r14	380
o1515	23612	18297	529	r85	537
o1516	20247	17345	642	r49	650
o1517	27655	2195	572	r107	589
o1518	25014	12085	198	r80	225
o1519	21393	17346	602	r108	611
o1520	22161	23156	415	r45	442
o1521	26034	12282	558	r62	597
o1522	21716	12455	475	r204	490
o1523	19763	16125	327	r28	380
o1524	20796	15446	583	r57	593
o1525	21207	17358	242	r74	247
o1526	24927	19295	188	r147	214
o1527	27125	14167	499	r82	519
o1528	24987	19793	215	r137	220
o1529	21935	20725	336	r28	400
o1530	24891	18971	602	r43	627
o1531	20176	10035	691	r7	701
o1532	24437	15996	217	r99	237
o1533	23028	14963	498	r40	523
o1534	21411	16314	510	r74	516
o1535	26456	14970	615	r99	630
o1536	20781	15064	705	r64	725
o1537	26679	14938	498	r105	517
o1538	26851	13502	318	r27	368
o1539	20022	21372	663	r17	683
o1540	25866	11461	352	r58	370
o1541	22666	16389	363	r85	383
o1542	24406	18096	425	r207	440
o1543	22043	14994	586	r112	592
o1544	21192	17751	380	r1	388
o1545	23955	17563	677	r35	681
o1546	24215	15896	628	r228	648
o1547	23076	12826	429	r96	444
o1548	23793	7854	221	r36	225
o1549	8157	23773	394	r229	396
o1550	18918	18482	118	r83	128
o1551	23483	17689	231	r85	242
o1552	22138	20873	650	r150	675
o1553	23309	20048	175	r29	198
o1554	23686	12552	95	r155	105
o1555	29436	3984	240	r152	251
o1556	20421	18863	581	r208	586
o1557	24636	20324	525	r35	528
o1558	24329	19889	246	r50	266
o1559	23964	20352	331	r114	354
o1560	23935	24652	556	r173	570
o1561	24212	20698	472	r2	474
o1562	26254	13612	478	r59	489
o1563	21602	12610	568	r204	593
o1564	22529	23754	587	r11	604
o1565	26341	15103	368	r85	383
o1566	25953	15285	226	r102	245
o1567	25817	14375	508	r134	521
o1568	25769	14514	265	r62	290
o1569	25026	17826	447	r78	477
o1570	24038	20392	570	r88	580
o1571	26282	11429	465	r16	485
o1572	24068	16423	547	r136	550
o1573	21029	16531	530	r10	551
o1574	25400	12902	128	r31	168
o1575	26226	13781	262	r102	282
o1576	19634	17400	328	r91	339
o1577	25822	11650	330	r27	380
o1578	24095	17434	709	r2	720
o1579	25133	18243	408	r78	421
o1580	23052	14935	523	r74	529
o1581	24376	20230	611	r126	623
o1582	19028	18114	229	r47	244
o1583	27099	13301	614	r191	665
o1584	22686	21031	436	r84	438
o1585	24459	20834	254	r147	272
o1586	24215	20550	374	r30	392
o1587	22758	14251	169	r74	174
o1588	24788	17998	206	r117	214
o1589	24552	18473	129	r48	142
o1590	23614	18654	230	r128	253
o1591	22717	9750	200	r230	237
o1592	25697	13545	97	r132	118
o1593	21721	16044	177	r115	182
o1594	21039	21943	550	r17	570
o1595	23758	21008	408	r151	423
o1596	24364	12663	400	r102	425
o1597	21763	19206	353	r28	422
o1598	22209	12104	119	r58	133
o1599	20719	15011	291	r214	298
o1600	25648	15257	376	r69	383
o1601	25728	14966	475	r78	501
o1602	23897	10106	295	r152	316
o1603	26080	15020	393	r201	413
o1604	27081	13451	355	r147	405
o1605	24960	12158	473	r14	492
o1606	26298	12165	476	r112	486
o1607	21383	14673	467	r40	499
o1608	24538	10071	281	r146	290
o1609	23276	21752	533	r126	550
o1610	17015	17637	609	r76	615
o1611	20500	16081	478	r12	552
o1612	23278	17917	426	r128	444
o1613	19026	18334	597	r57	611
o1614	25885	15664	364	r92	399
o1615	24357	18013	339	r74	348
o1616	26770	9821	404	r92	414
o1617	23054	15588	365	r225	366
o1618	24400	18486	141	r110	159
o1619	20385	17079	73	r155	79
o1620	22649	22415	629	r22	648
o1621	25750	12996	250	r64	319
o1622	21783	14662	452	r74	458
o1623	25994	14009	416	r59	434
o1624	20895	15844	500	r12	540
o1625	23820	7734	500	r20	520
o1626	25584	12292	255	r86	270
o1627	23785	18082	245	r23	260
o1628	22641	13842	585	r112	593
o1629	25140	13893	406	r82	432
o1630	22425	23273	541	r30	591
o1631	24694	20387	580	r71	606
o1632	24225	21135	89	r50	114
o1633	24823	19214	73	r103	74
o1634	20217	15263	701	r10	712
o1635	25039	13989	349	r162	374
o1636	22442	20540	120	r50	157
o1637	26196	13820	76	r87	86
o1638	25845	16010	669	r171	709
o1639	24090	16854	535	r50	554
o1640	19889	20481	330	r117	340
o1641	21947	23092	97	r110	107
o1642	24647	20933	397	r84	409
o1643	25220	9182	250	r69	255
o1644	24814	19207	463	r84	468
o1645	24509	19921	128	r50	158
o1646	25582	13341	537	r44	573
o1647	26358	14666	274	r102	310
o1648	25100	19719	475	r84	477
o1649	24016	20515	482	r72	485
o1650	25606	13114	674	r115	678
o1651	18559	19689	237	r57	267
o1652	24087	19906	621	r88	629
o1653	24733	19455	112	r24	117
o1654	17779	15064	154	r175	179
o1655	24676	12466	25	r166	33
o1656	27179	7900	117	r7	132
o1657	26031	16052	529	r80	545
o1658	21875	15281	425	r74	437
o1659	24794	12807	474	r231	494
o1660	26070	13573	577	r71	602
o1661	22503	11673	205	r14	228
o1662	18201	22016	147	r32	178
o1663	25130	19204	546	r35	554
o1664	26165	15104	425	r34	445
o1665	25945	14482	483	r115	490
o1666	18899	17675	668	r28	709
o1667	24235	15852	534	r136	541
o1668	25498	15666	181	r34	198
o1669	27146	14041	496	r116	515
o1670	28632	3445	519	r33	520
o1671	25506	12259	212	r86	225
o1672	25135	17754	70	r166	80
o1673	24347	12250	434	r12	456
o1674	22008	19362	155	r50	175
o1675	19925	16649	535	r123	548
o1676	24091	16515	441	r48	460
o1677	24485	12985	122	r52	143
o1678	26534	9798	640	r16	672
o1679	24583	20642	130	r84	145
o1680	17069	20505	124	r63	154
o1681	14506	29298	171	r232	192
o1682	26969	13415	421	r195	444
o1683	21362	14115	564	r64	616
o1684	20006	18389	548	r54	559
o1685	25131	14172	220	r105	244
o1686	23977	16628	266	r1	278
o1687	26066	13256	314	r102	353
o1688	20138	17480	466	r118	494
o1689	26918	13676	206	r5	227
o1690	25984	15090	730	r64	751
o1691	22108	21865	540	r50	554
o1692	24524	17539	380	r71	415
o1693	22619	20778	116	r83	119
o1694	25270	13776	516	r171	546
o1695	24624	19005	571	r78	576
o1696	26012	13004	623	r80	640
o1697	22964	11567	142	r52	157
o1698	24798	19239	505	r111	546
o1699	20131	17960	343	r118	369
o1700	24093	22606	140	r18	155
o1701	21339	11490	214	r152	235
