order	x	y	placement_time	restaurant	ready_time
o873	15881	14222	350	r23	375
o874	18238	19050	183	r1	189
o875	18866	10193	260	r190	285
o876	19995	14599	380	r86	395
o877	18301	11776	289	r141	293
o878	22312	14055	235	r31	253
o879	17029	14666	494	r74	507
o880	20319	18965	471	r176	480
o881	18135	23677	729	r51	759
o882	20152	13776	588	r132	600
o883	17710	21755	671	r30	684
o884	19743	20332	417	r72	425
o885	20578	15293	464	r44	474
o886	20891	11906	430	r20	450
o887	17104	19599	379	r176	398
o888	16209	17661	532	r91	550
o889	18847	25306	497	r75	502
o890	14908	18503	36	r12	64
o891	21980	10196	205	r92	215
o892	16394	19075	152	r117	167
o893	22381	13444	318	r182	335
o894	16505	20675	674	r17	689
o895	16180	14978	176	r155	186
o896	16225	15937	188	r76	189
o897	15718	16874	545	r61	587
o898	18995	19727	461	r35	464
o899	19477	19962	158	r166	171
o900	16606	14997	531	r108	540
o901	22236	14123	324	r141	326
o902	21224	14186	433	r64	450
o903	19142	12701	393	r64	414
o904	19412	12848	558	r97	575
o905	21711	11236	412	r82	432
o906	19741	13635	528	r82	565
o907	17031	15109	736	r19	764
o908	18069	20805	473	r103	480
o909	20342	13646	239	r136	241
o910	18646	23359	719	r30	749
o911	15057	19986	258	r17	274
o912	16529	14886	202	r180	216
o913	22437	13852	251	r52	273
o914	18960	16943	599	r199	609
o915	17294	20286	331	r17	356
o916	22090	14180	300	r69	301
o917	22207	14077	534	r200	551
o918	19128	18657	544	r201	564
o919	16182	14754	195	r46	201
o920	18834	18121	260	r83	262
o921	17819	14938	657	r23	666
o922	16317	12008	194	r58	209
o923	18925	8166	318	r146	325
o924	20109	13661	496	r102	546
o925	22240	14050	583	r200	598
o926	14560	18047	551	r28	631
o927	17905	9945	357	r95	359
o928	16918	14676	95	r8	107
o929	20871	15108	490	r183	511
o930	20256	16669	366	r105	370
o931	18348	15755	447	r96	457
o932	18525	19913	153	r143	164
o933	14528	15837	152	r96	174
o934	19218	19577	70	r50	90
o935	21760	14069	75	r7	82
o936	19238	18869	666	r50	678
o937	19119	19682	704	r84	706
o938	14325	22619	96	r88	103
o939	16182	5535	39	r7	46
o940	19136	21287	479	r159	499
o941	20561	13882	33	r12	57
o942	24352	3336	30	r7	46
o943	21140	14762	42	r109	71
o944	16536	21289	205	r110	228
o945	20694	15766	69	r141	70
o946	21829	11059	580	r16	605
o947	14428	21983	429	r22	451
o948	18242	20351	198	r88	205
o949	19122	21119	521	r71	533
o950	21574	10304	282	r27	332
o951	18432	19884	660	r124	740
o952	16718	14520	143	r129	169
o953	15007	21561	427	r28	481
o954	19327	12777	19	r12	38
o955	13984	19541	526	r104	552
o956	20021	13421	435	r202	440
o957	17581	15809	226	r141	232
o958	19204	19224	457	r167	488
o959	21170	15639	501	r82	521
o960	20405	18982	387	r71	416
o961	21675	10393	305	r42	346
o962	21235	14705	117	r69	125
o963	19983	18023	553	r89	574
o964	18990	17861	529	r34	549
o965	19687	21655	106	r203	112
o966	19388	20843	611	r94	640
o967	18761	18201	516	r71	528
o968	18372	18481	607	r66	630
o969	19610	18965	367	r171	382
o970	21212	13763	591	r115	597
o971	16413	18626	607	r31	632
o972	15922	16178	324	r74	326
o973	20564	13934	501	r80	516
o974	20788	13234	721	r102	756
o975	19148	10764	171	r195	200
o976	21477	12384	133	r127	155
o977	22055	14204	521	r5	532
o978	19459	17900	295	r132	304
o979	16911	19143	355	r61	397
o980	19993	20231	192	r103	192
o981	17995	14909	496	r12	526
o982	21254	15950	292	r105	301
o983	20237	13901	278	r102	311
o984	21222	14466	615	r46	621
o985	18006	20057	365	r35	370
o986	13425	17772	348	r12	363
o987	21652	10480	75	r58	100
o988	16803	15813	548	r176	582
o989	15193	16741	387	r28	394
o990	18218	23041	512	r38	517
o991	18399	20789	225	r18	247
o992	20146	19922	466	r24	471
o993	14966	16112	622	r83	624
o994	20610	13914	75	r80	92
o995	20502	13668	113	r204	118
o996	20842	15213	226	r132	234
o997	14479	16439	309	r28	351
o998	19314	12707	537	r14	547
o999	13024	20063	518	r57	533
o1000	14632	16168	443	r84	457
o1001	15847	12990	604	r12	626
o1002	20242	15866	611	r68	622
o1003	21394	15856	350	r71	378
o1004	14490	17708	222	r149	235
o1005	16499	14677	669	r12	686
o1006	16237	15395	94	r12	123
o1007	21170	14044	214	r205	234
o1008	23264	4380	537	r33	572
o1009	18368	15433	381	r112	385
o1010	16948	17041	535	r76	540
o1011	20820	11960	438	r206	453
o1012	20827	13396	239	r207	254
o1013	20229	18980	457	r177	477
o1014	17871	18004	172	r38	179
o1015	16146	17543	464	r91	483
o1016	14542	17206	27	r12	57
o1017	23858	2039	634	r20	654
o1018	19312	17271	150	r125	165
o1019	21818	13276	601	r41	612
o1020	18430	20524	614	r151	625
o1021	18051	6509	371	r20	391
o1022	21979	14754	28	r168	37
o1023	18228	20113	615	r83	617
o1024	14790	17791	548	r28	618
o1025	19723	20662	606	r208	611
o1026	18244	20180	571	r30	598
o1027	18392	19155	268	r209	278
o1028	21029	14291	658	r116	665
o1029	19072	22339	494	r43	519
o1030	14277	15767	430	r76	435
o1031	14921	22440	519	r150	534
o1032	19675	14104	164	r96	174
o1033	20109	17957	609	r84	613
o1034	14603	16877	97	r123	113
o1035	15492	13099	24	r166	33
o1036	18470	19333	490	r43	505
o1037	21951	13422	352	r42	362
o1038	13657	18203	593	r114	609
o1039	19567	14067	510	r54	525
o1040	16561	14657	150	r23	162
o1041	15748	25414	466	r84	471
o1042	20704	12361	79	r95	83
o1043	21812	13520	356	r210	384
o1044	16568	16913	125	r86	141
o1045	14355	21911	89	r164	132
o1046	21532	15293	11	r60	23
o1047	19449	19898	386	r71	415
o1048	20191	15703	37	r60	51
o1049	20214	18924	566	r71	591
o1050	19476	14041	512	r182	536
o1051	19478	14305	363	r125	378
o1052	19447	15966	221	r42	231
o1053	21313	10113	464	r36	467
o1054	19020	22379	522	r17	541
o1055	20160	18329	514	r71	524
o1056	22288	14212	39	r109	73
o1057	17642	15620	29	r12	58
o1058	16162	15868	190	r149	198
o1059	18921	18169	59	r21	66
o1060	21010	13391	97	r61	141
o1061	17710	10112	116	r7	132
o1062	20475	18789	390	r35	393
o1063	17975	14970	549	r122	579
o1064	16051	17734	507	r1	513
o1065	16439	17715	580	r61	630
o1066	13890	15481	122	r166	136
o1067	19601	20767	484	r71	517
o1068	20551	15793	490	r188	515
o1069	14409	15911	211	r23	219
o1070	20349	16033	160	r78	178
o1071	16375	15802	456	r61	490
o1072	20122	12818	166	r52	183
o1073	20282	13649	183	r122	189
o1074	20631	16174	701	r111	706
o1075	15733	18874	542	r135	558
o1076	18745	14054	679	r3	694
o1077	21391	13639	362	r3	390
o1078	17242	19213	478	r74	483
o1079	22152	14128	254	r112	272
o1080	19958	19258	469	r134	479
o1081	21164	14012	318	r140	322
o1082	21207	12425	550	r134	553
o1083	21878	13376	462	r211	482
o1084	21042	14351	94	r183	118
o1085	14853	18897	480	r63	516
o1086	17800	19251	76	r50	94
o1087	13274	19306	611	r63	627
o1088	17786	13860	478	r170	488
o1089	21678	14784	611	r35	621
o1090	20729	14250	472	r80	490
o1091	14781	18572	509	r28	581
o1092	20859	11439	244	r14	260
o1093	13170	16256	622	r49	632
o1094	18772	20569	593	r17	618
o1095	21045	14362	446	r102	476
o1096	19754	15689	581	r74	587
o1097	18500	24268	554	r114	568
o1098	19424	15964	418	r112	427
o1099	18141	20758	290	r71	309
o1100	16266	15497	99	r74	104
o1101	20971	13084	249	r44	265
o1102	17951	18312	349	r147	361
o1103	20872	15250	110	r8	116
o1104	19557	13173	578	r23	592
o1105	14915	18631	203	r212	209
o1106	20586	16746	500	r85	525
o1107	19429	20013	139	r88	144
o1108	20746	13426	684	r20	704
o1109	19458	18840	240	r43	273
o1110	18204	20806	650	r45	665
o1111	22210	14114	436	r136	438
o1112	16551	12106	671	r19	685
o1113	15239	17911	566	r74	568
o1114	13661	19999	742	r170	749
o1115	22332	13918	593	r74	599
o1116	14568	19093	493	r114	509
o1117	14642	16293	343	r29	383
o1118	17325	12112	165	r46	168
o1119	17897	16030	268	r50	287
o1120	20114	15604	145	r78	174
o1121	19961	19235	364	r70	385
o1122	18187	19796	321	r119	337
o1123	17682	19012	559	r120	560
o1124	21013	13020	433	r44	448
o1125	20080	20328	378	r26	380
o1126	21223	14295	364	r5	371
o1127	15987	18647	223	r25	234
o1128	17348	14810	241	r155	251
o1129	21380	14412	478	r111	497
o1130	15118	18049	132	r55	149
o1131	20846	15154	239	r41	246
o1132	14808	19942	545	r28	641
o1133	17668	15985	687	r91	702
o1134	18334	14930	414	r31	452
o1135	15076	20190	530	r43	553
o1136	24969	3359	207	r33	221
o1137	20128	19212	140	r78	145
o1138	16991	9753	134	r36	148
o1139	18325	15436	269	r204	284
o1140	20117	17979	617	r53	632
o1141	16107	23054	395	r17	412
o1142	19421	15890	505	r176	514
o1143	20060	14409	198	r59	223
o1144	19635	19589	656	r84	659
o1145	17642	19467	626	r1	633
o1146	20000	12809	95	r213	125
o1147	15792	16415	10	r166	20
o1148	20232	18282	332	r71	360
o1149	19040	22126	593	r126	623
o1150	21225	13645	652	r111	679
o1151	15346	14837	348	r58	370
o1152	20601	14479	419	r71	427
o1153	14077	17858	298	r83	300
o1154	17532	29658	520	r131	531
o1155	17354	15208	22	r109	30
o1156	14565	22366	573	r79	585
o1157	16062	15855	249	r138	251
o1158	15893	17979	347	r68	361
o1159	20683	16542	276	r136	282
o1160	20937	13406	467	r71	502
o1161	19610	19744	526	r88	540
o1162	19913	20245	341	r151	362
o1163	17952	21034	486	r151	499
o1164	16732	12870	225	r74	229
o1165	23862	3852	449	r67	464
o1166	17730	14720	514	r76	518
o1167	21340	11811	342	r44	364
o1168	18009	19439	80	r214	95
o1169	18308	21940	618	r30	658
o1170	17888	15338	454	r74	470
o1171	14273	18668	368	r83	372
o1172	18952	25089	336	r88	345
o1173	19667	12949	147	r5	156
o1174	20130	18986	350	r35	351
o1175	20832	16057	140	r78	170
o1176	22265	14104	302	r215	316
o1177	18306	15469	505	r96	520
o1178	18502	20574	601	r123	611
o1179	20731	14306	308	r183	320
o1180	21355	11751	481	r165	487
o1181	19346	19775	567	r53	591
o1182	24777	817	478	r33	481
o1183	19984	16240	102	r34	122
o1184	16272	16657	248	r61	263
o1185	19813	7149	435	r146	437
o1186	21772	13925	442	r62	457
o1187	20329	16057	529	r46	546
o1188	19644	19336	309	r173	329
o1189	14554	17797	594	r54	613
o1190	19248	10070	500	r46	516
o1191	16402	14428	390	r12	409
o1192	20064	17881	641	r71	648
o1193	14563	18040	220	r83	222
o1194	15684	16301	567	r61	608
o1195	15040	13077	200	r168	215
o1196	20267	18341	614	r34	639
o1197	19774	20965	141	r203	165
o1198	20844	11891	213	r16	227
o1199	17396	14225	556	r23	570
o1200	21085	11924	133	r141	137
o1201	19058	17852	211	r1	218
o1202	21856	10486	541	r127	562
o1203	20890	12761	458	r85	476
o1204	20995	12363	523	r14	533
o1205	21671	11158	521	r113	537
o1206	22044	13752	478	r86	493
o1207	19192	19213	464	r84	484
o1208	19340	10635	567	r14	582
o1209	15633	16979	438	r54	451
o1210	19845	18005	478	r71	502
o1211	18263	24108	127	r8	157
o1212	16353	17018	654	r84	663
o1213	20977	12599	240	r216	245
o1214	20522	18568	306	r137	316
o1215	21417	15715	607	r102	667
o1216	18819	13345	104	r14	111
o1217	15508	17130	455	r61	489
o1218	19053	17886	96	r103	97
o1219	14126	22401	561	r178	605
o1220	13578	19583	470	r28	505
o1221	13874	17283	645	r114	658
o1222	17811	14297	609	r102	664
o1223	19560	22020	145	r30	175
o1224	15758	22367	360	r159	383
o1225	17390	17029	489	r54	507
o1226	19190	17222	590	r29	630
o1227	18730	14075	496	r120	497
o1228	16406	18684	517	r74	519
o1229	21333	13169	561	r118	620
o1230	19523	19119	434	r87	452
o1231	19166	17046	241	r103	241
o1232	17858	15853	226	r1	231
o1233	13658	21517	423	r28	461
o1234	19796	21346	555	r133	575
o1235	18009	12101	737	r64	769
o1236	20856	16448	278	r78	313
o1237	19322	12852	158	r217	183
o1238	21042	15051	176	r86	178
o1239	19665	13970	565	r44	596
o1240	18171	17709	254	r71	279
o1241	18173	14219	545	r112	561
o1242	17920	16025	148	r114	167
o1243	19944	13078	569	r82	589
o1244	22196	13212	517	r132	519
o1245	19187	17996	497	r111	522
o1246	21033	13056	90	r187	101
o1247	19145	20107	63	r50	66
o1248	16144	17616	586	r74	588
o1249	14041	18105	603	r54	613
o1250	16885	20909	148	r203	169
o1251	17942	20822	87	r164	115
o1252	18017	12665	658	r20	678
o1253	21137	15444	205	r78	225
o1254	19103	17441	135	r136	154
o1255	20157	12853	530	r25	536
o1256	20865	15187	493	r80	514
o1257	15553	19050	186	r83	191
o1258	18095	23807	545	r84	553
o1259	19915	14765	583	r82	603
o1260	21095	13816	609	r82	636
o1261	19797	19054	651	r78	657
o1262	22142	14706	513	r82	533
o1263	19098	21704	588	r88	603
o1264	15990	18716	274	r143	290
o1265	15194	16240	537	r12	556
o1266	19784	19329	626	r78	630
o1267	17553	14983	593	r120	596
o1268	20676	13665	300	r80	316
o1269	19790	20703	537	r151	550
o1270	18304	19283	519	r126	539
o1271	18190	13957	43	r60	55
o1272	18907	24898	642	r173	674
o1273	21727	10010	487	r199	508
o1274	19053	24321	546	r104	571
o1275	15107	18334	279	r43	304
o1276	17936	19386	627	r88	642
o1277	17247	14602	331	r204	346
o1278	19822	21403	411	r30	448
o1279	12861	20110	366	r28	379
o1280	20002	19730	14	r123	33
o1281	19049	20607	411	r85	418
o1282	20190	18323	159	r78	183
o1283	17204	21972	110	r45	133
o1284	20264	16687	555	r105	561
o1285	18221	22251	18	r123	33
o1286	17797	15020	254	r218	279
o1287	19383	15890	431	r177	447
o1288	20290	19557	144	r173	174
o1289	21299	15205	584	r71	606
o1290	21175	12365	443	r181	488
o1291	21170	14408	486	r141	487
o1292	20949	15911	538	r211	542
o1293	19938	14847	587	r58	606
o1294	18334	20164	594	r85	595
o1295	21865	14720	415	r105	431
o1296	18514	22117	306	r163	320
o1297	20139	15808	267	r177	276
o1298	17903	21260	73	r110	93
o1299	20893	14509	160	r62	171
o1300	17137	22068	473	r219	493
o1301	21051	12805	605	r71	630
o1302	19210	21843	95	r50	123
o1303	14850	17740	540	r28	628
o1304	13906	17445	472	r47	497
o1305	20441	18908	455	r35	459
o1306	18624	20512	438	r103	442
o1307	23703	3013	389	r197	393
o1308	21408	15057	574	r183	594
o1309	17392	19476	566	r43	591
o1310	17718	14392	73	r23	86
o1311	14816	20698	683	r17	703
o1312	15451	16177	453	r201	473
o1313	16995	19689	565	r173	575
o1314	21114	14717	96	r180	111
o1315	20781	15983	188	r66	210
o1316	19744	19786	493	r35	497
o1317	21167	15455	302	r220	330
o1318	17535	15462	224	r155	234
o1319	20137	19419	155	r78	185
o1320	17200	9852	513	r101	540
o1321	19514	12441	663	r201	687
o1322	20240	19052	569	r133	582
o1323	15499	14480	522	r118	558
o1324	20229	14207	98	r7	114
o1325	15939	14456	25	r12	57
o1326	18436	17361	311	r35	315
o1327	22055	13395	387	r14	397
o1328	20345	19392	640	r126	655
o1329	18235	15075	361	r12	384
o1330	21131	12076	126	r206	141
o1331	20777	13404	507	r141	508
o1332	21089	14510	150	r78	180
o1333	22050	10102	312	r36	316
o1334	19398	18424	277	r147	291
o1335	19164	23095	611	r221	640
o1336	18234	22989	273	r84	275
o1337	19031	18504	742	r102	767
o1338	18400	17640	208	r74	215
o1339	21083	15741	456	r102	496
o1340	14758	16768	520	r28	604
o1341	18393	24211	546	r119	553
o1342	20779	7954	587	r20	607
o1343	16097	15740	149	r120	152
o1344	20011	14301	355	r112	380
o1345	21692	8683	517	r165	522
o1346	21286	13646	534	r102	602
o1347	21696	9707	535	r144	558
o1348	19892	14828	467	r141	471
o1349	15519	14958	650	r19	658
o1350	17534	15421	319	r140	323
o1351	17485	23469	695	r22	707
o1352	19681	20791	623	r126	632
o1353	19992	14330	562	r68	574
o1354	21234	15287	152	r129	177
o1355	20372	16406	711	r80	728
o1356	21552	11328	486	r16	506
o1357	19916	13644	77	r115	88
o1358	20843	13364	326	r59	338
o1359	16604	14109	228	r155	238
o1360	23902	2028	480	r33	481
o1361	9227	27131	714	r98	729
o1362	20118	14258	453	r59	480
o1363	17912	17903	536	r192	546
o1364	19971	14937	240	r222	242
o1365	15913	21799	144	r164	180
o1366	21349	14638	639	r223	643
o1367	16395	5569	171	r7	180
o1368	16829	20603	462	r18	492
o1369	21080	15718	556	r129	581
o1370	19048	20839	427	r126	443
o1371	20295	18739	430	r34	447
o1372	20013	20357	417	r85	418
o1373	19125	22512	133	r8	150
o1374	17310	15721	190	r19	210
o1375	16579	12092	235	r102	255
o1376	14766	17468	399	r10	415
o1377	18016	25653	91	r84	103
o1378	20307	7136	515	r13	540
o1379	19119	19701	502	r35	511
o1380	19685	20834	243	r117	256
o1381	21406	13391	402	r224	432
o1382	21390	10036	429	r113	441
o1383	16879	21546	557	r22	570
o1384	18586	10543	525	r220	535
o1385	20241	18424	378	r78	384
o1386	15684	17517	622	r57	636
o1387	19688	15522	88	r145	90
o1388	19974	14514	521	r102	571
o1389	16706	9812	126	r225	128
o1390	18258	14357	213	r114	227
o1391	16555	15973	659	r64	694
o1392	16323	17228	551	r122	579
o1393	13069	20094	198	r76	202
o1394	20395	16270	217	r103	217
o1395	15010	21198	446	r150	455
o1396	20217	13536	548	r204	593
o1397	18157	15687	532	r12	598
o1398	16479	16531	489	r86	495
o1399	19418	13105	298	r93	318
o1400	17343	17052	600	r103	603
o1401	20376	13859	661	r102	666
o1402	23215	2071	116	r33	120
o1403	15980	14430	350	r108	358
o1404	16458	21699	575	r150	590
o1405	21224	14379	272	r112	298
o1406	16813	23577	444	r30	461
o1407	20509	15420	230	r129	253
o1408	20300	18924	488	r24	493
o1409	16031	16307	609	r10	625
o1410	19789	10284	149	r42	162
o1411	17867	23420	562	r17	582
o1412	20682	11716	318	r92	332
o1413	19165	11837	612	r14	627
o1414	18267	14794	126	r12	158
o1415	15980	15065	577	r57	587
o1416	18070	20219	138	r26	139
o1417	22179	14120	335	r91	352
o1418	22258	14253	616	r35	621
o1419	21038	12772	148	r216	153
o1420	17072	14611	377	r86	392
o1421	19876	20952	716	r104	737
o1422	20891	13820	458	r97	471
o1423	21119	15187	512	r112	520
o1424	19707	19781	23	r38	31
o1425	20212	14161	478	r175	502
o1426	24464	3779	188	r7	200
o1427	15814	14522	656	r37	676
o1428	21854	14487	392	r102	416
o1429	18269	15462	501	r226	506
o1430	17971	14325	385	r108	398
o1431	17681	16591	623	r31	643
o1432	21278	14080	322	r102	353
o1433	16268	21919	597	r17	617
o1434	20940	12070	213	r92	223
o1435	21355	13843	372	r115	387
o1436	18474	19957	632	r71	672
o1437	19263	16897	112	r103	114
o1438	16152	15868	696	r57	706
o1439	20129	19838	108	r50	141
o1440	14183	17715	194	r47	209
o1441	20471	18615	461	r94	474
o1442	19915	20113	530	r88	542
o1443	18526	18354	113	r65	118
o1444	23374	6368	578	r107	591
o1445	20703	12335	651	r97	673
o1446	17802	19440	491	r88	498
o1447	20561	14476	570	r124	590
o1448	16617	17650	555	r96	562
o1449	10710	26111	491	r77	521
o1450	13781	17290	486	r12	519
o1451	19334	19921	451	r88	461
o1452	22061	13418	389	r190	424
o1453	19567	21708	44	r38	48
o1454	18119	20783	565	r65	566
o1455	15457	16581	516	r23	524
o1456	19245	20392	222	r84	243
o1457	20470	13788	408	r82	432
o1458	19684	11787	481	r14	492
o1459	20788	13057	470	r227	476
o1460	17600	18213	484	r72	491
o1461	16237	18020	234	r23	251
o1462	21997	14048	219	r157	227
o1463	17842	18241	138	r201	158
o1464	19712	18609	459	r105	484
o1465	20769	13732	454	r35	459
o1466	20325	17853	258	r50	270
o1467	17347	18589	102	r43	127
o1468	18990	19634	114	r72	116
o1469	18913	19981	195	r88	205
o1470	23322	4761	459	r33	471
o1471	18482	18826	79	r143	94
o1472	18925	23869	593	r17	611
o1473	19864	13534	144	r141	145
o1474	14891	22493	491	r221	507
o1475	16876	20335	367	r159	383
o1476	17164	21781	495	r28	568
o1477	19207	16743	554	r18	586
o1478	21173	15493	83	r211	98
o1479	18789	19096	460	r86	487
o1480	14677	16739	255	r48	262
o1481	16970	19611	460	r173	480
o1482	18606	17696	526	r64	567
o1483	22234	14045	250	r115	254
o1484	18621	22489	160	r18	177
o1485	16930	23559	586	r84	596
o1486	13404	21869	8	r76	10
o1487	18936	22375	503	r173	511
o1488	20868	15169	521	r64	551
o1489	20965	14725	469	r62	499
o1490	20631	7984	588	r144	615
o1491	20658	16855	484	r84	490
o1492	17254	19762	593	r17	612
o1493	17094	21246	120	r22	147
o1494	16176	16900	592	r135	605
o1495	20251	13997	428	r168	442
o1496	21824	14074	476	r14	492
o1497	16236	12133	759	r144	785
o1498	17782	15146	336	r218	357
o1499	18289	20731	471	r89	499
o1500	17838	23356	483	r219	498
o1501	14500	16370	528	r25	540
o1502	21416	15014	592	r3	613
o1503	13141	19276	520	r123	539
o1504	21300	13205	711	r57	721
o1505	19905	12410	685	r12	699
o1506	14498	16227	564	r148	567
o1507	19302	19216	211	r117	231
o1508	19715	19769	371	r88	382
o1509	17509	19135	121	r50	158
o1510	19201	20645	667	r22	687
o1511	20080	12847	171	r167	172
o1512	20407	16488	467	r136	470
o1513	21588	11602	242	r52	264
o1514	21470	12367	370	r14	380
o1515	18774	18285	529	r85	537
o1516	15422	17387	642	r49	650
o1517	22913	2151	572	r107	589
o1518	20146	12187	198	r80	225
o1519	16651	17372	602	r108	611
o1520	17262	23123	415	r45	442
o1521	21227	12328	558	r62	597
o1522	16944	12480	475	r204	490
o1523	14992	16110	327	r28	380
o1524	15949	15521	583	r57	593
o1525	16430	17320	242	r74	247
o1526	20091	19391	188	r147	214
o1527	22320	14108	499	r82	519
o1528	20139	19909	215	r137	220
o1529	17184	20718	336	r28	400
o1530	20036	19005	602	r43	627
o1531	15418	9998	691	r7	701
o1532	19579	16014	217	r99	237
o1533	18217	15025	498	r40	523
o1534	16623	16386	510	r74	516
o1535	21657	14917	615	r99	630
o1536	15943	15101	705	r64	725
o1537	21876	14959	498	r105	517
o1538	22060	13523	318	r27	368
o1539	15210	21430	663	r17	683
o1540	21027	11454	352	r58	370
o1541	17832	16454	363	r85	383
o1542	19640	18046	425	r207	440
o1543	17272	15069	586	r112	592
o1544	16357	17799	380	r1	388
o1545	19151	17602	677	r35	681
o1546	19426	15838	628	r228	648
o1547	18179	12896	429	r96	444
o1548	18980	7847	221	r36	225
o1549	3386	23789	394	r229	396
o1550	14094	18580	118	r83	128
o1551	18651	17671	231	r85	242
o1552	17379	20929	650	r150	675
o1553	18508	20059	175	r29	198
o1554	18811	12583	95	r155	105
o1555	24674	3998	240	r152	251
o1556	15633	18911	581	r208	586
o1557	19761	20326	525	r35	528
o1558	19525	19931	246	r50	266
o1559	19136	20359	331	r114	354
o1560	19195	24635	556	r173	570
o1561	19362	20738	472	r2	474
o1562	21426	13679	478	r59	489
o1563	16836	12617	568	r204	593
o1564	17714	23757	587	r11	604
o1565	21498	15111	368	r85	383
o1566	21209	15302	226	r102	245
o1567	21014	14360	508	r134	521
o1568	20944	14579	265	r62	290
o1569	20197	17808	447	r78	477
o1570	19211	20453	570	r88	580
o1571	21482	11462	465	r16	485
o1572	19235	16481	547	r136	550
o1573	16240	16552	530	r10	551
o1574	20598	12846	128	r31	168
o1575	21457	13852	262	r102	282
o1576	14747	17474	328	r91	339
o1577	21048	11576	330	r27	380
o1578	19260	17466	709	r2	720
o1579	20336	18341	408	r78	421
o1580	18220	14904	523	r74	529
o1581	19609	20313	611	r126	623
o1582	14236	18061	229	r47	244
o1583	22277	13333	614	r191	665
o1584	17865	21096	436	r84	438
o1585	19635	20823	254	r147	272
o1586	19373	20578	374	r30	392
o1587	17957	14288	169	r74	174
o1588	19987	18054	206	r117	214
o1589	19776	18440	129	r48	142
o1590	18773	18743	230	r128	253
o1591	17896	9777	200	r230	237
o1592	20896	13560	97	r132	118
o1593	16955	16061	177	r115	182
o1594	16190	21916	550	r17	570
o1595	18977	21054	408	r151	423
o1596	19531	12633	400	r102	425
o1597	16933	19263	353	r28	422
o1598	17384	12150	119	r58	133
o1599	15963	15009	291	r214	298
o1600	20796	15293	376	r69	383
o1601	20936	15016	475	r78	501
o1602	19082	10125	295	r152	316
o1603	21290	15005	393	r201	413
o1604	22255	13514	355	r147	405
o1605	20182	12132	473	r14	492
o1606	21509	12181	476	r112	486
o1607	16533	14766	467	r40	499
o1608	19728	10044	281	r146	290
o1609	18470	21813	533	r126	550
o1610	12194	17631	609	r76	615
o1611	15643	16145	478	r12	552
o1612	18528	17886	426	r128	444
o1613	14200	18375	597	r57	611
o1614	21090	15697	364	r92	399
o1615	19573	18024	339	r74	348
o1616	21897	9878	404	r92	414
o1617	18313	15628	365	r225	366
o1618	19539	18462	141	r110	159
o1619	15611	17149	73	r155	79
o1620	17830	22366	629	r22	648
o1621	20972	13049	250	r64	319
o1622	16933	14683	452	r74	458
o1623	21142	14037	416	r59	434
o1624	16079	15875	500	r12	540
o1625	19024	7755	500	r20	520
o1626	20756	12318	255	r86	270
o1627	18983	18114	245	r23	260
o1628	17834	13873	585	r112	593
o1629	20317	13898	406	r82	432
o1630	17614	23319	541	r30	591
o1631	19896	20409	580	r71	606
o1632	19482	21113	89	r50	114
o1633	20008	19213	73	r103	74
o1634	15424	15292	701	r10	712
o1635	20176	14069	349	r162	374
o1636	17610	20542	120	r50	157
o1637	21378	13845	76	r87	86
o1638	21053	16001	669	r171	709
o1639	19287	16950	535	r50	554
o1640	15048	20489	330	r117	340
o1641	17173	23113	97	r110	107
o1642	19849	20916	397	r84	409
o1643	20375	9241	250	r69	255
o1644	20065	19232	463	r84	468
o1645	19670	19910	128	r50	158
o1646	20755	13393	537	r44	573
o1647	21577	14693	274	r102	310
o1648	20262	19699	475	r84	477
o1649	19231	20584	482	r72	485
o1650	20806	13154	674	r115	678
o1651	13717	19679	237	r57	267
o1652	19253	19957	621	r88	629
o1653	19992	19466	112	r24	117
o1654	12899	15019	154	r175	179
o1655	19917	12562	25	r166	33
o1656	22364	7858	117	r7	132
o1657	21180	16139	529	r80	545
o1658	17139	15308	425	r74	437
o1659	19945	12791	474	r231	494
o1660	21238	13636	577	r71	602
o1661	17734	11648	205	r14	228
o1662	13317	22029	147	r32	178
o1663	20389	19208	546	r35	554
o1664	21357	15212	425	r34	445
o1665	21077	14470	483	r115	490
o1666	14167	17730	668	r28	709
o1667	19412	15848	534	r136	541
o1668	20686	15713	181	r34	198
o1669	22353	13982	496	r116	515
o1670	23766	3503	519	r33	520
o1671	20719	12340	212	r86	225
o1672	20352	17691	70	r166	80
o1673	19509	12342	434	r12	456
o1674	17217	19325	155	r50	175
o1675	15039	16663	535	r123	548
o1676	19279	16583	441	r48	460
o1677	19720	13035	122	r52	143
o1678	21706	9801	640	r16	672
o1679	19770	20666	130	r84	145
o1680	12262	20511	124	r63	154
o1681	9673	29334	171	r232	192
o1682	22237	13424	421	r195	444
o1683	16539	14169	564	r64	616
o1684	15183	18357	548	r54	559
o1685	20297	14225	220	r105	244
o1686	19189	16683	266	r1	278
o1687	21241	13207	314	r102	353
o1688	15350	17502	466	r118	494
o1689	22079	13757	206	r5	227
o1690	21167	15143	730	r64	751
o1691	17343	21833	540	r50	554
o1692	19703	17607	380	r71	415
o1693	17843	20821	116	r83	119
o1694	20435	13758	516	r171	546
o1695	19752	19041	571	r78	576
o1696	21285	12990	623	r80	640
o1697	18062	11651	142	r52	157
o1698	19987	19192	505	r111	546
o1699	15322	17976	343	r118	369
o1700	19329	22651	140	r18	155
o1701	16562	11538	214	r152	235
