order	x	y	placement_time	restaurant	ready_time
o873	17704	22093	204	r78	302
o874	17461	19131	617	r17	629
o875	17511	19615	133	r62	146
o876	20279	15660	563	r186	590
o877	17306	13976	400	r154	402
o878	16220	15082	307	r9	332
o879	15123	17425	418	r195	435
o880	18655	15991	4	r117	26
o881	16778	21241	80	r21	90
o882	16944	20739	80	r24	104
o883	14524	23389	424	r152	452
o884	16799	25137	100	r10	126
o885	20069	12659	158	r186	208
o886	14092	18928	127	r103	134
o887	19413	17312	469	r181	489
o888	18550	21065	526	r35	544
o889	12834	26186	100	r126	124
o890	16846	20709	465	r62	475
o891	16277	23899	186	r69	206
o892	17497	24295	690	r30	699
o893	19514	16943	668	r70	679
o894	15534	22818	576	r183	589
o895	18436	22069	211	r132	220
o896	18334	15045	586	r2	634
o897	18653	20943	222	r78	316
o898	14191	17091	618	r195	632
o899	19826	13145	568	r80	578
o900	11663	20858	578	r33	588
o901	15928	18765	467	r121	491
o902	17347	22657	158	r144	213
o903	14368	16590	95	r2	118
o904	3677	28932	129	r15	160
o905	11980	23970	152	r32	165
o906	15160	19353	594	r7	600
o907	17714	23767	713	r1	733
o908	16345	20597	150	r58	185
o909	12165	18950	97	r138	109
o910	6918	27081	436	r15	459
o911	18057	20325	610	r9	660
o912	15789	17257	639	r70	656
o913	16406	22990	569	r30	603
o914	3703	28887	378	r15	400
o915	20627	16105	432	r173	450
o916	19636	15469	505	r105	534
o917	15668	16655	167	r7	195
o918	13769	18147	580	r116	595
o919	6750	32152	375	r15	400
o920	17598	20611	557	r49	568
o921	13108	20004	505	r190	529
o922	15354	19306	518	r121	566
o923	16134	18612	548	r105	576
o924	19215	13766	505	r143	508
o925	19213	15220	496	r101	515
o926	19749	15470	82	r136	92
o927	18789	16968	499	r80	509
o928	16530	21419	111	r198	124
o929	19417	16856	603	r189	624
o930	19000	15529	152	r136	174
o931	17505	22819	578	r152	590
o932	19612	15997	201	r24	239
o933	17169	18986	492	r183	503
o934	17999	23556	275	r69	300
o935	19282	17718	97	r92	119
o936	19865	16644	479	r141	496
o937	16634	19421	481	r118	505
o938	18120	17433	109	r105	137
o939	17941	16023	368	r112	370
o940	19039	17628	84	r43	106
o941	15371	21862	236	r29	282
o942	19987	12637	94	r85	119
o943	20461	15317	209	r31	259
o944	20107	15600	141	r117	154
o945	19399	18074	165	r49	175
o946	14363	17942	76	r21	94
o947	16823	24451	514	r183	526
o948	13547	17311	12	r21	32
o949	19051	17805	546	r9	596
o950	17906	15839	247	r105	259
o951	20161	11683	487	r34	502
o952	19659	17919	531	r105	553
o953	15363	25516	201	r48	220
o954	18239	22378	582	r8	599
o955	19028	18464	219	r162	240
o956	17594	22043	466	r108	471
o957	19499	16998	381	r136	391
o958	18493	15636	510	r157	541
o959	17495	23065	613	r9	672
o960	11327	20796	103	r138	125
o961	18432	21275	698	r13	714
o962	18235	20046	75	r49	95
o963	18384	15873	467	r105	490
o964	19518	16424	529	r155	547
o965	17890	20517	415	r65	422
o966	17195	22990	547	r152	559
o967	17835	21770	193	r131	198
o968	19857	13092	204	r60	223
o969	13073	23807	69	r165	129
o970	13877	17153	345	r140	375
o971	10266	22550	314	r126	327
o972	17297	19899	551	r131	554
o973	15988	24255	653	r69	678
o974	17473	20349	172	r26	183
o975	17910	11826	191	r56	232
o976	19210	17396	280	r75	304
o977	19624	12170	620	r72	636
o978	16860	19875	85	r117	97
o979	15431	23010	67	r22	77
o980	18602	20929	639	r30	645
o981	12661	23873	472	r32	498
o982	16969	22191	588	r74	615
o983	15112	11742	522	r157	548
o984	14425	20588	630	r116	650
o985	15044	17949	164	r7	195
o986	19013	18566	74	r43	97
o987	16476	17866	110	r174	112
o988	19360	17223	129	r117	140
o989	16860	16622	536	r2	556
o990	18592	21029	88	r43	111
o991	12682	21442	389	r156	419
o992	17123	12802	118	r90	129
o993	14312	23856	462	r102	478
o994	19718	15464	233	r85	253
o995	19434	16545	297	r24	342
o996	19118	16997	219	r6	263
o997	19519	16907	672	r5	679
o998	19180	17886	277	r7	282
o999	15271	22308	521	r30	551
o1000	15242	9758	410	r157	433
o1001	17616	16406	361	r28	387
o1002	16018	16655	148	r2	164
o1003	18325	20263	421	r91	446
o1004	16164	14862	119	r2	203
o1005	12145	22775	518	r50	539
o1006	17690	18059	226	r141	240
o1007	19492	13990	608	r80	617
o1008	18321	20602	455	r71	485
o1009	15129	24789	101	r59	109
o1010	15956	17748	686	r9	711
o1011	18628	19169	148	r92	170
o1012	19499	16343	133	r120	136
o1013	14854	20443	392	r69	411
o1014	19349	17833	253	r49	274
o1015	15558	22122	508	r183	526
o1016	12704	19880	180	r21	206
o1017	14867	23541	611	r36	628
o1018	18661	19922	615	r71	646
o1019	16261	17946	257	r27	258
o1020	16265	21242	92	r93	101
o1021	17500	21567	590	r114	607
o1022	17622	20328	381	r71	405
o1023	20658	2115	70	r199	128
o1024	15644	21792	468	r86	471
o1025	18659	19174	617	r38	627
o1026	17297	14914	225	r61	247
o1027	16193	21361	109	r17	116
o1028	19778	13431	324	r200	347
o1029	12506	19888	604	r29	629
o1030	16853	10271	718	r84	724
o1031	17583	18032	238	r184	271
o1032	17835	20794	412	r155	434
o1033	21931	5105	460	r19	483
o1034	14797	18626	728	r70	735
o1035	14922	21657	554	r30	574
o1036	14881	16914	395	r150	405
o1037	13026	19951	705	r135	735
o1038	11727	19660	535	r102	556
o1039	14220	17045	76	r41	121
o1040	18100	22906	108	r24	171
o1041	18314	21551	539	r43	571
o1042	20164	12287	65	r201	80
o1043	19215	15548	141	r2	152
o1044	11169	21981	334	r29	373
o1045	17838	20306	613	r43	632
o1046	12901	19028	660	r116	678
o1047	18512	16151	120	r71	129
o1048	18978	16179	600	r67	621
o1049	16333	22839	551	r30	566
o1050	13255	18971	113	r2	188
o1051	17667	18033	208	r117	216
o1052	17334	21397	140	r69	150
o1053	16297	17813	578	r24	585
o1054	16294	17241	491	r80	509
o1055	17500	19570	84	r78	103
o1056	17247	27490	177	r12	188
o1057	18962	16005	578	r120	595
o1058	19430	13763	440	r9	480
o1059	16550	16092	119	r7	140
o1060	14713	16533	577	r2	608
o1061	18142	20493	242	r95	261
o1062	16746	22152	209	r124	221
o1063	17469	20725	722	r1	737
o1064	15516	19222	233	r47	254
o1065	14575	18665	239	r103	264
o1066	17955	22604	475	r37	496
o1067	19127	15871	56	r123	63
o1068	19842	15370	552	r72	565
o1069	20108	16832	137	r110	145
o1070	19682	17700	127	r202	136
o1071	18199	15796	569	r203	593
o1072	15904	18807	458	r47	480
o1073	13203	22671	139	r124	152
o1074	17153	18800	714	r62	723
o1075	20269	16354	522	r20	554
o1076	20412	16372	296	r110	298
o1077	19164	15161	142	r123	153
o1078	17880	23252	236	r6	286
o1079	18558	20483	453	r71	477
o1080	18731	18497	568	r143	580
o1081	16740	24370	610	r12	633
o1082	12222	19932	137	r99	142
o1083	11742	20326	143	r2	247
o1084	18356	14265	384	r20	412
o1085	12267	20431	26	r50	46
o1086	15349	25504	77	r124	88
o1087	17873	15832	200	r78	245
o1088	15106	22249	549	r10	575
o1089	18213	15441	111	r2	193
o1090	15799	17831	388	r195	400
o1091	16330	18367	546	r47	589
o1092	17913	20811	237	r30	243
o1093	17381	19068	210	r69	229
o1094	18403	20658	119	r11	136
o1095	16735	22674	460	r125	470
o1096	17391	21808	568	r94	582
o1097	13974	25393	572	r152	582
o1098	18145	20465	361	r24	375
o1099	18587	19909	506	r71	531
o1100	18693	16604	337	r173	352
o1101	18128	19903	90	r160	100
o1102	13796	18091	624	r33	641
o1103	19143	17323	38	r92	56
o1104	15830	22007	162	r63	211
o1105	19429	17441	94	r24	109
o1106	17708	24258	339	r44	340
o1107	18697	19798	404	r166	419
o1108	16243	17408	219	r70	237
o1109	14450	18923	482	r135	518
o1110	18926	16020	559	r80	570
o1111	16197	18153	505	r54	525
o1112	18806	16697	622	r173	639
o1113	14428	18973	318	r61	327
o1114	17762	19300	220	r9	225
o1115	19017	18678	145	r204	149
o1116	19304	13993	119	r85	144
o1117	18734	20856	430	r114	452
o1118	12555	19118	119	r174	123
o1119	18081	22612	579	r1	594
o1120	21067	12899	117	r205	119
o1121	20497	16257	399	r127	403
o1122	15626	16800	560	r195	572
o1123	12148	20400	190	r135	223
o1124	17867	16246	679	r7	685
o1125	19373	14537	648	r120	654
o1126	19022	18089	405	r110	416
o1127	14862	17394	125	r7	141
o1128	16833	20690	211	r203	234
o1129	18079	21322	517	r118	542
o1130	17263	25431	48	r25	68
o1131	15061	18913	629	r195	643
o1132	18709	19123	601	r204	618
o1133	17608	22162	83	r82	107
o1134	16509	16663	130	r123	140
o1135	16695	21212	174	r43	195
o1136	19262	14031	111	r206	129
o1137	17517	23389	133	r96	168
o1138	17921	21123	407	r11	432
o1139	14641	22273	477	r144	515
o1140	18004	22013	474	r30	507
o1141	14855	19067	511	r103	523
o1142	19257	13917	452	r85	467
o1143	18162	20263	675	r62	693
o1144	16690	17640	579	r7	587
o1145	15879	20266	408	r144	443
o1146	17762	21592	560	r39	562
o1147	15643	24536	128	r86	143
o1148	18049	22439	590	r74	615
o1149	19357	16441	393	r91	419
o1150	15018	16155	230	r41	244
o1151	15033	21024	13	r207	23
o1152	15044	22247	495	r22	510
o1153	18387	14244	300	r73	315
o1154	18350	20168	272	r11	284
o1155	19945	16126	637	r65	648
o1156	15271	19443	563	r7	576
o1157	14412	20262	656	r7	660
o1158	14536	18404	540	r2	561
o1159	16001	21801	488	r95	503
o1160	22065	4173	555	r19	580
o1161	13970	17246	284	r17	290
o1162	18474	16335	579	r70	592
o1163	16344	21478	595	r10	613
o1164	15698	17330	157	r68	158
o1165	17739	18226	238	r17	249
o1166	16427	21876	87	r198	104
o1167	18037	21163	40	r162	55
o1168	12125	20377	208	r29	266
o1169	17737	22167	361	r98	381
o1170	17438	20511	512	r54	537
o1171	18868	18962	176	r9	206
o1172	17844	15758	235	r208	270
o1173	16209	24259	155	r22	164
o1174	17979	21897	718	r86	719
o1175	15336	22349	556	r10	581
o1176	19281	16692	580	r80	594
o1177	18198	22464	355	r13	384
o1178	17588	23573	195	r13	211
o1179	18428	21031	146	r30	162
o1180	19358	17268	70	r110	78
o1181	17574	20250	610	r98	630
o1182	15762	18907	579	r70	592
o1183	18060	21323	534	r209	538
o1184	18980	18588	387	r9	423
o1185	14045	20413	577	r7	587
o1186	18519	16036	595	r52	620
o1187	15448	24412	254	r8	277
o1188	14168	20961	253	r116	270
o1189	24840	1241	247	r77	264
o1190	17956	22449	320	r13	335
o1191	16762	24612	628	r82	648
o1192	15283	19061	335	r96	348
o1193	16898	22575	87	r10	118
o1194	18374	18441	78	r71	101
o1195	19607	12107	138	r27	141
o1196	13858	19232	165	r7	195
o1197	19325	17793	109	r11	131
o1198	20610	16308	646	r153	664
o1199	18577	18552	145	r70	161
o1200	14957	11930	376	r73	411
o1201	15300	19103	182	r21	195
o1202	9817	20832	489	r33	504
o1203	16615	27884	145	r149	154
o1204	16945	9975	503	r167	523
o1205	19418	17625	84	r47	109
o1206	12865	18053	584	r116	602
o1207	19626	17888	143	r189	167
o1208	15512	22117	591	r69	616
o1209	18268	22401	569	r39	572
o1210	20358	15857	153	r52	198
o1211	16177	25007	71	r165	130
o1212	15690	16452	93	r2	130
o1213	16671	15719	144	r110	153
o1214	17579	22143	236	r6	272
o1215	12892	17885	133	r117	148
o1216	17925	22798	489	r129	511
o1217	18571	19941	75	r24	96
o1218	16341	22931	127	r6	152
o1219	18988	16121	103	r91	133
o1220	20233	16308	154	r186	174
o1221	16696	20155	168	r78	257
o1222	12169	19736	577	r140	591
o1223	12114	22832	474	r32	498
o1224	19396	16610	378	r26	394
o1225	16963	21420	313	r143	326
o1226	18117	19992	210	r75	234
o1227	17092	12847	419	r101	440
o1228	15733	12174	659	r170	675
o1229	20182	15665	179	r44	189
o1230	18194	20947	491	r62	505
o1231	16162	24372	580	r22	591
o1232	18789	16039	517	r161	554
o1233	15948	20685	567	r9	612
o1234	17130	19569	155	r105	195
o1235	20531	15494	391	r73	411
o1236	18531	20488	383	r78	413
o1237	18476	18056	517	r49	536
o1238	10874	22956	677	r50	698
o1239	20240	16319	324	r24	342
o1240	18050	17299	615	r157	635
o1241	15720	22927	483	r22	495
o1242	13320	18325	249	r210	254
o1243	14810	18570	466	r211	498
o1244	16287	17611	715	r9	745
o1245	17940	21419	181	r69	201
o1246	17980	23138	146	r30	148
o1247	19598	18239	230	r43	248
o1248	19231	15631	722	r9	752
o1249	14777	17175	106	r78	140
o1250	16810	22333	307	r63	316
o1251	12159	19613	665	r33	681
o1252	17947	21094	234	r59	246
o1253	15878	16134	627	r46	642
o1254	16882	20371	68	r2	98
o1255	14946	18262	169	r96	205
o1256	15835	22116	203	r39	205
o1257	16753	21886	103	r24	157
o1258	17945	20221	678	r24	695
o1259	20444	16322	501	r7	506
o1260	15086	11939	274	r176	288
o1261	12041	18458	451	r140	471
o1262	16198	22370	188	r69	211
o1263	11803	19636	404	r135	416
o1264	17663	16553	206	r136	220
o1265	21004	6416	173	r77	189
o1266	18667	19768	578	r80	596
o1267	13978	18454	627	r7	632
o1268	19452	17214	581	r110	587
o1269	14707	24368	432	r109	452
o1270	18312	21006	499	r11	529
o1271	13859	21131	314	r29	346
o1272	20050	15903	495	r116	519
o1273	14926	19825	331	r124	348
o1274	14351	27721	226	r55	266
o1275	16891	19898	513	r7	518
o1276	19405	17416	652	r120	664
o1277	14590	17328	108	r212	144
o1278	14855	18658	670	r69	695
o1279	17981	21631	519	r24	529
o1280	17990	21694	467	r30	484
o1281	19127	15889	514	r52	522
o1282	19004	13537	651	r115	654
o1283	15296	22014	207	r69	221
o1284	17381	14092	148	r46	163
o1285	19354	14092	566	r51	587
o1286	16561	20895	568	r114	589
o1287	17867	23518	622	r10	653
o1288	16085	9550	137	r147	162
o1289	14878	22057	147	r198	173
o1290	17394	25424	251	r126	266
o1291	18779	16030	169	r118	195
o1292	20337	16251	477	r9	510
o1293	19648	14990	761	r9	791
o1294	16781	14970	624	r153	649
o1295	17591	21883	160	r6	174
o1296	13055	19967	160	r30	174
o1297	16134	20275	620	r69	644
o1298	19045	15319	13	r41	25
o1299	17984	22321	181	r71	192
o1300	15578	18900	125	r69	148
o1301	16617	19941	394	r26	410
o1302	16933	14485	544	r2	574
o1303	16353	18153	649	r2	668
o1304	20226	16346	120	r52	136
o1305	20396	10878	432	r101	453
o1306	24985	1851	162	r77	175
o1307	16705	22315	443	r144	463
o1308	20322	15908	669	r123	678
o1309	19644	16516	156	r6	187
o1310	11970	19969	607	r121	643
o1311	18359	14897	513	r16	528
o1312	24772	2169	390	r199	481
o1313	16588	19889	98	r78	113
o1314	19757	12171	117	r60	132
o1315	18229	14657	505	r65	515
o1316	15647	17632	397	r58	418
o1317	16984	12196	363	r176	380
o1318	14229	19493	575	r103	591
o1319	16327	21167	97	r129	122
o1320	18588	16048	438	r35	459
o1321	13289	20179	113	r24	176
o1322	22165	3360	422	r19	485
o1323	12915	20479	150	r99	154
o1324	19756	12415	140	r201	142
o1325	16560	23138	426	r95	441
o1326	20257	15655	496	r9	541
o1327	14561	19555	278	r50	286
o1328	20269	15882	78	r2	210
o1329	17015	22371	266	r108	271
o1330	17960	21826	132	r13	145
o1331	17297	24425	631	r32	652
o1332	18900	18960	398	r5	405
o1333	14881	13503	209	r128	247
o1334	18442	20201	367	r162	384
o1335	20219	16995	396	r35	421
o1336	15054	18341	455	r68	456
o1337	13886	20439	290	r99	295
o1338	16400	17624	101	r174	106
o1339	18099	20298	243	r63	249
o1340	18276	21704	581	r30	588
o1341	19177	15550	622	r51	633
o1342	15387	16537	93	r2	122
o1343	18875	16717	534	r181	575
o1344	13156	8444	120	r147	162
o1345	15548	24363	428	r1	440
o1346	17223	22070	283	r10	309
o1347	17318	21328	546	r119	548
o1348	15211	19272	229	r69	263
o1349	15416	22939	90	r24	133
o1350	17465	23918	134	r59	152
o1351	19633	13624	442	r213	461
o1352	20310	15846	121	r49	134
o1353	18194	15422	526	r122	533
o1354	15155	17436	518	r58	549
o1355	19629	14692	704	r18	719
o1356	16609	21636	415	r152	429
o1357	19414	16185	168	r120	171
o1358	17937	22540	161	r6	187
o1359	15942	17161	630	r7	637
o1360	14344	19853	104	r55	134
o1361	20388	16323	728	r104	734
o1362	20009	16181	488	r35	502
