order	x	y	placement_time	restaurant	ready_time
o873	23888	22095	204	r78	302
o874	23697	19104	617	r17	629
o875	23662	19573	133	r62	146
o876	26503	15647	563	r186	590
o877	23528	13957	400	r154	402
o878	22410	15164	307	r9	332
o879	21339	17448	418	r195	435
o880	24807	16046	4	r117	26
o881	23034	21227	80	r21	90
o882	23076	20764	80	r24	104
o883	20732	23419	424	r152	452
o884	22942	25163	100	r10	126
o885	26201	12617	158	r186	208
o886	20307	18937	127	r103	134
o887	25530	17317	469	r181	489
o888	24703	21137	526	r35	544
o889	19029	26152	100	r126	124
o890	23135	20713	465	r62	475
o891	22531	23929	186	r69	206
o892	23703	24323	690	r30	699
o893	25668	16938	668	r70	679
o894	21705	22756	576	r183	589
o895	24664	22132	211	r132	220
o896	24470	15062	586	r2	634
o897	24859	20962	222	r78	316
o898	20448	17146	618	r195	632
o899	26006	13115	568	r80	578
o900	17872	20860	578	r33	588
o901	22165	18847	467	r121	491
o902	23559	22701	158	r144	213
o903	20556	16657	95	r2	118
o904	9862	28876	129	r15	160
o905	18125	23902	152	r32	165
o906	21374	19375	594	r7	600
o907	23932	23862	713	r1	733
o908	22521	20615	150	r58	185
o909	18337	18946	97	r138	109
o910	13142	27092	436	r15	459
o911	24315	20389	610	r9	660
o912	21991	17259	639	r70	656
o913	22584	23024	569	r30	603
o914	9861	28896	378	r15	400
o915	26781	16117	432	r173	450
o916	25816	15492	505	r105	534
o917	21876	16634	167	r7	195
o918	19962	18108	580	r116	595
o919	12898	32142	375	r15	400
o920	23819	20676	557	r49	568
o921	19292	20004	505	r190	529
o922	21611	19289	518	r121	566
o923	22334	18531	548	r105	576
o924	25428	13816	505	r143	508
o925	25380	15177	496	r101	515
o926	25988	15395	82	r136	92
o927	25028	16965	499	r80	509
o928	22703	21432	111	r198	124
o929	25697	16898	603	r189	624
o930	25212	15498	152	r136	174
o931	23642	22768	578	r152	590
o932	25789	16005	201	r24	239
o933	23422	19023	492	r183	503
o934	24178	23534	275	r69	300
o935	25540	17719	97	r92	119
o936	26098	16653	479	r141	496
o937	22881	19451	481	r118	505
o938	24309	17470	109	r105	137
o939	24158	16001	368	r112	370
o940	25294	17667	84	r43	106
o941	21625	21850	236	r29	282
o942	26221	12673	94	r85	119
o943	26599	15342	209	r31	259
o944	26376	15580	141	r117	154
o945	25658	18166	165	r49	175
o946	20546	17925	76	r21	94
o947	22982	24434	514	r183	526
o948	19762	17364	12	r21	32
o949	25268	17845	546	r9	596
o950	24061	15797	247	r105	259
o951	26432	11707	487	r34	502
o952	25852	17888	531	r105	553
o953	21549	25537	201	r48	220
o954	24486	22376	582	r8	599
o955	25240	18521	219	r162	240
o956	23742	22042	466	r108	471
o957	25684	16967	381	r136	391
o958	24701	15644	510	r157	541
o959	23776	23112	613	r9	672
o960	17499	20822	103	r138	125
o961	24623	21321	698	r13	714
o962	24416	20085	75	r49	95
o963	24515	15892	467	r105	490
o964	25745	16437	529	r155	547
o965	24088	20473	415	r65	422
o966	23355	23054	547	r152	559
o967	24039	21736	193	r131	198
o968	26041	13099	204	r60	223
o969	19262	23736	69	r165	129
o970	20084	17166	345	r140	375
o971	16535	22617	314	r126	327
o972	23471	19907	551	r131	554
o973	22267	24262	653	r69	678
o974	23675	20427	172	r26	183
o975	24154	11751	191	r56	232
o976	25346	17374	280	r75	304
o977	25848	12108	620	r72	636
o978	23027	19914	85	r117	97
o979	21661	23008	67	r22	77
o980	24865	20977	639	r30	645
o981	18885	23913	472	r32	498
o982	23210	22208	588	r74	615
o983	21316	11724	522	r157	548
o984	20587	20568	630	r116	650
o985	21192	17895	164	r7	195
o986	25196	18654	74	r43	97
o987	22699	17922	110	r174	112
o988	25611	17266	129	r117	140
o989	23128	16567	536	r2	556
o990	24856	21040	88	r43	111
o991	18884	21423	389	r156	419
o992	23372	12817	118	r90	129
o993	20542	23822	462	r102	478
o994	25878	15445	233	r85	253
o995	25628	16608	297	r24	342
o996	25317	16999	219	r6	263
o997	25647	16946	672	r5	679
o998	25341	17867	277	r7	282
o999	21506	22278	521	r30	551
o1000	21432	9786	410	r157	433
o1001	23775	16432	361	r28	387
o1002	22220	16651	148	r2	164
o1003	24459	20228	421	r91	446
o1004	22376	14852	119	r2	203
o1005	18374	22720	518	r50	539
o1006	23968	18029	226	r141	240
o1007	25714	13938	608	r80	617
o1008	24555	20653	455	r71	485
o1009	21263	24824	101	r59	109
o1010	22215	17828	686	r9	711
o1011	24880	19185	148	r92	170
o1012	25749	16343	133	r120	136
o1013	21025	20462	392	r69	411
o1014	25528	17841	253	r49	274
o1015	21751	22174	508	r183	526
o1016	18866	19930	180	r21	206
o1017	21081	23589	611	r36	628
o1018	24885	19933	615	r71	646
o1019	22461	17909	257	r27	258
o1020	22468	21300	92	r93	101
o1021	23732	21512	590	r114	607
o1022	23858	20346	381	r71	405
o1023	26885	2153	70	r199	128
o1024	21829	21882	468	r86	471
o1025	24862	19195	617	r38	627
o1026	23480	14867	225	r61	247
o1027	22379	21280	109	r17	116
o1028	25934	13374	324	r200	347
o1029	18740	19946	604	r29	629
o1030	23046	10284	718	r84	724
o1031	23791	18063	238	r184	271
o1032	24020	20849	412	r155	434
o1033	28173	5069	460	r19	483
o1034	21062	18618	728	r70	735
o1035	21167	21700	554	r30	574
o1036	21132	16838	395	r150	405
o1037	19249	19860	705	r135	735
o1038	17901	19720	535	r102	556
o1039	20495	17028	76	r41	121
o1040	24316	22898	108	r24	171
o1041	24566	21586	539	r43	571
o1042	26409	12267	65	r201	80
o1043	25389	15617	141	r2	152
o1044	17456	21957	334	r29	373
o1045	24057	20319	613	r43	632
o1046	19137	19035	660	r116	678
o1047	24689	16088	120	r71	129
o1048	25138	16123	600	r67	621
o1049	22609	22828	551	r30	566
o1050	19502	18904	113	r2	188
o1051	23905	18029	208	r117	216
o1052	23479	21403	140	r69	150
o1053	22481	17889	578	r24	585
o1054	22490	17299	491	r80	509
o1055	23681	19607	84	r78	103
o1056	23453	27421	177	r12	188
o1057	25147	16042	578	r120	595
o1058	25702	13803	440	r9	480
o1059	22717	16039	119	r7	140
o1060	20969	16466	577	r2	608
o1061	24424	20470	242	r95	261
o1062	22915	22194	209	r124	221
o1063	23724	20739	722	r1	737
o1064	21661	19242	233	r47	254
o1065	20769	18669	239	r103	264
o1066	24192	22662	475	r37	496
o1067	25375	15833	56	r123	63
o1068	26056	15418	552	r72	565
o1069	26336	16820	137	r110	145
o1070	25889	17681	127	r202	136
o1071	24320	15771	569	r203	593
o1072	22163	18849	458	r47	480
o1073	19406	22626	139	r124	152
o1074	23396	18842	714	r62	723
o1075	26472	16278	522	r20	554
o1076	26669	16390	296	r110	298
o1077	25375	15149	142	r123	153
o1078	24054	23280	236	r6	286
o1079	24802	20570	453	r71	477
o1080	25006	18488	568	r143	580
o1081	22915	24419	610	r12	633
o1082	18413	19957	137	r99	142
o1083	17886	20349	143	r2	247
o1084	24588	14260	384	r20	412
o1085	18539	20456	26	r50	46
o1086	21605	25458	77	r124	88
o1087	24092	15857	200	r78	245
o1088	21351	22299	549	r10	575
o1089	24414	15459	111	r2	193
o1090	22046	17856	388	r195	400
o1091	22537	18377	546	r47	589
o1092	24197	20807	237	r30	243
o1093	23501	19102	210	r69	229
o1094	24610	20718	119	r11	136
o1095	22970	22727	460	r125	470
o1096	23581	21768	568	r94	582
o1097	20137	25372	572	r152	582
o1098	24349	20460	361	r24	375
o1099	24754	19889	506	r71	531
o1100	24884	16605	337	r173	352
o1101	24288	19919	90	r160	100
o1102	19986	18027	624	r33	641
o1103	25401	17426	38	r92	56
o1104	21967	21997	162	r63	211
o1105	25650	17477	94	r24	109
o1106	23925	24199	339	r44	340
o1107	24845	19794	404	r166	419
o1108	22496	17378	219	r70	237
o1109	20640	18904	482	r135	518
o1110	25155	16031	559	r80	570
o1111	22454	18186	505	r54	525
o1112	24956	16731	622	r173	639
o1113	20645	18949	318	r61	327
o1114	23911	19369	220	r9	225
o1115	25240	18739	145	r204	149
o1116	25498	14053	119	r85	144
o1117	24988	20803	430	r114	452
o1118	18701	19171	119	r174	123
o1119	24272	22635	579	r1	594
o1120	27207	12849	117	r205	119
o1121	26671	16275	399	r127	403
o1122	21752	16836	560	r195	572
o1123	18381	20417	190	r135	223
o1124	24131	16211	679	r7	685
o1125	25565	14491	648	r120	654
o1126	25294	18143	405	r110	416
o1127	21086	17399	125	r7	141
o1128	23112	20687	211	r203	234
o1129	24310	21312	517	r118	542
o1130	23535	25386	48	r25	68
o1131	21315	18927	629	r195	643
o1132	24911	19138	601	r204	618
o1133	23805	22204	83	r82	107
o1134	22717	16654	130	r123	140
o1135	22896	21272	174	r43	195
o1136	25461	14057	111	r206	129
o1137	23785	23365	133	r96	168
o1138	24189	21130	407	r11	432
o1139	20816	22259	477	r144	515
o1140	24286	21993	474	r30	507
o1141	21022	19060	511	r103	523
o1142	25387	13978	452	r85	467
o1143	24439	20310	675	r62	693
o1144	22911	17635	579	r7	587
o1145	22092	20251	408	r144	443
o1146	23924	21625	560	r39	562
o1147	21776	24559	128	r86	143
o1148	24326	22453	590	r74	615
o1149	25532	16475	393	r91	419
o1150	21168	16222	230	r41	244
o1151	21306	21050	13	r207	23
o1152	21287	22251	495	r22	510
o1153	24577	14287	300	r73	315
o1154	24570	20087	272	r11	284
o1155	26060	16134	637	r65	648
o1156	21471	19444	563	r7	576
o1157	20643	20235	656	r7	660
o1158	20739	18383	540	r2	561
o1159	22208	21856	488	r95	503
o1160	28218	4117	555	r19	580
o1161	20158	17174	284	r17	290
o1162	24674	16396	579	r70	592
o1163	22593	21525	595	r10	613
o1164	21886	17279	157	r68	158
o1165	23973	18259	238	r17	249
o1166	22574	21822	87	r198	104
o1167	24202	21110	40	r162	55
o1168	18322	20323	208	r29	266
o1169	23958	22165	361	r98	381
o1170	23672	20503	512	r54	537
o1171	25047	19007	176	r9	206
o1172	24102	15773	235	r208	270
o1173	22482	24302	155	r22	164
o1174	24239	21902	718	r86	719
o1175	21527	22349	556	r10	581
o1176	25562	16688	580	r80	594
o1177	24446	22411	355	r13	384
o1178	23834	23539	195	r13	211
o1179	24642	21000	146	r30	162
o1180	25586	17357	70	r110	78
o1181	23792	20329	610	r98	630
o1182	21978	18931	579	r70	592
o1183	24241	21349	534	r209	538
o1184	25261	18574	387	r9	423
o1185	20231	20448	577	r7	587
o1186	24705	16118	595	r52	620
o1187	21600	24378	254	r8	277
o1188	20381	21007	253	r116	270
o1189	31111	1234	247	r77	264
o1190	24184	22510	320	r13	335
o1191	22975	24567	628	r82	648
o1192	21525	19002	335	r96	348
o1193	23139	22592	87	r10	118
o1194	24583	18435	78	r71	101
o1195	25845	12163	138	r27	141
o1196	20079	19215	165	r7	195
o1197	25487	17813	109	r11	131
o1198	26785	16256	646	r153	664
o1199	24808	18564	145	r70	161
o1200	21136	11955	376	r73	411
o1201	21570	19058	182	r21	195
o1202	16001	20774	489	r33	504
o1203	22805	27868	145	r149	154
o1204	23190	9986	503	r167	523
o1205	25708	17556	84	r47	109
o1206	19076	18049	584	r116	602
o1207	25894	17841	143	r189	167
o1208	21759	22100	591	r69	616
o1209	24399	22440	569	r39	572
o1210	26536	15869	153	r52	198
o1211	22377	25049	71	r165	130
o1212	21947	16477	93	r2	130
o1213	22940	15761	144	r110	153
o1214	23761	22150	236	r6	272
o1215	19104	17876	133	r117	148
o1216	24210	22880	489	r129	511
o1217	24764	19886	75	r24	96
o1218	22513	22888	127	r6	152
o1219	25136	16209	103	r91	133
o1220	26430	16355	154	r186	174
o1221	22967	20165	168	r78	257
o1222	18335	19747	577	r140	591
o1223	18308	22864	474	r32	498
o1224	25653	16612	378	r26	394
o1225	23154	21445	313	r143	326
o1226	24369	20043	210	r75	234
o1227	23373	12820	419	r101	440
o1228	21924	12139	659	r170	675
o1229	26424	15670	179	r44	189
o1230	24335	21036	491	r62	505
o1231	22360	24358	580	r22	591
o1232	25035	16097	517	r161	554
o1233	22142	20702	567	r9	612
o1234	23305	19633	155	r105	195
o1235	26704	15495	391	r73	411
o1236	24720	20444	383	r78	413
o1237	24664	18026	517	r49	536
o1238	17129	22987	677	r50	698
o1239	26418	16317	324	r24	342
o1240	24266	17395	615	r157	635
o1241	21870	22908	483	r22	495
o1242	19444	18395	249	r210	254
o1243	21015	18537	466	r211	498
o1244	22554	17652	715	r9	745
o1245	24163	21457	181	r69	201
o1246	24130	23138	146	r30	148
o1247	25809	18230	230	r43	248
o1248	25429	15564	722	r9	752
o1249	20979	17197	106	r78	140
o1250	23033	22365	307	r63	316
o1251	18369	19603	665	r33	681
o1252	24106	21050	234	r59	246
o1253	22094	16172	627	r46	642
o1254	23154	20305	68	r2	98
o1255	21120	18217	169	r96	205
o1256	22005	22167	203	r39	205
o1257	22977	21932	103	r24	157
o1258	24165	20208	678	r24	695
o1259	26624	16344	501	r7	506
o1260	21349	11891	274	r176	288
o1261	18212	18553	451	r140	471
o1262	22494	22393	188	r69	211
o1263	18005	19610	404	r135	416
o1264	23856	16527	206	r136	220
o1265	27233	6438	173	r77	189
o1266	24885	19795	578	r80	596
o1267	20177	18515	627	r7	632
o1268	25661	17184	581	r110	587
o1269	20838	24404	432	r109	452
o1270	24582	20985	499	r11	529
o1271	20026	21170	314	r29	346
o1272	26308	15930	495	r116	519
o1273	21134	19818	331	r124	348
o1274	20498	27747	226	r55	266
o1275	23091	19850	513	r7	518
o1276	25583	17405	652	r120	664
o1277	20780	17335	108	r212	144
o1278	21109	18671	670	r69	695
o1279	24186	21638	519	r24	529
o1280	24155	21710	467	r30	484
o1281	25310	15843	514	r52	522
o1282	25281	13558	651	r115	654
o1283	21503	22087	207	r69	221
o1284	23555	14008	148	r46	163
o1285	25538	14080	566	r51	587
o1286	22759	20906	568	r114	589
o1287	24104	23469	622	r10	653
o1288	22235	9575	137	r147	162
o1289	21171	22108	147	r198	173
o1290	23602	25436	251	r126	266
o1291	24953	16058	169	r118	195
o1292	26527	16283	477	r9	510
o1293	25910	14963	761	r9	791
o1294	22993	15065	624	r153	649
o1295	23773	21871	160	r6	174
o1296	19274	20010	160	r30	174
o1297	22311	20288	620	r69	644
o1298	25244	15373	13	r41	25
o1299	24169	22412	181	r71	192
o1300	21778	18897	125	r69	148
o1301	22818	19916	394	r26	410
o1302	23093	14504	544	r2	574
o1303	22548	18130	649	r2	668
o1304	26471	16272	120	r52	136
o1305	26606	10845	432	r101	453
o1306	31148	1898	162	r77	175
o1307	22825	22334	443	r144	463
o1308	26503	15888	669	r123	678
o1309	25778	16508	156	r6	187
o1310	18196	19966	607	r121	643
o1311	24494	14831	513	r16	528
o1312	31011	2226	390	r199	481
o1313	22841	19882	98	r78	113
o1314	25978	12242	117	r60	132
o1315	24443	14690	505	r65	515
o1316	21844	17631	397	r58	418
o1317	23285	12215	363	r176	380
o1318	20473	19551	575	r103	591
o1319	22590	21108	97	r129	122
o1320	24858	16044	438	r35	459
o1321	19540	20136	113	r24	176
o1322	28444	3403	422	r19	485
o1323	19135	20432	150	r99	154
o1324	26027	12438	140	r201	142
o1325	22757	23141	426	r95	441
o1326	26401	15705	496	r9	541
o1327	20704	19633	278	r50	286
o1328	26519	15825	78	r2	210
o1329	23200	22325	266	r108	271
o1330	24072	21910	132	r13	145
o1331	23579	24439	631	r32	652
o1332	25045	18956	398	r5	405
o1333	21107	13519	209	r128	247
o1334	24620	20253	367	r162	384
o1335	26403	16925	396	r35	421
o1336	21200	18366	455	r68	456
o1337	20090	20437	290	r99	295
o1338	22595	17716	101	r174	106
o1339	24291	20362	243	r63	249
o1340	24512	21739	581	r30	588
o1341	25433	15579	622	r51	633
o1342	21563	16524	93	r2	122
o1343	25037	16721	534	r181	575
o1344	19357	8391	120	r147	162
o1345	21762	24303	428	r1	440
o1346	23440	22103	283	r10	309
o1347	23523	21313	546	r119	548
o1348	21368	19274	229	r69	263
o1349	21634	22938	90	r24	133
o1350	23721	23924	134	r59	152
o1351	25902	13564	442	r213	461
o1352	26503	15857	121	r49	134
o1353	24481	15501	526	r122	533
o1354	21395	17455	518	r58	549
o1355	25780	14671	704	r18	719
o1356	22816	21678	415	r152	429
o1357	25537	16214	168	r120	171
o1358	24139	22546	161	r6	187
o1359	22169	17211	630	r7	637
o1360	20582	19826	104	r55	134
o1361	26645	16273	728	r104	734
o1362	26177	16264	488	r35	502
o1363	24733	21304	525	r132	540
o1364	22614	22293	513	r65	533
o1365	23143	20886	513	r49	536
o1366	26304	16137	269	r9	310
o1367	22331	23105	569	r22	580
o1368	24715	15706	495	r80	509
o1369	25783	15382	107	r105	137
o1370	18611	22879	494	r32	498
o1371	23249	12402	550	r167	567
o1372	17909	24569	221	r36	253
o1373	23897	22707	553	r69	582
o1374	19478	19916	167	r135	198
o1375	24315	15269	507	r28	540
o1376	23506	25867	117	r25	133
o1377	25551	16276	551	r118	575
o1378	22143	18068	525	r107	546
o1379	17821	20162	606	r2	636
o1380	23644	21404	684	r93	694
o1381	22024	26097	84	r59	94
o1382	23535	22907	192	r132	222
o1383	24075	18887	343	r155	358
o1384	26684	15455	556	r90	579
o1385	25248	18586	351	r92	368
o1386	25078	18898	59	r214	65
o1387	26266	15708	658	r122	669
o1388	25473	15489	64	r164	69
o1389	19561	18791	650	r81	680
o1390	28869	3243	426	r19	485
o1391	23462	19569	522	r98	542
o1392	23657	23580	183	r25	196
o1393	20963	23223	669	r1	685
o1394	24449	22334	311	r49	331
o1395	24015	23852	458	r149	461
o1396	25439	13872	471	r160	479
o1397	20131	19588	104	r17	109
o1398	24489	21045	344	r65	359
o1399	24787	20503	51	r162	82
o1400	23652	19216	576	r24	585
o1401	22967	21458	97	r95	125
o1402	22286	17994	152	r214	159
o1403	25346	17841	421	r153	425
o1404	22625	14947	364	r116	384
o1405	24186	23499	16	r207	26
o1406	19569	19566	288	r138	314
o1407	24296	22561	410	r125	415
o1408	19166	20722	692	r144	742
o1409	20883	14028	368	r208	390
o1410	23461	21760	529	r22	544
o1411	22881	15736	213	r145	232
o1412	25819	12803	115	r101	137
o1413	23867	20661	510	r11	550
o1414	26503	15852	16	r41	37
o1415	23308	15080	387	r46	402
o1416	26570	15613	190	r56	196
o1417	23520	18958	159	r208	191
o1418	24786	20878	165	r78	296
o1419	21667	16244	562	r184	597
o1420	21147	16675	120	r2	130
o1421	24530	15877	648	r106	678
o1422	23809	19063	73	r78	110
o1423	18755	20590	237	r135	260
o1424	24384	20231	110	r159	124
o1425	23516	26943	568	r215	575
o1426	22326	23729	508	r69	528
o1427	25022	20733	445	r78	464
o1428	23029	16664	358	r70	370
o1429	22432	22195	541	r69	566
o1430	24378	20689	82	r24	114
o1431	25822	17088	377	r93	392
o1432	23888	22167	595	r74	615
o1433	20968	24780	754	r1	774
o1434	18146	24888	316	r48	319
o1435	25980	13019	524	r101	545
o1436	19155	20553	155	r25	176
o1437	23369	27623	562	r30	565
o1438	26372	16899	580	r80	594
o1439	22175	17726	292	r17	303
o1440	19758	19280	197	r78	302
o1441	23738	18909	210	r30	242
o1442	23988	21708	469	r30	496
o1443	23809	16348	450	r122	464
o1444	22192	23427	178	r36	190
o1445	25287	18489	111	r27	113
o1446	21235	19535	468	r123	498
o1447	24467	21159	133	r9	178
o1448	26324	16113	507	r9	562
o1449	25093	14486	500	r120	520
o1450	23617	15884	622	r51	632
o1451	23716	19602	119	r206	129
o1452	18390	20751	610	r113	613
o1453	24427	15008	299	r203	315
o1454	28742	5386	213	r77	228
o1455	25265	14171	656	r170	666
o1456	20224	16624	482	r113	484
o1457	23750	14264	474	r155	525
o1458	25502	15982	556	r51	571
o1459	25811	17146	502	r216	528
o1460	26018	15452	687	r80	697
o1461	24594	15571	453	r57	454
o1462	17540	18223	136	r163	153
o1463	21414	22747	738	r129	762
o1464	21580	16806	601	r7	614
o1465	25814	15942	495	r28	523
o1466	21402	24012	577	r69	605
o1467	18386	21003	112	r50	126
o1468	18871	19786	38	r21	47
o1469	24607	19896	76	r188	111
o1470	23240	21720	152	r198	173
o1471	24721	19858	196	r24	221
o1472	22368	16771	671	r2	687
o1473	25613	16603	456	r45	484
o1474	25644	15304	189	r52	238
o1475	23759	16529	124	r68	139
o1476	22325	20496	86	r2	125
o1477	22875	17654	579	r2	624
o1478	17944	20451	507	r2	525
o1479	22489	22944	211	r6	257
o1480	21486	13128	489	r53	498
o1481	24971	16107	69	r28	101
o1482	24848	19329	674	r62	687
o1483	23007	19916	287	r13	312
o1484	24215	21303	105	r55	134
o1485	22472	16511	489	r7	494
o1486	25849	16195	272	r52	305
o1487	23289	12417	502	r5	512
o1488	23233	12248	356	r89	360
o1489	25193	15277	96	r62	127
o1490	22978	21721	181	r106	196
o1491	10862	30492	72	r146	102
o1492	23378	16203	482	r105	490
o1493	22234	20511	288	r144	316
o1494	23847	23285	536	r30	550
o1495	24848	19426	351	r24	375
o1496	17186	21573	521	r217	537
o1497	25593	17978	353	r89	366
o1498	23552	19343	95	r71	102
o1499	25932	13034	556	r168	557
o1500	24309	17083	212	r27	216
o1501	19059	18716	350	r137	379
o1502	25715	16353	74	r110	89
o1503	23525	20750	412	r13	431
o1504	24717	16110	268	r28	303
o1505	24676	21656	264	r132	280
o1506	21476	22996	725	r129	749
o1507	27787	5979	387	r19	420
o1508	25491	17278	207	r9	270
o1509	20025	20435	143	r17	150
o1510	21992	18495	476	r144	501
o1511	23028	21979	117	r119	122
o1512	25601	16609	484	r75	490
o1513	21667	20716	520	r30	537
o1514	25915	12279	128	r72	138
o1515	25427	14044	243	r101	265
o1516	24921	19072	585	r120	594
o1517	19343	18581	616	r2	637
o1518	25847	15011	137	r83	141
o1519	24966	19733	194	r119	197
o1520	24972	19462	374	r95	391
o1521	23721	22819	411	r102	429
o1522	19126	20007	213	r78	321
o1523	9213	22000	66	r111	81
o1524	24609	21199	660	r30	663
o1525	24543	14503	594	r49	626
o1526	23466	25942	150	r82	171
o1527	22103	18312	543	r7	550
o1528	21765	17602	526	r213	544
o1529	25187	14247	228	r72	234
o1530	25195	17757	507	r105	534
o1531	24999	16095	284	r52	305
o1532	23013	21872	622	r1	645
o1533	23968	18825	255	r162	293
o1534	22573	21312	266	r48	275
o1535	24702	21454	649	r69	674
o1536	24300	20185	79	r71	101
o1537	24051	12581	647	r170	666
o1538	22039	17129	359	r7	370
o1539	22168	18007	170	r7	175
o1540	25576	17349	117	r57	118
o1541	20520	16640	493	r113	498
o1542	26547	11727	504	r18	525
o1543	22103	17257	566	r155	591
o1544	20570	19079	491	r103	522
o1545	19111	21783	67	r137	80
o1546	25074	18845	573	r49	587
o1547	24937	16676	204	r28	225
o1548	24986	19295	147	r64	155
o1549	24118	21266	451	r125	459
o1550	25260	15866	19	r41	43
o1551	25818	15809	103	r116	112
o1552	23721	25322	333	r139	348
o1553	24455	16605	200	r75	221
o1554	20347	18303	747	r70	762
o1555	24183	23084	392	r30	397
o1556	20270	20469	183	r29	217
o1557	22381	17947	152	r68	158
o1558	24425	19629	499	r105	514
o1559	24047	22875	255	r69	281
o1560	23443	23208	546	r165	574
o1561	23484	23279	197	r152	212
o1562	22558	18082	691	r24	695
o1563	17457	20954	531	r218	545
o1564	21390	18316	96	r7	101
o1565	23764	15255	278	r104	288
o1566	24572	19064	63	r24	87
o1567	24717	16063	423	r20	432
o1568	25937	9667	128	r201	137
o1569	24421	20452	645	r43	665
o1570	24740	20327	106	r65	113
o1571	23583	14776	662	r153	666
o1572	25171	14281	308	r57	312
o1573	24534	14983	183	r38	188
o1574	22383	22219	377	r119	385
o1575	25274	16595	217	r41	236
o1576	21254	15072	297	r46	306
o1577	22743	27826	244	r82	263
o1578	26057	16631	447	r219	452
o1579	24678	21541	472	r86	478
o1580	23617	24425	328	r36	367
o1581	24605	16498	336	r24	342
o1582	24150	21461	72	r162	92
o1583	25340	16717	244	r52	267
o1584	22876	20233	498	r183	514
o1585	24643	21838	162	r11	172
o1586	20616	17055	97	r2	121
o1587	25312	15006	646	r129	676
o1588	24234	9501	167	r220	171
o1589	25000	18554	581	r80	598
o1590	20998	19242	100	r103	114
o1591	25661	15837	598	r189	603
o1592	21004	16599	285	r20	303
o1593	18322	20216	435	r140	447
o1594	24673	16144	176	r38	187
o1595	18904	24925	355	r48	388
o1596	22850	25519	445	r152	480
o1597	16864	24755	71	r171	96
o1598	20007	16903	515	r130	542
o1599	24763	14227	622	r46	637
o1600	23127	16070	140	r3	146
o1601	25972	13302	95	r85	120
o1602	24551	21420	632	r1	645
o1603	23278	21863	574	r132	594
o1604	21876	20695	124	r69	148
o1605	26570	16320	619	r9	672
o1606	19238	20457	631	r138	647
o1607	25169	15838	355	r221	402
o1608	21936	17270	466	r2	492
o1609	20567	16869	228	r103	238
o1610	26682	15461	316	r150	334
o1611	23803	21994	511	r69	536
o1612	19150	22786	630	r25	647
o1613	25802	13796	478	r110	482
o1614	23782	10155	487	r60	505
o1615	25976	12477	187	r145	201
o1616	21697	19028	159	r143	167
o1617	24396	15491	554	r9	591
o1618	24523	15025	240	r28	253
o1619	23435	22866	126	r39	128
o1620	26704	15443	424	r120	435
o1621	22490	17104	574	r7	587
o1622	24982	19447	108	r162	138
o1623	19855	20252	216	r29	244
o1624	20698	17248	153	r116	169
o1625	23886	16505	126	r2	138
o1626	23415	22032	595	r95	614
o1627	25889	13113	512	r101	520
o1628	17589	20113	329	r2	358
o1629	18643	20337	445	r213	469
o1630	25930	15446	496	r114	514
o1631	24942	19052	153	r194	166
o1632	18575	19315	134	r2	148
o1633	21338	21962	186	r69	203
o1634	18827	18539	243	r140	270
o1635	25866	17748	121	r141	137
o1636	22423	16522	100	r163	112
o1637	22991	22269	346	r74	365
o1638	20530	17975	75	r41	121
o1639	20778	18313	629	r58	659
o1640	25127	18515	432	r180	462
o1641	25002	16026	173	r56	183
o1642	20355	16717	270	r216	293
o1643	25938	13650	638	r16	653
o1644	23502	20728	227	r11	231
o1645	25607	16584	102	r78	117
o1646	23810	20939	162	r43	189
o1647	23417	20741	637	r70	656
o1648	26296	16983	89	r24	133
o1649	21606	15207	650	r2	669
o1650	24694	9717	165	r84	173
o1651	23868	15099	474	r31	524
o1652	24109	15827	88	r57	92
o1653	26646	15623	621	r2	639
o1654	23282	21151	332	r119	339
o1655	24172	20641	394	r144	410
o1656	23087	19855	337	r10	362
o1657	19432	20264	498	r33	515
o1658	24337	16985	261	r38	269
o1659	22504	25340	338	r32	358
o1660	23645	19489	588	r80	604
o1661	24603	21390	324	r125	330
o1662	25604	13811	374	r5	384
o1663	26705	16211	179	r35	187
o1664	20308	21424	172	r29	209
o1665	25023	15097	438	r211	458
o1666	23759	21662	331	r69	355
o1667	25298	16917	52	r38	70
o1668	24056	12614	128	r31	178
o1669	25183	17443	256	r52	290
o1670	21315	17615	162	r64	166
o1671	24858	16031	501	r64	513
o1672	24116	16170	436	r47	462
o1673	25738	16319	263	r222	293
o1674	19449	16074	562	r116	580
o1675	23210	20079	257	r17	274
o1676	14870	30687	111	r187	114
o1677	24546	16063	171	r21	195
o1678	25796	16012	357	r164	370
o1679	22392	16193	568	r121	613
o1680	26152	17017	536	r189	554
o1681	19045	20067	311	r99	316
o1682	26441	16886	74	r154	84
o1683	21439	23015	417	r55	437
o1684	23508	22857	410	r214	419
o1685	21659	18976	205	r69	221
o1686	23859	22616	302	r13	312
o1687	24502	15882	220	r101	249
o1688	25883	17456	704	r92	720
o1689	23916	20816	262	r6	298
o1690	21751	17575	614	r7	632
o1691	22294	21559	131	r143	147
o1692	22806	25310	327	r124	339
o1693	24694	15646	359	r52	381
o1694	18248	20017	603	r79	605
o1695	18648	21165	272	r25	290
o1696	24228	19738	330	r74	351
o1697	26071	16410	668	r31	718
o1698	25402	15581	354	r89	357
o1699	23460	21463	199	r54	252
o1700	26235	15746	418	r67	443
o1701	20853	20887	481	r7	485
