order	x	y	placement_time	restaurant	ready_time
o873	24352	13656	502	r76	528
o874	21829	8817	502	r58	512
o875	21908	18512	502	r84	517
o876	22259	18011	503	r34	533
o877	23325	18000	503	r13	528
o878	21726	6390	503	r101	523
o879	23516	15559	504	r36	519
o880	25127	8170	504	r96	525
o881	19636	14950	505	r35	513
o882	23519	14341	505	r34	533
o883	17839	16481	505	r105	529
o884	23016	11121	505	r43	515
o885	23700	12467	506	r93	524
o886	17741	15952	506	r35	518
o887	18882	14039	506	r35	518
o888	20114	14589	507	r18	519
o889	16511	16868	507	r3	525
o890	20697	18776	508	r100	526
o891	22385	16757	508	r45	522
o892	20358	18614	508	r100	526
o893	7467	27468	509	r53	532
o894	21920	11480	509	r35	518
o895	23231	12834	509	r61	519
o896	18080	15772	509	r104	516
o897	23194	17565	509	r9	530
o898	23943	11086	509	r57	524
o899	20232	15141	510	r35	530
o900	22433	17156	510	r45	550
o901	22631	13910	510	r72	535
o902	24047	12418	511	r99	521
o903	19636	15489	511	r5	523
o904	21395	17748	511	r12	512
o905	17085	15552	511	r29	513
o906	22230	16797	512	r9	534
o907	24449	9558	512	r48	520
o908	19086	14596	512	r3	542
o909	22501	12799	512	r35	518
o910	21777	16075	512	r35	527
o911	17240	16346	513	r94	515
o912	21151	18709	513	r43	533
o913	23097	11336	513	r89	528
o914	21582	16301	513	r35	518
o915	24411	12284	513	r93	524
o916	22189	10346	514	r92	544
o917	22087	22272	514	r98	525
o918	23218	16184	514	r7	515
o919	21603	20888	514	r100	526
o920	23155	12772	514	r3	542
o921	23909	12363	514	r24	522
o922	23284	12772	514	r2	524
o923	24423	13087	515	r93	525
o924	13412	24694	515	r53	533
o925	22360	20512	515	r10	525
o926	24353	14177	516	r93	536
o927	21613	18791	516	r36	548
o928	20075	13158	516	r90	524
o929	24224	12837	516	r68	539
o930	20563	14717	517	r95	544
o931	20159	15749	518	r75	566
o932	23430	17377	519	r42	540
o933	19345	13025	519	r102	527
o934	22743	18039	519	r10	529
o935	24929	13362	519	r93	536
o936	18215	15061	520	r105	535
o937	21138	23261	520	r106	553
o938	18059	15221	520	r35	530
o939	23232	17638	520	r9	528
o940	20219	17111	520	r13	537
o941	22962	17832	520	r42	544
o942	24217	10997	521	r5	525
o943	16931	18283	521	r94	536
o944	15847	18023	521	r78	537
o945	20084	18748	521	r13	551
o946	23307	17208	522	r13	530
o947	25028	12786	522	r67	554
o948	22057	16040	522	r87	542
o949	18538	13789	522	r35	530
o950	23254	12060	523	r27	563
o951	24904	12061	524	r92	554
o952	24564	9501	524	r48	545
o953	22497	17009	524	r7	525
o954	17656	15683	525	r94	540
o955	19635	13660	526	r61	549
o956	23344	17547	526	r42	544
o957	20331	14115	526	r95	544
o958	24104	12453	527	r2	549
o959	20546	24046	529	r41	552
o960	24322	12915	529	r25	547
o961	21797	13514	530	r104	538
o962	16078	17351	531	r107	545
o963	24245	12622	533	r3	543
o964	23766	10640	534	r101	548
o965	22826	17757	534	r85	538
o966	21302	17846	535	r95	550
o967	24200	13641	535	r93	548
o968	22439	19755	536	r13	550
o969	21657	13043	536	r3	556
o970	23827	14613	537	r93	548
o971	22560	15658	537	r87	557
o972	21853	13348	537	r12	542
o973	23166	18003	539	r9	571
o974	20959	11244	539	r108	541
o975	18801	14549	539	r27	575
o976	21483	17965	540	r100	556
o977	23854	11590	540	r92	564
o978	23416	17406	540	r36	555
o979	19355	14866	540	r3	561
o980	16309	16807	541	r3	570
o981	17297	15926	541	r35	550
o982	17414	16805	541	r94	550
o983	16799	19645	542	r29	553
o984	20675	14803	543	r35	550
o985	15451	16409	543	r94	550
o986	21714	10900	544	r3	574
o987	20214	16233	544	r3	546
o988	19268	13108	544	r35	556
o989	21100	14778	546	r18	589
o990	20559	15302	546	r46	571
o991	22534	13063	546	r2	549
o992	22120	17726	546	r12	548
o993	23369	17402	546	r42	563
o994	21000	14197	547	r57	563
o995	22829	16597	547	r3	583
o996	13943	24060	547	r53	579
o997	22902	13890	548	r108	552
o998	19847	18715	549	r31	575
o999	17492	16809	550	r5	565
o1000	21782	8829	550	r101	567
o1001	22803	17825	551	r43	557
o1002	21137	19278	551	r13	566
o1003	22946	18650	552	r16	557
o1004	20072	17270	552	r13	574
o1005	21365	13330	552	r36	567
o1006	22264	11394	552	r61	566
o1007	18329	20155	552	r70	573
o1008	12495	19545	552	r44	555
o1009	15429	17489	552	r29	554
o1010	23730	10935	553	r54	572
o1011	7567	24625	553	r14	573
o1012	20308	13826	554	r3	584
o1013	22181	11296	554	r61	566
o1014	25007	12272	554	r93	566
o1015	19725	18100	554	r13	574
o1016	23355	16870	554	r45	572
o1017	20093	15965	555	r75	580
o1018	23151	16849	556	r9	571
o1019	20049	18808	556	r31	581
o1020	24031	12366	556	r54	571
o1021	25282	11884	556	r49	579
o1022	22220	14854	557	r83	575
o1023	22039	15705	557	r31	590
o1024	22010	17069	558	r13	576
o1025	25085	12288	558	r93	569
o1026	19933	14460	558	r18	580
o1027	25032	12655	559	r98	564
o1028	23711	12466	559	r93	570
o1029	22463	18032	560	r7	562
o1030	20350	13285	560	r90	572
o1031	23308	16303	561	r16	566
o1032	25075	12310	561	r93	570
o1033	22146	15721	562	r83	575
o1034	20303	14581	562	r46	586
o1035	22439	16616	562	r10	577
o1036	21949	24071	562	r13	565
o1037	20111	20255	563	r10	598
o1038	20075	15805	563	r35	576
o1039	20200	14136	563	r35	578
o1040	22591	19957	564	r83	596
o1041	21199	13763	565	r93	577
o1042	22416	17754	566	r83	596
o1043	18059	18772	566	r27	585
o1044	23234	11260	566	r48	583
o1045	24791	13336	566	r42	580
o1046	23096	17620	566	r7	569
o1047	24125	10480	566	r54	587
o1048	22231	16600	566	r3	593
o1049	20756	13722	566	r25	591
o1050	23749	11697	567	r89	582
o1051	24614	9578	568	r93	578
o1052	22142	18223	568	r64	582
o1053	20969	12552	568	r75	613
o1054	22081	23379	568	r88	575
o1055	21144	19429	569	r13	603
o1056	23002	18807	569	r7	572
o1057	25282	12685	570	r109	580
o1058	23180	12695	571	r35	577
o1059	24068	13086	572	r93	585
o1060	20101	13647	573	r3	612
o1061	22138	8890	573	r49	593
o1062	17270	15720	573	r94	588
o1063	25128	12595	573	r39	601
o1064	24878	12669	573	r89	588
o1065	23426	15933	573	r13	583
o1066	23567	15941	573	r100	584
o1067	20481	14009	574	r35	578
o1068	21020	13564	574	r35	587
o1069	22366	21291	575	r13	585
o1070	18976	15928	575	r5	591
o1071	18664	13409	575	r46	599
o1072	19606	8146	575	r32	593
o1073	22210	15670	576	r10	585
o1074	22298	18397	576	r85	588
o1075	21334	17901	576	r20	590
o1076	16392	17741	576	r94	595
o1077	20322	19200	576	r100	589
o1078	18824	16894	577	r35	587
o1079	19520	12988	577	r3	608
o1080	18908	12993	577	r3	607
o1081	23122	16862	577	r45	586
o1082	21019	14297	578	r10	585
o1083	16434	17325	578	r94	588
o1084	17548	17519	578	r94	594
o1085	23463	16159	578	r93	596
o1086	23454	17460	578	r36	614
o1087	20188	21290	578	r7	580
o1088	23584	12580	578	r35	587
o1089	25336	12499	578	r67	608
o1090	21503	14039	579	r3	624
o1091	21433	14029	579	r35	587
o1092	23234	12794	579	r40	592
o1093	20594	15380	579	r40	592
o1094	24950	13383	580	r93	594
o1095	23302	14514	580	r42	597
o1096	17563	15612	580	r35	582
o1097	24105	13105	580	r93	594
o1098	21451	12776	580	r35	587
o1099	21347	14321	580	r36	614
o1100	23551	14980	581	r93	598
o1101	23061	18125	581	r13	588
o1102	16681	15894	582	r105	602
o1103	16935	17715	582	r56	609
o1104	16416	19884	582	r56	611
o1105	22832	11154	582	r35	600
o1106	20114	14043	583	r35	594
o1107	23235	14290	585	r35	594
o1108	23259	12704	585	r24	585
o1109	24045	12891	585	r54	597
o1110	21037	17742	585	r5	595
o1111	23050	11486	586	r3	634
o1112	22185	15597	586	r95	592
o1113	16867	17310	587	r56	625
o1114	22445	18483	587	r13	603
o1115	21904	9888	588	r99	600
o1116	20764	18085	588	r7	590
o1117	21000	17868	588	r83	615
o1118	22178	15895	588	r93	604
o1119	21765	18616	588	r83	615
o1120	25045	12785	588	r76	611
o1121	25100	12136	589	r102	594
o1122	21274	21586	589	r36	614
o1123	24237	13055	589	r45	614
o1124	19543	13412	589	r104	593
o1125	19226	14064	589	r35	600
o1126	21068	14488	590	r18	614
o1127	22875	18868	590	r83	615
o1128	20061	19316	591	r7	598
o1129	24243	10405	591	r93	601
o1130	20042	14656	594	r27	626
o1131	21947	19923	594	r41	598
o1132	19954	15727	594	r35	600
o1133	22429	18569	595	r83	615
o1134	21137	17879	595	r31	613
o1135	23272	12520	595	r24	620
o1136	20966	13908	595	r35	600
o1137	22010	18522	595	r36	614
o1138	15018	28390	596	r53	615
o1139	24439	14611	596	r89	622
o1140	22081	19088	596	r31	613
o1141	24849	11949	596	r24	620
o1142	24544	11066	597	r2	607
o1143	22130	15396	597	r93	607
o1144	18985	17245	597	r56	631
o1145	23465	17852	597	r9	626
o1146	23941	12036	598	r93	610
o1147	24124	14351	598	r35	605
o1148	17960	14809	598	r29	600
o1149	23049	11469	599	r5	620
o1150	22840	19514	599	r7	601
o1151	23200	12738	599	r74	622
o1152	23783	12617	600	r39	621
o1153	22140	20220	601	r12	604
o1154	21579	17380	601	r12	604
o1155	20212	13210	601	r35	614
o1156	21986	17409	602	r7	604
o1157	18702	14436	602	r3	624
o1158	18018	16800	602	r94	617
o1159	22260	15677	602	r13	617
o1160	16765	16390	603	r29	605
o1161	23112	12223	604	r67	626
o1162	17352	16301	604	r56	629
o1163	19951	14763	604	r35	614
o1164	19376	15842	605	r40	621
o1165	24503	13094	605	r5	637
o1166	23899	11436	605	r89	636
o1167	16411	16622	606	r3	636
o1168	16133	17729	606	r29	616
o1169	24684	13535	606	r71	623
o1170	23953	11650	607	r28	611
o1171	21673	12822	607	r82	632
o1172	16767	16393	607	r75	643
o1173	18384	13780	607	r40	626
o1174	23060	17797	608	r75	613
o1175	22591	12674	608	r93	624
o1176	23190	17378	608	r87	628
o1177	24306	10370	608	r93	617
o1178	23676	10865	609	r93	624
o1179	20917	11502	609	r35	632
o1180	25228	12695	610	r24	621
o1181	22647	17881	610	r83	615
o1182	19732	17949	610	r10	628
o1183	16939	17195	610	r102	613
o1184	21855	16161	610	r40	626
o1185	22287	16690	610	r87	630
o1186	23187	17544	611	r83	631
o1187	19401	20305	611	r31	642
o1188	19696	20004	611	r70	628
o1189	23606	14546	611	r35	632
o1190	24014	12087	612	r110	614
o1191	23311	12905	613	r95	633
o1192	18947	15498	613	r40	630
o1193	19163	15407	613	r75	656
o1194	22684	16683	613	r9	632
o1195	20292	13978	614	r35	632
o1196	23391	17633	614	r9	636
o1197	21233	13991	614	r60	632
o1198	19793	13243	616	r3	635
o1199	17951	15046	616	r3	637
o1200	23212	17960	617	r13	632
o1201	23502	15578	617	r2	627
o1202	21006	23525	617	r7	619
o1203	18993	13587	618	r90	632
o1204	20728	21368	618	r7	619
o1205	23032	16605	619	r34	636
o1206	22940	10992	620	r34	643
o1207	25241	12089	621	r3	639
o1208	23919	13646	621	r3	638
o1209	22169	12378	622	r54	632
o1210	22668	19937	622	r31	653
o1211	23981	12032	622	r54	633
o1212	23312	10627	622	r57	637
o1213	23559	13110	622	r68	639
o1214	22141	17571	623	r31	653
o1215	24943	11974	623	r17	634
o1216	23064	18367	623	r7	624
o1217	18605	14550	624	r94	641
o1218	23868	13771	624	r35	632
o1219	21567	11483	624	r82	649
o1220	23138	18575	625	r87	645
o1221	18786	16453	625	r38	635
o1222	20046	20648	625	r13	645
o1223	16607	16692	626	r94	641
o1224	19263	9983	626	r58	632
o1225	23972	11614	627	r39	645
o1226	20663	12596	627	r57	642
o1227	18714	14921	627	r35	632
o1228	22021	20286	627	r41	637
o1229	20191	21949	627	r111	642
o1230	19468	13102	627	r75	648
o1231	19826	15267	629	r90	643
o1232	20730	13637	630	r35	637
o1233	23829	13815	630	r37	653
o1234	23124	18222	631	r29	636
o1235	22078	19094	631	r76	650
o1236	20180	20855	631	r13	644
o1237	23222	18372	631	r43	633
o1238	22409	12956	632	r93	662
o1239	24321	14270	633	r68	652
o1240	23905	12288	633	r99	641
o1241	24259	14164	634	r35	649
o1242	20411	14267	635	r3	647
o1243	22046	17163	637	r40	656
o1244	24733	12554	637	r43	648
o1245	24320	12789	637	r80	644
o1246	24463	10910	638	r58	644
o1247	21392	13611	638	r28	642
o1248	24497	10136	638	r89	653
o1249	20557	13777	639	r40	656
o1250	23425	17339	639	r13	645
o1251	18989	16449	639	r27	669
o1252	18532	13458	640	r75	656
o1253	18026	14758	640	r56	672
o1254	19173	10502	641	r96	666
o1255	17907	15949	641	r35	656
o1256	17022	14842	642	r3	669
o1257	13091	20277	645	r14	668
o1258	23051	16953	645	r9	665
o1259	20896	16963	645	r100	660
o1260	25338	12764	646	r82	664
o1261	20397	15089	646	r35	661
o1262	17504	15599	646	r35	649
o1263	23928	11498	646	r37	676
o1264	21909	16595	648	r60	670
o1265	21132	14550	649	r3	668
o1266	22034	23660	650	r13	652
o1267	20215	11581	650	r3	669
o1268	20952	14622	650	r87	670
o1269	24787	12673	651	r35	666
o1270	23838	9977	651	r80	654
o1271	21719	12661	652	r3	668
o1272	24981	12069	653	r17	663
o1273	24166	10999	653	r93	661
o1274	17076	17034	654	r3	671
o1275	20989	14569	654	r93	664
o1276	17266	19732	654	r56	684
o1277	18486	16800	656	r35	660
o1278	21612	18627	656	r45	669
o1279	20367	15559	656	r3	681
o1280	19257	16700	656	r35	660
o1281	17421	13704	657	r3	681
o1282	18336	15822	658	r35	660
o1283	19780	19960	658	r10	695
o1284	21139	14373	658	r75	677
o1285	19713	11580	659	r82	664
o1286	21938	22912	659	r13	663
o1287	23206	17693	660	r13	663
o1288	23071	11461	660	r57	675
o1289	17050	17781	661	r102	663
o1290	22174	11256	662	r82	666
o1291	22137	22586	662	r41	667
o1292	18300	16669	663	r56	693
o1293	19486	13200	664	r3	682
o1294	18751	15337	664	r27	689
o1295	17009	16033	665	r94	681
o1296	24236	13352	668	r40	679
o1297	25126	12348	669	r1	678
o1298	20982	13220	671	r3	687
o1299	21667	20963	672	r88	684
o1300	24842	12037	672	r93	682
o1301	24292	13397	672	r58	679
o1302	23472	15688	674	r30	687
o1303	21412	16596	674	r35	683
o1304	24416	13707	675	r35	683
o1305	22950	16772	675	r30	693
o1306	21511	17422	675	r35	683
o1307	18383	16214	675	r35	685
o1308	23959	13771	677	r93	689
o1309	22721	16636	678	r10	695
o1310	22705	12700	679	r35	685
o1311	20227	14645	681	r10	688
o1312	18992	15966	682	r94	694
o1313	20135	15178	685	r46	706
o1314	9132	27812	685	r14	707
o1315	23052	6186	686	r32	706
o1316	20679	14615	687	r10	695
o1317	24543	11812	687	r93	697
o1318	19696	8378	688	r96	700
o1319	22694	11800	690	r102	691
o1320	22265	20796	690	r13	699
o1321	21229	14535	691	r10	695
o1322	24082	12440	691	r39	715
o1323	20999	13282	694	r40	701
o1324	23740	10873	694	r102	700
o1325	18512	13589	696	r80	698
o1326	17798	16416	698	r94	710
o1327	21429	13402	702	r93	709
o1328	23561	13107	702	r39	724
o1329	19758	14710	702	r80	704
o1330	23699	10937	702	r45	714
o1331	21173	20312	703	r20	728
o1332	24363	11118	704	r96	719
o1333	21802	18988	704	r10	705
o1334	16937	15735	704	r27	738
o1335	17850	16361	705	r27	735
o1336	20904	13573	712	r40	720
o1337	18899	16240	713	r5	728
o1338	21997	15310	714	r30	723
o1339	21581	6689	718	r66	724
o1340	23129	11299	720	r40	726
o1341	19464	13549	724	r40	733
o1342	20069	19445	725	r37	749
o1343	19622	15052	728	r40	735
o1344	23192	8652	733	r96	739
o1345	20016	19174	738	r37	762
o1346	25018	12100	738	r36	753
o1347	18850	14813	740	r40	762
o1348	18862	14810	747	r40	762
o1349	22128	9346	751	r32	767
o1350	17731	15383	754	r27	773
o1351	23019	12083	756	r97	766
o1352	17145	15332	762	r5	773
