order	x	y	placement_time	restaurant	ready_time
o818	8283	9952	746	r4	753
o819	9369	10218	808	r33	849
o820	8461	9451	1018	r78	1031
o821	6515	9180	1228	r92	1245
o822	7303	7866	1090	r93	1103
o823	5845	6079	1096	r79	1116
o824	5261	7838	1001	r22	1011
o825	8384	9343	690	r56	701
o826	4102	5924	1065	r22	1075
o827	6720	5972	1050	r136	1057
o828	8479	9192	670	r141	679
o829	7515	9792	1171	r15	1178
o830	10109	8302	1283	r4	1297
o831	9330	8834	1310	r43	1334
o832	8271	8315	923	r84	935
o833	7538	9308	1173	r108	1177
o834	10225	8132	1098	r160	1128
o835	8431	9460	816	r43	836
o836	7112	11136	1101	r43	1162
o837	7990	5254	1112	r8	1117
o838	8644	10169	792	r126	803
o839	4124	8465	811	r8	821
o840	8676	10192	1090	r41	1114
o841	5295	7716	901	r85	920
o842	3417	6397	1344	r95	1356
o843	8216	6140	749	r85	779
o844	10563	9650	1068	r59	1083
o845	6708	5398	740	r13	753
o846	117	8037	847	r28	872
o847	10434	9299	1251	r32	1280
o848	7190	7741	1219	r2	1225
o849	10615	7408	1225	r36	1234
o850	8078	9460	1289	r141	1304
o851	7685	6029	1064	r81	1073
o852	8596	10925	592	r98	622
o853	7524	10907	1064	r90	1087
o854	7998	8162	1070	r25	1090
o855	4113	4011	896	r84	903
o856	8484	11497	814	r45	827
o857	9606	10613	820	r43	835
o858	3263	6917	645	r23	666
o859	3453	8697	750	r54	772
o860	4540	8484	720	r65	748
o861	10256	9326	704	r104	712
o862	7993	7143	1090	r42	1091
o863	10226	8036	709	r63	719
o864	6764	5658	486	r111	500
o865	6506	8092	1041	r28	1069
o866	6315	6599	801	r59	820
o867	9363	10802	1147	r8	1161
o868	2860	6091	1089	r161	1100
o869	7432	10876	1171	r2	1178
o870	8909	10127	1224	r41	1240
o871	9887	10420	1144	r44	1176
o872	7599	9050	659	r126	677
o873	8349	10401	1135	r25	1146
o874	8386	8073	1083	r69	1095
o875	8525	8327	1227	r129	1237
o876	1154	6367	1046	r54	1063
o877	6781	8779	1220	r44	1250
o878	7369	4922	602	r76	614
o879	6237	6528	1051	r43	1081
o880	6654	9275	738	r162	744
o881	9766	9846	938	r8	952
o882	7053	4362	1169	r39	1177
o883	2776	4474	671	r79	696
o884	8888	8225	1137	r163	1177
o885	8035	6918	668	r22	678
o886	3166	6576	1215	r28	1240
o887	6465	7201	734	r59	745
o888	2075	8964	893	r39	903
o889	8432	8933	1327	r22	1337
o890	5714	6416	861	r40	876
o891	8321	9235	962	r23	980
o892	8300	11517	1072	r164	1095
o893	9766	8046	962	r22	972
o894	6056	5243	1039	r11	1049
o895	10112	8016	687	r9	701
o896	8782	9600	818	r4	830
o897	7681	10763	1051	r165	1072
o898	9633	5743	1017	r4	1037
o899	9567	6360	1289	r4	1297
o900	4747	8350	1112	r85	1142
o901	10560	9282	1088	r13	1108
o902	8058	6886	1296	r98	1326
o903	7535	10398	702	r43	714
o904	8137	8225	1087	r66	1117
o905	10495	9670	714	r111	733
o906	5520	7384	1345	r7	1351
o907	5718	10448	1162	r50	1206
o908	8200	9789	607	r141	624
o909	7613	8314	834	r3	852
o910	8167	6958	720	r11	732
o911	8040	10344	715	r125	725
o912	7364	5119	905	r8	912
o913	8130	8905	1244	r22	1254
o914	7382	9669	1168	r41	1192
o915	9349	8847	1240	r8	1250
o916	7210	9181	1116	r3	1129
o917	7720	11361	1272	r70	1290
o918	4606	8218	589	r158	599
o919	8635	7921	724	r25	771
o920	9113	8774	1082	r43	1131
o921	6184	5640	1220	r85	1250
o922	7294	7534	1238	r13	1261
o923	9470	5441	1248	r84	1265
o924	8645	11363	1134	r164	1159
o925	7840	9904	1237	r122	1267
o926	3421	5508	1099	r39	1115
o927	399	8609	1005	r28	1030
o928	5116	8225	797	r120	812
o929	10711	9287	705	r11	714
o930	8459	9945	1338	r73	1368
o931	6518	11012	694	r8	704
o932	9049	9834	1172	r166	1190
o933	7910	5527	1104	r80	1134
o934	7122	7725	757	r93	769
o935	10059	6269	1044	r4	1057
o936	9079	4916	1076	r43	1131
o937	9794	9283	865	r4	878
o938	9440	9378	509	r68	525
o939	4135	8754	610	r38	624
o940	7561	9350	1318	r8	1323
o941	6977	4973	563	r128	577
o942	8874	9973	666	r158	676
o943	3295	7958	912	r51	932
o944	7762	8021	849	r83	879
o945	8587	9835	1219	r41	1231
o946	7423	9435	822	r63	836
o947	1021	7982	1076	r5	1097
o948	10634	6913	1030	r99	1054
o949	4348	3889	707	r54	721
o950	7908	9396	1251	r15	1253
o951	7648	7913	1171	r22	1181
o952	8520	8517	993	r91	1010
o953	8507	9608	585	r33	620
o954	5405	8180	1257	r153	1282
o955	5402	10643	1154	r27	1179
o956	8331	11312	1053	r2	1064
o957	1982	8494	798	r132	803
o958	8358	9246	801	r167	813
o959	7594	6518	1092	r168	1096
o960	6078	8999	1092	r34	1127
o961	8783	6392	1307	r22	1322
o962	9026	11071	670	r1	682
o963	4801	8968	705	r112	715
o964	10847	3730	1027	r76	1032
o965	6944	10452	1228	r81	1248
o966	10175	3372	0	r109	18
o967	6345	7894	1233	r61	1243
o968	9407	10634	1325	r32	1341
o969	8770	10856	713	r22	723
o970	7849	7543	1036	r1	1048
o971	8394	10787	803	r1	832
