order	x	y	placement_time	restaurant	ready_time
o872	9173	10130	785	r40	792
o873	10602	8834	811	r2	821
o874	6363	9047	817	r120	833
o875	8961	12306	944	r43	948
o876	6841	9708	730	r32	736
o877	10065	6367	607	r69	625
o878	5011	8780	704	r150	723
o879	8043	8369	741	r21	754
o880	11372	10124	509	r100	513
o881	8563	12152	783	r55	798
o882	3651	9956	741	r119	760
o883	4552	7148	933	r99	960
o884	6325	9126	644	r35	653
o885	7787	10135	736	r6	748
o886	10910	8647	414	r97	439
o887	6446	9623	301	r128	312
o888	9146	8908	892	r24	901
o889	11413	10120	356	r42	375
o890	9810	9927	760	r15	774
o891	3038	8855	861	r138	865
o892	11373	10348	471	r61	478
o893	7835	11432	336	r97	351
o894	3121	10103	747	r119	762
o895	7734	8579	867	r26	887
o896	10853	10981	852	r95	868
o897	7317	11748	968	r123	998
o898	8954	12159	352	r9	368
o899	10900	9849	841	r33	863
o900	6423	7281	214	r68	247
o901	7530	9313	736	r76	749
o902	7083	9618	951	r92	963
o903	10966	10119	880	r21	892
o904	7199	6498	450	r16	460
o905	7726	9598	635	r100	645
o906	9090	9901	698	r27	708
o907	6849	11815	594	r2	617
o908	11210	8833	796	r31	815
o909	6734	9705	338	r11	373
o910	7184	4154	566	r66	611
o911	9173	11406	768	r84	782
o912	8227	11050	359	r151	378
o913	6205	8589	856	r40	884
o914	10357	9260	476	r9	496
o915	2143	8745	853	r17	873
o916	6000	9565	802	r148	839
o917	6801	10584	807	r1	816
o918	5307	7687	457	r6	470
o919	7062	8568	221	r68	247
o920	6715	11915	182	r133	195
o921	1918	8801	916	r92	951
o922	10052	6816	785	r60	806
o923	9308	6449	543	r55	558
o924	9816	7029	828	r24	854
o925	7902	7725	570	r89	592
o926	9801	12056	434	r36	453
o927	9255	5838	411	r22	441
o928	9827	8954	909	r9	920
o929	6872	8433	781	r29	796
o930	1571	9164	484	r152	514
o931	9353	9985	902	r121	914
o932	9461	11143	431	r42	444
o933	8914	8481	722	r2	730
o934	9349	9692	845	r9	866
o935	9610	5675	694	r99	705
o936	9728	10371	918	r9	927
o937	5605	8830	814	r45	839
o938	11027	9491	467	r120	487
o939	7107	5819	665	r35	676
o940	8586	6707	826	r1	844
o941	8484	9866	781	r29	796
o942	7297	11555	282	r63	298
o943	6240	8589	678	r26	699
o944	1347	6405	764	r83	790
o945	10535	6562	709	r115	763
o946	6396	9064	792	r75	809
o947	6809	9927	390	r45	410
o948	5627	8997	751	r150	781
o949	7440	11678	365	r16	375
o950	11402	10285	695	r34	716
o951	5303	9762	752	r35	762
o952	4443	7280	305	r75	320
o953	4131	7454	653	r76	655
o954	8456	10298	597	r74	622
o955	7818	3533	319	r78	349
o956	9697	8997	328	r63	340
o957	6303	4269	694	r153	729
o958	10145	10223	523	r40	530
o959	10665	8885	710	r34	737
o960	8232	11810	632	r86	696
o961	8941	10317	846	r55	886
o962	2535	9392	582	r11	613
o963	10580	6700	394	r94	395
o964	11739	8497	802	r154	842
o965	6826	12217	762	r76	769
o966	8677	6762	438	r16	448
o967	6627	7391	664	r32	687
o968	2786	7223	885	r68	927
o969	8975	10279	976	r155	986
o970	8108	11948	682	r40	702
o971	9408	10668	852	r68	872
o972	9550	10831	716	r41	729
o973	9166	11252	869	r27	885
o974	9714	10022	512	r39	522
o975	7976	9033	263	r86	306
o976	8532	10686	675	r40	690
o977	7557	8177	606	r2	617
o978	8843	5817	435	r61	453
o979	6660	7214	488	r147	518
o980	8682	8797	711	r14	741
o981	9439	10189	667	r21	678
o982	5557	8778	822	r60	825
o983	6296	8189	429	r68	457
o984	7173	10778	692	r31	718
o985	11449	10466	765	r8	818
o986	6665	8786	664	r56	676
o987	6835	11876	319	r37	344
o988	11258	10209	712	r76	714
o989	10856	10788	729	r148	754
o990	3550	7001	409	r144	414
o991	7077	6627	666	r32	678
o992	3752	7382	343	r11	378
o993	9281	10298	1001	r20	1020
o994	10464	9503	599	r52	629
o995	5043	7685	741	r45	766
o996	9267	6827	490	r61	507
o997	1542	7479	441	r70	461
o998	7997	8565	935	r3	948
o999	8505	9316	293	r2	308
o1000	7043	12194	795	r11	825
o1001	4907	10142	328	r64	342
o1002	4111	5870	483	r19	495
o1003	7951	11680	831	r79	846
o1004	9388	10098	308	r113	338
o1005	6406	9118	930	r1	937
o1006	9129	6781	733	r34	764
o1007	9174	10147	602	r110	632
o1008	11052	7601	702	r60	719
o1009	8827	8338	296	r68	312
o1010	9102	9089	340	r2	355
o1011	5893	8772	352	r56	380
o1012	9317	10259	672	r6	702
o1013	4443	9591	713	r130	738
o1014	9846	9444	329	r72	344
o1015	9331	10347	755	r123	780
o1016	3510	8647	572	r11	597
o1017	10142	10314	344	r27	374
o1018	10257	9528	385	r27	417
o1019	8122	7900	378	r68	419
o1020	4848	7577	706	r4	715
o1021	7979	7861	767	r16	787
o1022	6570	8373	791	r20	816
o1023	11141	8922	345	r103	359
o1024	1434	6333	378	r83	403
o1025	10578	10312	243	r23	270
o1026	8465	10601	948	r3	965
o1027	9825	6765	870	r120	890
o1028	8203	10265	467	r14	497
o1029	9009	10051	764	r1	771
o1030	6316	8050	645	r15	649
o1031	8703	9238	813	r53	822
o1032	9018	10554	655	r68	672
o1033	6124	8906	591	r2	617
o1034	8032	9099	876	r20	892
o1035	6221	9468	913	r20	926
o1036	6091	9300	913	r121	935
o1037	7110	10609	717	r64	728
o1038	8638	6813	172	r92	187
o1039	3694	10977	701	r14	731
o1040	8350	8459	824	r34	881
o1041	9065	11739	826	r142	858
o1042	9050	7403	460	r94	463
o1043	7284	9300	690	r20	717
o1044	9593	6847	716	r76	717
o1045	10238	10941	838	r84	849
o1046	8000	10725	847	r6	862
o1047	11219	8998	679	r20	710
o1048	9434	10525	780	r60	796
o1049	9442	10662	470	r40	481
o1050	9027	6198	432	r16	442
o1051	10232	6795	701	r51	721
o1052	6083	9522	930	r84	950
o1053	7006	9610	794	r17	811
o1054	11382	10301	814	r31	834
o1055	10707	8840	506	r82	516
o1056	6647	11473	803	r40	824
o1057	8198	6724	344	r23	363
o1058	11487	9887	682	r9	702
o1059	11304	10694	681	r16	701
o1060	8054	11148	285	r74	303
o1061	8570	12091	613	r31	635
o1062	7354	6928	752	r24	767
o1063	8790	6982	576	r3	595
o1064	9678	11175	916	r20	939
o1065	9155	10103	715	r104	717
o1066	8017	7897	736	r34	764
o1067	9219	10013	785	r101	802
o1068	9655	11292	727	r148	752
o1069	3696	2858	685	r10	710
o1070	8260	10214	416	r9	417
o1071	8630	8094	865	r1	873
o1072	9433	10897	478	r30	493
o1073	9583	7361	867	r21	879
o1074	4020	10302	877	r19	888
o1075	10472	8367	714	r24	739
o1076	9543	11501	911	r84	920
o1077	8753	6542	853	r15	866
o1078	8129	4024	435	r66	448
o1079	8599	11835	520	r139	540
o1080	7699	6742	776	r34	823
o1081	9934	10764	396	r89	421
o1082	5067	8740	517	r56	538
o1083	10184	11866	716	r71	732
o1084	6335	8988	557	r138	560
o1085	2056	9258	396	r4	404
o1086	10269	9431	797	r20	841
o1087	7342	8255	724	r150	750
o1088	1130	9388	851	r156	856
o1089	11451	8716	619	r82	634
o1090	8875	7990	826	r41	839
o1091	5489	9979	320	r100	325
o1092	7157	8919	782	r15	803
o1093	4873	9995	932	r24	940
o1094	8261	10541	957	r26	980
o1095	10655	11678	560	r6	572
o1096	9231	10834	729	r21	741
o1097	11511	10294	730	r120	741
o1098	8518	4462	427	r24	443
o1099	9491	10611	545	r114	552
o1100	10280	10923	989	r84	1004
o1101	4109	8941	799	r157	810
o1102	10125	12172	374	r114	386
o1103	6109	6532	695	r24	720
o1104	7312	6602	874	r3	900
o1105	7440	8439	450	r68	465
o1106	10345	10605	464	r79	495
o1107	8094	11431	820	r44	856
o1108	8954	7675	286	r52	316
o1109	3520	9926	400	r65	422
o1110	7737	9269	352	r4	364
o1111	2181	9208	98	r98	123
o1112	9946	10653	666	r18	676
o1113	3997	10143	723	r56	783
o1114	2702	8668	782	r138	811
o1115	8535	10448	790	r52	820
o1116	8666	6931	762	r55	783
o1117	1710	9261	899	r17	907
o1118	3740	9158	714	r11	752
o1119	9755	5761	792	r158	822
o1120	10274	9470	673	r2	683
o1121	11301	6482	788	r95	808
o1122	8630	10609	876	r69	901
o1123	8176	8116	390	r3	405
o1124	6520	7444	833	r41	845
o1125	7025	11552	575	r11	612
o1126	9920	11643	323	r21	334
o1127	9569	11513	758	r159	788
o1128	5220	9486	318	r26	356
o1129	10782	11283	379	r142	395
o1130	3328	6792	534	r46	549
o1131	9121	8978	984	r60	993
o1132	7722	6309	849	r32	860
o1133	6885	10657	589	r32	601
o1134	9333	10179	705	r104	707
o1135	9146	9132	590	r68	615
o1136	9459	10240	664	r15	676
o1137	7683	8628	337	r110	367
o1138	8526	10009	628	r136	649
o1139	6934	6765	222	r98	242
o1140	9979	10667	344	r68	367
o1141	7935	8348	992	r20	1002
o1142	9820	12205	245	r37	255
o1143	3622	7634	936	r70	981
o1144	8123	10498	368	r84	383
o1145	11442	10473	362	r89	387
o1146	9727	10326	546	r16	556
o1147	2149	7232	780	r35	809
o1148	8952	7224	843	r40	869
o1149	9831	10182	814	r43	821
o1150	6657	8727	873	r60	888
o1151	6049	10265	843	r29	858
o1152	6521	7425	805	r61	811
o1153	7780	3610	756	r66	778
o1154	8369	10735	620	r121	647
o1155	6013	9721	434	r9	443
o1156	10188	7442	320	r23	380
o1157	10884	10035	339	r59	351
o1158	11727	7480	829	r79	846
o1159	9578	9232	417	r95	432
o1160	3603	10959	836	r14	866
o1161	7237	3571	707	r61	728
o1162	6844	8126	866	r3	892
o1163	11358	10769	878	r9	886
o1164	7950	11165	610	r26	640
o1165	8438	11203	207	r146	222
o1166	10294	10656	309	r16	319
o1167	9415	12197	548	r39	563
o1168	5488	10026	492	r11	529
o1169	10507	6690	464	r16	474
o1170	5960	8726	651	r45	664
o1171	10843	9247	945	r43	958
o1172	7679	6095	871	r2	879
o1173	7001	10264	811	r104	817
o1174	11476	6821	770	r135	827
o1175	10981	10585	680	r61	703
o1176	11407	8700	435	r24	449
o1177	4585	9247	436	r76	442
o1178	6967	7153	910	r24	918
o1179	6614	7002	346	r80	374
o1180	7287	9340	794	r139	817
o1181	9524	9250	17	r52	47
o1182	9091	11417	798	r9	813
o1183	7722	9579	972	r60	981
o1184	9810	10512	663	r20	689
o1185	6885	9037	440	r9	460
