order	x	y	placement_time	restaurant	ready_time
o872	9173	10130	785	r40	793
o873	10602	8834	811	r2	823
o874	6363	9047	817	r120	837
o875	8961	12306	944	r43	949
o876	6841	9708	730	r32	737
o877	10065	6367	607	r69	629
o878	5011	8780	704	r150	727
o879	8043	8369	741	r21	757
o880	11372	10124	509	r100	514
o881	8563	12152	783	r55	801
o882	3651	9956	741	r119	764
o883	4552	7148	933	r99	966
o884	6325	9126	644	r35	655
o885	7787	10135	736	r6	751
o886	10910	8647	414	r97	445
o887	6446	9623	301	r128	314
o888	9146	8908	892	r24	903
o889	11413	10120	356	r42	379
o890	9810	9927	760	r15	777
o891	3038	8855	861	r138	866
o892	11373	10348	471	r61	479
o893	7835	11432	336	r97	354
o894	3121	10103	747	r119	765
o895	7734	8579	867	r26	892
o896	10853	10981	852	r95	872
o897	7317	11748	968	r123	1005
o898	8954	12159	352	r9	372
o899	10900	9849	841	r33	868
o900	6423	7281	214	r68	255
o901	7530	9313	736	r76	752
o902	7083	9618	951	r92	966
o903	10966	10119	880	r21	895
o904	7199	6498	450	r16	462
o905	7726	9598	635	r100	647
o906	9090	9901	698	r27	710
o907	6849	11815	594	r2	622
o908	11210	8833	796	r31	819
o909	6734	9705	338	r11	381
o910	7184	4154	566	r66	622
o911	9173	11406	768	r84	785
o912	8227	11050	359	r151	382
o913	6205	8589	856	r40	891
o914	10357	9260	476	r9	501
o915	2143	8745	853	r17	878
o916	6000	9565	802	r148	848
o917	6801	10584	807	r1	818
o918	5307	7687	457	r6	473
o919	7062	8568	221	r68	253
o920	6715	11915	182	r133	198
o921	1918	8801	916	r92	959
o922	10052	6816	785	r60	811
o923	9308	6449	543	r55	561
o924	9816	7029	828	r24	860
o925	7902	7725	570	r89	597
o926	9801	12056	434	r36	457
o927	9255	5838	411	r22	448
o928	9827	8954	909	r9	922
o929	6872	8433	781	r29	799
o930	1571	9164	484	r152	521
o931	9353	9985	902	r121	917
o932	9461	11143	431	r42	447
o933	8914	8481	722	r2	732
o934	9349	9692	845	r9	871
o935	9610	5675	694	r99	707
o936	9728	10371	918	r9	929
o937	5605	8830	814	r45	845
o938	11027	9491	467	r120	492
o939	7107	5819	665	r35	678
o940	8586	6707	826	r1	848
o941	8484	9866	781	r29	799
o942	7297	11555	282	r63	302
o943	6240	8589	678	r26	704
o944	1347	6405	764	r83	796
o945	10535	6562	709	r115	776
o946	6396	9064	792	r75	813
o947	6809	9927	390	r45	415
o948	5627	8997	751	r150	788
o949	7440	11678	365	r16	377
o950	11402	10285	695	r34	721
o951	5303	9762	752	r35	764
o952	4443	7280	305	r75	323
o953	4131	7454	653	r76	655
o954	8456	10298	597	r74	628
o955	7818	3533	319	r78	356
o956	9697	8997	328	r63	343
o957	6303	4269	694	r153	737
o958	10145	10223	523	r40	531
o959	10665	8885	710	r34	743
o960	8232	11810	632	r86	712
o961	8941	10317	846	r55	896
o962	2535	9392	582	r11	620
o963	10580	6700	394	r94	395
o964	11739	8497	802	r154	852
o965	6826	12217	762	r76	770
o966	8677	6762	438	r16	450
o967	6627	7391	664	r32	692
o968	2786	7223	885	r68	937
o969	8975	10279	976	r155	988
o970	8108	11948	682	r40	707
o971	9408	10668	852	r68	877
o972	9550	10831	716	r41	732
o973	9166	11252	869	r27	889
o974	9714	10022	512	r39	524
o975	7976	9033	263	r86	316
o976	8532	10686	675	r40	693
o977	7557	8177	606	r2	619
o978	8843	5817	435	r61	457
o979	6660	7214	488	r147	525
o980	8682	8797	711	r14	748
o981	9439	10189	667	r21	680
o982	5557	8778	822	r60	825
o983	6296	8189	429	r68	464
o984	7173	10778	692	r31	724
o985	11449	10466	765	r8	831
o986	6665	8786	664	r56	679
o987	6835	11876	319	r37	350
o988	11258	10209	712	r76	714
o989	10856	10788	729	r148	760
o990	3550	7001	409	r144	415
o991	7077	6627	666	r32	681
o992	3752	7382	343	r11	386
o993	9281	10298	1001	r20	1024
o994	10464	9503	599	r52	636
o995	5043	7685	741	r45	772
o996	9267	6827	490	r61	511
o997	1542	7479	441	r70	466
o998	7997	8565	935	r3	951
o999	8505	9316	293	r2	311
o1000	7043	12194	795	r11	832
o1001	4907	10142	328	r64	345
o1002	4111	5870	483	r19	498
o1003	7951	11680	831	r79	849
o1004	9388	10098	308	r113	345
o1005	6406	9118	930	r1	938
o1006	9129	6781	733	r34	771
o1007	9174	10147	602	r110	639
o1008	11052	7601	702	r60	723
o1009	8827	8338	296	r68	316
o1010	9102	9089	340	r2	358
o1011	5893	8772	352	r56	387
o1012	9317	10259	672	r6	709
o1013	4443	9591	713	r130	744
o1014	9846	9444	329	r72	347
o1015	9331	10347	755	r123	786
o1016	3510	8647	572	r11	603
o1017	10142	10314	344	r27	381
o1018	10257	9528	385	r27	425
o1019	8122	7900	378	r68	429
o1020	4848	7577	706	r4	717
o1021	7979	7861	767	r16	792
o1022	6570	8373	791	r20	822
o1023	11141	8922	345	r103	362
o1024	1434	6333	378	r83	409
o1025	10578	10312	243	r23	276
o1026	8465	10601	948	r3	969
o1027	9825	6765	870	r120	895
o1028	8203	10265	467	r14	504
o1029	9009	10051	764	r1	772
o1030	6316	8050	645	r15	650
o1031	8703	9238	813	r53	824
o1032	9018	10554	655	r68	676
o1033	6124	8906	591	r2	623
o1034	8032	9099	876	r20	896
o1035	6221	9468	913	r20	929
o1036	6091	9300	913	r121	940
o1037	7110	10609	717	r64	730
o1038	8638	6813	172	r92	190
o1039	3694	10977	701	r14	738
o1040	8350	8459	824	r34	895
o1041	9065	11739	826	r142	866
o1042	9050	7403	460	r94	463
o1043	7284	9300	690	r20	723
o1044	9593	6847	716	r76	717
o1045	10238	10941	838	r84	851
o1046	8000	10725	847	r6	865
o1047	11219	8998	679	r20	717
o1048	9434	10525	780	r60	800
o1049	9442	10662	470	r40	483
o1050	9027	6198	432	r16	444
o1051	10232	6795	701	r51	726
o1052	6083	9522	930	r84	955
o1053	7006	9610	794	r17	815
o1054	11382	10301	814	r31	839
o1055	10707	8840	506	r82	518
o1056	6647	11473	803	r40	829
o1057	8198	6724	344	r23	367
o1058	11487	9887	682	r9	707
o1059	11304	10694	681	r16	706
o1060	8054	11148	285	r74	307
o1061	8570	12091	613	r31	640
o1062	7354	6928	752	r24	770
o1063	8790	6982	576	r3	599
o1064	9678	11175	916	r20	944
o1065	9155	10103	715	r104	717
o1066	8017	7897	736	r34	771
o1067	9219	10013	785	r101	806
o1068	9655	11292	727	r148	758
o1069	3696	2858	685	r10	716
o1070	8260	10214	416	r9	417
o1071	8630	8094	865	r1	875
o1072	9433	10897	478	r30	496
o1073	9583	7361	867	r21	882
o1074	4020	10302	877	r19	890
o1075	10472	8367	714	r24	745
o1076	9543	11501	911	r84	922
o1077	8753	6542	853	r15	869
o1078	8129	4024	435	r66	451
o1079	8599	11835	520	r139	545
o1080	7699	6742	776	r34	834
o1081	9934	10764	396	r89	427
o1082	5067	8740	517	r56	543
o1083	10184	11866	716	r71	736
o1084	6335	8988	557	r138	560
o1085	2056	9258	396	r4	406
o1086	10269	9431	797	r20	852
o1087	7342	8255	724	r150	756
o1088	1130	9388	851	r156	857
o1089	11451	8716	619	r82	637
o1090	8875	7990	826	r41	842
o1091	5489	9979	320	r100	326
o1092	7157	8919	782	r15	808
o1093	4873	9995	932	r24	942
o1094	8261	10541	957	r26	985
o1095	10655	11678	560	r6	575
o1096	9231	10834	729	r21	744
o1097	11511	10294	730	r120	743
o1098	8518	4462	427	r24	447
o1099	9491	10611	545	r114	553
o1100	10280	10923	989	r84	1007
o1101	4109	8941	799	r157	812
o1102	10125	12172	374	r114	389
o1103	6109	6532	695	r24	726
o1104	7312	6602	874	r3	906
o1105	7440	8439	450	r68	468
o1106	10345	10605	464	r79	502
o1107	8094	11431	820	r44	865
o1108	8954	7675	286	r52	323
o1109	3520	9926	400	r65	427
o1110	7737	9269	352	r4	367
o1111	2181	9208	98	r98	129
o1112	9946	10653	666	r18	678
o1113	3997	10143	723	r56	798
o1114	2702	8668	782	r138	818
o1115	8535	10448	790	r52	827
o1116	8666	6931	762	r55	788
o1117	1710	9261	899	r17	909
o1118	3740	9158	714	r11	761
o1119	9755	5761	792	r158	829
o1120	10274	9470	673	r2	685
o1121	11301	6482	788	r95	813
o1122	8630	10609	876	r69	907
o1123	8176	8116	390	r3	408
o1124	6520	7444	833	r41	848
o1125	7025	11552	575	r11	621
o1126	9920	11643	323	r21	336
o1127	9569	11513	758	r159	795
o1128	5220	9486	318	r26	365
o1129	10782	11283	379	r142	399
o1130	3328	6792	534	r46	552
o1131	9121	8978	984	r60	995
o1132	7722	6309	849	r32	862
o1133	6885	10657	589	r32	604
o1134	9333	10179	705	r104	707
o1135	9146	9132	590	r68	621
o1136	9459	10240	664	r15	679
o1137	7683	8628	337	r110	374
o1138	8526	10009	628	r136	654
o1139	6934	6765	222	r98	247
o1140	9979	10667	344	r68	372
o1141	7935	8348	992	r20	1004
o1142	9820	12205	245	r37	257
o1143	3622	7634	936	r70	992
o1144	8123	10498	368	r84	386
o1145	11442	10473	362	r89	393
o1146	9727	10326	546	r16	558
o1147	2149	7232	780	r35	816
o1148	8952	7224	843	r40	875
o1149	9831	10182	814	r43	822
o1150	6657	8727	873	r60	891
o1151	6049	10265	843	r29	861
o1152	6521	7425	805	r61	812
o1153	7780	3610	756	r66	783
o1154	8369	10735	620	r121	653
o1155	6013	9721	434	r9	445
o1156	10188	7442	320	r23	395
o1157	10884	10035	339	r59	354
o1158	11727	7480	829	r79	850
o1159	9578	9232	417	r95	435
o1160	3603	10959	836	r14	873
o1161	7237	3571	707	r61	733
o1162	6844	8126	866	r3	898
o1163	11358	10769	878	r9	888
o1164	7950	11165	610	r26	647
o1165	8438	11203	207	r146	225
o1166	10294	10656	309	r16	321
o1167	9415	12197	548	r39	566
o1168	5488	10026	492	r11	538
o1169	10507	6690	464	r16	476
o1170	5960	8726	651	r45	667
o1171	10843	9247	945	r43	961
o1172	7679	6095	871	r2	881
o1173	7001	10264	811	r104	818
o1174	11476	6821	770	r135	841
o1175	10981	10585	680	r61	708
o1176	11407	8700	435	r24	452
o1177	4585	9247	436	r76	443
o1178	6967	7153	910	r24	920
o1179	6614	7002	346	r80	381
o1180	7287	9340	794	r139	822
o1181	9524	9250	17	r52	54
o1182	9091	11417	798	r9	816
o1183	7722	9579	972	r60	983
o1184	9810	10512	663	r20	695
o1185	6885	9037	440	r9	465
