order	x	y	placement_time	restaurant	ready_time
o873	27447	19282	731	r47	741
o874	25183	15502	707	r246	722
o875	27420	17065	173	r48	182
o876	31928	5228	285	r191	288
o877	28351	13960	639	r6	654
o878	28970	19477	132	r155	163
o879	24426	16965	141	r247	152
o880	28086	21744	770	r168	781
o881	26393	10454	833	r235	859
o882	31013	6145	708	r76	713
o883	29543	15162	617	r82	621
o884	27610	21657	482	r31	499
o885	24425	19090	521	r36	527
o886	29783	11641	474	r142	499
o887	24718	15266	750	r197	760
o888	28679	20520	733	r110	740
o889	23934	19454	480	r146	486
o890	28877	18428	613	r29	636
o891	29656	13959	530	r119	580
o892	24851	14409	185	r248	194
o893	25251	19293	294	r146	314
o894	28566	14674	443	r249	472
o895	25426	7663	343	r118	353
o896	25623	12409	85	r79	95
o897	30982	13622	142	r15	153
o898	25449	15066	97	r22	104
o899	24231	24711	622	r250	644
o900	26521	14960	114	r224	117
o901	27361	19781	516	r94	527
o902	26044	20068	828	r251	852
o903	26515	18228	603	r82	612
o904	29600	12144	668	r252	683
o905	26260	15565	654	r226	664
o906	27883	21055	294	r131	304
o907	27283	20694	643	r29	673
o908	29679	14672	789	r119	839
o909	23723	18669	533	r146	548
o910	24666	15923	380	r48	385
o911	25782	11400	225	r61	240
o912	27054	19124	599	r253	615
o913	27285	22820	589	r20	608
o914	28477	12839	619	r228	638
o915	29265	13655	199	r25	212
o916	27569	19299	660	r148	670
o917	28387	20787	522	r59	527
o918	29496	16632	699	r254	711
o919	28207	14823	315	r114	335
o920	28712	18159	272	r29	285
o921	11900	32890	516	r124	539
o922	28646	19116	575	r38	589
o923	24639	18808	341	r63	345
o924	26845	20046	495	r203	515
o925	28289	20585	91	r12	119
o926	28798	17790	518	r255	539
o927	30724	14220	685	r176	701
o928	25631	15911	236	r245	261
o929	28720	13139	572	r195	590
o930	26618	18371	590	r47	598
o931	24591	14670	319	r5	326
o932	27710	25569	613	r110	615
o933	27021	14387	772	r5	777
o934	27335	20406	469	r93	469
o935	28770	19530	633	r38	646
o936	25388	20542	821	r26	841
o937	30748	14054	597	r22	620
o938	28509	18154	618	r29	636
o939	30119	16099	636	r256	650
o940	30196	10763	632	r65	647
o941	24290	33482	631	r257	656
o942	26075	17189	660	r2	663
o943	27365	19850	415	r214	416
o944	29272	13145	86	r117	131
o945	29641	12087	638	r176	665
o946	23205	22225	555	r4	639
o947	27921	12033	608	r114	620
o948	25689	21477	154	r172	169
o949	28191	21078	633	r29	652
o950	29675	14284	194	r7	225
o951	24649	18883	668	r234	700
o952	28650	19040	516	r51	546
o953	28630	13639	641	r68	673
o954	29626	12784	158	r86	190
o955	28811	16545	229	r125	246
o956	25345	19695	575	r207	585
o957	28763	18917	794	r258	798
o958	28786	18715	134	r51	158
o959	33151	4798	530	r244	532
o960	30104	11998	175	r160	202
o961	25332	16307	675	r67	698
o962	19296	14868	19	r112	39
o963	21751	18683	222	r95	224
o964	29982	14472	625	r10	642
o965	27351	13143	383	r259	398
o966	24775	15349	187	r48	202
o967	23592	21462	593	r4	620
o968	27258	17998	721	r94	738
o969	29080	14879	257	r114	276
o970	27728	20128	608	r94	624
o971	28780	20205	377	r91	381
o972	28785	14607	378	r41	386
o973	29678	15527	541	r29	553
o974	23509	17214	713	r112	737
o975	28295	10444	193	r260	223
o976	30541	13687	663	r81	691
o977	27152	19946	606	r167	609
o978	30089	11716	519	r133	530
o979	23634	16616	644	r110	650
o980	23535	18068	560	r132	587
o981	28403	19506	679	r3	681
o982	29912	15129	830	r7	847
o983	30712	9181	644	r133	656
o984	28389	16452	736	r92	746
o985	24342	16043	734	r130	736
o986	21996	36946	768	r243	798
o987	28898	19174	642	r51	663
o988	30056	11762	776	r54	796
o989	28013	20810	136	r172	151
o990	32923	4424	272	r153	286
o991	32118	2418	827	r57	831
o992	28826	18142	391	r261	396
o993	30205	11687	272	r71	275
o994	24432	23230	112	r157	117
o995	26473	15532	197	r202	206
o996	23069	22651	607	r73	664
o997	23271	21398	248	r27	267
o998	29708	14648	512	r15	524
o999	29807	12307	676	r54	706
o1000	27180	25108	769	r128	791
o1001	28388	21114	631	r207	641
o1002	28955	19440	703	r110	711
o1003	28142	19398	650	r38	670
o1004	30594	14125	748	r9	756
o1005	30051	16459	624	r5	632
o1006	30003	14938	229	r41	234
o1007	27314	13369	353	r104	376
o1008	23273	16539	557	r120	575
o1009	26597	22568	587	r262	598
o1010	23740	17657	566	r95	567
o1011	27622	19100	675	r49	704
o1012	28021	12638	144	r82	159
o1013	30429	13823	494	r7	512
o1014	2323	51349	474	r11	489
o1015	25921	20117	628	r94	640
o1016	23396	18388	600	r5	615
o1017	29031	16517	543	r9	548
o1018	24528	17794	699	r23	719
o1019	27511	24096	641	r93	655
o1020	23197	15564	778	r224	788
o1021	32892	1108	721	r76	726
o1022	27829	10966	709	r108	742
o1023	22513	15168	593	r112	609
o1024	30553	14968	827	r71	832
o1025	24325	10281	741	r263	763
o1026	24817	21537	605	r40	618
o1027	27293	21071	575	r172	590
o1028	29625	13731	561	r241	582
o1029	22957	18014	365	r102	390
o1030	27583	21061	708	r29	733
o1031	32969	2959	713	r57	733
o1032	26600	13413	164	r23	174
o1033	27415	15071	579	r8	589
o1034	13507	22681	178	r264	189
o1035	28885	13969	722	r176	734
o1036	27907	22968	831	r250	847
o1037	29528	13875	207	r133	217
o1038	25932	22470	201	r148	219
o1039	28936	13793	332	r102	346
o1040	28072	13395	761	r228	824
o1041	27757	10765	688	r235	703
o1042	30405	14972	232	r53	247
o1043	26746	20077	729	r31	765
o1044	25754	14497	634	r5	640
o1045	32472	2315	381	r191	382
o1046	26324	18301	606	r165	629
o1047	28859	19190	139	r31	154
o1048	28520	18232	674	r169	700
o1049	26915	26489	252	r27	257
o1050	15429	23484	595	r215	600
o1051	28207	21349	150	r125	160
o1052	22316	21601	523	r107	543
o1053	27123	19395	200	r95	201
o1054	29871	15369	707	r265	712
o1055	29645	14665	270	r133	276
o1056	28918	13791	234	r216	240
o1057	29778	12663	477	r263	499
o1058	28646	20425	180	r90	206
o1059	1239	52618	724	r11	737
o1060	30042	12298	254	r242	269
o1061	27536	17013	197	r74	211
o1062	24270	18532	357	r96	367
o1063	25425	14856	586	r82	592
o1064	19624	30429	514	r158	538
o1065	30396	11524	351	r256	355
o1066	26237	11280	768	r154	769
o1067	29792	15187	644	r9	660
o1068	25104	16771	556	r5	568
o1069	22949	17885	216	r213	226
o1070	26412	16405	432	r5	438
o1071	23580	17007	613	r67	637
o1072	24630	15721	148	r130	151
o1073	26085	17143	581	r50	595
o1074	27412	12625	592	r8	602
o1075	29900	10451	463	r97	476
o1076	23340	16814	582	r126	618
o1077	30652	13733	196	r229	211
o1078	25290	17837	565	r5	580
o1079	28761	18264	377	r7	400
o1080	26177	14574	680	r223	697
o1081	26974	14577	660	r5	669
o1082	24443	15887	618	r5	632
o1083	29496	16130	583	r199	599
o1084	27813	7868	752	r235	770
o1085	21628	22281	233	r149	234
o1086	27766	19122	631	r38	651
o1087	27985	21663	685	r3	689
o1088	29194	14309	299	r41	307
o1089	29891	14386	806	r15	826
o1090	28234	13006	734	r16	748
o1091	27631	21384	603	r121	623
o1092	13019	24190	580	r266	595
o1093	26006	17233	195	r267	220
o1094	29661	10344	739	r54	763
o1095	25016	17116	519	r144	539
o1096	27064	18536	486	r39	506
o1097	26935	15981	703	r26	730
o1098	24207	23265	669	r268	683
o1099	30105	13264	454	r269	471
o1100	25823	20275	535	r172	550
o1101	30060	16022	290	r104	313
o1102	25894	17068	646	r106	655
o1103	28835	12464	320	r41	327
o1104	31149	10865	521	r142	546
o1105	27453	13239	562	r58	584
o1106	29856	16156	635	r15	668
o1107	23241	17406	481	r4	513
o1108	30028	15387	597	r14	610
o1109	29163	17178	71	r16	87
o1110	30437	5549	101	r270	126
o1111	28958	13567	509	r58	520
o1112	22390	22976	514	r200	534
o1113	30769	14382	224	r231	238
o1114	29958	10385	637	r114	655
o1115	28971	18548	730	r47	749
o1116	28770	19981	708	r110	716
o1117	29537	14259	237	r41	241
o1118	26314	19076	566	r125	567
o1119	30370	14503	821	r271	831
o1120	26386	12414	137	r22	161
o1121	33374	1114	450	r191	454
o1122	22669	21276	561	r73	604
o1123	28774	18696	213	r47	239
o1124	32540	3964	748	r57	762
o1125	25824	23405	593	r39	613
o1126	28541	17075	437	r29	462
o1127	28025	20847	598	r51	618
o1128	28330	19807	141	r125	148
o1129	27930	17542	221	r272	236
o1130	24641	18783	234	r96	244
o1131	27667	24362	619	r164	645
o1132	26460	20171	413	r93	426
o1133	27956	23013	688	r62	711
o1134	28256	10898	134	r187	164
o1135	23232	16354	461	r77	483
o1136	26099	22920	597	r144	617
o1137	29594	15284	328	r146	343
o1138	29192	17095	731	r3	734
o1139	28528	12639	447	r9	463
o1140	27327	18007	779	r15	794
o1141	29241	13415	160	r222	163
o1142	30182	11065	555	r54	570
o1143	27114	24485	212	r128	229
o1144	29615	11891	664	r54	689
o1145	24311	17113	520	r126	542
o1146	28378	10265	172	r65	180
o1147	19635	28398	714	r158	744
o1148	26189	24301	157	r121	176
o1149	22381	22202	622	r163	632
o1150	30294	8549	532	r137	547
o1151	26730	15850	172	r102	197
o1152	25766	11916	712	r184	719
o1153	28751	13105	712	r104	721
o1154	24530	18162	798	r273	823
o1155	24012	18054	293	r48	310
o1156	22824	17319	660	r96	675
o1157	24349	17112	527	r102	541
o1158	25069	16462	731	r5	746
o1159	8450	32196	515	r124	525
o1160	28217	16649	612	r7	638
o1161	26844	15779	664	r274	687
o1162	30407	11351	709	r54	734
o1163	23562	18605	575	r16	586
o1164	29202	10500	179	r25	201
o1165	27594	15713	189	r231	196
o1166	27086	13877	264	r176	289
o1167	28388	20353	599	r47	604
o1168	23001	23228	609	r157	610
o1169	30280	11105	529	r54	551
o1170	26057	16616	761	r23	771
o1171	26448	23345	145	r74	148
o1172	23393	18156	609	r225	614
o1173	25074	17893	717	r26	737
o1174	26232	15600	568	r130	573
o1175	26934	18002	722	r275	745
o1176	28420	21403	707	r90	732
o1177	30107	13073	360	r276	364
o1178	26349	16484	612	r67	627
o1179	23696	19583	442	r110	449
o1180	32860	1037	649	r76	660
o1181	29041	19073	643	r125	652
o1182	27616	21385	612	r93	627
o1183	29655	12248	715	r277	734
o1184	30459	14266	517	r10	525
o1185	24637	7294	818	r153	838
o1186	29894	14359	593	r46	613
o1187	28546	18504	614	r278	630
o1188	22315	18900	430	r146	445
o1189	29569	15462	550	r7	571
o1190	29438	15355	453	r229	461
o1191	29210	17332	655	r45	672
o1192	24432	9308	628	r118	647
o1193	31238	9987	168	r18	193
o1194	29957	11997	605	r165	632
o1195	29859	15499	668	r148	703
o1196	33206	1632	536	r76	550
o1197	24588	14419	514	r50	539
o1198	28846	13851	610	r130	612
o1199	29479	14820	218	r49	237
o1200	29816	14970	316	r3	339
o1201	29785	14349	503	r29	531
o1202	29113	12935	94	r87	99
o1203	29587	11987	716	r101	732
o1204	28883	19725	724	r31	766
o1205	30372	14708	539	r50	564
o1206	29181	14236	653	r9	669
o1207	27890	18323	380	r248	384
o1208	24777	17475	627	r96	637
o1209	21428	21358	82	r63	87
o1210	29502	15314	514	r125	517
o1211	27554	11055	655	r194	666
o1212	23461	16650	624	r96	634
o1213	25957	19255	682	r74	685
o1214	30719	14287	687	r114	711
o1215	27036	22510	733	r161	763
o1216	28689	18558	570	r53	577
o1217	28302	19245	494	r70	496
o1218	29200	14179	558	r46	578
o1219	26799	26077	658	r167	687
o1220	23309	15981	564	r279	579
o1221	29174	8419	218	r97	228
o1222	28817	17237	341	r80	351
o1223	29915	15316	228	r280	241
o1224	26490	20371	689	r281	692
o1225	27812	20942	562	r272	582
o1226	25033	17416	402	r106	413
o1227	9146	26517	239	r150	242
o1228	30685	14058	614	r7	636
o1229	25308	13370	677	r226	677
o1230	24158	22142	535	r152	549
o1231	25763	15222	589	r67	619
o1232	30163	3464	582	r137	597
o1233	30162	10565	519	r252	534
o1234	30613	14446	453	r282	461
o1235	29042	18002	702	r82	712
o1236	28402	19546	289	r47	293
o1237	30872	14432	272	r203	295
o1238	25994	21767	315	r31	335
o1239	29632	11907	710	r9	723
o1240	28963	14489	752	r56	755
o1241	29130	14800	633	r16	663
o1242	29606	15923	570	r47	595
o1243	21840	37578	546	r257	553
o1244	29916	11530	613	r180	625
o1245	31812	4102	548	r191	557
o1246	24823	14429	411	r153	417
o1247	27924	18963	497	r29	519
o1248	10440	24247	624	r210	634
o1249	28723	7516	595	r72	618
o1250	28547	12716	630	r98	639
o1251	29680	16139	577	r38	597
o1252	28779	20174	695	r161	717
o1253	28006	21665	381	r74	387
o1254	32119	2407	730	r57	742
o1255	27659	10952	511	r133	523
o1256	23258	22309	576	r43	603
o1257	29517	12518	140	r56	142
o1258	25598	21453	606	r4	687
o1259	27497	14829	622	r138	629
o1260	28141	21432	624	r106	635
o1261	27697	17932	205	r74	232
o1262	28562	12884	660	r16	714
o1263	28497	20637	638	r29	652
o1264	25613	14889	655	r5	658
o1265	30449	15091	678	r38	711
o1266	25208	15477	170	r183	172
o1267	30624	13866	595	r104	597
o1268	26527	23262	558	r212	566
o1269	29233	14097	613	r130	616
o1270	11054	28427	649	r149	688
o1271	28476	16820	580	r115	605
o1272	28607	20532	114	r74	117
o1273	27481	24818	621	r254	636
o1274	30794	8477	388	r283	399
o1275	31165	7812	171	r137	173
o1276	28769	7161	537	r136	574
o1277	27617	21155	260	r121	273
o1278	26244	16233	530	r5	539
o1279	27099	20491	772	r40	796
o1280	30082	12651	829	r19	849
o1281	25566	23772	323	r74	324
o1282	25164	12323	134	r112	146
o1283	29102	13152	395	r117	417
o1284	23986	19449	485	r62	508
o1285	23725	18303	695	r126	734
o1286	26239	21228	700	r164	716
o1287	26859	20289	533	r172	555
o1288	29908	11481	626	r277	657
o1289	30454	13865	736	r22	752
o1290	29989	15120	534	r44	550
o1291	28049	18218	561	r81	586
o1292	25965	22435	655	r250	673
o1293	30186	13197	164	r47	172
o1294	27542	10554	681	r133	693
o1295	30692	13721	582	r114	596
o1296	30166	10718	670	r54	695
o1297	28012	18275	825	r284	835
o1298	28084	20659	504	r161	526
o1299	29208	17658	629	r51	650
o1300	28898	14478	682	r127	712
o1301	23893	16943	530	r126	567
o1302	29487	13481	150	r130	156
o1303	27907	21655	164	r37	173
o1304	27684	23848	198	r107	201
o1305	29209	14321	675	r44	694
o1306	30705	13788	581	r83	598
o1307	30790	13682	645	r179	656
o1308	28868	14268	529	r228	534
o1309	26626	21834	546	r110	556
o1310	28525	19572	583	r29	600
o1311	25310	20230	669	r89	690
o1312	28846	17342	577	r7	595
o1313	29603	13165	204	r68	219
o1314	27024	16581	217	r90	237
o1315	23920	18324	642	r16	677
o1316	12005	45832	581	r175	601
o1317	29716	14025	616	r146	630
o1318	30129	14497	629	r68	648
o1319	23086	17357	725	r5	733
o1320	29026	16696	604	r7	627
o1321	26038	16677	594	r5	611
o1322	25363	22003	357	r285	368
o1323	26712	19188	542	r131	552
o1324	30618	14127	613	r119	663
o1325	29333	15733	683	r7	707
o1326	25030	16295	485	r48	500
o1327	29218	13599	214	r102	238
o1328	27890	16798	71	r22	77
o1329	29258	16236	668	r16	689
o1330	22669	17911	492	r132	500
o1331	29748	8239	337	r108	343
o1332	30193	11013	545	r133	555
o1333	29153	17580	589	r111	605
o1334	27858	14065	194	r286	195
o1335	33569	3637	500	r191	502
o1336	27108	20305	619	r29	637
o1337	26666	8936	173	r88	188
o1338	28882	14358	389	r6	399
o1339	28744	19760	516	r139	533
o1340	24622	16182	185	r193	195
o1341	21813	22093	407	r43	430
o1342	30057	16030	131	r229	134
o1343	28624	12597	146	r276	170
o1344	27870	17093	382	r21	392
o1345	29780	14635	616	r26	636
o1346	26050	10675	415	r88	433
o1347	28398	21110	667	r168	681
o1348	26497	21872	559	r62	577
o1349	26964	21335	378	r287	379
o1350	26002	12291	588	r18	625
o1351	28606	18238	655	r74	657
o1352	23489	17310	627	r102	644
o1353	22326	18521	591	r205	616
o1354	24326	18518	178	r4	193
o1355	29582	13134	158	r104	179
o1356	29378	13527	564	r82	570
o1357	25127	17514	730	r102	746
o1358	28029	20089	656	r37	700
o1359	27531	24396	584	r253	604
o1360	15197	44673	633	r175	643
o1361	25602	13233	671	r23	706
o1362	29617	14179	196	r122	197
o1363	26306	23928	702	r93	716
o1364	29270	14977	687	r25	697
o1365	29156	17367	387	r217	403
o1366	24391	17172	579	r4	623
o1367	11756	41544	690	r175	710
o1368	28225	19482	527	r93	536
o1369	22227	16567	735	r96	745
o1370	24868	18023	185	r221	195
o1371	28622	16421	645	r48	654
o1372	32158	1583	636	r137	651
o1373	29259	14331	679	r114	704
o1374	23782	17769	644	r21	659
o1375	30208	11750	700	r283	701
o1376	26766	15463	238	r5	248
o1377	22516	16144	293	r77	312
o1378	28398	21243	675	r125	683
o1379	29797	14694	599	r226	608
o1380	30279	10051	242	r82	255
o1381	29044	16181	528	r15	548
o1382	26766	10592	282	r182	293
o1383	21823	18282	630	r63	633
o1384	22613	19046	546	r197	553
o1385	29991	11803	311	r41	315
o1386	23790	18222	673	r120	689
o1387	23975	18285	491	r138	497
o1388	27557	19969	564	r172	574
o1389	25822	16998	403	r146	418
o1390	29884	14888	633	r14	641
o1391	30225	10379	660	r263	678
o1392	27924	12391	247	r25	260
o1393	25727	17629	648	r21	664
o1394	28755	13929	166	r56	167
o1395	27242	20405	618	r144	640
o1396	26790	15383	278	r7	316
o1397	31852	3638	799	r57	815
o1398	26708	17185	233	r16	250
o1399	27068	16285	671	r51	682
o1400	30788	14295	618	r3	624
o1401	31002	14306	201	r113	221
o1402	28172	17544	682	r38	702
o1403	28793	14476	781	r7	798
o1404	23622	11077	133	r79	138
o1405	27304	18463	155	r284	170
o1406	26899	15095	687	r49	710
o1407	30397	10293	642	r142	667
o1408	27250	19999	246	r74	247
o1409	27792	24259	636	r93	652
o1410	28944	13925	589	r119	639
o1411	28653	19332	589	r38	616
o1412	23439	18621	525	r146	545
o1413	29866	9261	731	r154	734
o1414	28457	21004	604	r26	606
o1415	22536	19943	179	r4	193
o1416	26188	20915	632	r93	652
o1417	25109	19690	152	r70	165
o1418	26684	19359	585	r70	594
o1419	29528	16390	623	r51	636
o1420	30414	11571	589	r54	619
o1421	27727	20731	635	r164	656
o1422	22463	16568	551	r120	582
o1423	3727	53963	483	r11	505
o1424	27190	14318	557	r225	568
o1425	29094	14176	188	r82	192
o1426	27931	22930	635	r93	655
o1427	23744	16866	179	r120	184
o1428	29868	14990	413	r143	429
o1429	23823	18663	149	r36	165
o1430	22007	18805	700	r146	710
o1431	29612	14207	233	r140	245
o1432	21820	15800	776	r234	823
o1433	24565	15336	681	r23	691
o1434	29655	14664	445	r46	460
o1435	27897	12621	686	r194	702
o1436	25317	16079	649	r26	673
o1437	29997	14995	236	r15	267
o1438	33132	3181	180	r42	195
o1439	20172	20668	562	r157	563
o1440	30869	13809	691	r288	692
o1441	26053	21165	322	r89	338
o1442	28631	17973	625	r51	650
o1443	29265	16203	642	r289	663
o1444	28535	15620	638	r143	665
o1445	31947	2116	826	r76	836
o1446	27557	13539	302	r18	321
o1447	30675	14682	346	r290	349
o1448	33394	4284	519	r191	520
o1449	21913	22919	226	r291	241
o1450	27421	18072	817	r22	840
o1451	22157	21257	594	r95	596
o1452	29440	12336	475	r195	485
o1453	28191	21077	651	r47	660
o1454	27483	14855	569	r126	612
o1455	27265	13483	739	r2	742
o1456	29023	14454	126	r188	152
o1457	27583	14950	607	r16	641
o1458	27330	18381	684	r292	695
o1459	26336	16983	607	r29	628
o1460	29034	17526	591	r47	602
o1461	28324	11054	742	r235	758
o1462	29213	17016	282	r51	285
o1463	27448	13261	564	r176	576
o1464	28110	19661	491	r29	516
o1465	30080	16043	738	r56	740
o1466	29283	13102	128	r117	133
o1467	23440	18883	586	r95	588
o1468	28898	13451	135	r178	146
o1469	28199	16677	196	r110	199
o1470	28145	11402	525	r65	535
o1471	28298	12943	692	r133	709
o1472	28023	19670	551	r93	565
o1473	30148	15158	485	r25	498
o1474	24569	18149	640	r234	700
o1475	30753	14515	654	r102	673
o1476	24910	12493	141	r196	158
o1477	26969	14427	452	r67	472
o1478	26846	14212	111	r196	121
o1479	28923	19584	607	r38	616
o1480	22463	19977	736	r293	758
o1481	28202	10631	289	r79	327
o1482	28900	13779	639	r6	648
o1483	24490	15599	615	r23	625
o1484	29866	13866	233	r196	248
o1485	28178	14594	182	r160	203
o1486	23253	15566	834	r58	862
o1487	24124	15480	616	r23	631
o1488	29370	13375	746	r54	763
o1489	27454	20298	613	r123	635
o1490	28731	17978	550	r81	560
o1491	26674	21565	637	r62	657
o1492	28908	19046	621	r64	645
o1493	26725	21703	192	r62	207
o1494	29631	13356	630	r68	648
o1495	27637	20960	233	r148	267
o1496	27701	15707	153	r115	169
o1497	30366	4782	679	r76	689
o1498	29384	16747	577	r38	598
o1499	28049	23401	199	r294	201
o1500	27892	23675	616	r93	631
o1501	25045	20901	328	r78	342
o1502	26628	18555	814	r94	827
o1503	26458	15728	694	r111	705
o1504	22937	18830	597	r157	598
o1505	24112	22909	524	r163	539
o1506	27064	16001	611	r115	633
o1507	30736	13726	683	r56	686
o1508	29509	14008	829	r141	851
o1509	23614	17521	570	r5	588
o1510	29094	14754	519	r9	534
o1511	28761	20283	599	r93	615
o1512	25704	20656	703	r172	727
o1513	29462	12274	658	r25	670
o1514	27778	13722	370	r65	375
o1515	28122	14653	658	r48	671
o1516	32057	3283	577	r42	628
o1517	29858	14669	260	r295	272
o1518	28122	12788	217	r204	223
o1519	26276	17747	196	r233	205
o1520	27915	12597	822	r209	831
o1521	29079	19148	714	r29	744
o1522	29676	15546	415	r26	427
o1523	29751	14854	200	r208	203
o1524	26495	18158	547	r165	567
o1525	30454	14924	581	r195	590
o1526	32173	4119	666	r137	681
o1527	29966	14949	589	r8	595
o1528	27996	20244	604	r3	607
o1529	29991	14684	635	r26	654
o1530	30517	10697	652	r142	677
o1531	28718	19721	705	r51	730
o1532	29116	17846	304	r233	305
o1533	29897	13689	169	r41	177
o1534	28627	18280	669	r51	682
o1535	24055	22810	625	r167	646
o1536	30083	11058	656	r142	681
o1537	28180	21624	741	r93	770
o1538	28825	19999	597	r164	613
o1539	26918	22660	519	r121	527
o1540	27446	20756	600	r172	620
o1541	28088	16735	197	r95	198
o1542	24863	16154	529	r267	553
o1543	22457	14278	711	r77	739
o1544	21824	18227	590	r16	616
o1545	30472	14863	531	r68	540
o1546	30883	14470	616	r15	641
o1547	28267	19219	525	r31	534
o1548	29637	14307	188	r41	190
o1549	28873	18094	599	r242	621
o1550	19737	16461	650	r225	670
o1551	28692	20038	653	r38	673
o1552	22311	17777	640	r120	661
o1553	28940	19227	137	r53	166
o1554	33669	3477	496	r57	507
o1555	31913	4540	753	r76	762
o1556	29625	13799	485	r46	500
o1557	26638	25122	663	r144	683
o1558	26942	15236	661	r98	676
o1559	26764	16014	770	r23	780
o1560	25623	17399	532	r100	547
o1561	28373	13991	171	r242	186
o1562	28166	13435	426	r10	435
o1563	29367	16019	583	r56	584
o1564	27842	19013	663	r147	671
o1565	29714	14866	320	r82	341
o1566	26572	10087	568	r65	578
o1567	27624	16070	194	r181	240
o1568	29900	14610	134	r117	144
o1569	29463	14070	355	r195	365
o1570	23431	18094	112	r21	122
o1571	30319	10720	327	r54	352
o1572	28193	21365	162	r238	167
o1573	24619	16966	358	r58	383
o1574	27309	22517	341	r128	366
o1575	29385	12065	699	r82	713
o1576	24587	16177	523	r5	539
o1577	22980	19509	210	r126	225
o1578	29777	15485	600	r53	614
o1579	22532	21021	327	r238	330
o1580	27704	15998	339	r2	344
o1581	29699	15858	351	r229	366
o1582	22726	17955	342	r238	347
o1583	27817	17389	181	r78	195
o1584	27087	13898	334	r229	344
o1585	26914	22253	606	r74	607
o1586	24649	19304	176	r48	182
o1587	28728	16409	597	r29	621
o1588	24627	11006	573	r140	585
o1589	28743	18394	334	r110	342
o1590	25274	15009	648	r224	658
o1591	25908	17291	511	r29	531
o1592	29722	13671	526	r99	549
o1593	27887	20773	560	r3	566
o1594	25647	17288	638	r23	653
o1595	26300	25036	539	r296	601
o1596	29010	19358	452	r53	460
o1597	30305	15041	760	r68	780
o1598	30671	13826	610	r28	632
o1599	27139	15749	682	r5	686
o1600	26701	16329	640	r29	656
o1601	28721	20227	589	r74	599
o1602	24964	17398	611	r4	677
o1603	26917	20826	215	r268	230
o1604	30861	13661	208	r70	223
o1605	29709	14580	549	r229	557
o1606	28356	21304	742	r110	749
o1607	24011	15095	799	r5	806
o1608	27122	26655	190	r238	195
o1609	29872	7769	708	r97	709
o1610	24689	16188	333	r209	363
o1611	27274	12204	453	r61	478
o1612	28138	14226	715	r82	737
o1613	27762	12995	578	r5	588
o1614	28807	16860	651	r67	672
o1615	28892	13295	173	r297	174
o1616	27633	23553	576	r139	597
o1617	27831	14593	280	r6	301
o1618	27653	18556	477	r70	487
o1619	25850	19560	651	r5	674
o1620	21940	18560	382	r146	396
o1621	27253	10840	435	r72	454
o1622	27298	12324	653	r67	668
o1623	28774	14538	637	r9	651
o1624	26447	22602	683	r164	709
o1625	27105	20343	615	r172	629
o1626	27539	19598	533	r110	544
o1627	20310	19588	362	r150	365
o1628	27671	10391	345	r71	345
o1629	25208	17608	428	r144	450
o1630	30538	6823	149	r137	156
o1631	28715	13207	727	r49	747
o1632	26637	21073	645	r94	663
o1633	29514	15095	706	r9	722
o1634	24887	18288	591	r5	611
o1635	30791	13796	637	r133	647
o1636	25618	12621	450	r140	452
o1637	24288	22716	283	r27	315
o1638	29042	14501	149	r290	153
o1639	30718	13842	642	r9	651
o1640	28146	22937	675	r62	714
o1641	27023	15444	504	r82	513
o1642	29534	14422	555	r25	565
o1643	30293	10301	489	r221	498
o1644	26535	13694	455	r65	466
o1645	16092	31924	660	r243	690
o1646	29270	13078	115	r7	140
o1647	27565	19201	490	r241	503
o1648	28203	19607	162	r51	164
o1649	26279	24140	638	r107	644
o1650	27183	25847	531	r110	543
o1651	30055	10293	522	r298	529
o1652	30634	7644	303	r72	313
o1653	27812	21391	355	r39	363
o1654	28189	17495	673	r29	704
o1655	29230	17307	605	r74	605
o1656	22984	23105	644	r62	663
o1657	28037	21047	432	r62	448
o1658	26455	18059	626	r132	645
o1659	22737	17461	421	r299	439
o1660	26558	12838	244	r16	261
o1661	26479	23846	146	r59	157
o1662	26505	22728	594	r62	615
o1663	23796	14493	171	r102	191
o1664	24712	22739	661	r73	688
o1665	4620	31582	637	r151	675
o1666	28008	23331	270	r75	274
o1667	29127	16394	563	r56	565
o1668	27935	23187	272	r110	274
o1669	27617	20825	615	r74	625
o1670	28844	14596	700	r5	710
o1671	28981	18587	755	r292	772
o1672	30297	14262	83	r209	106
o1673	27256	18748	615	r47	631
o1674	28479	20987	672	r74	676
o1675	26745	21420	484	r107	499
o1676	27783	11098	709	r57	719
o1677	29309	16137	661	r130	662
o1678	25770	19809	683	r267	700
o1679	26911	22552	315	r148	330
o1680	19058	24687	508	r158	533
o1681	24393	19249	670	r234	718
o1682	26683	9179	122	r153	135
o1683	28761	20185	528	r217	537
o1684	27528	18757	240	r38	298
o1685	30099	13630	300	r221	303
o1686	24360	16113	739	r197	744
o1687	22561	18901	614	r250	624
o1688	29336	13011	638	r184	655
o1689	24489	9878	582	r88	608
o1690	29238	17918	635	r38	655
o1691	30859	13471	500	r25	517
o1692	27645	21395	145	r31	161
o1693	25331	19567	621	r26	646
o1694	15459	29225	557	r158	582
o1695	26059	15086	599	r16	637
o1696	25268	13321	168	r153	179
o1697	22732	17797	564	r4	622
o1698	24319	19689	659	r62	676
o1699	28068	19635	441	r31	468
o1700	27005	18600	595	r74	596
o1701	26006	17322	694	r47	700
