order	x	y	placement_time	restaurant	ready_time
o873	20773	14239	350	r23	381
o874	22995	18972	183	r1	190
o875	23688	10198	260	r190	291
o876	24804	14516	380	r86	398
o877	23152	11786	289	r141	294
o878	27034	14024	235	r31	257
o879	21877	14680	494	r74	510
o880	25149	18893	471	r176	482
o881	22890	23730	729	r51	766
o882	25050	13711	588	r132	603
o883	22450	21698	671	r30	687
o884	24539	20345	417	r72	427
o885	25443	15304	464	r44	476
o886	25679	11829	430	r20	455
o887	21943	19641	379	r176	402
o888	21006	17620	532	r91	554
o889	23671	25253	497	r75	503
o890	19670	18527	36	r12	71
o891	26782	10081	205	r92	217
o892	21289	19062	152	r117	170
o893	27093	13468	318	r182	339
o894	21333	20656	674	r17	692
o895	20992	14960	176	r155	188
o896	21096	15911	188	r76	189
o897	20546	16785	545	r61	597
o898	23743	19763	461	r35	464
o899	24260	19959	158	r166	174
o900	21462	14936	531	r108	542
o901	27086	14123	324	r141	326
o902	26000	14182	433	r64	454
o903	23932	12622	393	r64	419
o904	24201	12813	558	r97	579
o905	26574	11197	412	r82	437
o906	24503	13667	528	r82	574
o907	21887	15076	736	r19	771
o908	22886	20818	473	r103	481
o909	25163	13633	239	r136	241
o910	23443	23327	719	r30	756
o911	19858	19894	258	r17	278
o912	21371	14847	202	r180	219
o913	27191	13864	251	r52	278
o914	23739	16945	599	r199	611
o915	22191	20272	331	r17	362
o916	26884	14113	300	r69	301
o917	26946	14068	534	r200	555
o918	24006	18611	544	r201	569
o919	20993	14762	195	r46	202
o920	23654	18139	260	r83	262
o921	22540	14841	657	r23	668
o922	21143	12051	194	r58	212
o923	23749	8075	318	r146	326
o924	24907	13654	496	r102	558
o925	27106	14009	583	r200	601
o926	19312	18052	551	r28	651
o927	22767	9882	357	r95	359
o928	21702	14681	95	r8	110
o929	25719	15059	490	r183	516
o930	25084	16698	366	r105	371
o931	23090	15751	447	r96	459
o932	23355	19886	153	r143	166
o933	19320	15838	152	r96	179
o934	24000	19501	70	r50	95
o935	26623	14056	75	r7	83
o936	24038	18831	666	r50	681
o937	23945	19683	704	r84	706
o938	19122	22601	96	r88	104
o939	20965	5517	39	r7	47
o940	23956	21206	479	r159	504
o941	25432	13910	33	r12	63
o942	29155	3274	30	r7	50
o943	25932	14765	42	r109	78
o944	21302	21302	205	r110	233
o945	25576	15701	69	r141	70
o946	26639	11013	580	r16	611
o947	19221	21994	429	r22	456
o948	23008	20314	198	r88	206
o949	23948	21099	521	r71	536
o950	26352	10325	282	r27	344
o951	23259	19772	660	r124	760
o952	21567	14527	143	r129	175
o953	19790	21543	427	r28	494
o954	24128	12786	19	r12	42
o955	18805	19531	526	r104	558
o956	24869	13329	435	r202	441
o957	22360	15807	226	r141	233
o958	24025	19249	457	r167	495
o959	25916	15544	501	r82	526
o960	25246	18990	387	r71	423
o961	26497	10376	305	r42	356
o962	26073	14691	117	r69	127
o963	24800	18009	553	r89	579
o964	23737	17860	529	r34	554
o965	24537	21611	106	r203	113
o966	24211	20828	611	r94	647
o967	23523	18164	516	r71	531
o968	23225	18486	607	r66	635
o969	24409	18906	367	r171	385
o970	25963	13753	591	r115	598
o971	21228	18581	607	r31	638
o972	20764	16174	324	r74	326
o973	25366	13907	501	r80	519
o974	25637	13210	721	r102	764
o975	23938	10756	171	r195	207
o976	26301	12373	133	r127	160
o977	26881	14167	521	r5	534
o978	24289	17820	295	r132	306
o979	21648	19121	355	r61	407
o980	24824	20211	192	r103	192
o981	22802	14919	496	r12	533
o982	26026	15891	292	r105	303
o983	25107	13935	278	r102	319
o984	26010	14445	615	r46	622
o985	22858	19955	365	r35	371
o986	18175	17810	348	r12	366
o987	26477	10455	75	r58	106
o988	21598	15805	548	r176	590
o989	20075	16698	387	r28	395
o990	22937	22995	512	r38	518
o991	23257	20752	225	r18	252
o992	24929	19914	466	r24	472
o993	19834	16099	622	r83	624
o994	25429	13877	75	r80	96
o995	25265	13665	113	r204	119
o996	25630	15193	226	r132	236
o997	19347	16433	309	r28	361
o998	24091	12644	537	r14	549
o999	17822	20014	518	r57	536
o1000	19494	16171	443	r84	460
o1001	20665	13004	604	r12	631
o1002	24974	15855	611	r68	624
o1003	26254	15763	350	r71	385
o1004	19325	17734	222	r149	238
o1005	21282	14649	669	r12	690
o1006	21031	15355	94	r12	130
o1007	25979	13977	214	r205	239
o1008	28093	4398	537	r33	580
o1009	23138	15459	381	r112	386
o1010	21768	16994	535	r76	541
o1011	25679	11935	438	r206	456
o1012	25608	13375	239	r207	257
o1013	25045	18922	457	r177	482
o1014	22698	18018	172	r38	180
o1015	20959	17465	464	r91	487
o1016	19352	17249	27	r12	64
o1017	28651	1978	634	r20	659
o1018	24109	17245	150	r125	168
o1019	26615	13263	601	r41	614
o1020	23272	20459	614	r151	627
o1021	22835	6512	371	r20	396
o1022	26757	14707	28	r168	39
o1023	23121	20103	615	r83	617
o1024	19546	17803	548	r28	635
o1025	24524	20615	606	r208	612
o1026	23077	20123	571	r30	604
o1027	23171	19143	268	r209	280
o1028	25898	14342	658	r116	666
o1029	23865	22274	494	r43	525
o1030	19080	15789	430	r76	436
o1031	19698	22418	519	r150	537
o1032	24508	14060	164	r96	176
o1033	24907	17879	609	r84	614
o1034	19388	16854	97	r123	117
o1035	20308	13107	24	r166	35
o1036	23350	19318	490	r43	508
o1037	26677	13412	352	r42	364
o1038	18559	18155	593	r114	613
o1039	24348	14042	510	r54	528
o1040	21329	14679	150	r23	165
o1041	20578	25384	466	r84	472
o1042	25490	12274	79	r95	84
o1043	26623	13511	356	r210	391
o1044	21418	16864	125	r86	145
o1045	19186	21970	89	r164	142
o1046	26263	15251	11	r60	26
o1047	24272	19878	386	r71	422
o1048	25016	15620	37	r60	54
o1049	25052	18980	566	r71	597
o1050	24244	13964	512	r182	542
o1051	24309	14332	363	r125	381
o1052	24280	15854	221	r42	233
o1053	26069	10085	464	r36	467
o1054	23888	22455	522	r17	545
o1055	25000	18212	514	r71	526
o1056	27101	14264	39	r109	81
o1057	22358	15547	29	r12	65
o1058	21066	15850	190	r149	200
o1059	23712	18110	59	r21	67
o1060	25811	13465	97	r61	152
o1061	22520	10036	116	r7	136
o1062	25304	18735	390	r35	393
o1063	22766	14967	549	r122	586
o1064	20868	17700	507	r1	514
o1065	21197	17743	580	r61	642
o1066	18682	15465	122	r166	139
o1067	24494	20712	484	r71	525
o1068	25290	15761	490	r188	521
o1069	19210	15895	211	r23	221
o1070	25223	16031	160	r78	182
o1071	21165	15742	456	r61	498
o1072	24898	12844	166	r52	187
o1073	25171	13618	183	r122	190
o1074	25419	16146	701	r111	707
o1075	20539	18831	542	r135	562
o1076	23520	13984	679	r3	697
o1077	26177	13699	362	r3	397
o1078	22125	19133	478	r74	484
o1079	26954	14132	254	r112	276
o1080	24740	19188	469	r134	481
o1081	25999	14069	318	r140	323
o1082	25955	12311	550	r134	553
o1083	26718	13426	462	r211	487
o1084	25905	14271	94	r183	124
o1085	19613	18884	480	r63	525
o1086	22576	19207	76	r50	98
o1087	18109	19292	611	r63	631
o1088	22592	13866	478	r170	490
o1089	26550	14745	611	r35	623
o1090	25533	14256	472	r80	494
o1091	19583	18585	509	r28	599
o1092	25594	11352	244	r14	264
o1093	17985	16237	622	r49	634
o1094	23617	20595	593	r17	624
o1095	25865	14343	446	r102	483
o1096	24540	15631	581	r74	588
o1097	23295	24280	554	r114	571
o1098	24229	15923	418	r112	429
o1099	22998	20741	290	r71	313
o1100	21049	15487	99	r74	105
o1101	25814	13020	249	r44	269
o1102	22775	18330	349	r147	364
o1103	25683	15197	110	r8	117
o1104	24356	13131	578	r23	595
o1105	19716	18565	203	r212	210
o1106	25349	16733	500	r85	531
o1107	24268	20070	139	r88	145
o1108	25541	13361	684	r20	709
o1109	24342	18840	240	r43	281
o1110	22970	20774	650	r45	668
o1111	27061	14058	436	r136	438
o1112	21282	12073	671	r19	688
o1113	20061	17939	566	r74	568
o1114	18449	19907	742	r170	750
o1115	27180	13897	593	r74	600
o1116	19367	19159	493	r114	513
o1117	19433	16200	343	r29	393
o1118	22159	12085	165	r46	168
o1119	22730	16040	268	r50	291
o1120	24876	15580	145	r78	181
o1121	24779	19218	364	r70	390
o1122	23029	19755	321	r119	341
o1123	22512	18996	559	r120	560
o1124	25848	12997	433	r44	451
o1125	24810	20352	378	r26	380
o1126	26084	14230	364	r5	372
o1127	20742	18619	223	r25	236
o1128	22177	14824	241	r155	253
o1129	26227	14304	478	r111	501
o1130	19912	18076	132	r55	153
o1131	25647	15091	239	r41	247
o1132	19618	19986	545	r28	665
o1133	22454	15971	687	r91	705
o1134	23213	14904	414	r31	461
o1135	19836	20172	530	r43	558
o1136	29813	3281	207	r33	224
o1137	24878	19241	140	r78	146
o1138	21874	9699	134	r36	151
o1139	23062	15411	269	r204	287
o1140	24965	17995	617	r53	635
o1141	20879	22951	395	r17	416
o1142	24221	15943	505	r176	516
o1143	24927	14379	198	r59	229
o1144	24469	19558	656	r84	659
o1145	22431	19397	626	r1	634
o1146	24847	12793	95	r213	132
o1147	20581	16356	10	r166	22
o1148	24971	18339	332	r71	367
o1149	23882	22109	593	r126	630
o1150	26015	13624	652	r111	685
o1151	20226	14746	348	r58	375
o1152	25353	14477	419	r71	429
o1153	18916	17876	298	r83	300
o1154	22311	29596	520	r131	533
o1155	22210	15167	22	r109	32
o1156	19369	22339	573	r79	588
o1157	20829	15818	249	r138	251
o1158	20778	17958	347	r68	364
o1159	25402	16520	276	r136	283
o1160	25837	13463	467	r71	510
o1161	24381	19690	526	r88	543
o1162	24750	20179	341	r151	367
o1163	22725	21033	486	r151	502
o1164	21500	12873	225	r74	230
o1165	28761	3828	449	r67	467
o1166	22470	14722	514	r76	519
o1167	26190	11698	342	r44	369
o1168	22809	19432	80	r214	98
o1169	23112	21965	618	r30	668
o1170	22724	15257	454	r74	474
o1171	19064	18693	368	r83	373
o1172	23717	25008	336	r88	347
o1173	24551	12929	147	r5	158
o1174	24881	19020	350	r35	351
o1175	25665	16055	140	r78	177
o1176	27041	14014	302	r215	319
o1177	23191	15484	505	r96	523
o1178	23321	20583	601	r123	613
o1179	25456	14237	308	r183	323
o1180	26215	11765	481	r165	488
o1181	24103	19718	567	r53	597
o1182	29656	748	478	r33	481
o1183	24786	16286	102	r34	127
o1184	21077	16591	248	r61	266
o1185	24658	7161	435	r146	437
o1186	26520	13927	442	r62	460
o1187	25105	15954	529	r46	550
o1188	24516	19333	309	r173	334
o1189	19389	17753	594	r54	617
o1190	23970	10105	500	r46	520
o1191	21273	14356	390	r12	413
o1192	24901	17882	641	r71	649
o1193	19371	18058	220	r83	222
o1194	20415	16286	567	r61	618
o1195	19919	13006	200	r168	218
o1196	25069	18328	614	r34	645
o1197	24548	20949	141	r203	171
o1198	25632	11807	213	r16	230
o1199	22285	14280	556	r23	573
o1200	25893	11882	133	r141	138
o1201	23835	17840	211	r1	219
o1202	26624	10471	541	r127	567
o1203	25728	12746	458	r85	480
o1204	25860	12318	523	r14	535
o1205	26452	11093	521	r113	541
o1206	26841	13778	478	r86	496
o1207	23955	19163	464	r84	489
o1208	24156	10626	567	r14	585
o1209	20493	16958	438	r54	454
o1210	24636	17983	478	r71	508
o1211	23043	24061	127	r8	164
o1212	21172	16979	654	r84	665
o1213	25772	12565	240	r216	246
o1214	25367	18589	306	r137	318
o1215	26185	15672	607	r102	682
o1216	23666	13291	104	r14	112
o1217	20289	17149	455	r61	497
o1218	23870	17824	96	r103	97
o1219	18977	22447	561	r178	616
o1220	18332	19542	470	r28	513
o1221	18777	17276	645	r114	661
o1222	22566	14262	609	r102	677
o1223	24337	21949	145	r30	182
o1224	20644	22392	360	r159	388
o1225	22177	17016	489	r54	511
o1226	24024	17164	590	r29	640
o1227	23497	14095	496	r120	497
o1228	21237	18583	517	r74	519
o1229	26130	13238	561	r118	634
o1230	24377	19066	434	r87	456
o1231	23937	17009	241	r103	241
o1232	22619	15831	226	r1	232
o1233	18544	21446	423	r28	470
o1234	24614	21343	555	r133	580
o1235	22827	12091	737	r64	777
o1236	25619	16416	278	r78	321
o1237	24125	12886	158	r217	189
o1238	25876	14956	176	r86	178
o1239	24483	14017	565	r44	603
o1240	22979	17686	254	r71	285
o1241	22981	14125	545	r112	565
o1242	22704	15991	148	r114	171
o1243	24727	13064	569	r82	594
o1244	27023	13182	517	r132	519
o1245	24047	18008	497	r111	528
o1246	25784	13070	90	r187	103
o1247	24008	20063	63	r50	66
o1248	20976	17539	586	r74	588
o1249	18846	18111	603	r54	615
o1250	21623	20881	148	r203	174
o1251	22819	20780	87	r164	122
o1252	22771	12680	658	r20	683
o1253	26007	15454	205	r78	230
o1254	23905	17398	135	r136	158
o1255	24955	12849	530	r25	537
o1256	25603	15159	493	r80	519
o1257	20375	18990	186	r83	192
o1258	22954	23737	545	r84	555
o1259	24755	14827	583	r82	608
o1260	25886	13763	609	r82	642
o1261	24609	19025	651	r78	658
o1262	26949	14649	513	r82	538
o1263	23917	21747	588	r88	606
o1264	20735	18705	274	r143	294
o1265	20001	16203	537	r12	560
o1266	24675	19275	626	r78	631
o1267	22331	14973	593	r120	596
o1268	25439	13658	300	r80	320
o1269	24630	20664	537	r151	553
o1270	23081	19290	519	r126	544
o1271	23037	13848	43	r60	58
o1272	23760	24932	642	r173	682
o1273	26493	9975	487	r199	513
o1274	23836	24301	546	r104	577
o1275	19994	18313	279	r43	310
o1276	22706	19323	627	r88	645
o1277	22090	14635	331	r204	349
o1278	24635	21331	411	r30	457
o1279	17674	20135	366	r28	382
o1280	24741	19687	14	r123	37
o1281	23907	20611	411	r85	419
o1282	24953	18257	159	r78	189
o1283	22081	21931	110	r45	138
o1284	24986	16729	555	r105	562
o1285	23034	22176	18	r123	36
o1286	22618	14996	254	r218	285
o1287	24244	15926	431	r177	451
o1288	25049	19469	144	r173	181
o1289	26155	15194	584	r71	611
o1290	25934	12344	443	r181	499
o1291	26038	14350	486	r141	487
o1292	25709	15915	538	r211	543
o1293	24804	14834	587	r58	610
o1294	23173	20154	594	r85	595
o1295	26639	14686	415	r105	435
o1296	23359	22063	306	r163	323
o1297	24851	15820	267	r177	278
o1298	22739	21212	73	r110	98
o1299	25757	14513	160	r62	173
o1300	21959	22044	473	r219	498
o1301	25859	12752	605	r71	636
o1302	23982	21832	95	r50	130
o1303	19616	17753	540	r28	650
o1304	18756	17422	472	r47	503
o1305	25270	18827	455	r35	460
o1306	23466	20545	438	r103	443
o1307	28485	3004	389	r197	394
o1308	26171	15042	574	r183	599
o1309	22234	19430	566	r43	597
o1310	22564	14366	73	r23	89
o1311	19547	20631	683	r17	708
o1312	20275	16215	453	r201	478
o1313	21837	19665	565	r173	577
o1314	25875	14676	96	r180	114
o1315	25614	15920	188	r66	215
o1316	24535	19788	493	r35	498
o1317	25964	15474	302	r220	337
o1318	22434	15397	224	r155	236
o1319	24912	19420	155	r78	192
o1320	22031	9812	513	r101	546
o1321	24265	12443	663	r201	693
o1322	25040	18964	569	r133	585
o1323	20334	14483	522	r118	567
o1324	25093	14189	98	r7	118
o1325	20685	14467	25	r12	65
o1326	23233	17266	311	r35	316
o1327	26917	13356	387	r14	399
o1328	25136	19448	640	r126	658
o1329	23036	15054	361	r12	389
o1330	25977	12041	126	r206	144
o1331	25558	13360	507	r141	508
o1332	25927	14518	150	r78	187
o1333	26849	10065	312	r36	317
o1334	24174	18373	277	r147	294
o1335	23972	23117	611	r221	647
o1336	23060	22903	273	r84	275
o1337	23884	18501	742	r102	773
o1338	23131	17663	208	r74	216
o1339	25988	15690	456	r102	506
o1340	19501	16693	520	r28	625
o1341	23201	24207	546	r119	554
o1342	25660	7919	587	r20	612
o1343	20849	15714	149	r120	152
o1344	24789	14305	355	r112	386
o1345	26594	8708	517	r165	523
o1346	26084	13567	534	r102	619
o1347	26429	9721	535	r144	563
o1348	24757	14787	467	r141	472
o1349	20266	14934	650	r19	660
o1350	22351	15396	319	r140	324
o1351	22382	23456	695	r22	710
o1352	24445	20751	623	r126	634
o1353	24832	14324	562	r68	577
o1354	26007	15233	152	r129	183
o1355	25204	16401	711	r80	732
o1356	26315	11311	486	r16	511
o1357	24796	13604	77	r115	90
o1358	25645	13303	326	r59	341
o1359	21426	14147	228	r155	240
o1360	28705	2019	480	r33	481
o1361	13968	27063	714	r98	732
o1362	24926	14291	453	r59	486
o1363	22770	17837	536	r192	548
o1364	24760	14933	240	r222	242
o1365	20719	21732	144	r164	189
o1366	26214	14649	639	r223	644
o1367	21164	5587	171	r7	182
o1368	21591	20512	462	r18	499
o1369	25961	15743	556	r129	587
o1370	23845	20833	427	r126	447
o1371	25134	18661	430	r34	451
o1372	24759	20391	417	r85	418
o1373	23936	22452	133	r8	154
o1374	22117	15664	190	r19	215
o1375	21441	12090	235	r102	260
o1376	19576	17421	399	r10	419
o1377	22836	25697	91	r84	106
o1378	25127	7044	515	r13	546
o1379	23922	19701	502	r35	513
o1380	24425	20791	243	r117	259
o1381	26286	13406	402	r224	439
o1382	26127	10042	429	r113	444
o1383	21688	21461	557	r22	573
o1384	23465	10488	525	r220	537
o1385	25029	18465	378	r78	385
o1386	20537	17438	622	r57	639
o1387	24424	15580	88	r145	90
o1388	24790	14498	521	r102	583
o1389	21537	9760	126	r225	128
o1390	23105	14284	213	r114	230
o1391	21325	16021	659	r64	702
o1392	21088	17180	551	r122	586
o1393	17932	20028	198	r76	203
o1394	25178	16299	217	r103	217
o1395	19801	21165	446	r150	457
o1396	25073	13543	548	r204	604
o1397	22917	15620	532	r12	614
o1398	21294	16549	489	r86	496
o1399	24295	13021	298	r93	323
o1400	22087	17057	600	r103	603
o1401	25184	13818	661	r102	667
o1402	28071	2034	116	r33	121
o1403	20774	14387	350	r108	360
o1404	21290	21684	575	r150	593
o1405	25981	14412	272	r112	304
o1406	21623	23520	444	r30	465
o1407	25332	15381	230	r129	258
o1408	25129	18948	488	r24	494
o1409	20849	16264	609	r10	629
o1410	24621	10306	149	r42	165
o1411	22608	23310	562	r17	587
o1412	25565	11736	318	r92	335
o1413	23957	11818	612	r14	630
o1414	23087	14754	126	r12	166
o1415	20782	15091	577	r57	589
o1416	22859	20113	138	r26	139
o1417	27022	14130	335	r91	356
o1418	27077	14212	616	r35	622
o1419	25855	12775	148	r216	154
o1420	21879	14599	377	r86	395
o1421	24684	20952	716	r104	742
o1422	25633	13797	458	r97	474
o1423	25977	15089	512	r112	522
o1424	24540	19818	23	r38	33
o1425	25007	14081	478	r175	508
o1426	29243	3747	188	r7	203
o1427	20625	14523	656	r37	681
o1428	26658	14508	392	r102	422
o1429	23109	15410	501	r226	507
o1430	22728	14349	385	r108	401
o1431	22561	16566	623	r31	648
o1432	26031	14015	322	r102	360
o1433	21065	21941	597	r17	622
o1434	25796	12001	213	r92	225
o1435	26143	13811	372	r115	390
o1436	23284	19990	632	r71	682
o1437	24091	16851	112	r103	114
o1438	20942	15800	696	r57	708
o1439	24961	19874	108	r50	149
o1440	19025	17667	194	r47	212
o1441	25234	18605	461	r94	477
o1442	24767	20041	530	r88	545
o1443	23283	18371	113	r65	119
o1444	28178	6338	578	r107	594
o1445	25521	12264	651	r97	678
o1446	22630	19427	491	r88	499
o1447	25377	14472	570	r124	595
o1448	21388	17656	555	r96	563
o1449	15532	26084	491	r77	528
o1450	18588	17206	486	r12	527
o1451	24136	19932	451	r88	463
o1452	26905	13368	389	r190	432
o1453	24420	21698	44	r38	49
o1454	22935	20811	565	r65	566
o1455	20246	16517	516	r23	526
o1456	24026	20342	222	r84	248
o1457	25292	13771	408	r82	438
o1458	24518	11796	481	r14	494
o1459	25557	13078	470	r227	477
o1460	22422	18160	484	r72	492
o1461	21013	17971	234	r23	255
o1462	26788	14014	219	r157	229
o1463	22671	18220	138	r201	163
o1464	24511	18643	459	r105	490
o1465	25603	13640	454	r35	460
o1466	25174	17898	258	r50	273
o1467	22151	18531	102	r43	133
o1468	23795	19572	114	r72	116
o1469	23729	20014	195	r88	207
o1470	28075	4724	459	r33	474
o1471	23369	18815	79	r143	97
o1472	23707	23817	593	r17	615
o1473	24707	13527	144	r141	145
o1474	19620	22421	491	r221	511
o1475	21680	20344	367	r159	387
o1476	22055	21812	495	r28	586
o1477	23940	16703	554	r18	594
o1478	25986	15408	83	r211	101
o1479	23604	19093	460	r86	493
o1480	19472	16691	255	r48	263
o1481	21798	19606	460	r173	485
o1482	23410	17671	526	r64	577
o1483	27080	14080	250	r115	255
o1484	23476	22413	160	r18	181
o1485	21718	23520	586	r84	598
o1486	18143	21916	8	r76	10
o1487	23786	22317	503	r173	513
o1488	25672	15164	521	r64	558
o1489	25762	14662	469	r62	506
o1490	25466	8004	588	r144	621
o1491	25474	16793	484	r84	491
o1492	22099	19766	593	r17	616
o1493	21857	21218	120	r22	153
o1494	20958	16906	592	r135	608
o1495	25119	13943	428	r168	445
o1496	26597	14023	476	r14	496
o1497	21105	12169	759	r144	791
o1498	22506	15099	336	r218	362
o1499	23189	20726	471	r89	506
o1500	22581	23315	483	r219	501
o1501	19361	16317	528	r25	543
o1502	26186	14988	592	r3	618
o1503	17983	19239	520	r123	543
o1504	26080	13255	711	r57	723
o1505	24765	12309	685	r12	702
o1506	19266	16223	564	r148	567
o1507	24099	19176	211	r117	236
o1508	24540	19814	371	r88	384
o1509	22272	19053	121	r50	167
o1510	24016	20663	667	r22	692
o1511	24950	12767	171	r167	172
o1512	25226	16499	467	r136	470
o1513	26359	11617	242	r52	269
o1514	26285	12270	370	r14	382
o1515	23612	18297	529	r85	539
o1516	20247	17345	642	r49	652
o1517	27655	2195	572	r107	593
o1518	25014	12085	198	r80	231
o1519	21393	17346	602	r108	613
o1520	22161	23156	415	r45	448
o1521	26034	12282	558	r62	606
o1522	21716	12455	475	r204	493
o1523	19763	16125	327	r28	393
o1524	20796	15446	583	r57	595
o1525	21207	17358	242	r74	248
o1526	24927	19295	188	r147	220
o1527	27125	14167	499	r82	524
o1528	24987	19793	215	r137	221
o1529	21935	20725	336	r28	416
o1530	24891	18971	602	r43	633
o1531	20176	10035	691	r7	703
o1532	24437	15996	217	r99	242
o1533	23028	14963	498	r40	529
o1534	21411	16314	510	r74	517
o1535	26456	14970	615	r99	633
o1536	20781	15064	705	r64	730
o1537	26679	14938	498	r105	521
o1538	26851	13502	318	r27	380
o1539	20022	21372	663	r17	688
o1540	25866	11461	352	r58	374
o1541	22666	16389	363	r85	388
o1542	24406	18096	425	r207	443
o1543	22043	14994	586	r112	593
o1544	21192	17751	380	r1	390
o1545	23955	17563	677	r35	682
o1546	24215	15896	628	r228	653
o1547	23076	12826	429	r96	447
o1548	23793	7854	221	r36	226
o1549	8157	23773	394	r229	396
o1550	18918	18482	118	r83	130
o1551	23483	17689	231	r85	244
o1552	22138	20873	650	r150	681
o1553	23309	20048	175	r29	203
o1554	23686	12552	95	r155	107
o1555	29436	3984	240	r152	253
o1556	20421	18863	581	r208	587
o1557	24636	20324	525	r35	528
o1558	24329	19889	246	r50	271
o1559	23964	20352	331	r114	359
o1560	23935	24652	556	r173	573
o1561	24212	20698	472	r2	474
o1562	26254	13612	478	r59	491
o1563	21602	12610	568	r204	599
o1564	22529	23754	587	r11	608
o1565	26341	15103	368	r85	386
o1566	25953	15285	226	r102	249
o1567	25817	14375	508	r134	524
o1568	25769	14514	265	r62	296
o1569	25026	17826	447	r78	484
o1570	24038	20392	570	r88	582
o1571	26282	11429	465	r16	490
o1572	24068	16423	547	r136	550
o1573	21029	16531	530	r10	556
o1574	25400	12902	128	r31	178
o1575	26226	13781	262	r102	287
o1576	19634	17400	328	r91	341
o1577	25822	11650	330	r27	392
o1578	24095	17434	709	r2	722
o1579	25133	18243	408	r78	424
o1580	23052	14935	523	r74	530
o1581	24376	20230	611	r126	626
o1582	19028	18114	229	r47	247
o1583	27099	13301	614	r191	677
o1584	22686	21031	436	r84	438
o1585	24459	20834	254	r147	276
o1586	24215	20550	374	r30	396
o1587	22758	14251	169	r74	175
o1588	24788	17998	206	r117	216
o1589	24552	18473	129	r48	145
o1590	23614	18654	230	r128	258
o1591	22717	9750	200	r230	246
o1592	25697	13545	97	r132	123
o1593	21721	16044	177	r115	183
o1594	21039	21943	550	r17	575
o1595	23758	21008	408	r151	426
o1596	24364	12663	400	r102	431
o1597	21763	19206	353	r28	439
o1598	22209	12104	119	r58	136
o1599	20719	15011	291	r214	299
o1600	25648	15257	376	r69	384
o1601	25728	14966	475	r78	507
o1602	23897	10106	295	r152	321
o1603	26080	15020	393	r201	418
o1604	27081	13451	355	r147	417
o1605	24960	12158	473	r14	496
o1606	26298	12165	476	r112	488
o1607	21383	14673	467	r40	507
o1608	24538	10071	281	r146	292
o1609	23276	21752	533	r126	554
o1610	17015	17637	609	r76	616
o1611	20500	16081	478	r12	570
o1612	23278	17917	426	r128	448
o1613	19026	18334	597	r57	614
o1614	25885	15664	364	r92	407
o1615	24357	18013	339	r74	350
o1616	26770	9821	404	r92	416
o1617	23054	15588	365	r225	366
o1618	24400	18486	141	r110	163
o1619	20385	17079	73	r155	80
o1620	22649	22415	629	r22	652
o1621	25750	12996	250	r64	336
o1622	21783	14662	452	r74	459
o1623	25994	14009	416	r59	438
o1624	20895	15844	500	r12	550
o1625	23820	7734	500	r20	525
o1626	25584	12292	255	r86	273
o1627	23785	18082	245	r23	263
o1628	22641	13842	585	r112	595
o1629	25140	13893	406	r82	438
o1630	22425	23273	541	r30	603
o1631	24694	20387	580	r71	612
o1632	24225	21135	89	r50	120
o1633	24823	19214	73	r103	74
o1634	20217	15263	701	r10	714
o1635	25039	13989	349	r162	380
o1636	22442	20540	120	r50	166
o1637	26196	13820	76	r87	88
o1638	25845	16010	669	r171	719
o1639	24090	16854	535	r50	558
o1640	19889	20481	330	r117	342
o1641	21947	23092	97	r110	109
o1642	24647	20933	397	r84	412
o1643	25220	9182	250	r69	256
o1644	24814	19207	463	r84	469
o1645	24509	19921	128	r50	165
o1646	25582	13341	537	r44	582
o1647	26358	14666	274	r102	319
o1648	25100	19719	475	r84	477
o1649	24016	20515	482	r72	485
o1650	25606	13114	674	r115	679
o1651	18559	19689	237	r57	274
o1652	24087	19906	621	r88	631
o1653	24733	19455	112	r24	118
o1654	17779	15064	154	r175	185
o1655	24676	12466	25	r166	35
o1656	27179	7900	117	r7	135
o1657	26031	16052	529	r80	549
o1658	21875	15281	425	r74	440
o1659	24794	12807	474	r231	499
o1660	26070	13573	577	r71	608
o1661	22503	11673	205	r14	233
o1662	18201	22016	147	r32	185
o1663	25130	19204	546	r35	556
o1664	26165	15104	425	r34	450
o1665	25945	14482	483	r115	491
o1666	18899	17675	668	r28	719
o1667	24235	15852	534	r136	542
o1668	25498	15666	181	r34	202
o1669	27146	14041	496	r116	519
o1670	28632	3445	519	r33	520
o1671	25506	12259	212	r86	228
o1672	25135	17754	70	r166	82
o1673	24347	12250	434	r12	461
o1674	22008	19362	155	r50	180
o1675	19925	16649	535	r123	551
o1676	24091	16515	441	r48	464
o1677	24485	12985	122	r52	148
o1678	26534	9798	640	r16	680
o1679	24583	20642	130	r84	148
o1680	17069	20505	124	r63	161
o1681	14506	29298	171	r232	197
o1682	26969	13415	421	r195	449
o1683	21362	14115	564	r64	629
o1684	20006	18389	548	r54	561
o1685	25131	14172	220	r105	250
o1686	23977	16628	266	r1	281
o1687	26066	13256	314	r102	362
o1688	20138	17480	466	r118	501
o1689	26918	13676	206	r5	232
o1690	25984	15090	730	r64	756
o1691	22108	21865	540	r50	557
o1692	24524	17539	380	r71	423
o1693	22619	20778	116	r83	119
o1694	25270	13776	516	r171	553
o1695	24624	19005	571	r78	577
o1696	26012	13004	623	r80	644
o1697	22964	11567	142	r52	160
o1698	24798	19239	505	r111	556
o1699	20131	17960	343	r118	375
o1700	24093	22606	140	r18	158
o1701	21339	11490	214	r152	240
